repo,parent commit,file path,method name,rank,RR,AP,hit@10,ground truth size,corpus size,repo size
apache/ant-ivy,20db37fc6edc3a6d30125561e2b66001930ea994,src/java/org/apache/ivy/core/resolve/ResolveEngine.java,computeConflicts,63.0,0.015873015873015872,0.015873015873015872,0.0,0,32,5443
apache/ant-ivy,20db37fc6edc3a6d30125561e2b66001930ea994,src/java/org/apache/ivy/core/resolve/IvyNode.java,getDependencies,231.0,0.004329004329004329,0.004329004329004329,0.0,0,99,5443
apache/ant-ivy,794066bd8a2666ef7fd1e1e22f4c48295a6fee9d,src/java/org/apache/ivy/core/resolve/IvyNode.java,NodeConf,13.0,0.07692307692307693,0.0460420281472913,0.0,2,89,3078
apache/ant-ivy,794066bd8a2666ef7fd1e1e22f4c48295a6fee9d,src/java/org/apache/ivy/core/resolve/IvyNodeEviction.java,ModuleIdConf,35.0,0.02857142857142857,0.012303099350456719,0.0,2,27,3078
apache/ant-ivy,794066bd8a2666ef7fd1e1e22f4c48295a6fee9d,src/java/org/apache/ivy/core/resolve/ResolveEngine.java,getDependencies,250.0,0.004,0.003312378515805535,0.0,2,26,3078
apache/ant-ivy,794066bd8a2666ef7fd1e1e22f4c48295a6fee9d,src/java/org/apache/ivy/core/resolve/VisitNode.java,VisitNode,23.0,0.043478260869565216,0.03499539912583391,0.0,2,45,3078
apache/ant-ivy,690dae616bac0fada5d7b6a259ba63db74fb477f,src/java/fr/jayasoft/ivy/IvyNode.java,setResolvedNodes,23.0,0.043478260869565216,0.043478260869565216,0.0,0,102,1585
apache/ant-ivy,690dae616bac0fada5d7b6a259ba63db74fb477f,src/java/fr/jayasoft/ivy/IvyNode.java,getEvictionDataInRoot,1.0,1.0,1.0,1.0,0,102,1585
apache/ant-ivy,690dae616bac0fada5d7b6a259ba63db74fb477f,src/java/fr/jayasoft/ivy/Ivy.java,resolveConflict,16.0,0.0625,0.0900735294117647,0.0,1,119,1585
apache/ant-ivy,d6be67b284ad5c950af2b5008d0124207e92434c,src/java/org/apache/ivy/core/cache/DefaultRepositoryCacheManager.java,saveResolvedRevision,8.0,0.125,0.07515822784810126,1.0,1,78,4322
apache/ant-ivy,d6be67b284ad5c950af2b5008d0124207e92434c,src/java/org/apache/ivy/core/cache/DefaultRepositoryCacheManager.java,originalToCachedModuleDescriptor,19.0,0.05263157894736842,0.031871345029239766,0.0,1,78,4322
apache/ant-ivy,d6be67b284ad5c950af2b5008d0124207e92434c,src/java/org/apache/ivy/plugins/resolver/AbstractResolver.java,checkLatest,31.0,0.03225806451612903,0.03668806232170287,0.0,2,65,4322
apache/ant-ivy,d6be67b284ad5c950af2b5008d0124207e92434c,src/java/org/apache/ivy/plugins/resolver/BasicResolver.java,getDependency,91.0,0.01098901098901099,0.01486486022568497,0.0,2,64,4322
apache/ant-ivy,403ef0adfd8063a58bd862bab1c3e60e6b0d994e,src/java/org/apache/ivy/util/MessageLoggerEngine.java,peekLogger,3.0,0.3333333333333333,0.06844428111926167,1.0,4,23,3629
apache/ant-ivy,403ef0adfd8063a58bd862bab1c3e60e6b0d994e,src/java/org/apache/ivy/util/MessageLoggerEngine.java,clearProblems,62.0,0.016129032258064516,0.009644869594807499,0.0,4,23,3629
apache/ant-ivy,403ef0adfd8063a58bd862bab1c3e60e6b0d994e,src/java/org/apache/ivy/util/MessageLoggerEngine.java,setShowProgress,68.0,0.014705882352941176,0.004313573146579072,0.0,4,23,3629
apache/ant-ivy,403ef0adfd8063a58bd862bab1c3e60e6b0d994e,src/java/org/apache/ivy/util/MessageLoggerEngine.java,isShowProgress,207.0,0.004830917874396135,0.00206861979229567,0.0,4,23,3629
apache/ant-ivy,403ef0adfd8063a58bd862bab1c3e60e6b0d994e,src/java/org/apache/ivy/ant/IvyConvertPom.java,doExecute,1.0,1.0,0.13669369410711632,1.0,7,4,3629
apache/ant-ivy,403ef0adfd8063a58bd862bab1c3e60e6b0d994e,src/java/org/apache/ivy/core/IvyContext.java,getMessageLogger,8.0,0.125,0.019851575501615128,1.0,7,30,3629
apache/ant-ivy,403ef0adfd8063a58bd862bab1c3e60e6b0d994e,src/java/org/apache/ivy/ant/IvyTask.java,prepareTask,29.0,0.034482758620689655,0.010608620809683483,0.0,6,27,3629
apache/ant-ivy,403ef0adfd8063a58bd862bab1c3e60e6b0d994e,src/java/org/apache/ivy/ant/IvyTask.java,finalizeTask,24.0,0.041666666666666664,0.015021676128266636,0.0,6,27,3629
apache/ant-ivy,403ef0adfd8063a58bd862bab1c3e60e6b0d994e,src/java/org/apache/ivy/ant/IvyMakePom.java,doExecute,1.0,1.0,0.14038995623874467,1.0,7,10,3629
apache/ant-ivy,c7d2c91cfd046ee0d1fb264b7a5806e0d8110922,src/java/org/apache/ivy/plugins/parser/m2/PomReader.java,PomReader,2.0,0.5,0.275,1.0,1,45,5467
apache/ant-ivy,c7d2c91cfd046ee0d1fb264b7a5806e0d8110922,src/java/org/apache/ivy/util/XMLHelper.java,parse,59.0,0.01694915254237288,0.01694915254237288,0.0,0,9,5467
apache/ant-ivy,c7d2c91cfd046ee0d1fb264b7a5806e0d8110922,src/java/org/apache/ivy/util/XMLHelper.java,parseToDom,4.0,0.25,0.25,1.0,0,9,5467
apache/ant-ivy,68e0a9c71443738b1842e99925d37bf545f5a151,src/java/org/apache/ivy/util/StringUtils.java,splitToArray,36.0,0.027777777777777776,0.032407407407407406,0.0,1,13,5807
apache/ant-ivy,68e0a9c71443738b1842e99925d37bf545f5a151,src/java/org/apache/ivy/plugins/parser/xml/XmlModuleDescriptorUpdater.java,removeConfigurationsFromMapping,9.0,0.1111111111111111,0.06020671834625323,1.0,1,58,5807
apache/ant-ivy,68e0a9c71443738b1842e99925d37bf545f5a151,src/java/org/apache/ivy/plugins/parser/AbstractModuleDescriptorParser.java,parseDepsConfs,108.0,0.009259259259259259,0.004937227291887396,0.0,1,30,5807
apache/commons-math,d385c90c2e74fdfc0070f7d92d6d0c260251fc16,src/main/java/org/apache/commons/math3/analysis/interpolation/BicubicSplineInterpolatingFunction.java,BicubicSplineInterpolatingFunction,2.0,0.5,0.5833333333333333,1.0,1,23,8299
apache/commons-math,d385c90c2e74fdfc0070f7d92d6d0c260251fc16,src/main/java/org/apache/commons/math3/analysis/interpolation/BicubicSplineInterpolatingFunction.java,BicubicSplineFunction,3.0,0.3333333333333333,0.3333333333333333,1.0,1,23,8299
apache/commons-math,d385c90c2e74fdfc0070f7d92d6d0c260251fc16,src/main/java/org/apache/commons/math3/analysis/interpolation/BicubicSplineInterpolatingFunction.java,value,136.0,0.007352941176470588,0.009965778764335922,0.0,1,23,8299
apache/commons-math,d385c90c2e74fdfc0070f7d92d6d0c260251fc16,src/main/java/org/apache/commons/math3/analysis/interpolation/BicubicSplineInterpolator.java,interpolate,1.0,1.0,0.49999999999999994,1.0,3,2,8299
apache/commons-math,d385c90c2e74fdfc0070f7d92d6d0c260251fc16,src/main/java/org/apache/commons/math3/analysis/interpolation/TricubicSplineInterpolator.java,interpolate,1.0,1.0,0.44942067736185387,1.0,3,2,8299
apache/commons-math,5cdd5e950c15b7e641189891e59719948019f6e5,src/main/java/org/apache/commons/math3/linear/RealVector.java,dotProduct,1.0,1.0,1.0,1.0,1,124,5611
apache/commons-math,5cdd5e950c15b7e641189891e59719948019f6e5,src/main/java/org/apache/commons/math3/linear/OpenMapRealVector.java,dotProduct,1.0,1.0,1.0,1.0,1,56,5611
apache/commons-math,5cdd5e950c15b7e641189891e59719948019f6e5,src/main/java/org/apache/commons/math3/linear/ArrayRealVector.java,dotProduct,1.0,1.0,0.8333333333333333,1.0,1,65,5611
apache/commons-math,635bc4b1b3a00b89d8653500f68ae56cc73fd959,src/main/java/org/apache/commons/math/ode/events/EventState.java,reinitializeBegin,55.0,0.01818181818181818,0.01818181818181818,0.0,0,11,5079
apache/commons-math,635bc4b1b3a00b89d8653500f68ae56cc73fd959,src/main/java/org/apache/commons/math/ode/events/CombinedEventsManager.java,evaluateStep,128.0,0.0078125,0.0078125,0.0,0,10,5079
apache/commons-math,6d877485ed001c609de972d6e88720511665afb2,src/main/java/org/apache/commons/math/ode/nonstiff/RungeKuttaStepInterpolator.java,RungeKuttaStepInterpolator,37.0,0.02702702702702703,0.034886201991465145,0.0,2,4,5646
apache/commons-math,6d877485ed001c609de972d6e88720511665afb2,src/main/java/org/apache/commons/math/ode/nonstiff/RungeKuttaStepInterpolator.java,reinitialize,14.0,0.07142857142857142,0.06410557644110275,0.0,2,4,5646
apache/commons-math,6d877485ed001c609de972d6e88720511665afb2,src/main/java/org/apache/commons/math/ode/nonstiff/RungeKuttaStepInterpolator.java,writeExternal,129.0,0.007751937984496124,0.006989413818345627,0.0,2,4,5646
apache/commons-math,6d877485ed001c609de972d6e88720511665afb2,src/main/java/org/apache/commons/math/ode/nonstiff/RungeKuttaStepInterpolator.java,readExternal,32.0,0.03125,0.05002450980392157,0.0,2,4,5646
apache/commons-math,6d877485ed001c609de972d6e88720511665afb2,src/main/java/org/apache/commons/math/ode/nonstiff/RungeKuttaIntegrator.java,integrate,1.0,1.0,0.21956249391029523,1.0,5,1,5646
apache/commons-math,6d877485ed001c609de972d6e88720511665afb2,src/main/java/org/apache/commons/math/ode/nonstiff/DormandPrince853StepInterpolator.java,computeInterpolatedStateAndDerivatives,26.0,0.038461538461538464,0.034437010817183915,0.0,5,8,5646
apache/commons-math,6d877485ed001c609de972d6e88720511665afb2,src/main/java/org/apache/commons/math/ode/nonstiff/EmbeddedRungeKuttaIntegrator.java,integrate,1.0,1.0,0.20843693367933272,1.0,5,10,5646
apache/commons-math,aeb21280ae82701d21321d882e454f5c6ada4ff7,src/main/java/org/apache/commons/math4/distribution/HypergeometricDistribution.java,HypergeometricDistribution,205.0,0.004878048780487805,0.003816917628443478,0.0,7,18,8294
apache/commons-math,aeb21280ae82701d21321d882e454f5c6ada4ff7,src/main/java/org/apache/commons/math4/distribution/AbstractIntegerDistribution.java,AbstractIntegerDistribution,53.0,0.018867924528301886,0.01889740801496527,0.0,5,8,8294
apache/commons-math,aeb21280ae82701d21321d882e454f5c6ada4ff7,src/main/java/org/apache/commons/math4/distribution/AbstractIntegerDistribution.java,reseedRandomGenerator,2.0,0.5,0.1326224323735568,1.0,5,8,8294
apache/commons-math,aeb21280ae82701d21321d882e454f5c6ada4ff7,src/main/java/org/apache/commons/math4/distribution/AbstractIntegerDistribution.java,sample,1.0,1.0,0.207732031660945,1.0,5,8,8294
apache/commons-math,aeb21280ae82701d21321d882e454f5c6ada4ff7,src/main/java/org/apache/commons/math4/distribution/IntegerDistribution.java,reseedRandomGenerator,6.0,0.16666666666666666,0.08188855128708525,1.0,6,12,8294
apache/commons-math,aeb21280ae82701d21321d882e454f5c6ada4ff7,src/main/java/org/apache/commons/math4/distribution/IntegerDistribution.java,sample,8.0,0.125,0.07670515963690228,1.0,6,12,8294
apache/commons-math,aeb21280ae82701d21321d882e454f5c6ada4ff7,src/main/java/org/apache/commons/math4/distribution/AbstractMultivariateRealDistribution.java,sample,7.0,0.14285714285714285,0.058292683873058866,1.0,7,4,8294
apache/commons-math,aeb21280ae82701d21321d882e454f5c6ada4ff7,src/main/java/org/apache/commons/math4/distribution/AbstractRealDistribution.java,reseedRandomGenerator,2.0,0.5,0.11804178690658981,1.0,6,9,8294
apache/commons-math,aeb21280ae82701d21321d882e454f5c6ada4ff7,src/main/java/org/apache/commons/math4/distribution/AbstractRealDistribution.java,sample,1.0,1.0,0.16789627856758998,1.0,6,9,8294
apache/commons-math,d7fd760eb8c5ba8dc7bc30fd565575f2547e0c86,src/main/java/org/apache/commons/math3/fraction/BigFraction.java,BigFraction,1.0,1.0,1.0,1.0,0,53,7326
apache/commons-math,d7fd760eb8c5ba8dc7bc30fd565575f2547e0c86,src/main/java/org/apache/commons/math3/fraction/Fraction.java,Fraction,1.0,1.0,1.0,1.0,0,30,7326
apache/commons-math,70667484eb1bf37559fda0eea8632ea6b3dd9f4c,src/main/java/org/apache/commons/math/distribution/BetaDistributionImpl.java,cumulativeProbability,360.0,0.002777777777777778,0.002777777777777778,0.0,0,18,5617
apache/commons-math,70667484eb1bf37559fda0eea8632ea6b3dd9f4c,src/main/java/org/apache/commons/math/distribution/AbstractContinuousDistribution.java,density,254.0,0.003937007874015748,0.003937007874015748,0.0,0,12,5617
apache/commons-math,87e066ad31da8a3f92754e60cbd7b02a435d6188,src/java/org/apache/commons/math/linear/RealMatrixImpl.java,operate,1.0,1.0,1.0,1.0,0,46,3054
apache/commons-math,87e066ad31da8a3f92754e60cbd7b02a435d6188,src/java/org/apache/commons/math/linear/BigMatrixImpl.java,operate,1.0,1.0,1.0,1.0,0,60,3054
apache/commons-math,12c9a04414e95257cf0309e96ae8e1db36affdf2,src/main/java/org/apache/commons/math4/ode/AbstractIntegrator.java,acceptStep,362.0,0.0027624309392265192,0.0027624309392265192,0.0,0,25,8066
apache/commons-math,12c9a04414e95257cf0309e96ae8e1db36affdf2,src/main/java/org/apache/commons/math4/analysis/solvers/MullerSolver.java,solve,858.0,0.0011655011655011655,0.0011655011655011655,0.0,0,4,8066
apache/commons-math,b07ecae3d60c4f0233f1a1d97eb35d4a678f39aa,src/main/java/org/apache/commons/math3/optimization/Weight.java,Weight,1164.0,0.000859106529209622,0.000859106529209622,0.0,0,2,6644
apache/commons-math,b07ecae3d60c4f0233f1a1d97eb35d4a678f39aa,src/main/java/org/apache/commons/math3/optimization/general/AbstractLeastSquaresOptimizer.java,squareRoot,314.0,0.0031847133757961785,0.0031847133757961785,0.0,0,21,6644
apache/commons-math,47ed8d9207be8362463b9113de0c83bca871345e,src/main/java/org/apache/commons/math4/random/AbstractRandomGenerator.java,nextBytes,1.0,1.0,1.0,1.0,0,12,7716
apache/commons-math,47ed8d9207be8362463b9113de0c83bca871345e,src/main/java/org/apache/commons/math4/random/BitsStreamGenerator.java,nextBytes,1.0,1.0,1.0,1.0,0,14,7716
apache/commons-math,870d11b6662dad5980ae2684aa05b1be2c5cce03,src/main/java/org/apache/commons/math4/geometry/partitioning/BSPTree.java,split,2.0,0.5,0.3552730604641957,1.0,20,25,7671
apache/commons-math,870d11b6662dad5980ae2684aa05b1be2c5cce03,src/main/java/org/apache/commons/math4/geometry/euclidean/twod/SubLine.java,side,1.0,1.0,0.6755479434117355,1.0,19,8,7671
apache/commons-math,870d11b6662dad5980ae2684aa05b1be2c5cce03,src/main/java/org/apache/commons/math4/geometry/euclidean/twod/SubLine.java,split,1.0,1.0,0.4244572896499938,1.0,19,8,7671
apache/commons-math,870d11b6662dad5980ae2684aa05b1be2c5cce03,src/main/java/org/apache/commons/math4/geometry/euclidean/threed/SubPlane.java,side,1.0,1.0,0.653591030772886,1.0,19,3,7671
apache/commons-math,870d11b6662dad5980ae2684aa05b1be2c5cce03,src/main/java/org/apache/commons/math4/geometry/euclidean/threed/SubPlane.java,split,1.0,1.0,0.4327937175498001,1.0,19,3,7671
apache/commons-math,870d11b6662dad5980ae2684aa05b1be2c5cce03,src/main/java/org/apache/commons/math4/geometry/partitioning/AbstractSubHyperplane.java,side,1.0,1.0,0.6486233272307598,1.0,20,11,7671
apache/commons-math,870d11b6662dad5980ae2684aa05b1be2c5cce03,src/main/java/org/apache/commons/math4/geometry/partitioning/SubHyperplane.java,side,1.0,1.0,0.6071248634703972,1.0,20,9,7671
apache/commons-math,870d11b6662dad5980ae2684aa05b1be2c5cce03,src/main/java/org/apache/commons/math4/geometry/spherical/oned/ArcsSet.java,side,1.0,1.0,0.526806730926007,1.0,20,38,7671
apache/commons-math,870d11b6662dad5980ae2684aa05b1be2c5cce03,src/main/java/org/apache/commons/math4/geometry/spherical/twod/SubCircle.java,side,1.0,1.0,0.6485083595188341,1.0,19,3,7671
apache/commons-math,870d11b6662dad5980ae2684aa05b1be2c5cce03,src/main/java/org/apache/commons/math4/geometry/spherical/twod/SubCircle.java,split,1.0,1.0,0.39677783172132963,1.0,19,3,7671
apache/commons-math,870d11b6662dad5980ae2684aa05b1be2c5cce03,src/main/java/org/apache/commons/math4/geometry/partitioning/AbstractRegion.java,insertCuts,6.0,0.16666666666666666,0.10614612831436307,1.0,17,34,7671
apache/commons-math,870d11b6662dad5980ae2684aa05b1be2c5cce03,src/main/java/org/apache/commons/math4/geometry/partitioning/AbstractRegion.java,side,1.0,1.0,0.7993777991026879,1.0,17,34,7671
apache/commons-math,870d11b6662dad5980ae2684aa05b1be2c5cce03,src/main/java/org/apache/commons/math4/geometry/partitioning/AbstractRegion.java,intersection,5.0,0.2,0.12365474303012539,1.0,17,34,7671
apache/commons-math,870d11b6662dad5980ae2684aa05b1be2c5cce03,src/main/java/org/apache/commons/math4/geometry/partitioning/AbstractRegion.java,recurseIntersection,3.0,0.3333333333333333,0.11994618645006115,1.0,17,34,7671
apache/commons-math,870d11b6662dad5980ae2684aa05b1be2c5cce03,src/main/java/org/apache/commons/math4/geometry/partitioning/Region.java,side,1.0,1.0,0.6057058052180506,1.0,20,14,7671
apache/commons-math,870d11b6662dad5980ae2684aa05b1be2c5cce03,src/main/java/org/apache/commons/math4/geometry/euclidean/oned/SubOrientedPoint.java,side,1.0,1.0,0.6602922922304642,1.0,19,5,7671
apache/commons-math,870d11b6662dad5980ae2684aa05b1be2c5cce03,src/main/java/org/apache/commons/math4/geometry/euclidean/oned/SubOrientedPoint.java,split,1.0,1.0,0.3599966582434034,1.0,19,5,7671
apache/commons-math,870d11b6662dad5980ae2684aa05b1be2c5cce03,src/main/java/org/apache/commons/math4/geometry/partitioning/Characterization.java,characterize,2.0,0.5,0.10148710499689152,1.0,20,9,7671
apache/commons-math,870d11b6662dad5980ae2684aa05b1be2c5cce03,src/main/java/org/apache/commons/math4/geometry/spherical/oned/SubLimitAngle.java,side,1.0,1.0,0.6496457395507085,1.0,19,5,7671
apache/commons-math,870d11b6662dad5980ae2684aa05b1be2c5cce03,src/main/java/org/apache/commons/math4/geometry/spherical/oned/SubLimitAngle.java,split,1.0,1.0,0.34628582639800054,1.0,19,5,7671
apache/commons-math,870d11b6662dad5980ae2684aa05b1be2c5cce03,src/main/java/org/apache/commons/math4/geometry/partitioning/RegionFactory.java,buildConvex,10.0,0.1,0.10795822209757022,1.0,20,19,7671
apache/commons-math,870d11b6662dad5980ae2684aa05b1be2c5cce03,src/main/java/org/apache/commons/math4/geometry/partitioning/InsideFinder.java,recurseSides,2.0,0.5,0.2510541629495809,1.0,20,3,7671
apache/commons-math,4332119866de75449fe5ad24be0dde4517c6f7ef,src/main/java/org/apache/commons/math3/linear/RealVector.java,ebeDivide,11.0,0.09090909090909091,0.09090909090909091,0.0,0,124,8117
apache/commons-math,4332119866de75449fe5ad24be0dde4517c6f7ef,src/main/java/org/apache/commons/math3/linear/RealVector.java,ebeMultiply,2.0,0.5,0.5,1.0,0,124,8117
apache/commons-math,4332119866de75449fe5ad24be0dde4517c6f7ef,src/main/java/org/apache/commons/math3/linear/OpenMapRealVector.java,ebeMultiply,2.0,0.5,0.3269230769230769,1.0,1,55,8117
apache/commons-math,c7cfb66633dcadefb316b0df4cef98fa5d147089,src/main/java/org/apache/commons/math3/optim/nonlinear/vector/jacobian/AbstractLeastSquaresOptimizer.java,computeWeightedJacobian,15.0,0.06666666666666667,0.020117906967545746,0.0,7,12,6615
apache/commons-math,c7cfb66633dcadefb316b0df4cef98fa5d147089,src/main/java/org/apache/commons/math3/optim/nonlinear/vector/jacobian/AbstractLeastSquaresOptimizer.java,computeCost,3.0,0.3333333333333333,0.05529482583796353,1.0,7,12,6615
apache/commons-math,c7cfb66633dcadefb316b0df4cef98fa5d147089,src/main/java/org/apache/commons/math3/optim/nonlinear/vector/jacobian/AbstractLeastSquaresOptimizer.java,parseOptimizationData,1.0,1.0,0.15384180010518816,1.0,7,12,6615
apache/commons-math,c7cfb66633dcadefb316b0df4cef98fa5d147089,src/main/java/org/apache/commons/math3/optim/nonlinear/vector/jacobian/AbstractLeastSquaresOptimizer.java,squareRoot,308.0,0.003246753246753247,0.0016621731566543061,0.0,7,12,6615
apache/commons-math,c7cfb66633dcadefb316b0df4cef98fa5d147089,src/main/java/org/apache/commons/math3/optim/nonlinear/vector/Weight.java,Weight,149.0,0.006711409395973154,0.004523955883486381,0.0,10,2,6615
apache/commons-math,c7cfb66633dcadefb316b0df4cef98fa5d147089,src/main/java/org/apache/commons/math3/optim/nonlinear/vector/jacobian/GaussNewtonOptimizer.java,doOptimize,3.0,0.3333333333333333,0.04226272220722958,1.0,10,2,6615
apache/commons-math,c7cfb66633dcadefb316b0df4cef98fa5d147089,src/main/java/org/apache/commons/math3/optim/nonlinear/vector/MultiStartMultivariateVectorOptimizer.java,getPairComparator,23.0,0.043478260869565216,0.02116881141097934,0.0,9,6,6615
apache/commons-math,c7cfb66633dcadefb316b0df4cef98fa5d147089,src/main/java/org/apache/commons/math3/optim/nonlinear/vector/MultiStartMultivariateVectorOptimizer.java,weightedResidual,8.0,0.125,0.034669255985640454,1.0,9,6,6615
apache/commons-math,c7cfb66633dcadefb316b0df4cef98fa5d147089,src/main/java/org/apache/commons/math3/optim/nonlinear/vector/MultivariateVectorOptimizer.java,parseOptimizationData,14.0,0.07142857142857142,0.02430030151482271,0.0,9,7,6615
apache/commons-math,c7cfb66633dcadefb316b0df4cef98fa5d147089,src/main/java/org/apache/commons/math3/optim/nonlinear/vector/MultivariateVectorOptimizer.java,checkParameters,60.0,0.016666666666666666,0.015290877891146887,0.0,9,7,6615
apache/commons-math,c7cfb66633dcadefb316b0df4cef98fa5d147089,src/main/java/org/apache/commons/math3/optim/nonlinear/vector/jacobian/LevenbergMarquardtOptimizer.java,doOptimize,3.0,0.3333333333333333,0.040460099068768615,1.0,10,9,6615
apache/commons-math,c7cfb66633dcadefb316b0df4cef98fa5d147089,src/main/java/org/apache/commons/math3/fitting/CurveFitter.java,fit,327.0,0.0030581039755351682,0.0027926348718926193,0.0,10,12,6615
apache/commons-math,a46c441cec45b72d0716c2ca9a3ca4bd47506d6f,src/main/java/org/apache/commons/math/stat/regression/OLSMultipleLinearRegression.java,calculateYVariance,2.0,0.5,0.27,1.0,1,6,4824
apache/commons-math,a46c441cec45b72d0716c2ca9a3ca4bd47506d6f,src/main/java/org/apache/commons/math/stat/regression/AbstractMultipleLinearRegression.java,estimateRegressionParametersStandardErrors,23.0,0.043478260869565216,0.043478260869565216,0.0,0,13,4824
apache/commons-math,a46c441cec45b72d0716c2ca9a3ca4bd47506d6f,src/main/java/org/apache/commons/math/stat/regression/AbstractMultipleLinearRegression.java,calculateYVariance,1.0,1.0,1.0,1.0,0,13,4824
apache/commons-math,e89a80dd53ee51cad6597e9637ded1d55cd60f6d,src/main/java/org/apache/commons/math3/analysis/interpolation/TricubicSplineInterpolator.java,interpolate,1.0,1.0,0.2977742498748835,1.0,5,2,8364
apache/commons-math,e89a80dd53ee51cad6597e9637ded1d55cd60f6d,src/main/java/org/apache/commons/math3/analysis/interpolation/BicubicSplineInterpolator.java,BicubicSplineInterpolator,9.0,0.1111111111111111,0.043256055635209775,1.0,4,1,8364
apache/commons-math,e89a80dd53ee51cad6597e9637ded1d55cd60f6d,src/main/java/org/apache/commons/math3/analysis/interpolation/BicubicSplineInterpolator.java,interpolate,1.0,1.0,0.42705997657622446,1.0,4,1,8364
apache/commons-math,e89a80dd53ee51cad6597e9637ded1d55cd60f6d,src/main/java/org/apache/commons/math3/analysis/interpolation/BicubicSplineInterpolatingFunction.java,BicubicSplineInterpolatingFunction,1.0,1.0,0.594017094017094,1.0,2,3,8364
apache/commons-math,e89a80dd53ee51cad6597e9637ded1d55cd60f6d,src/main/java/org/apache/commons/math3/analysis/interpolation/BicubicSplineInterpolatingFunction.java,value,61.0,0.01639344262295082,0.013039096490837893,0.0,2,3,8364
apache/commons-math,e89a80dd53ee51cad6597e9637ded1d55cd60f6d,src/main/java/org/apache/commons/math3/analysis/interpolation/BicubicSplineInterpolatingFunction.java,isValidPoint,690.0,0.0014492753623188406,0.001710619994423575,0.0,2,3,8364
apache/commons-math,e89a80dd53ee51cad6597e9637ded1d55cd60f6d,src/main/java/org/apache/commons/math3/analysis/interpolation/BicubicSplineInterpolatingFunction.java,searchIndex,592.0,0.0016891891891891893,0.001956140737984026,0.0,2,3,8364
apache/commons-math,5a8eff6985f294b5af93d7cee829b5cb4d7ad9dc,src/main/java/org/apache/commons/math3/fitting/leastsquares/LeastSquaresFactory.java,evaluate,2365.0,0.00042283298097251583,0.000593679487428154,0.0,1,22,8159
apache/commons-math,5a8eff6985f294b5af93d7cee829b5cb4d7ad9dc,src/main/java/org/apache/commons/math3/fitting/leastsquares/GaussNewtonOptimizer.java,optimize,1.0,1.0,0.5018939393939394,1.0,1,10,8159
apache/commons-math,5a8eff6985f294b5af93d7cee829b5cb4d7ad9dc,src/main/java/org/apache/commons/math3/fitting/leastsquares/LevenbergMarquardtOptimizer.java,optimize,1.0,1.0,0.502127659574468,1.0,1,17,8159
apache/commons-math,55a655ca2bf64e8f916c96d4a891608f97df310a,src/main/java/org/apache/commons/math3/random/RandomDataGenerator.java,nextInt,269.0,0.0037174721189591076,0.0037174721189591076,0.0,0,35,6973
apache/commons-math,55a655ca2bf64e8f916c96d4a891608f97df310a,src/main/java/org/apache/commons/math3/random/RandomDataGenerator.java,nextLong,393.0,0.002544529262086514,0.002544529262086514,0.0,0,35,6973
apache/commons-math,55a655ca2bf64e8f916c96d4a891608f97df310a,src/main/java/org/apache/commons/math3/random/RandomDataGenerator.java,nextSecureInt,169.0,0.005917159763313609,0.005917159763313609,0.0,0,35,6973
apache/commons-math,55a655ca2bf64e8f916c96d4a891608f97df310a,src/main/java/org/apache/commons/math3/random/RandomDataGenerator.java,nextSecureLong,202.0,0.0049504950495049506,0.0049504950495049506,0.0,0,35,6973
apache/commons-math,55a655ca2bf64e8f916c96d4a891608f97df310a,src/main/java/org/apache/commons/math3/stat/ranking/NaturalRanking.java,NaturalRanking,1399.0,0.0007147962830593281,0.001450033483372551,0.0,3,19,6973
apache/commons-math,ace42058d67a52fb362543c5cf5aca64cf8de3e8,src/main/java/org/apache/commons/math3/optim/nonlinear/vector/Weight.java,Weight,1277.0,0.0007830853563038371,0.0007830853563038371,0.0,0,2,6644
apache/commons-math,ace42058d67a52fb362543c5cf5aca64cf8de3e8,src/main/java/org/apache/commons/math3/optim/nonlinear/vector/jacobian/AbstractLeastSquaresOptimizer.java,squareRoot,314.0,0.0031847133757961785,0.0031847133757961785,0.0,0,12,6644
apache/commons-math,1f9d49ec71077eb2fcab64fc0bd4c61a6a865041,src/main/java/org/apache/commons/math/distribution/PascalDistribution.java,inverseCumulativeProbability,1.0,1.0,0.1238736363665293,1.0,15,12,5608
apache/commons-math,1f9d49ec71077eb2fcab64fc0bd4c61a6a865041,src/main/java/org/apache/commons/math/distribution/PascalDistribution.java,getDomainLowerBound,1.0,1.0,0.7167343755684091,1.0,15,12,5608
apache/commons-math,1f9d49ec71077eb2fcab64fc0bd4c61a6a865041,src/main/java/org/apache/commons/math/distribution/PascalDistribution.java,getDomainUpperBound,1.0,1.0,0.7114032352139085,1.0,15,12,5608
apache/commons-math,1f9d49ec71077eb2fcab64fc0bd4c61a6a865041,src/main/java/org/apache/commons/math/distribution/HypergeometricDistribution.java,getDomainLowerBound,1.0,1.0,0.6624325930668601,1.0,16,19,5608
apache/commons-math,1f9d49ec71077eb2fcab64fc0bd4c61a6a865041,src/main/java/org/apache/commons/math/distribution/HypergeometricDistribution.java,getDomainUpperBound,1.0,1.0,0.7067861531614645,1.0,16,19,5608
apache/commons-math,1f9d49ec71077eb2fcab64fc0bd4c61a6a865041,src/main/java/org/apache/commons/math/distribution/BinomialDistribution.java,inverseCumulativeProbability,1.0,1.0,0.15828177179539343,1.0,13,12,5608
