repo,parent commit,idx,method name,rank,RR,AP,hit@10,corpus size,ground truth size
apache/commons-dbcp,5d491d56a253edd8433244f5671d3f3c64d736ac,995,setRollbackAfterValidation,1.0,1.0,0.2349422978912111,1.0,1087,5
apache/commons-dbcp,5d491d56a253edd8433244f5671d3f3c64d736ac,997,getPool,1.0,1.0,0.20378454831773415,1.0,1087,5
apache/commons-dbcp,5d491d56a253edd8433244f5671d3f3c64d736ac,980,setValidationQuery,2.0,0.5,0.21405196987427613,1.0,1087,5
apache/commons-dbcp,5d491d56a253edd8433244f5671d3f3c64d736ac,981,setRollbackAfterValidation,1.0,1.0,0.2349422978912111,1.0,1087,5
apache/commons-dbcp,5d491d56a253edd8433244f5671d3f3c64d736ac,983,getPool,2.0,0.5,0.10357848979487982,1.0,1087,5
apache/commons-dbcp,9cc00458fa13b6b7c998dca14048e99c41f79e8e,358,checkOpen,150.0,0.006666666666666667,0.005714285714285715,0.0,1085,2
apache/commons-dbcp,9cc00458fa13b6b7c998dca14048e99c41f79e8e,640,prepareStatement,265.0,0.0037735849056603774,0.004437812860993454,0.0,1085,2
apache/commons-dbcp,9cc00458fa13b6b7c998dca14048e99c41f79e8e,650,toString,237.0,0.004219409282700422,0.0052347046413502105,0.0,1085,2
apache/commons-dbcp,a53a60e809e6453e2c66219d7de643b4039d9233,630,close,5.0,0.2,0.12439024390243902,1.0,1087,2
apache/commons-dbcp,a53a60e809e6453e2c66219d7de643b4039d9233,333,close,4.0,0.25,0.19642857142857142,1.0,1087,2
apache/commons-dbcp,a53a60e809e6453e2c66219d7de643b4039d9233,357,isClosed,13.0,0.07692307692307693,0.09401709401709402,0.0,1087,2
apache/commons-dbcp,d2d82f3d98f58182af84223171385bf13e27408c,907,validateObject,1.0,1.0,0.3594224924012159,1.0,932,3
apache/commons-dbcp,d2d82f3d98f58182af84223171385bf13e27408c,800,registerPool,1.0,1.0,0.3435051235684147,1.0,932,3
apache/commons-dbcp,d2d82f3d98f58182af84223171385bf13e27408c,884,registerPool,1.0,1.0,0.3410328233857645,1.0,932,3
apache/commons-dbcp,d2d82f3d98f58182af84223171385bf13e27408c,895,validateObject,1.0,1.0,0.35352155434122645,1.0,932,3
apache/commons-dbcp,9a9be4855f3d7b826e6ea1de690275bd7b1da81c,1418,getActiveTransactionContext,4.0,0.25,0.1624141749723145,1.0,1460,5
apache/commons-dbcp,9a9be4855f3d7b826e6ea1de690275bd7b1da81c,1379,TransactionContext,7.0,0.14285714285714285,0.10170502983802217,1.0,1460,5
apache/commons-dbcp,9a9be4855f3d7b826e6ea1de690275bd7b1da81c,1381,setSharedConnection,17.0,0.058823529411764705,0.0608895208393133,0.0,1460,5
apache/commons-dbcp,9a9be4855f3d7b826e6ea1de690275bd7b1da81c,1395,updateTransactionStatus,2.0,0.5,0.355,1.0,1460,5
apache/commons-dbcp,9a9be4855f3d7b826e6ea1de690275bd7b1da81c,1396,close,5.0,0.2,0.07231959383714574,1.0,1460,5
apache/commons-dbcp,9a9be4855f3d7b826e6ea1de690275bd7b1da81c,1398,transactionComplete,2.0,0.5,0.22234392145127044,1.0,1460,5
apache/commons-dbcp,baa2adbd33b09089c1b9d728d7726e806919a668,1393,ManagedConnection,152.0,0.006578947368421052,0.008264598062319979,0.0,1460,2
apache/commons-dbcp,baa2adbd33b09089c1b9d728d7726e806919a668,1396,close,4.0,0.25,0.13833333333333334,1.0,1460,2
apache/commons-dbcp,baa2adbd33b09089c1b9d728d7726e806919a668,1398,transactionComplete,2.0,0.5,0.26639344262295084,1.0,1460,2
apache/commons-dbcp,ff38c184f7b5e1e2b9ab88b22464041eade680d2,1075,getTrace,1.0,1.0,1.0,1.0,1460,1
apache/commons-dbcp,ff38c184f7b5e1e2b9ab88b22464041eade680d2,1076,removeTrace,3.0,0.3333333333333333,0.3333333333333333,1.0,1460,1
apache/commons-dbcp,6641cc08d9568fcd6a291cab8cb0a7c4860e43b6,957,setRemoveAbandonedOnMaintenance,2.0,0.5,0.49120879120879113,1.0,1430,5
apache/commons-dbcp,6641cc08d9568fcd6a291cab8cb0a7c4860e43b6,959,setRemoveAbandonedOnBorrow,2.0,0.5,0.4809523809523809,1.0,1430,5
apache/commons-dbcp,6641cc08d9568fcd6a291cab8cb0a7c4860e43b6,961,setRemoveAbandonedTimeout,3.0,0.3333333333333333,0.4699999999999999,1.0,1430,5
apache/commons-dbcp,6641cc08d9568fcd6a291cab8cb0a7c4860e43b6,963,setLogAbandoned,2.0,0.5,0.5961904761904762,1.0,1430,5
apache/commons-dbcp,6641cc08d9568fcd6a291cab8cb0a7c4860e43b6,965,setAbandonedLogWriter,2.0,0.5,0.2857832363714717,1.0,1430,5
apache/commons-dbcp,6641cc08d9568fcd6a291cab8cb0a7c4860e43b6,967,setAbandonedUsageTracking,3.0,0.3333333333333333,0.5199999999999999,1.0,1430,5
apache/commons-dbcp,4eacebfa9bf96ee33891adafaf992b5d82ccddca,974,createPoolableConnectionFactory,1.0,1.0,1.0,1.0,1418,1
apache/commons-dbcp,4eacebfa9bf96ee33891adafaf992b5d82ccddca,1405,createPoolableConnectionFactory,1.0,1.0,1.0,1.0,1418,1
apache/commons-dbcp,aacdf02f8c783ee97bc7278b71c4c7c359c20e99,967,createConnectionPool,2.0,0.5,0.45,1.0,1415,2
apache/commons-dbcp,aacdf02f8c783ee97bc7278b71c4c7c359c20e99,1347,makeObject,1.0,1.0,0.5625,1.0,1415,2
apache/commons-dbcp,aacdf02f8c783ee97bc7278b71c4c7c359c20e99,554,makeObject,1.0,1.0,0.8333333333333333,1.0,1415,2
apache/commons-dbcp,1d962c59681e4f895c6b09723f50e2606fa916b3,237,isWrapperFor,1.0,1.0,1.0,1.0,1263,2
apache/commons-dbcp,1d962c59681e4f895c6b09723f50e2606fa916b3,408,isWrapperFor,1.0,1.0,1.0,1.0,1263,2
apache/commons-dbcp,1d962c59681e4f895c6b09723f50e2606fa916b3,177,isWrapperFor,2.0,0.5,0.41666666666666663,1.0,1263,2
apache/commons-dbcp,11ff32ba0cb90d3549e8f3066ddcb1832b7de164,190,equals,1.0,1.0,0.386756161526544,1.0,1315,11
apache/commons-dbcp,11ff32ba0cb90d3549e8f3066ddcb1832b7de164,191,hashCode,2.0,0.5,0.47184491317445865,1.0,1315,11
apache/commons-dbcp,11ff32ba0cb90d3549e8f3066ddcb1832b7de164,1273,getXAResource,5.0,0.2,0.0276925591017788,1.0,1315,11
apache/commons-dbcp,11ff32ba0cb90d3549e8f3066ddcb1832b7de164,1275,unregisterConnection,3.0,0.3333333333333333,0.03917420605399329,1.0,1315,11
apache/commons-dbcp,11ff32ba0cb90d3549e8f3066ddcb1832b7de164,1228,registerNewInstance,143.0,0.006993006993006993,0.008892416487846362,0.0,1315,11
apache/commons-dbcp,11ff32ba0cb90d3549e8f3066ddcb1832b7de164,538,equals,2.0,0.5,0.1716309658289552,1.0,1315,11
apache/commons-dbcp,11ff32ba0cb90d3549e8f3066ddcb1832b7de164,539,hashCode,3.0,0.3333333333333333,0.4223985873012065,1.0,1315,11
apache/commons-dbcp,11ff32ba0cb90d3549e8f3066ddcb1832b7de164,541,getInnermostDelegateInternal,17.0,0.058823529411764705,0.062156716269770554,0.0,1315,11
apache/commons-dbcp,11ff32ba0cb90d3549e8f3066ddcb1832b7de164,303,equals,1.0,1.0,0.4056001825650387,1.0,1315,11
apache/commons-dbcp,11ff32ba0cb90d3549e8f3066ddcb1832b7de164,304,hashCode,2.0,0.5,0.47184491317445865,1.0,1315,11
apache/commons-dbcp,11ff32ba0cb90d3549e8f3066ddcb1832b7de164,8,equals,1.0,1.0,0.39008186868304245,1.0,1315,11
apache/commons-dbcp,11ff32ba0cb90d3549e8f3066ddcb1832b7de164,9,hashCode,2.0,0.5,0.47184491317445865,1.0,1315,11
apache/commons-dbcp,194924290a534d82d1b9c36b0a29edde4e749439,229,equals,1.0,1.0,1.0,1.0,1356,5
apache/commons-dbcp,194924290a534d82d1b9c36b0a29edde4e749439,664,equals,2.0,0.5,0.5783333333333334,1.0,1356,5
apache/commons-dbcp,194924290a534d82d1b9c36b0a29edde4e749439,763,equals,1.0,1.0,1.0,1.0,1356,5
apache/commons-dbcp,194924290a534d82d1b9c36b0a29edde4e749439,700,equals,1.0,1.0,0.9,1.0,1356,5
apache/commons-dbcp,194924290a534d82d1b9c36b0a29edde4e749439,49,equals,1.0,1.0,0.7295238095238095,1.0,1356,5
apache/commons-dbcp,194924290a534d82d1b9c36b0a29edde4e749439,342,equals,1.0,1.0,1.0,1.0,1356,5
apache/commons-dbcp,e934d925b4c833753ccc86c84c159f9c96c078ed,278,isWrapperFor,1.0,1.0,1.0,1.0,1378,2
apache/commons-dbcp,e934d925b4c833753ccc86c84c159f9c96c078ed,218,isWrapperFor,1.0,1.0,0.8333333333333333,1.0,1378,2
apache/commons-dbcp,e934d925b4c833753ccc86c84c159f9c96c078ed,490,isWrapperFor,1.0,1.0,1.0,1.0,1378,2
apache/commons-digester,b9a2cd846922536904c71eed878deb327e318f21,888,setClassLoader,101.0,0.009900990099009901,0.009900990099009901,0.0,1142,1
apache/commons-digester,b9a2cd846922536904c71eed878deb327e318f21,915,createRuleSet,185.0,0.005405405405405406,0.005405405405405406,0.0,1142,1
apache/commons-digester,007901c19daead0f9b76fda63f4fa67518206d1f,949,configure,5.0,0.2,0.2,1.0,1142,1
apache/commons-digester,007901c19daead0f9b76fda63f4fa67518206d1f,951,loadXMLRules,8.0,0.125,0.125,1.0,1142,1
apache/commons-digester,c002c76720bcff54ebdb429bfce3d75d6a7ea6b2,850,BinderClassLoader,2.0,0.5,0.28846153846153844,1.0,1158,2
apache/commons-digester,c002c76720bcff54ebdb429bfce3d75d6a7ea6b2,851,getAdaptedClassLoader,7.0,0.14285714285714285,0.14285714285714285,1.0,1158,2
apache/commons-digester,c002c76720bcff54ebdb429bfce3d75d6a7ea6b2,852,loadClass,1.0,1.0,1.0,1.0,1158,2
apache/commons-digester,8f8e1d75f88de42a4a92b67081ddb397abd24ff1,967,begin,15.0,0.06666666666666667,0.06666666666666667,0.0,1159,1
apache/commons-digester,8f8e1d75f88de42a4a92b67081ddb397abd24ff1,968,loadRules,29.0,0.034482758620689655,0.034482758620689655,0.0,1159,1
apache/commons-digester,dcd4b69905294286428e17fbc1f344308abe0d9e,624,setClassLoader,56.0,0.017857142857142856,0.010855353702174511,0.0,1135,2
apache/commons-digester,dcd4b69905294286428e17fbc1f344308abe0d9e,644,newDigester,77.0,0.012987012987012988,0.00792822672306173,0.0,1135,2
apache/commons-digester,dcd4b69905294286428e17fbc1f344308abe0d9e,513,usingConstructor,296.0,0.0033783783783783786,0.005056192556192557,0.0,1135,2
apache/commons-digester,d2a8c9d0861ed496a64fb0a8f5966cb2c021e0ba,603,DigesterLoader,24.0,0.041666666666666664,0.06122988270594654,0.0,1123,4
apache/commons-digester,d2a8c9d0861ed496a64fb0a8f5966cb2c021e0ba,604,setUseContextClassLoader,2.0,0.5,0.17222744360902253,1.0,1123,4
apache/commons-digester,d2a8c9d0861ed496a64fb0a8f5966cb2c021e0ba,605,setClassLoader,2.0,0.5,0.17885724898455366,1.0,1123,4
apache/commons-digester,d2a8c9d0861ed496a64fb0a8f5966cb2c021e0ba,625,newDigester,34.0,0.029411764705882353,0.03358382903723287,0.0,1123,4
apache/commons-digester,d2a8c9d0861ed496a64fb0a8f5966cb2c021e0ba,632,createRuleSet,50.0,0.02,0.01587202649804276,0.0,1123,4
apache/commons-digester,5e4b91b1451aed5f1e78d1d8b93f814867071900,336,ObjectCreateRule,53.0,0.018867924528301886,0.018867924528301886,0.0,1060,1
apache/commons-digester,5e4b91b1451aed5f1e78d1d8b93f814867071900,340,begin,10.0,0.1,0.1,1.0,1060,1
apache/commons-digester,660c08c4eaf9b34d596253217b5ab2b2276853da,91,characters,7.0,0.14285714285714285,0.15476190476190477,1.0,814,2
apache/commons-digester,660c08c4eaf9b34d596253217b5ab2b2276853da,92,endElement,8.0,0.125,0.10250000000000001,1.0,814,2
apache/commons-digester,660c08c4eaf9b34d596253217b5ab2b2276853da,94,startElement,8.0,0.125,0.12916666666666665,1.0,814,2
apache/commons-io,d3fc1a2877c165a57949414f5737ef00ffcd867d,1130,detectEncoding,6.0,0.16666666666666666,0.1559482899689085,1.0,1232,3
apache/commons-io,d3fc1a2877c165a57949414f5737ef00ffcd867d,207,toString,183.0,0.00546448087431694,0.00900891658280459,0.0,1232,3
apache/commons-io,d3fc1a2877c165a57949414f5737ef00ffcd867d,766,getContentTypeEncoding,8.0,0.125,0.0678191489361702,1.0,1232,3
apache/commons-io,d3fc1a2877c165a57949414f5737ef00ffcd867d,767,getXmlProlog,1.0,1.0,0.35037348272642393,1.0,1232,3
apache/commons-io,d4e1ad171208fc1a63de63b4a7e4c08e43edc41a,1077,close,1.0,1.0,1.0,1.0,1153,1
apache/commons-io,d4e1ad171208fc1a63de63b4a7e4c08e43edc41a,830,close,1.0,1.0,1.0,1.0,1153,1
apache/commons-io,7ae7af989df7c0754f92b54c5f6470bf2d234c9c,304,sizeOf,2.0,0.5,0.5,1.0,1118,1
apache/commons-io,7ae7af989df7c0754f92b54c5f6470bf2d234c9c,306,sizeOfDirectory,3.0,0.3333333333333333,0.3333333333333333,1.0,1118,1
apache/commons-io,48e331a1e81946a5b26542b3821109a148b9e1d6,305,sizeOfAsBigInteger,2.0,0.5,0.5,1.0,1116,1
apache/commons-io,48e331a1e81946a5b26542b3821109a148b9e1d6,307,sizeOfDirectoryAsBigInteger,2.0,0.5,0.5,1.0,1116,1
apache/commons-io,9a3040cefb70a20e34b05a675d8a485fc2534dfe,775,Tailer,1.0,1.0,0.5555555555555556,1.0,1106,2
apache/commons-io,9a3040cefb70a20e34b05a675d8a485fc2534dfe,781,create,1.0,1.0,0.5092592592592593,1.0,1106,2
apache/commons-io,9a3040cefb70a20e34b05a675d8a485fc2534dfe,793,readLines,65.0,0.015384615384615385,0.014835164835164835,0.0,1106,2
apache/commons-io,4271d0f15e0b675a83f20343eaa38fe642b09e65,639,CharSequenceInputStream,120.0,0.008333333333333333,0.009897469680078375,0.0,1105,3
apache/commons-io,4271d0f15e0b675a83f20343eaa38fe642b09e65,647,skip,63.0,0.015873015873015872,0.016279685445147872,0.0,1105,3
apache/commons-io,4271d0f15e0b675a83f20343eaa38fe642b09e65,650,mark,10.0,0.1,0.0787878787878788,1.0,1105,3
apache/commons-io,4271d0f15e0b675a83f20343eaa38fe642b09e65,651,reset,10.0,0.1,0.06727063560540696,1.0,1105,3
apache/commons-io,199dd8dfd1cef867ad8712c7565f090f81be0e7f,758,Tailer,7.0,0.14285714285714285,0.14285714285714285,1.0,1082,1
apache/commons-io,199dd8dfd1cef867ad8712c7565f090f81be0e7f,768,run,4.0,0.25,0.25,1.0,1082,1
apache/commons-io,262ea673c113c265de123195ed9d1860d0ac060a,679,calculateRawEncoding,1.0,1.0,0.2898266190719021,1.0,1081,4
apache/commons-io,262ea673c113c265de123195ed9d1860d0ac060a,680,calculateHttpEncoding,3.0,0.3333333333333333,0.09488438436754801,1.0,1081,4
apache/commons-io,262ea673c113c265de123195ed9d1860d0ac060a,689,BOMInputStream,72.0,0.013888888888888888,0.009996568588257242,0.0,1081,4
apache/commons-io,262ea673c113c265de123195ed9d1860d0ac060a,695,getBOM,7.0,0.14285714285714285,0.10968650793650794,1.0,1081,4
apache/commons-io,262ea673c113c265de123195ed9d1860d0ac060a,699,matches,4.0,0.25,0.14317505368828834,1.0,1081,4
apache/commons-io,587571dde227323b50a1c43dddfeda38f18c3adf,91,contentEquals,1.0,1.0,1.0,1.0,1097,1
apache/commons-io,587571dde227323b50a1c43dddfeda38f18c3adf,93,contentEqualsIgnoreEOL,1.0,1.0,1.0,1.0,1097,1
apache/commons-io,6322084e97e79ddbc810123960216227c3283cb1,560,XmlStreamReader,239.0,0.0041841004184100415,0.005377448809251724,0.0,968,3
apache/commons-io,6322084e97e79ddbc810123960216227c3283cb1,572,doRawStream,1.0,1.0,0.6333333333333333,1.0,968,3
apache/commons-io,6322084e97e79ddbc810123960216227c3283cb1,573,doHttpStream,1.0,1.0,0.8666666666666667,1.0,968,3
apache/commons-io,6322084e97e79ddbc810123960216227c3283cb1,574,doLenientDetection,2.0,0.5,0.3333333333333333,1.0,968,3
apache/commons-io,79c97ab6a11d8c67914982bf2efdc82009de977b,648,skip,25.0,0.04,0.07265194235588973,0.0,926,6
apache/commons-io,79c97ab6a11d8c67914982bf2efdc82009de977b,649,afterRead,3.0,0.3333333333333333,0.20662393162393164,1.0,926,6
apache/commons-io,79c97ab6a11d8c67914982bf2efdc82009de977b,650,getCount,1.0,1.0,0.3755805597910861,1.0,926,6
apache/commons-io,79c97ab6a11d8c67914982bf2efdc82009de977b,651,resetCount,1.0,1.0,0.39287507846829883,1.0,926,6
apache/commons-io,79c97ab6a11d8c67914982bf2efdc82009de977b,854,beforeWrite,3.0,0.3333333333333333,0.13318868357343674,1.0,926,6
apache/commons-io,79c97ab6a11d8c67914982bf2efdc82009de977b,855,getCount,1.0,1.0,0.3755805597910861,1.0,926,6
apache/commons-io,79c97ab6a11d8c67914982bf2efdc82009de977b,856,resetCount,1.0,1.0,0.39287507846829883,1.0,926,6
apache/commons-io,d062bd01f7e9e9194ae0fd9dc01683e7c934c315,82,freeSpace,1.0,1.0,0.7788679245283019,1.0,883,5
apache/commons-io,d062bd01f7e9e9194ae0fd9dc01683e7c934c315,83,freeSpaceKb,1.0,1.0,0.8153846153846154,1.0,883,5
apache/commons-io,d062bd01f7e9e9194ae0fd9dc01683e7c934c315,85,freeSpaceOS,1.0,1.0,0.8188235294117646,1.0,883,5
apache/commons-io,d062bd01f7e9e9194ae0fd9dc01683e7c934c315,86,freeSpaceWindows,1.0,1.0,0.8509090909090908,1.0,883,5
apache/commons-io,d062bd01f7e9e9194ae0fd9dc01683e7c934c315,88,freeSpaceUnix,1.0,1.0,0.9111111111111111,1.0,883,5
apache/commons-io,d062bd01f7e9e9194ae0fd9dc01683e7c934c315,90,performCommand,4.0,0.25,0.21239344262295085,1.0,883,5
apache/commons-io,ae6f41b4c16bc0e036415d7a808f737cd442009c,381,makeCVSAware,1.0,1.0,1.0,1.0,850,1
apache/commons-io,ae6f41b4c16bc0e036415d7a808f737cd442009c,382,makeSVNAware,1.0,1.0,1.0,1.0,850,1
apache/commons-io,d71a8b3bcd1e28ed4cff1ab497aaabae1c102408,265,wildcardMatch,41.0,0.024390243902439025,0.016957026713124275,0.0,746,2
apache/commons-io,d71a8b3bcd1e28ed4cff1ab497aaabae1c102408,100,checkRegionMatches,5.0,0.2,0.14,1.0,746,2
apache/commons-io,d71a8b3bcd1e28ed4cff1ab497aaabae1c102408,101,convertCase,19.0,0.05263157894736842,0.05263157894736842,0.0,746,2
apache/commons-io,bcc797b528654e42e5ee2f7d385a78f5ef0613ff,80,freeSpaceUnix,5.0,0.2,0.2,1.0,746,1
apache/commons-io,bcc797b528654e42e5ee2f7d385a78f5ef0613ff,81,parseBytes,1.0,1.0,1.0,1.0,746,1
apache/commons-io,28757199c60f09e6dafcbdc788d3ee3c8595bac5,150,copyDirectory,3.0,0.3333333333333333,0.3333333333333333,1.0,600,1
apache/commons-io,28757199c60f09e6dafcbdc788d3ee3c8595bac5,152,doCopyDirectory,1.0,1.0,1.0,1.0,600,1
apache/commons-io,8847edc67390b817f611b22f9c211c423983d3d4,69,freeSpaceOS,3.0,0.3333333333333333,0.3333333333333333,1.0,466,1
apache/commons-io,8847edc67390b817f611b22f9c211c423983d3d4,71,freeSpaceUnix,2.0,0.5,0.5,1.0,466,1
apache/commons-io,eaa8e0c698f694b7e5fdded5dbb9024c8cf15c4e,70,freeSpaceWindows,1.0,1.0,1.0,1.0,466,1
apache/commons-io,eaa8e0c698f694b7e5fdded5dbb9024c8cf15c4e,71,freeSpaceUnix,1.0,1.0,1.0,1.0,466,1
apache/commons-io,f732c9a50cbaf0675e8b1846c8d3480c06f297a2,234,run,1.0,1.0,1.0,1.0,536,1
apache/commons-io,f732c9a50cbaf0675e8b1846c8d3480c06f297a2,235,track,37.0,0.02702702702702703,0.02702702702702703,0.0,536,1
apache/commons-jcs,c29f866c43851fd2ea1885dd16336bff6b29c1b0,1541,LRUMapSizeLimited,1.0,1.0,0.152039446908385,1.0,3289,7
apache/commons-jcs,c29f866c43851fd2ea1885dd16336bff6b29c1b0,1539,put,12.0,0.08333333333333333,0.028683777811293658,0.0,3289,7
apache/commons-jcs,c29f866c43851fd2ea1885dd16336bff6b29c1b0,1540,remove,30.0,0.03333333333333333,0.010850419595964398,0.0,3289,7
apache/commons-jcs,c29f866c43851fd2ea1885dd16336bff6b29c1b0,1792,LRUMapSizeLimited,1.0,1.0,0.152039446908385,1.0,3289,7
apache/commons-jcs,c29f866c43851fd2ea1885dd16336bff6b29c1b0,1794,put,1.0,1.0,0.3213131028073443,1.0,3289,7
apache/commons-jcs,c29f866c43851fd2ea1885dd16336bff6b29c1b0,1795,remove,1.0,1.0,0.3334225046290746,1.0,3289,7
apache/commons-jcs,c29f866c43851fd2ea1885dd16336bff6b29c1b0,1796,processRemovedLRU,9.0,0.1111111111111111,0.033907527244236325,1.0,3289,7
apache/commons-jcs,c29f866c43851fd2ea1885dd16336bff6b29c1b0,1550,BlockDiskCache,155.0,0.0064516129032258064,0.005517665032063806,0.0,3289,7
apache/commons-jcs,9d450d0b1dddb586ccabe8f1acbe2d2ff7523ee4,1549,createCache,1.0,1.0,1.0,1.0,3289,1
apache/commons-jcs,9d450d0b1dddb586ccabe8f1acbe2d2ff7523ee4,1739,createCache,1.0,1.0,1.0,1.0,3289,1
apache/commons-jcs,943e461b72fe527a725eab26dd3232ad766c7219,1554,setScheduledExecutorService,1.0,1.0,0.3356211075509321,1.0,3273,3
apache/commons-jcs,943e461b72fe527a725eab26dd3232ad766c7219,1566,disposeInternal,19.0,0.05263157894736842,0.020672468244361895,0.0,3273,3
apache/commons-jcs,943e461b72fe527a725eab26dd3232ad766c7219,1998,setScheduledExecutorService,3.0,0.3333333333333333,0.11186989319137164,1.0,3273,3
apache/commons-jcs,943e461b72fe527a725eab26dd3232ad766c7219,2030,dispose,40.0,0.025,0.009523385064650662,0.0,3273,3
apache/commons-jcs,2b6f5d7ed93f9975b11ba631eb2f974078c7155e,1994,CompositeCacheConfigurator,24.0,0.041666666666666664,0.03837999285136509,0.0,3284,24
apache/commons-jcs,2b6f5d7ed93f9975b11ba631eb2f974078c7155e,1995,doConfigure,1.0,1.0,0.09734969093118563,1.0,3284,24
apache/commons-jcs,2b6f5d7ed93f9975b11ba631eb2f974078c7155e,1997,setDefaultAuxValues,1.0,1.0,0.4913532417661443,1.0,3284,24
apache/commons-jcs,2b6f5d7ed93f9975b11ba631eb2f974078c7155e,1998,setDefaultCompositeCacheAttributes,1.0,1.0,0.34948086841217246,1.0,3284,24
apache/commons-jcs,2b6f5d7ed93f9975b11ba631eb2f974078c7155e,1999,setDefaultElementAttributes,1.0,1.0,0.24972273941429698,1.0,3284,24
apache/commons-jcs,2b6f5d7ed93f9975b11ba631eb2f974078c7155e,2000,parseSystemRegions,1.0,1.0,0.3311393402610527,1.0,3284,24
apache/commons-jcs,2b6f5d7ed93f9975b11ba631eb2f974078c7155e,2001,parseRegions,1.0,1.0,0.26516593883496026,1.0,3284,24
apache/commons-jcs,2b6f5d7ed93f9975b11ba631eb2f974078c7155e,2002,parseRegion,1.0,1.0,0.27073877865230284,1.0,3284,24
apache/commons-jcs,2b6f5d7ed93f9975b11ba631eb2f974078c7155e,2005,parseCompositeCacheAttributes,1.0,1.0,0.2557236301642917,1.0,3284,24
apache/commons-jcs,2b6f5d7ed93f9975b11ba631eb2f974078c7155e,2007,parseElementAttributes,1.0,1.0,0.2387160491807896,1.0,3284,24
apache/commons-jcs,2b6f5d7ed93f9975b11ba631eb2f974078c7155e,2008,parseAuxiliary,10.0,0.1,0.08874967226741115,1.0,3284,24
apache/commons-jcs,2b6f5d7ed93f9975b11ba631eb2f974078c7155e,2009,parseKeyMatcher,8.0,0.125,0.07783626909675943,1.0,3284,24
apache/commons-jcs,2b6f5d7ed93f9975b11ba631eb2f974078c7155e,2071,getInstance,1.0,1.0,0.06935021156289922,1.0,3284,24
apache/commons-jcs,2b6f5d7ed93f9975b11ba631eb2f974078c7155e,2073,getUnconfiguredInstance,1.0,1.0,0.06192480752504113,1.0,3284,24
apache/commons-jcs,2b6f5d7ed93f9975b11ba631eb2f974078c7155e,2079,configure,1.0,1.0,0.14233225015536224,1.0,3284,24
apache/commons-jcs,2b6f5d7ed93f9975b11ba631eb2f974078c7155e,2085,doConfigure,1.0,1.0,0.1439146674635073,1.0,3284,24
apache/commons-jcs,2b6f5d7ed93f9975b11ba631eb2f974078c7155e,2087,setDefaultCacheAttributes,5.0,0.2,0.08503598864353017,1.0,3284,24
apache/commons-jcs,2b6f5d7ed93f9975b11ba631eb2f974078c7155e,2088,setDefaultElementAttributes,9.0,0.1111111111111111,0.05146236564719433,1.0,3284,24
apache/commons-jcs,2b6f5d7ed93f9975b11ba631eb2f974078c7155e,2090,getCache,28.0,0.03571428571428571,0.020224429495029565,0.0,3284,24
apache/commons-jcs,2b6f5d7ed93f9975b11ba631eb2f974078c7155e,2097,shutDown,28.0,0.03571428571428571,0.019039434207273973,0.0,3284,24
apache/commons-jcs,2b6f5d7ed93f9975b11ba631eb2f974078c7155e,2098,incrementClients,251.0,0.00398406374501992,0.00630811207275811,0.0,3284,24
apache/commons-jcs,2b6f5d7ed93f9975b11ba631eb2f974078c7155e,2099,release,116.0,0.008620689655172414,0.008845208573810064,0.0,3284,24
apache/commons-jcs,2b6f5d7ed93f9975b11ba631eb2f974078c7155e,2103,getDefaultCattr,3.0,0.3333333333333333,0.06351317851096429,1.0,3284,24
apache/commons-jcs,2b6f5d7ed93f9975b11ba631eb2f974078c7155e,2111,setDefaultAuxValues,1.0,1.0,0.18226542964244452,1.0,3284,24
apache/commons-jcs,2b6f5d7ed93f9975b11ba631eb2f974078c7155e,2116,setConfigurationProperties,5.0,0.2,0.05092432890916341,1.0,3284,24
apache/commons-jcs,7cf2f78bb6d42c5929194bd37fa5eeb654178576,1577,write,308.0,0.003246753246753247,0.003246753246753247,0.0,3273,1
apache/commons-jcs,7cf2f78bb6d42c5929194bd37fa5eeb654178576,1580,readBlock,100.0,0.01,0.01,0.0,3273,1
apache/commons-jcs,50ebba3d096b49c3d6856f9cda1664be55c222fa,1784,addToRecycleBin,1101.0,0.0009082652134423251,0.0009082652134423251,0.0,3284,1
apache/commons-jcs,50ebba3d096b49c3d6856f9cda1664be55c222fa,1801,getStatistics,2223.0,0.000449842555105713,0.000449842555105713,0.0,3284,1
apache/commons-jcs,4f804f78e5c0458ddc6dcd9350edc222a6e1a4af,2663,decompressByteArray,3.0,0.3333333333333333,0.3333333333333333,1.0,3321,1
apache/commons-jcs,4f804f78e5c0458ddc6dcd9350edc222a6e1a4af,2665,compressByteArray,1.0,1.0,1.0,1.0,3321,1
apache/commons-jcs,4c445215f4a4ed0f297d5408c42ae1bdcfafa5c5,1660,createJDBCDiskCache,1.0,1.0,0.2611683324961646,1.0,3331,12
apache/commons-jcs,4c445215f4a4ed0f297d5408c42ae1bdcfafa5c5,1640,getNumIdleInPool,1.0,1.0,0.1461316261730659,1.0,3331,12
apache/commons-jcs,4c445215f4a4ed0f297d5408c42ae1bdcfafa5c5,1641,getNumActiveInPool,1.0,1.0,0.1804902551514138,1.0,3331,12
apache/commons-jcs,4c445215f4a4ed0f297d5408c42ae1bdcfafa5c5,1642,shutdownDriver,3.0,0.3333333333333333,0.11288079590868987,1.0,3331,12
