repo,parent commit,idx,method name,rank,RR,AP,hit@10,corpus size,ground truth size
apache/commons-dbcp,d6c75bda8836964c9b714fd697a6d1241f694d82,664,equals,2.0,0.5,0.5961904761904762,1.0,1356,5
apache/commons-dbcp,d6c75bda8836964c9b714fd697a6d1241f694d82,700,equals,1.0,1.0,0.7158333333333333,1.0,1356,5
apache/commons-dbcp,d6c75bda8836964c9b714fd697a6d1241f694d82,229,equals,1.0,1.0,0.7366666666666666,1.0,1356,5
apache/commons-dbcp,d6c75bda8836964c9b714fd697a6d1241f694d82,342,equals,3.0,0.3333333333333333,0.34725274725274724,1.0,1356,5
apache/commons-dbcp,f5e1ec551fc2b4bfbaff9c81e6855385f4c6b5fb,1231,getPooledConnectionAndInfo,8.0,0.125,0.125,1.0,1428,1
apache/commons-dbcp,f5e1ec551fc2b4bfbaff9c81e6855385f4c6b5fb,1235,registerPool,4.0,0.25,0.25,1.0,1428,1
apache/commons-dbcp,e615ee5f12f39cf8f0b14ec82395a2e6b81067c0,570,makeObject,1.0,1.0,1.0,1.0,1404,2
apache/commons-dbcp,e615ee5f12f39cf8f0b14ec82395a2e6b81067c0,571,initializeConnection,1.0,1.0,1.0,1.0,1404,2
apache/commons-dbcp,e615ee5f12f39cf8f0b14ec82395a2e6b81067c0,948,validateConnectionFactory,1.0,1.0,0.6428571428571428,1.0,1404,2
apache/commons-dbcp,2ef52ac20a3c43d56fba4c02e86a9698cb2f2bc6,1361,getDelegateInternal,4.0,0.25,0.16110427523644083,1.0,1411,6
apache/commons-dbcp,2ef52ac20a3c43d56fba4c02e86a9698cb2f2bc6,1362,getInnermostDelegate,7.0,0.14285714285714285,0.19311139594158463,1.0,1411,6
apache/commons-dbcp,2ef52ac20a3c43d56fba4c02e86a9698cb2f2bc6,566,toString,47.0,0.02127659574468085,0.03560943761894295,0.0,1411,6
apache/commons-dbcp,2ef52ac20a3c43d56fba4c02e86a9698cb2f2bc6,568,innermostDelegateEquals,1.0,1.0,0.4799673980086352,1.0,1411,6
apache/commons-dbcp,2ef52ac20a3c43d56fba4c02e86a9698cb2f2bc6,569,equals,2.0,0.5,0.36524096818214463,1.0,1411,6
apache/commons-dbcp,2ef52ac20a3c43d56fba4c02e86a9698cb2f2bc6,570,hashCode,8.0,0.125,0.16896019582801192,1.0,1411,6
apache/commons-dbcp,2ef52ac20a3c43d56fba4c02e86a9698cb2f2bc6,571,getInnermostDelegate,1.0,1.0,0.5253886434298806,1.0,1411,6
apache/commons-dbcp,e9be054828a01998d384aaa4d68ccc83a2233c1f,403,getMetaData,109.0,0.009174311926605505,0.007617458993605783,0.0,1229,2
apache/commons-dbcp,e9be054828a01998d384aaa4d68ccc83a2233c1f,163,close,23.0,0.043478260869565216,0.02831807780320366,0.0,1229,2
apache/commons-dbcp,e9be054828a01998d384aaa4d68ccc83a2233c1f,164,handleException,381.0,0.0026246719160104987,0.003930137005125668,0.0,1229,2
apache/commons-dbcp,72de43241fd869925c6373629f9e96a8e791a898,997,makeObject,1.0,1.0,0.5588235294117647,1.0,1084,2
apache/commons-dbcp,72de43241fd869925c6373629f9e96a8e791a898,983,makeObject,1.0,1.0,1.0,1.0,1084,2
apache/commons-dbcp,72de43241fd869925c6373629f9e96a8e791a898,318,makeObject,2.0,0.5,0.275,1.0,1084,2
apache/commons-dbcp,c8034fa0290b3690e31e933402ee049af9aa39d0,681,addTrace,6.0,0.16666666666666666,0.24318181818181817,1.0,1087,4
apache/commons-dbcp,c8034fa0290b3690e31e933402ee049af9aa39d0,682,clearTrace,1.0,1.0,0.6527777777777777,1.0,1087,4
apache/commons-dbcp,c8034fa0290b3690e31e933402ee049af9aa39d0,683,getTrace,1.0,1.0,0.8303571428571428,1.0,1087,4
apache/commons-dbcp,c8034fa0290b3690e31e933402ee049af9aa39d0,684,printStackTrace,6.0,0.16666666666666666,0.29775432900432897,1.0,1087,4
apache/commons-dbcp,c8034fa0290b3690e31e933402ee049af9aa39d0,685,removeTrace,1.0,1.0,0.7470238095238095,1.0,1087,4
apache/commons-dbcp,5d491d56a253edd8433244f5671d3f3c64d736ac,994,setValidationQuery,2.0,0.5,0.17425268192338822,1.0,1087,5
apache/commons-dbcp,5d491d56a253edd8433244f5671d3f3c64d736ac,995,setRollbackAfterValidation,1.0,1.0,0.2305504051193525,1.0,1087,5
apache/commons-dbcp,5d491d56a253edd8433244f5671d3f3c64d736ac,997,getPool,1.0,1.0,0.20356698278935026,1.0,1087,5
apache/commons-dbcp,5d491d56a253edd8433244f5671d3f3c64d736ac,980,setValidationQuery,2.0,0.5,0.1741645808963149,1.0,1087,5
apache/commons-dbcp,5d491d56a253edd8433244f5671d3f3c64d736ac,981,setRollbackAfterValidation,1.0,1.0,0.2305504051193525,1.0,1087,5
apache/commons-dbcp,5d491d56a253edd8433244f5671d3f3c64d736ac,983,getPool,2.0,0.5,0.10341512099638714,1.0,1087,5
apache/commons-dbcp,9cc00458fa13b6b7c998dca14048e99c41f79e8e,358,checkOpen,57.0,0.017543859649122806,0.010300981812328988,0.0,1085,2
apache/commons-dbcp,9cc00458fa13b6b7c998dca14048e99c41f79e8e,640,prepareStatement,50.0,0.02,0.012816901408450704,0.0,1085,2
apache/commons-dbcp,9cc00458fa13b6b7c998dca14048e99c41f79e8e,650,toString,198.0,0.005050505050505051,0.007427213309566251,0.0,1085,2
apache/commons-dbcp,a53a60e809e6453e2c66219d7de643b4039d9233,630,close,2.0,0.5,0.5833333333333333,1.0,1087,2
apache/commons-dbcp,a53a60e809e6453e2c66219d7de643b4039d9233,333,close,1.0,1.0,1.0,1.0,1087,2
apache/commons-dbcp,a53a60e809e6453e2c66219d7de643b4039d9233,357,isClosed,1.0,1.0,1.0,1.0,1087,2
apache/commons-dbcp,d2d82f3d98f58182af84223171385bf13e27408c,907,validateObject,1.0,1.0,0.3680059523809524,1.0,932,3
apache/commons-dbcp,d2d82f3d98f58182af84223171385bf13e27408c,800,registerPool,1.0,1.0,0.33966170895304754,1.0,932,3
apache/commons-dbcp,d2d82f3d98f58182af84223171385bf13e27408c,884,registerPool,1.0,1.0,0.33834144400021704,1.0,932,3
apache/commons-dbcp,d2d82f3d98f58182af84223171385bf13e27408c,895,validateObject,1.0,1.0,0.36655638268541496,1.0,932,3
apache/commons-dbcp,9a9be4855f3d7b826e6ea1de690275bd7b1da81c,1418,getActiveTransactionContext,1.0,1.0,0.46268398268398264,1.0,1460,5
apache/commons-dbcp,9a9be4855f3d7b826e6ea1de690275bd7b1da81c,1379,TransactionContext,4.0,0.25,0.15439668174962293,1.0,1460,5
apache/commons-dbcp,9a9be4855f3d7b826e6ea1de690275bd7b1da81c,1381,setSharedConnection,4.0,0.25,0.20047619047619047,1.0,1460,5
apache/commons-dbcp,9a9be4855f3d7b826e6ea1de690275bd7b1da81c,1395,updateTransactionStatus,2.0,0.5,0.4503921568627451,1.0,1460,5
apache/commons-dbcp,9a9be4855f3d7b826e6ea1de690275bd7b1da81c,1396,close,4.0,0.25,0.11751993104934282,1.0,1460,5
apache/commons-dbcp,9a9be4855f3d7b826e6ea1de690275bd7b1da81c,1398,transactionComplete,1.0,1.0,0.5762345679012346,1.0,1460,5
apache/commons-dbcp,baa2adbd33b09089c1b9d728d7726e806919a668,1393,ManagedConnection,12.0,0.08333333333333333,0.053431372549019605,0.0,1460,2
apache/commons-dbcp,baa2adbd33b09089c1b9d728d7726e806919a668,1396,close,4.0,0.25,0.15725806451612903,1.0,1460,2
apache/commons-dbcp,baa2adbd33b09089c1b9d728d7726e806919a668,1398,transactionComplete,6.0,0.16666666666666666,0.22619047619047616,1.0,1460,2
apache/commons-dbcp,ff38c184f7b5e1e2b9ab88b22464041eade680d2,1075,getTrace,5.0,0.2,0.2,1.0,1460,1
apache/commons-dbcp,ff38c184f7b5e1e2b9ab88b22464041eade680d2,1076,removeTrace,1.0,1.0,1.0,1.0,1460,1
apache/commons-dbcp,6641cc08d9568fcd6a291cab8cb0a7c4860e43b6,957,setRemoveAbandonedOnMaintenance,1.0,1.0,0.7933333333333332,1.0,1430,5
apache/commons-dbcp,6641cc08d9568fcd6a291cab8cb0a7c4860e43b6,959,setRemoveAbandonedOnBorrow,1.0,1.0,0.685,1.0,1430,5
apache/commons-dbcp,6641cc08d9568fcd6a291cab8cb0a7c4860e43b6,961,setRemoveAbandonedTimeout,1.0,1.0,0.7554545454545454,1.0,1430,5
apache/commons-dbcp,6641cc08d9568fcd6a291cab8cb0a7c4860e43b6,963,setLogAbandoned,1.0,1.0,0.8099999999999999,1.0,1430,5
apache/commons-dbcp,6641cc08d9568fcd6a291cab8cb0a7c4860e43b6,965,setAbandonedLogWriter,2.0,0.5,0.3021603396603397,1.0,1430,5
apache/commons-dbcp,6641cc08d9568fcd6a291cab8cb0a7c4860e43b6,967,setAbandonedUsageTracking,2.0,0.5,0.6861904761904762,1.0,1430,5
apache/commons-dbcp,4eacebfa9bf96ee33891adafaf992b5d82ccddca,974,createPoolableConnectionFactory,1.0,1.0,1.0,1.0,1418,1
apache/commons-dbcp,4eacebfa9bf96ee33891adafaf992b5d82ccddca,1405,createPoolableConnectionFactory,1.0,1.0,1.0,1.0,1418,1
apache/commons-dbcp,aacdf02f8c783ee97bc7278b71c4c7c359c20e99,967,createConnectionPool,2.0,0.5,0.3611111111111111,1.0,1415,2
apache/commons-dbcp,aacdf02f8c783ee97bc7278b71c4c7c359c20e99,1347,makeObject,1.0,1.0,0.5769230769230769,1.0,1415,2
apache/commons-dbcp,aacdf02f8c783ee97bc7278b71c4c7c359c20e99,554,makeObject,1.0,1.0,0.7,1.0,1415,2
apache/commons-dbcp,1d962c59681e4f895c6b09723f50e2606fa916b3,237,isWrapperFor,1.0,1.0,1.0,1.0,1263,2
apache/commons-dbcp,1d962c59681e4f895c6b09723f50e2606fa916b3,408,isWrapperFor,1.0,1.0,1.0,1.0,1263,2
apache/commons-dbcp,1d962c59681e4f895c6b09723f50e2606fa916b3,177,isWrapperFor,2.0,0.5,0.41666666666666663,1.0,1263,2
apache/commons-dbcp,11ff32ba0cb90d3549e8f3066ddcb1832b7de164,190,equals,1.0,1.0,0.5839779923817697,1.0,1315,11
apache/commons-dbcp,11ff32ba0cb90d3549e8f3066ddcb1832b7de164,191,hashCode,1.0,1.0,0.6487836753582387,1.0,1315,11
apache/commons-dbcp,11ff32ba0cb90d3549e8f3066ddcb1832b7de164,1273,getXAResource,16.0,0.0625,0.017804955572071665,0.0,1315,11
apache/commons-dbcp,11ff32ba0cb90d3549e8f3066ddcb1832b7de164,1275,unregisterConnection,5.0,0.2,0.02610433863471701,1.0,1315,11
apache/commons-dbcp,11ff32ba0cb90d3549e8f3066ddcb1832b7de164,1228,registerNewInstance,122.0,0.00819672131147541,0.008185370778864016,0.0,1315,11
apache/commons-dbcp,11ff32ba0cb90d3549e8f3066ddcb1832b7de164,538,equals,2.0,0.5,0.2882125099972566,1.0,1315,11
apache/commons-dbcp,11ff32ba0cb90d3549e8f3066ddcb1832b7de164,539,hashCode,1.0,1.0,0.6272033835907133,1.0,1315,11
apache/commons-dbcp,11ff32ba0cb90d3549e8f3066ddcb1832b7de164,541,getInnermostDelegateInternal,3.0,0.3333333333333333,0.18780295371521713,1.0,1315,11
apache/commons-dbcp,11ff32ba0cb90d3549e8f3066ddcb1832b7de164,303,equals,1.0,1.0,0.5773310228452239,1.0,1315,11
apache/commons-dbcp,11ff32ba0cb90d3549e8f3066ddcb1832b7de164,304,hashCode,1.0,1.0,0.6329673245153498,1.0,1315,11
apache/commons-dbcp,11ff32ba0cb90d3549e8f3066ddcb1832b7de164,8,equals,1.0,1.0,0.598311016558711,1.0,1315,11
apache/commons-dbcp,11ff32ba0cb90d3549e8f3066ddcb1832b7de164,9,hashCode,1.0,1.0,0.6562597655738291,1.0,1315,11
apache/commons-dbcp,194924290a534d82d1b9c36b0a29edde4e749439,229,equals,1.0,1.0,0.7366666666666666,1.0,1356,5
apache/commons-dbcp,194924290a534d82d1b9c36b0a29edde4e749439,664,equals,2.0,0.5,0.5961904761904762,1.0,1356,5
apache/commons-dbcp,194924290a534d82d1b9c36b0a29edde4e749439,763,equals,1.0,1.0,0.8766666666666666,1.0,1356,5
apache/commons-dbcp,194924290a534d82d1b9c36b0a29edde4e749439,700,equals,1.0,1.0,0.7158333333333333,1.0,1356,5
apache/commons-dbcp,194924290a534d82d1b9c36b0a29edde4e749439,49,equals,3.0,0.3333333333333333,0.2864411027568922,1.0,1356,5
apache/commons-dbcp,194924290a534d82d1b9c36b0a29edde4e749439,342,equals,3.0,0.3333333333333333,0.34725274725274724,1.0,1356,5
apache/commons-dbcp,e934d925b4c833753ccc86c84c159f9c96c078ed,278,isWrapperFor,1.0,1.0,1.0,1.0,1378,2
apache/commons-dbcp,e934d925b4c833753ccc86c84c159f9c96c078ed,218,isWrapperFor,1.0,1.0,0.8333333333333333,1.0,1378,2
apache/commons-dbcp,e934d925b4c833753ccc86c84c159f9c96c078ed,490,isWrapperFor,1.0,1.0,1.0,1.0,1378,2
apache/commons-digester,b9a2cd846922536904c71eed878deb327e318f21,888,setClassLoader,43.0,0.023255813953488372,0.023255813953488372,0.0,1142,1
apache/commons-digester,b9a2cd846922536904c71eed878deb327e318f21,915,createRuleSet,34.0,0.029411764705882353,0.029411764705882353,0.0,1142,1
apache/commons-digester,007901c19daead0f9b76fda63f4fa67518206d1f,949,configure,1.0,1.0,1.0,1.0,1142,1
apache/commons-digester,007901c19daead0f9b76fda63f4fa67518206d1f,951,loadXMLRules,4.0,0.25,0.25,1.0,1142,1
apache/commons-digester,c002c76720bcff54ebdb429bfce3d75d6a7ea6b2,850,BinderClassLoader,2.0,0.5,0.2857142857142857,1.0,1158,2
apache/commons-digester,c002c76720bcff54ebdb429bfce3d75d6a7ea6b2,851,getAdaptedClassLoader,8.0,0.125,0.09027777777777778,1.0,1158,2
apache/commons-digester,c002c76720bcff54ebdb429bfce3d75d6a7ea6b2,852,loadClass,4.0,0.25,0.325,1.0,1158,2
apache/commons-digester,8f8e1d75f88de42a4a92b67081ddb397abd24ff1,967,begin,65.0,0.015384615384615385,0.015384615384615385,0.0,1159,1
apache/commons-digester,8f8e1d75f88de42a4a92b67081ddb397abd24ff1,968,loadRules,30.0,0.03333333333333333,0.03333333333333333,0.0,1159,1
apache/commons-digester,dcd4b69905294286428e17fbc1f344308abe0d9e,624,setClassLoader,6.0,0.16666666666666666,0.08497536945812807,1.0,1135,2
apache/commons-digester,dcd4b69905294286428e17fbc1f344308abe0d9e,644,newDigester,54.0,0.018518518518518517,0.010841537740271917,0.0,1135,2
apache/commons-digester,dcd4b69905294286428e17fbc1f344308abe0d9e,513,usingConstructor,337.0,0.002967359050445104,0.003766784548053602,0.0,1135,2
apache/commons-digester,d2a8c9d0861ed496a64fb0a8f5966cb2c021e0ba,603,DigesterLoader,16.0,0.0625,0.07941904908816673,0.0,1123,4
apache/commons-digester,d2a8c9d0861ed496a64fb0a8f5966cb2c021e0ba,604,setUseContextClassLoader,2.0,0.5,0.20812662414363337,1.0,1123,4
apache/commons-digester,d2a8c9d0861ed496a64fb0a8f5966cb2c021e0ba,605,setClassLoader,2.0,0.5,0.20683111954459202,1.0,1123,4
apache/commons-digester,d2a8c9d0861ed496a64fb0a8f5966cb2c021e0ba,625,newDigester,38.0,0.02631578947368421,0.03372501558591784,0.0,1123,4
apache/commons-digester,d2a8c9d0861ed496a64fb0a8f5966cb2c021e0ba,632,createRuleSet,11.0,0.09090909090909091,0.06845162869259254,0.0,1123,4
apache/commons-digester,5e4b91b1451aed5f1e78d1d8b93f814867071900,336,ObjectCreateRule,103.0,0.009708737864077669,0.009708737864077669,0.0,1060,1
apache/commons-digester,5e4b91b1451aed5f1e78d1d8b93f814867071900,340,begin,31.0,0.03225806451612903,0.03225806451612903,0.0,1060,1
apache/commons-digester,660c08c4eaf9b34d596253217b5ab2b2276853da,91,characters,10.0,0.1,0.12142857142857143,1.0,814,2
apache/commons-digester,660c08c4eaf9b34d596253217b5ab2b2276853da,92,endElement,12.0,0.08333333333333333,0.07614942528735633,0.0,814,2
apache/commons-digester,660c08c4eaf9b34d596253217b5ab2b2276853da,94,startElement,8.0,0.125,0.1213235294117647,1.0,814,2
apache/commons-io,d3fc1a2877c165a57949414f5737ef00ffcd867d,1130,detectEncoding,6.0,0.16666666666666666,0.12511239563262685,1.0,1232,3
apache/commons-io,d3fc1a2877c165a57949414f5737ef00ffcd867d,207,toString,138.0,0.007246376811594203,0.009477024822293364,0.0,1232,3
apache/commons-io,d3fc1a2877c165a57949414f5737ef00ffcd867d,766,getContentTypeEncoding,15.0,0.06666666666666667,0.055501443001443,0.0,1232,3
apache/commons-io,d3fc1a2877c165a57949414f5737ef00ffcd867d,767,getXmlProlog,7.0,0.14285714285714285,0.08353636028054633,1.0,1232,3
apache/commons-io,d4e1ad171208fc1a63de63b4a7e4c08e43edc41a,1077,close,1.0,1.0,1.0,1.0,1153,1
apache/commons-io,d4e1ad171208fc1a63de63b4a7e4c08e43edc41a,830,close,1.0,1.0,1.0,1.0,1153,1
apache/commons-io,7ae7af989df7c0754f92b54c5f6470bf2d234c9c,304,sizeOf,1.0,1.0,1.0,1.0,1118,1
apache/commons-io,7ae7af989df7c0754f92b54c5f6470bf2d234c9c,306,sizeOfDirectory,1.0,1.0,1.0,1.0,1118,1
apache/commons-io,48e331a1e81946a5b26542b3821109a148b9e1d6,305,sizeOfAsBigInteger,2.0,0.5,0.5,1.0,1116,1
apache/commons-io,48e331a1e81946a5b26542b3821109a148b9e1d6,307,sizeOfDirectoryAsBigInteger,2.0,0.5,0.5,1.0,1116,1
apache/commons-io,9a3040cefb70a20e34b05a675d8a485fc2534dfe,775,Tailer,1.0,1.0,0.5666666666666667,1.0,1106,2
apache/commons-io,9a3040cefb70a20e34b05a675d8a485fc2534dfe,781,create,1.0,1.0,0.5222222222222223,1.0,1106,2
apache/commons-io,9a3040cefb70a20e34b05a675d8a485fc2534dfe,793,readLines,100.0,0.01,0.010025125628140704,0.0,1106,2
apache/commons-io,4271d0f15e0b675a83f20343eaa38fe642b09e65,639,CharSequenceInputStream,147.0,0.006802721088435374,0.007897414626396109,0.0,1105,3
apache/commons-io,4271d0f15e0b675a83f20343eaa38fe642b09e65,647,skip,89.0,0.011235955056179775,0.012621232482751127,0.0,1105,3
apache/commons-io,4271d0f15e0b675a83f20343eaa38fe642b09e65,650,mark,10.0,0.1,0.07007288412910903,1.0,1105,3
apache/commons-io,4271d0f15e0b675a83f20343eaa38fe642b09e65,651,reset,8.0,0.125,0.06944444444444443,1.0,1105,3
apache/commons-io,199dd8dfd1cef867ad8712c7565f090f81be0e7f,758,Tailer,6.0,0.16666666666666666,0.16666666666666666,1.0,1082,1
apache/commons-io,199dd8dfd1cef867ad8712c7565f090f81be0e7f,768,run,8.0,0.125,0.125,1.0,1082,1
apache/commons-io,262ea673c113c265de123195ed9d1860d0ac060a,679,calculateRawEncoding,1.0,1.0,0.2949228395061728,1.0,1081,4
apache/commons-io,262ea673c113c265de123195ed9d1860d0ac060a,680,calculateHttpEncoding,4.0,0.25,0.08976860254083485,1.0,1081,4
apache/commons-io,262ea673c113c265de123195ed9d1860d0ac060a,689,BOMInputStream,42.0,0.023809523809523808,0.01440639981138243,0.0,1081,4
apache/commons-io,262ea673c113c265de123195ed9d1860d0ac060a,695,getBOM,6.0,0.16666666666666666,0.13514088250930356,1.0,1081,4
apache/commons-io,262ea673c113c265de123195ed9d1860d0ac060a,699,matches,5.0,0.2,0.11596878568709555,1.0,1081,4
apache/commons-io,587571dde227323b50a1c43dddfeda38f18c3adf,91,contentEquals,1.0,1.0,1.0,1.0,1097,1
apache/commons-io,587571dde227323b50a1c43dddfeda38f18c3adf,93,contentEqualsIgnoreEOL,1.0,1.0,1.0,1.0,1097,1
apache/commons-io,6322084e97e79ddbc810123960216227c3283cb1,560,XmlStreamReader,94.0,0.010638297872340425,0.012337246352907992,0.0,968,3
apache/commons-io,6322084e97e79ddbc810123960216227c3283cb1,572,doRawStream,1.0,1.0,0.7000000000000001,1.0,968,3
apache/commons-io,6322084e97e79ddbc810123960216227c3283cb1,573,doHttpStream,1.0,1.0,0.9166666666666666,1.0,968,3
apache/commons-io,6322084e97e79ddbc810123960216227c3283cb1,574,doLenientDetection,2.0,0.5,0.31666666666666665,1.0,968,3
apache/commons-io,79c97ab6a11d8c67914982bf2efdc82009de977b,648,skip,42.0,0.023809523809523808,0.05461446765794592,0.0,926,6
apache/commons-io,79c97ab6a11d8c67914982bf2efdc82009de977b,649,afterRead,1.0,1.0,0.28881987577639756,1.0,926,6
apache/commons-io,79c97ab6a11d8c67914982bf2efdc82009de977b,650,getCount,1.0,1.0,0.3540198735320686,1.0,926,6
apache/commons-io,79c97ab6a11d8c67914982bf2efdc82009de977b,651,resetCount,1.0,1.0,0.39840416453319677,1.0,926,6
apache/commons-io,79c97ab6a11d8c67914982bf2efdc82009de977b,854,beforeWrite,2.0,0.5,0.16615791615791617,1.0,926,6
apache/commons-io,79c97ab6a11d8c67914982bf2efdc82009de977b,855,getCount,1.0,1.0,0.3540198735320686,1.0,926,6
apache/commons-io,79c97ab6a11d8c67914982bf2efdc82009de977b,856,resetCount,1.0,1.0,0.39840416453319677,1.0,926,6
apache/commons-io,d062bd01f7e9e9194ae0fd9dc01683e7c934c315,82,freeSpace,1.0,1.0,0.835,1.0,883,5
apache/commons-io,d062bd01f7e9e9194ae0fd9dc01683e7c934c315,83,freeSpaceKb,1.0,1.0,0.8225,1.0,883,5
apache/commons-io,d062bd01f7e9e9194ae0fd9dc01683e7c934c315,85,freeSpaceOS,1.0,1.0,0.925,1.0,883,5
apache/commons-io,d062bd01f7e9e9194ae0fd9dc01683e7c934c315,86,freeSpaceWindows,1.0,1.0,0.7961904761904762,1.0,883,5
apache/commons-io,d062bd01f7e9e9194ae0fd9dc01683e7c934c315,88,freeSpaceUnix,1.0,1.0,0.835,1.0,883,5
apache/commons-io,d062bd01f7e9e9194ae0fd9dc01683e7c934c315,90,performCommand,2.0,0.5,0.4230769230769231,1.0,883,5
apache/commons-io,ae6f41b4c16bc0e036415d7a808f737cd442009c,381,makeCVSAware,1.0,1.0,1.0,1.0,850,1
apache/commons-io,ae6f41b4c16bc0e036415d7a808f737cd442009c,382,makeSVNAware,1.0,1.0,1.0,1.0,850,1
apache/commons-io,d71a8b3bcd1e28ed4cff1ab497aaabae1c102408,265,wildcardMatch,19.0,0.05263157894736842,0.03651987110633727,0.0,746,2
apache/commons-io,d71a8b3bcd1e28ed4cff1ab497aaabae1c102408,100,checkRegionMatches,7.0,0.14285714285714285,0.16233766233766234,1.0,746,2
apache/commons-io,d71a8b3bcd1e28ed4cff1ab497aaabae1c102408,101,convertCase,1.0,1.0,0.524390243902439,1.0,746,2
apache/commons-io,bcc797b528654e42e5ee2f7d385a78f5ef0613ff,80,freeSpaceUnix,3.0,0.3333333333333333,0.3333333333333333,1.0,746,1
apache/commons-io,bcc797b528654e42e5ee2f7d385a78f5ef0613ff,81,parseBytes,1.0,1.0,1.0,1.0,746,1
apache/commons-io,28757199c60f09e6dafcbdc788d3ee3c8595bac5,150,copyDirectory,2.0,0.5,0.5,1.0,600,1
apache/commons-io,28757199c60f09e6dafcbdc788d3ee3c8595bac5,152,doCopyDirectory,1.0,1.0,1.0,1.0,600,1
apache/commons-io,8847edc67390b817f611b22f9c211c423983d3d4,69,freeSpaceOS,1.0,1.0,1.0,1.0,466,1
apache/commons-io,8847edc67390b817f611b22f9c211c423983d3d4,71,freeSpaceUnix,2.0,0.5,0.5,1.0,466,1
apache/commons-io,eaa8e0c698f694b7e5fdded5dbb9024c8cf15c4e,70,freeSpaceWindows,1.0,1.0,1.0,1.0,466,1
apache/commons-io,eaa8e0c698f694b7e5fdded5dbb9024c8cf15c4e,71,freeSpaceUnix,1.0,1.0,1.0,1.0,466,1
apache/commons-io,f732c9a50cbaf0675e8b1846c8d3480c06f297a2,234,run,1.0,1.0,1.0,1.0,536,1
apache/commons-io,f732c9a50cbaf0675e8b1846c8d3480c06f297a2,235,track,19.0,0.05263157894736842,0.05263157894736842,0.0,536,1
apache/commons-jcs,c29f866c43851fd2ea1885dd16336bff6b29c1b0,1541,LRUMapSizeLimited,1.0,1.0,0.1501219731968282,1.0,3289,7
apache/commons-jcs,c29f866c43851fd2ea1885dd16336bff6b29c1b0,1539,put,9.0,0.1111111111111111,0.03249666293748362,1.0,3289,7
apache/commons-jcs,c29f866c43851fd2ea1885dd16336bff6b29c1b0,1540,remove,34.0,0.029411764705882353,0.010356296053705827,0.0,3289,7
apache/commons-jcs,c29f866c43851fd2ea1885dd16336bff6b29c1b0,1792,LRUMapSizeLimited,1.0,1.0,0.1501219731968282,1.0,3289,7
apache/commons-jcs,c29f866c43851fd2ea1885dd16336bff6b29c1b0,1794,put,1.0,1.0,0.27248039799190693,1.0,3289,7
apache/commons-jcs,c29f866c43851fd2ea1885dd16336bff6b29c1b0,1795,remove,1.0,1.0,0.33213151017673775,1.0,3289,7
apache/commons-jcs,c29f866c43851fd2ea1885dd16336bff6b29c1b0,1796,processRemovedLRU,11.0,0.09090909090909091,0.027306364717435465,0.0,3289,7
apache/commons-jcs,c29f866c43851fd2ea1885dd16336bff6b29c1b0,1550,BlockDiskCache,175.0,0.005714285714285714,0.004847579756654306,0.0,3289,7
apache/commons-jcs,9d450d0b1dddb586ccabe8f1acbe2d2ff7523ee4,1549,createCache,1.0,1.0,1.0,1.0,3289,1
apache/commons-jcs,9d450d0b1dddb586ccabe8f1acbe2d2ff7523ee4,1739,createCache,1.0,1.0,1.0,1.0,3289,1
apache/commons-jcs,943e461b72fe527a725eab26dd3232ad766c7219,1554,setScheduledExecutorService,3.0,0.3333333333333333,0.11244084279206473,1.0,3273,3
apache/commons-jcs,943e461b72fe527a725eab26dd3232ad766c7219,1566,disposeInternal,10.0,0.1,0.03588930931175697,1.0,3273,3
apache/commons-jcs,943e461b72fe527a725eab26dd3232ad766c7219,1998,setScheduledExecutorService,15.0,0.06666666666666667,0.022849193156936745,0.0,3273,3
apache/commons-jcs,943e461b72fe527a725eab26dd3232ad766c7219,2030,dispose,32.0,0.03125,0.011765309842095707,0.0,3273,3
apache/commons-jcs,2b6f5d7ed93f9975b11ba631eb2f974078c7155e,1994,CompositeCacheConfigurator,6.0,0.16666666666666666,0.0646721631631532,1.0,3284,24
apache/commons-jcs,2b6f5d7ed93f9975b11ba631eb2f974078c7155e,1995,doConfigure,1.0,1.0,0.20539838637899285,1.0,3284,24
apache/commons-jcs,2b6f5d7ed93f9975b11ba631eb2f974078c7155e,1997,setDefaultAuxValues,1.0,1.0,0.5854810925857253,1.0,3284,24
apache/commons-jcs,2b6f5d7ed93f9975b11ba631eb2f974078c7155e,1998,setDefaultCompositeCacheAttributes,1.0,1.0,0.4895690217934578,1.0,3284,24
apache/commons-jcs,2b6f5d7ed93f9975b11ba631eb2f974078c7155e,1999,setDefaultElementAttributes,1.0,1.0,0.43778229553447384,1.0,3284,24
apache/commons-jcs,2b6f5d7ed93f9975b11ba631eb2f974078c7155e,2000,parseSystemRegions,1.0,1.0,0.4492142714594247,1.0,3284,24
apache/commons-jcs,2b6f5d7ed93f9975b11ba631eb2f974078c7155e,2001,parseRegions,1.0,1.0,0.40153305941300976,1.0,3284,24
apache/commons-jcs,2b6f5d7ed93f9975b11ba631eb2f974078c7155e,2002,parseRegion,1.0,1.0,0.3404638701185229,1.0,3284,24
apache/commons-jcs,2b6f5d7ed93f9975b11ba631eb2f974078c7155e,2005,parseCompositeCacheAttributes,1.0,1.0,0.31209369519797153,1.0,3284,24
apache/commons-jcs,2b6f5d7ed93f9975b11ba631eb2f974078c7155e,2007,parseElementAttributes,1.0,1.0,0.30462975829320715,1.0,3284,24
