repo,parent commit,file path,method name,rank,RR,AP,hit@10,ground truth size,corpus size,repo size
apache/commons-math,e9771d7eb526a7c24512aaaee48cc74a357c5082,src/main/java/org/apache/commons/math/random/EmpiricalDistributionImpl.java,computeBinStats,1.0,1.0,0.5333333333333333,1.0,2,21,5326
apache/commons-math,e9771d7eb526a7c24512aaaee48cc74a357c5082,src/main/java/org/apache/commons/math/random/EmpiricalDistributionImpl.java,fillBinStats,1.0,1.0,0.45740740740740743,1.0,2,21,5326
apache/commons-math,e9771d7eb526a7c24512aaaee48cc74a357c5082,src/main/java/org/apache/commons/math/random/EmpiricalDistributionImpl.java,findBin,1.0,1.0,0.5158730158730158,1.0,2,21,5326
apache/commons-math,e9771d7eb526a7c24512aaaee48cc74a357c5082,src/main/java/org/apache/commons/math/random/EmpiricalDistributionImpl.java,getUpperBounds,7.0,0.14285714285714285,0.17965367965367965,1.0,2,21,5326
apache/commons-math,b3777d116ef961d0f1f3bb5575e3856668e48d81,src/main/java/org/apache/commons/math/optimization/general/AbstractLeastSquaresOptimizer.java,getRMS,1.0,1.0,1.0,1.0,0,18,4814
apache/commons-math,b3777d116ef961d0f1f3bb5575e3856668e48d81,src/main/java/org/apache/commons/math/optimization/general/AbstractLeastSquaresOptimizer.java,getChiSquare,1.0,1.0,1.0,1.0,0,18,4814
apache/commons-math,0900d78b9a6df09bfb354c4002e51450b4788238,src/main/java/org/apache/commons/math/util/FastMath.java,toRadians,1.0,1.0,1.0,1.0,0,69,4716
apache/commons-math,0900d78b9a6df09bfb354c4002e51450b4788238,src/main/java/org/apache/commons/math/util/FastMath.java,toDegrees,1.0,1.0,1.0,1.0,0,69,4716
apache/commons-math,81ae49bafe9c051390770af601265aec462fc254,src/main/java/org/apache/commons/math/linear/SingularValueDecompositionImpl.java,getU,1.0,1.0,1.0,1.0,0,19,5468
apache/commons-math,81ae49bafe9c051390770af601265aec462fc254,src/main/java/org/apache/commons/math/linear/SingularValueDecompositionImpl.java,getV,1.0,1.0,1.0,1.0,0,19,5468
apache/commons-math,38983e820763c882e778c7d5c68b673fb45a210e,src/main/java/org/apache/commons/math/optimization/linear/SimplexTableau.java,SimplexTableau,1.0,1.0,0.5769230769230769,1.0,1,33,5323
apache/commons-math,38983e820763c882e778c7d5c68b673fb45a210e,src/main/java/org/apache/commons/math/optimization/linear/SimplexTableau.java,createTableau,1.0,1.0,0.6666666666666666,1.0,1,33,5323
apache/commons-math,38983e820763c882e778c7d5c68b673fb45a210e,src/main/java/org/apache/commons/math/optimization/linear/SimplexTableau.java,getNormalizedConstraints,3.0,0.3333333333333333,0.30952380952380953,1.0,1,33,5323
apache/commons-math,7572385a7e595c72856124485f1ec088df929975,src/main/java/org/apache/commons/math/optimization/univariate/BrentOptimizer.java,BrentOptimizer,1.0,1.0,0.9166666666666666,1.0,2,4,4777
apache/commons-math,7572385a7e595c72856124485f1ec088df929975,src/main/java/org/apache/commons/math/optimization/univariate/BrentOptimizer.java,optimize,1.0,1.0,1.0,1.0,2,4,4777
apache/commons-math,7572385a7e595c72856124485f1ec088df929975,src/main/java/org/apache/commons/math/optimization/univariate/BrentOptimizer.java,localMin,1.0,1.0,0.8055555555555555,1.0,2,4,4777
apache/commons-math,7572385a7e595c72856124485f1ec088df929975,src/main/java/org/apache/commons/math/optimization/univariate/BrentOptimizer.java,doOptimize,1.0,1.0,0.8055555555555555,1.0,2,4,4777
apache/commons-math,2ada148fdb0ccca82f435bc6ef76c6753cd978df,src/main/java/org/apache/commons/math3/geometry/enclosing/WelzlEncloser.java,enclose,1.0,1.0,0.9166666666666666,1.0,2,4,8035
apache/commons-math,2ada148fdb0ccca82f435bc6ef76c6753cd978df,src/main/java/org/apache/commons/math3/geometry/enclosing/WelzlEncloser.java,pivotingBall,1.0,1.0,1.0,1.0,2,4,8035
apache/commons-math,2ada148fdb0ccca82f435bc6ef76c6753cd978df,src/main/java/org/apache/commons/math3/geometry/enclosing/WelzlEncloser.java,moveToFrontBall,1.0,1.0,1.0,1.0,2,4,8035
apache/commons-math,2ada148fdb0ccca82f435bc6ef76c6753cd978df,src/main/java/org/apache/commons/math3/geometry/enclosing/WelzlEncloser.java,selectFarthest,1.0,1.0,1.0,1.0,2,4,8035
apache/commons-math,41b4ca622c481339a814fe2495094032fd296c88,src/main/java/org/apache/commons/math3/analysis/interpolation/BicubicSplineInterpolatingFunction.java,BicubicSplineInterpolatingFunction,1.0,1.0,0.5515705128205127,1.0,9,25,8301
apache/commons-math,41b4ca622c481339a814fe2495094032fd296c88,src/main/java/org/apache/commons/math3/analysis/interpolation/BicubicSplineInterpolatingFunction.java,partialDerivative,1.0,1.0,0.6952789601702645,1.0,9,25,8301
apache/commons-math,41b4ca622c481339a814fe2495094032fd296c88,src/main/java/org/apache/commons/math3/analysis/interpolation/BicubicSplineInterpolatingFunction.java,computePartialDerivatives,1.0,1.0,0.833489010989011,1.0,9,25,8301
apache/commons-math,41b4ca622c481339a814fe2495094032fd296c88,src/main/java/org/apache/commons/math3/analysis/interpolation/BicubicSplineInterpolatingFunction.java,BicubicSplineFunction,1.0,1.0,0.5247908371821415,1.0,9,25,8301
apache/commons-math,41b4ca622c481339a814fe2495094032fd296c88,src/main/java/org/apache/commons/math3/analysis/interpolation/BicubicSplineInterpolatingFunction.java,value,1.0,1.0,0.8878102453102453,1.0,9,25,8301
apache/commons-math,41b4ca622c481339a814fe2495094032fd296c88,src/main/java/org/apache/commons/math3/analysis/interpolation/BicubicSplineInterpolatingFunction.java,apply,1.0,1.0,0.5198504191886545,1.0,9,25,8301
apache/commons-math,41b4ca622c481339a814fe2495094032fd296c88,src/main/java/org/apache/commons/math3/analysis/interpolation/BicubicSplineInterpolatingFunction.java,partialDerivativeX,1.0,1.0,0.7687038451744334,1.0,9,25,8301
apache/commons-math,41b4ca622c481339a814fe2495094032fd296c88,src/main/java/org/apache/commons/math3/analysis/interpolation/BicubicSplineInterpolatingFunction.java,partialDerivativeY,1.0,1.0,0.7537038451744335,1.0,9,25,8301
apache/commons-math,41b4ca622c481339a814fe2495094032fd296c88,src/main/java/org/apache/commons/math3/analysis/interpolation/BicubicSplineInterpolatingFunction.java,partialDerivativeXX,1.0,1.0,0.7250133689839572,1.0,9,25,8301
apache/commons-math,41b4ca622c481339a814fe2495094032fd296c88,src/main/java/org/apache/commons/math3/analysis/interpolation/BicubicSplineInterpolatingFunction.java,partialDerivativeYY,1.0,1.0,0.7272752737458619,1.0,9,25,8301
apache/commons-math,41b4ca622c481339a814fe2495094032fd296c88,src/main/java/org/apache/commons/math3/analysis/interpolation/BicubicSplineInterpolatingFunction.java,partialDerivativeXY,1.0,1.0,0.7532323232323233,1.0,9,25,8301
apache/commons-math,881a4ee8db1e1826b749579d2284ace982c953ca,src/main/java/org/apache/commons/math3/optim/linear/SimplexSolver.java,isValidPivotColumn,2.0,0.5,0.41666666666666663,1.0,1,11,7617
apache/commons-math,881a4ee8db1e1826b749579d2284ace982c953ca,src/main/java/org/apache/commons/math3/optim/linear/SimplexSolver.java,getPivotRow,2.0,0.5,0.45,1.0,1,11,7617
apache/commons-math,881a4ee8db1e1826b749579d2284ace982c953ca,src/main/java/org/apache/commons/math3/optim/linear/SimplexSolver.java,doOptimize,10.0,0.1,0.14090909090909093,1.0,1,11,7617
apache/commons-math,53a9ee3979ff84349a9fe789aebe3ad2e7eb4d99,src/main/java/org/apache/commons/math/optimization/linear/SimplexSolver.java,getPivotRow,2.0,0.5,0.5888888888888889,1.0,2,8,5331
apache/commons-math,53a9ee3979ff84349a9fe789aebe3ad2e7eb4d99,src/main/java/org/apache/commons/math/optimization/linear/SimplexSolver.java,isPhase1Solved,1.0,1.0,0.7916666666666666,1.0,2,8,5331
apache/commons-math,53a9ee3979ff84349a9fe789aebe3ad2e7eb4d99,src/main/java/org/apache/commons/math/optimization/linear/SimplexSolver.java,isOptimal,1.0,1.0,0.7222222222222222,1.0,2,8,5331
apache/commons-math,53a9ee3979ff84349a9fe789aebe3ad2e7eb4d99,src/main/java/org/apache/commons/math/optimization/linear/SimplexSolver.java,solvePhase1,1.0,1.0,0.625,1.0,2,8,5331
apache/commons-math,ca9d46257a9d4026d790adec555096d453e3f629,src/java/org/apache/commons/math/optimization/linear/SimplexTableau.java,getSolution,1.0,1.0,1.0,1.0,0,31,5147
apache/commons-math,ca9d46257a9d4026d790adec555096d453e3f629,src/java/org/apache/commons/math/optimization/linear/SimplexTableau.java,getDecisionVariableValue,7.0,0.14285714285714285,0.14285714285714285,1.0,0,31,5147
apache/commons-math,d6c0ad9a2c47408922f53d09d64af735f5f318f0,src/main/java/org/apache/commons/math/util/FastMath.java,log,1.0,1.0,0.47197933191870234,1.0,8,69,4716
apache/commons-math,d6c0ad9a2c47408922f53d09d64af735f5f318f0,src/main/java/org/apache/commons/math/util/FastMath.java,log1p,1.0,1.0,0.33569408521223015,1.0,8,69,4716
apache/commons-math,d6c0ad9a2c47408922f53d09d64af735f5f318f0,src/main/java/org/apache/commons/math/util/FastMath.java,log10,1.0,1.0,0.453622300964255,1.0,8,69,4716
apache/commons-math,d6c0ad9a2c47408922f53d09d64af735f5f318f0,src/main/java/org/apache/commons/math/util/FastMath.java,pow,3.0,0.3333333333333333,0.2520038811514784,1.0,8,69,4716
apache/commons-math,d6c0ad9a2c47408922f53d09d64af735f5f318f0,src/main/java/org/apache/commons/math/util/FastMath.java,atan,4.0,0.25,0.25488812756502444,1.0,8,69,4716
apache/commons-math,d6c0ad9a2c47408922f53d09d64af735f5f318f0,src/main/java/org/apache/commons/math/util/FastMath.java,asin,3.0,0.3333333333333333,0.2078032242379893,1.0,8,69,4716
apache/commons-math,d6c0ad9a2c47408922f53d09d64af735f5f318f0,src/main/java/org/apache/commons/math/util/FastMath.java,toRadians,1.0,1.0,0.4172173618083016,1.0,8,69,4716
apache/commons-math,d6c0ad9a2c47408922f53d09d64af735f5f318f0,src/main/java/org/apache/commons/math/util/FastMath.java,toDegrees,1.0,1.0,0.45951689317702393,1.0,8,69,4716
apache/commons-math,d6c0ad9a2c47408922f53d09d64af735f5f318f0,src/main/java/org/apache/commons/math/util/FastMath.java,abs,5.0,0.2,0.2195190421681827,1.0,8,69,4716
apache/commons-math,d6c0ad9a2c47408922f53d09d64af735f5f318f0,src/main/java/org/apache/commons/math/util/FastMath.java,rint,5.0,0.2,0.22428784089791445,1.0,8,69,4716
apache/commons-math,52c9e2a2f8197623d97b757d96196b1af32ef429,src/main/java/org/apache/commons/math/linear/SingularValueDecompositionImpl.java,SingularValueDecompositionImpl,1.0,1.0,0.7716509680795395,1.0,6,18,5467
apache/commons-math,52c9e2a2f8197623d97b757d96196b1af32ef429,src/main/java/org/apache/commons/math/linear/SingularValueDecompositionImpl.java,getU,1.0,1.0,0.5842712842712842,1.0,6,18,5467
apache/commons-math,52c9e2a2f8197623d97b757d96196b1af32ef429,src/main/java/org/apache/commons/math/linear/SingularValueDecompositionImpl.java,getV,1.0,1.0,0.6817460317460318,1.0,6,18,5467
apache/commons-math,52c9e2a2f8197623d97b757d96196b1af32ef429,src/main/java/org/apache/commons/math/linear/SingularValueDecompositionImpl.java,getCovariance,1.0,1.0,0.6466509680795395,1.0,6,18,5467
apache/commons-math,52c9e2a2f8197623d97b757d96196b1af32ef429,src/main/java/org/apache/commons/math/linear/SingularValueDecompositionImpl.java,getSolver,1.0,1.0,0.7968253968253968,1.0,6,18,5467
apache/commons-math,52c9e2a2f8197623d97b757d96196b1af32ef429,src/main/java/org/apache/commons/math/linear/SingularValueDecompositionImpl.java,Solver,1.0,1.0,0.7856369820655535,1.0,6,18,5467
apache/commons-math,52c9e2a2f8197623d97b757d96196b1af32ef429,src/main/java/org/apache/commons/math/linear/SingularValueDecompositionImpl.java,solve,1.0,1.0,0.785374149659864,1.0,6,18,5467
apache/commons-math,52c9e2a2f8197623d97b757d96196b1af32ef429,src/main/java/org/apache/commons/math/linear/SingularValueDecompositionImpl.java,getInverse,3.0,0.3333333333333333,0.45541125541125543,1.0,6,18,5467
apache/commons-math,97fb25eb35fd7738172b81883b834dfedf781b9d,src/main/java/org/apache/commons/math/analysis/interpolation/LoessInterpolator.java,LoessInterpolator,2.0,0.5,0.45,1.0,1,7,5327
apache/commons-math,97fb25eb35fd7738172b81883b834dfedf781b9d,src/main/java/org/apache/commons/math/analysis/interpolation/LoessInterpolator.java,smooth,2.0,0.5,0.5833333333333333,1.0,1,7,5327
apache/commons-math,97fb25eb35fd7738172b81883b834dfedf781b9d,src/main/java/org/apache/commons/math/analysis/interpolation/LoessInterpolator.java,checkAllFiniteReal,2.0,0.5,0.5,1.0,1,7,5327
apache/commons-math,f880c83e06411b15eb3577a145f035e11b6ca408,src/main/java/org/apache/commons/math/distribution/PascalDistribution.java,getNumericalMean,1.0,1.0,1.0,1.0,0,12,5620
apache/commons-math,f880c83e06411b15eb3577a145f035e11b6ca408,src/main/java/org/apache/commons/math/distribution/PascalDistribution.java,getNumericalVariance,1.0,1.0,1.0,1.0,0,12,5620
apache/commons-math,a3fdeb4da91d8aef50f40a3f9906494593ce2eca,src/main/java/org/apache/commons/math3/analysis/interpolation/BicubicSplineInterpolatingFunction.java,BicubicSplineInterpolatingFunction,1.0,1.0,0.5659527765026485,1.0,11,25,8385
apache/commons-math,a3fdeb4da91d8aef50f40a3f9906494593ce2eca,src/main/java/org/apache/commons/math3/analysis/interpolation/BicubicSplineInterpolatingFunction.java,value,1.0,1.0,0.8763960576460578,1.0,11,25,8385
apache/commons-math,a3fdeb4da91d8aef50f40a3f9906494593ce2eca,src/main/java/org/apache/commons/math3/analysis/interpolation/BicubicSplineInterpolatingFunction.java,isValidPoint,1.0,1.0,0.5132041501526795,1.0,11,25,8385
apache/commons-math,a3fdeb4da91d8aef50f40a3f9906494593ce2eca,src/main/java/org/apache/commons/math3/analysis/interpolation/BicubicSplineInterpolatingFunction.java,partialDerivativeX,1.0,1.0,0.7134889678081898,1.0,11,25,8385
apache/commons-math,a3fdeb4da91d8aef50f40a3f9906494593ce2eca,src/main/java/org/apache/commons/math3/analysis/interpolation/BicubicSplineInterpolatingFunction.java,partialDerivativeY,1.0,1.0,0.7116852160044379,1.0,11,25,8385
apache/commons-math,a3fdeb4da91d8aef50f40a3f9906494593ce2eca,src/main/java/org/apache/commons/math3/analysis/interpolation/BicubicSplineInterpolatingFunction.java,partialDerivativeXX,1.0,1.0,0.7015493966580925,1.0,11,25,8385
apache/commons-math,a3fdeb4da91d8aef50f40a3f9906494593ce2eca,src/main/java/org/apache/commons/math3/analysis/interpolation/BicubicSplineInterpolatingFunction.java,partialDerivativeYY,1.0,1.0,0.7154382855469813,1.0,11,25,8385
apache/commons-math,a3fdeb4da91d8aef50f40a3f9906494593ce2eca,src/main/java/org/apache/commons/math3/analysis/interpolation/BicubicSplineInterpolatingFunction.java,partialDerivativeXY,1.0,1.0,0.6969169981112202,1.0,11,25,8385
apache/commons-math,a3fdeb4da91d8aef50f40a3f9906494593ce2eca,src/main/java/org/apache/commons/math3/analysis/interpolation/BicubicSplineInterpolatingFunction.java,partialDerivative,1.0,1.0,0.6958531746031746,1.0,11,25,8385
apache/commons-math,a3fdeb4da91d8aef50f40a3f9906494593ce2eca,src/main/java/org/apache/commons/math3/analysis/interpolation/BicubicSplineInterpolatingFunction.java,searchIndex,1.0,1.0,0.5339503776810277,1.0,11,25,8385
apache/commons-math,a3fdeb4da91d8aef50f40a3f9906494593ce2eca,src/main/java/org/apache/commons/math3/analysis/interpolation/BicubicSplineInterpolatingFunction.java,computeSplineCoefficients,1.0,1.0,0.6215184407096171,1.0,11,25,8385
apache/commons-math,a3fdeb4da91d8aef50f40a3f9906494593ce2eca,src/main/java/org/apache/commons/math3/analysis/interpolation/BicubicSplineInterpolatingFunction.java,BicubicSplineFunction,1.0,1.0,0.580175556718076,1.0,11,25,8385
apache/commons-math,a3fdeb4da91d8aef50f40a3f9906494593ce2eca,src/main/java/org/apache/commons/math3/analysis/interpolation/BicubicSplineInterpolatingFunction.java,apply,1.0,1.0,0.49647793361609144,1.0,11,25,8385
apache/commons-math,a3fdeb4da91d8aef50f40a3f9906494593ce2eca,src/main/java/org/apache/commons/math3/analysis/interpolation/BicubicSplineInterpolator.java,BicubicSplineInterpolator,1.0,1.0,1.0,1.0,2,4,8385
apache/commons-math,a3fdeb4da91d8aef50f40a3f9906494593ce2eca,src/main/java/org/apache/commons/math3/analysis/interpolation/BicubicSplineInterpolator.java,interpolate,1.0,1.0,0.8055555555555555,1.0,2,4,8385
apache/commons-math,a3fdeb4da91d8aef50f40a3f9906494593ce2eca,src/main/java/org/apache/commons/math3/analysis/interpolation/BicubicSplineInterpolator.java,nextIndex,1.0,1.0,1.0,1.0,2,4,8385
apache/commons-math,a3fdeb4da91d8aef50f40a3f9906494593ce2eca,src/main/java/org/apache/commons/math3/analysis/interpolation/BicubicSplineInterpolator.java,previousIndex,1.0,1.0,0.9166666666666666,1.0,2,4,8385
apache/commons-math,e5a77a7651775ecaa0efe9b479698c0b6ec3d73a,src/main/java/org/apache/commons/math/optimization/linear/SimplexTableau.java,initialize,1.0,1.0,0.46785714285714286,1.0,3,33,5329
apache/commons-math,e5a77a7651775ecaa0efe9b479698c0b6ec3d73a,src/main/java/org/apache/commons/math/optimization/linear/SimplexTableau.java,getBasicRow,1.0,1.0,0.4019736842105263,1.0,3,33,5329
apache/commons-math,e5a77a7651775ecaa0efe9b479698c0b6ec3d73a,src/main/java/org/apache/commons/math/optimization/linear/SimplexTableau.java,getBasicRowForSolution,1.0,1.0,0.5392857142857143,1.0,3,33,5329
apache/commons-math,e5a77a7651775ecaa0efe9b479698c0b6ec3d73a,src/main/java/org/apache/commons/math/optimization/linear/SimplexTableau.java,discardArtificialVariables,1.0,1.0,0.36328345567475995,1.0,3,33,5329
apache/commons-math,e5a77a7651775ecaa0efe9b479698c0b6ec3d73a,src/main/java/org/apache/commons/math/optimization/linear/SimplexTableau.java,getSolution,3.0,0.3333333333333333,0.28596491228070176,1.0,3,33,5329
apache/commons-math,02d7cea111cfe0bebba42d1c030dadd1b82036db,src/main/java/org/apache/commons/math/distribution/AbstractRealDistribution.java,inverseCumulativeProbability,2.0,0.5,0.5,1.0,0,10,5650
apache/commons-math,02d7cea111cfe0bebba42d1c030dadd1b82036db,src/main/java/org/apache/commons/math/distribution/AbstractRealDistribution.java,value,1.0,1.0,1.0,1.0,0,10,5650
apache/commons-math,3f9613be384701c1ae4f249a7f65470824d0c451,src/main/java/org/apache/commons/math/optimization/linear/SimplexTableau.java,getBasicRow,4.0,0.25,0.25,1.0,0,30,5320
apache/commons-math,3f9613be384701c1ae4f249a7f65470824d0c451,src/main/java/org/apache/commons/math/optimization/linear/SimplexTableau.java,getSolution,6.0,0.16666666666666666,0.16666666666666666,1.0,0,30,5320
apache/commons-math,89db6968bc088e8ad3b74dda22ef08acdbf172b0,src/java/org/apache/commons/math/util/MathUtils.java,factorial,1.0,1.0,1.0,1.0,1,42,3942
apache/commons-math,89db6968bc088e8ad3b74dda22ef08acdbf172b0,src/java/org/apache/commons/math/util/MathUtils.java,factorialDouble,1.0,1.0,1.0,1.0,1,42,3942
apache/commons-math,89db6968bc088e8ad3b74dda22ef08acdbf172b0,src/java/org/apache/commons/math/util/MathUtils.java,factorialLog,1.0,1.0,1.0,1.0,1,42,3942
apache/commons-math,ba70cfc5c909cfb43890cc4ec3dff637491cedec,src/main/java/org/apache/commons/math3/optim/nonlinear/scalar/gradient/NonLinearConjugateGradientOptimizer.java,NonLinearConjugateGradientOptimizer,1.0,1.0,0.7595238095238095,1.0,4,12,8160
apache/commons-math,ba70cfc5c909cfb43890cc4ec3dff637491cedec,src/main/java/org/apache/commons/math3/optim/nonlinear/scalar/gradient/NonLinearConjugateGradientOptimizer.java,doOptimize,2.0,0.5,0.4851948051948051,1.0,4,12,8160
apache/commons-math,ba70cfc5c909cfb43890cc4ec3dff637491cedec,src/main/java/org/apache/commons/math3/optim/nonlinear/scalar/gradient/NonLinearConjugateGradientOptimizer.java,parseOptimizationData,2.0,0.5,0.45606060606060594,1.0,4,12,8160
apache/commons-math,ba70cfc5c909cfb43890cc4ec3dff637491cedec,src/main/java/org/apache/commons/math3/optim/nonlinear/scalar/gradient/NonLinearConjugateGradientOptimizer.java,findUpperBound,1.0,1.0,0.6666666666666666,1.0,4,12,8160
apache/commons-math,ba70cfc5c909cfb43890cc4ec3dff637491cedec,src/main/java/org/apache/commons/math3/optim/nonlinear/scalar/gradient/NonLinearConjugateGradientOptimizer.java,LineSearchFunction,1.0,1.0,0.6253968253968253,1.0,4,12,8160
apache/commons-math,ba70cfc5c909cfb43890cc4ec3dff637491cedec,src/main/java/org/apache/commons/math3/optim/nonlinear/scalar/gradient/NonLinearConjugateGradientOptimizer.java,value,1.0,1.0,0.8909090909090909,1.0,4,12,8160
apache/commons-math,ba70cfc5c909cfb43890cc4ec3dff637491cedec,src/main/java/org/apache/commons/math3/optim/nonlinear/scalar/noderiv/PowellOptimizer.java,PowellOptimizer,2.0,0.5,0.6388888888888888,1.0,2,9,8160
apache/commons-math,ba70cfc5c909cfb43890cc4ec3dff637491cedec,src/main/java/org/apache/commons/math3/optim/nonlinear/scalar/noderiv/PowellOptimizer.java,LineSearch,1.0,1.0,0.7916666666666666,1.0,2,9,8160
apache/commons-math,ba70cfc5c909cfb43890cc4ec3dff637491cedec,src/main/java/org/apache/commons/math3/optim/nonlinear/scalar/noderiv/PowellOptimizer.java,search,2.0,0.5,0.5888888888888889,1.0,2,9,8160
apache/commons-math,ba70cfc5c909cfb43890cc4ec3dff637491cedec,src/main/java/org/apache/commons/math3/optim/nonlinear/scalar/noderiv/PowellOptimizer.java,value,1.0,1.0,0.8095238095238094,1.0,2,9,8160
apache/commons-math,b2e24119bcb10131f765ba062d933a574cc13c7a,src/main/java/org/apache/commons/math/distribution/NormalDistribution.java,getDomainLowerBound,1.0,1.0,0.7166666666666667,1.0,2,21,5650
apache/commons-math,b2e24119bcb10131f765ba062d933a574cc13c7a,src/main/java/org/apache/commons/math/distribution/NormalDistribution.java,getDomainUpperBound,1.0,1.0,0.7192982456140351,1.0,2,21,5650
apache/commons-math,b2e24119bcb10131f765ba062d933a574cc13c7a,src/main/java/org/apache/commons/math/distribution/NormalDistribution.java,getInitialDomain,1.0,1.0,0.7222222222222222,1.0,2,21,5650
apache/commons-math,b2e24119bcb10131f765ba062d933a574cc13c7a,src/main/java/org/apache/commons/math/distribution/NormalDistribution.java,getSolverAbsoluteAccuracy,9.0,0.1111111111111111,0.18703703703703703,1.0,2,21,5650
apache/commons-math,b2e24119bcb10131f765ba062d933a574cc13c7a,src/main/java/org/apache/commons/math/distribution/ExponentialDistribution.java,getDomainLowerBound,1.0,1.0,0.6143790849673202,1.0,2,18,5650
apache/commons-math,b2e24119bcb10131f765ba062d933a574cc13c7a,src/main/java/org/apache/commons/math/distribution/ExponentialDistribution.java,getDomainUpperBound,1.0,1.0,0.7291666666666666,1.0,2,18,5650
apache/commons-math,b2e24119bcb10131f765ba062d933a574cc13c7a,src/main/java/org/apache/commons/math/distribution/ExponentialDistribution.java,getInitialDomain,1.0,1.0,0.7333333333333334,1.0,2,18,5650
apache/commons-math,b2e24119bcb10131f765ba062d933a574cc13c7a,src/main/java/org/apache/commons/math/distribution/ExponentialDistribution.java,getSolverAbsoluteAccuracy,7.0,0.14285714285714285,0.2216931216931217,1.0,2,18,5650
apache/commons-math,b2e24119bcb10131f765ba062d933a574cc13c7a,src/main/java/org/apache/commons/math/distribution/FDistribution.java,getDomainLowerBound,1.0,1.0,1.0,1.0,1,19,5650
apache/commons-math,b2e24119bcb10131f765ba062d933a574cc13c7a,src/main/java/org/apache/commons/math/distribution/FDistribution.java,getDomainUpperBound,1.0,1.0,1.0,1.0,1,19,5650
apache/commons-math,b2e24119bcb10131f765ba062d933a574cc13c7a,src/main/java/org/apache/commons/math/distribution/FDistribution.java,getInitialDomain,1.0,1.0,1.0,1.0,1,19,5650
apache/commons-math,b2e24119bcb10131f765ba062d933a574cc13c7a,src/main/java/org/apache/commons/math/distribution/HypergeometricDistribution.java,getNumericalMean,1.0,1.0,1.0,1.0,0,19,5650
apache/commons-math,b2e24119bcb10131f765ba062d933a574cc13c7a,src/main/java/org/apache/commons/math/distribution/HypergeometricDistribution.java,calculateNumericalVariance,2.0,0.5,0.5,1.0,0,19,5650
apache/commons-math,b2e24119bcb10131f765ba062d933a574cc13c7a,src/main/java/org/apache/commons/math/distribution/AbstractRealDistribution.java,getInitialDomain,1.0,1.0,1.0,1.0,1,10,5650
apache/commons-math,b2e24119bcb10131f765ba062d933a574cc13c7a,src/main/java/org/apache/commons/math/distribution/AbstractRealDistribution.java,getDomainLowerBound,1.0,1.0,1.0,1.0,1,10,5650
apache/commons-math,b2e24119bcb10131f765ba062d933a574cc13c7a,src/main/java/org/apache/commons/math/distribution/AbstractRealDistribution.java,getDomainUpperBound,1.0,1.0,1.0,1.0,1,10,5650
apache/commons-math,b2e24119bcb10131f765ba062d933a574cc13c7a,src/main/java/org/apache/commons/math/distribution/ChiSquaredDistribution.java,getDomainLowerBound,1.0,1.0,0.7333333333333334,1.0,2,17,5650
apache/commons-math,b2e24119bcb10131f765ba062d933a574cc13c7a,src/main/java/org/apache/commons/math/distribution/ChiSquaredDistribution.java,getDomainUpperBound,1.0,1.0,0.7333333333333334,1.0,2,17,5650
apache/commons-math,b2e24119bcb10131f765ba062d933a574cc13c7a,src/main/java/org/apache/commons/math/distribution/ChiSquaredDistribution.java,getInitialDomain,1.0,1.0,0.7380952380952381,1.0,2,17,5650
apache/commons-math,b2e24119bcb10131f765ba062d933a574cc13c7a,src/main/java/org/apache/commons/math/distribution/ChiSquaredDistribution.java,getSolverAbsoluteAccuracy,8.0,0.125,0.2157407407407407,1.0,2,17,5650
apache/commons-math,b2e24119bcb10131f765ba062d933a574cc13c7a,src/main/java/org/apache/commons/math/distribution/GammaDistribution.java,getDomainLowerBound,1.0,1.0,0.7291666666666666,1.0,2,18,5650
apache/commons-math,b2e24119bcb10131f765ba062d933a574cc13c7a,src/main/java/org/apache/commons/math/distribution/GammaDistribution.java,getDomainUpperBound,1.0,1.0,0.7291666666666666,1.0,2,18,5650
apache/commons-math,b2e24119bcb10131f765ba062d933a574cc13c7a,src/main/java/org/apache/commons/math/distribution/GammaDistribution.java,getInitialDomain,1.0,1.0,0.7333333333333334,1.0,2,18,5650
apache/commons-math,b2e24119bcb10131f765ba062d933a574cc13c7a,src/main/java/org/apache/commons/math/distribution/GammaDistribution.java,getSolverAbsoluteAccuracy,8.0,0.125,0.19924242424242422,1.0,2,18,5650
apache/commons-math,b2e24119bcb10131f765ba062d933a574cc13c7a,src/main/java/org/apache/commons/math/distribution/CauchyDistribution.java,getDomainLowerBound,1.0,1.0,0.7222222222222222,1.0,2,19,5650
apache/commons-math,b2e24119bcb10131f765ba062d933a574cc13c7a,src/main/java/org/apache/commons/math/distribution/CauchyDistribution.java,getDomainUpperBound,1.0,1.0,0.7254901960784313,1.0,2,19,5650
apache/commons-math,b2e24119bcb10131f765ba062d933a574cc13c7a,src/main/java/org/apache/commons/math/distribution/CauchyDistribution.java,getInitialDomain,1.0,1.0,0.7254901960784313,1.0,2,19,5650
apache/commons-math,b2e24119bcb10131f765ba062d933a574cc13c7a,src/main/java/org/apache/commons/math/distribution/CauchyDistribution.java,getSolverAbsoluteAccuracy,9.0,0.1111111111111111,0.1550925925925926,1.0,2,19,5650
apache/commons-math,b2e24119bcb10131f765ba062d933a574cc13c7a,src/main/java/org/apache/commons/math/distribution/TDistribution.java,getDomainLowerBound,1.0,1.0,0.7291666666666666,1.0,2,17,5650
