repo,parent commit,file path,method name,rank,RR,AP,hit@10,ground truth size,corpus size,repo size
apache/ant-ivy,eccfd928f1c314747dc74d7f1e93c04db13a30cf,src/java/org/apache/ivy/plugins/resolver/FileSystemResolver.java,addConfiguredArtifact,48.0,0.020833333333333332,0.011671371810957757,0.0,1,21,5352
apache/ant-ivy,eccfd928f1c314747dc74d7f1e93c04db13a30cf,src/java/org/apache/ivy/plugins/resolver/FileSystemResolver.java,addArtifactPattern,21.0,0.047619047619047616,0.02566137566137566,0.0,1,21,5352
apache/ant-ivy,eccfd928f1c314747dc74d7f1e93c04db13a30cf,src/java/org/apache/ivy/util/FileUtil.java,resolveFile,9.0,0.1111111111111111,0.028548563595874387,1.0,4,17,5352
apache/ant-ivy,eccfd928f1c314747dc74d7f1e93c04db13a30cf,src/java/org/apache/ivy/util/Checks.java,checkAbsolute,3.0,0.3333333333333333,0.31556880816842864,1.0,4,3,5352
apache/ant-ivy,392e5f46aff8ed8448131976fb904d9d9927be94,src/java/fr/jayasoft/ivy/resolver/ChainResolver.java,getDependency,2.0,0.5,0.5,1.0,0,21,1716
apache/ant-ivy,392e5f46aff8ed8448131976fb904d9d9927be94,src/java/fr/jayasoft/ivy/resolver/ChainResolver.java,isAfter,5.0,0.2,0.2,1.0,0,21,1716
apache/ant-ivy,392e5f46aff8ed8448131976fb904d9d9927be94,src/java/fr/jayasoft/ivy/resolver/BasicResolver.java,getDependency,6.0,0.16666666666666666,0.09523809523809523,1.0,1,36,1716
apache/ant-ivy,a3939fcf74754447d6430cd32048761331587458,src/java/org/apache/ivy/core/settings/XmlSettingsParser.java,inConfiguratorStarted,5.0,0.2,0.13703703703703704,1.0,1,24,4151
apache/ant-ivy,a3939fcf74754447d6430cd32048761331587458,src/java/org/apache/ivy/util/Configurator.java,play,2.0,0.5,0.5,1.0,0,65,4151
apache/ant-ivy,a3939fcf74754447d6430cd32048761331587458,src/java/org/apache/ivy/util/Configurator.java,addChild,1.0,1.0,1.0,1.0,0,65,4151
apache/ant-ivy,fc390074467c8c1f1dccdde93e35aae38a57bf4e,src/java/org/apache/ivy/plugins/parser/xml/XmlModuleDescriptorWriter.java,printInfoTag,2.0,0.5,0.12937720068902445,1.0,6,17,5480
apache/ant-ivy,fc390074467c8c1f1dccdde93e35aae38a57bf4e,src/java/org/apache/ivy/ant/IvyDeliver.java,doExecute,5.0,0.2,0.03363849266089463,1.0,6,35,5480
apache/ant-ivy,fc390074467c8c1f1dccdde93e35aae38a57bf4e,src/java/org/apache/ivy/ant/IvyPublish.java,doExecute,2.0,0.5,0.07662997780546076,1.0,6,65,5480
apache/ant-ivy,fc390074467c8c1f1dccdde93e35aae38a57bf4e,src/java/org/apache/ivy/plugins/parser/xml/XmlModuleDescriptorUpdater.java,infoStarted,1.0,1.0,0.259755781656498,1.0,6,58,5480
apache/ant-ivy,fc390074467c8c1f1dccdde93e35aae38a57bf4e,src/java/org/apache/ivy/plugins/parser/xml/XmlModuleDescriptorParser.java,infoStarted,1.0,1.0,0.3268855465038465,1.0,6,77,5480
apache/ant-ivy,fc390074467c8c1f1dccdde93e35aae38a57bf4e,src/java/org/apache/ivy/plugins/report/XmlReportParser.java,startElement,9.0,0.1111111111111111,0.03983638618158177,1.0,6,19,5480
apache/ant-ivy,fc390074467c8c1f1dccdde93e35aae38a57bf4e,src/java/org/apache/ivy/plugins/report/XmlReportWriter.java,output,122.0,0.00819672131147541,0.005286139510352373,0.0,5,7,5480
apache/ant-ivy,fc390074467c8c1f1dccdde93e35aae38a57bf4e,src/java/org/apache/ivy/plugins/report/XmlReportWriter.java,ouputRevision,3.0,0.3333333333333333,0.06104672817823567,1.0,5,7,5480
apache/ant-ivy,570057bdb5f6a8af5be000355e1ca8cd1e545770,src/java/fr/jayasoft/ivy/ModuleId.java,encodeToString,1.0,1.0,0.5012422360248447,1.0,1,8,1716
apache/ant-ivy,570057bdb5f6a8af5be000355e1ca8cd1e545770,src/java/fr/jayasoft/ivy/ModuleId.java,decode,1.0,1.0,0.5028089887640449,1.0,1,8,1716
apache/ant-ivy,570057bdb5f6a8af5be000355e1ca8cd1e545770,src/java/fr/jayasoft/ivy/ModuleRevisionId.java,encodeToString,1.0,1.0,0.5029585798816568,1.0,1,15,1716
apache/ant-ivy,570057bdb5f6a8af5be000355e1ca8cd1e545770,src/java/fr/jayasoft/ivy/ModuleRevisionId.java,decode,1.0,1.0,0.5014265335235378,1.0,1,15,1716
apache/ant-ivy,e02facfe1a2116423c826e66ae093de0f5e241f4,src/java/org/apache/ivy/util/url/BasicURLHandler.java,openStream,1.0,1.0,0.1313965551428018,1.0,13,8,4459
apache/ant-ivy,e02facfe1a2116423c826e66ae093de0f5e241f4,src/java/org/apache/ivy/util/url/BasicURLHandler.java,download,1.0,1.0,0.08836697785157945,1.0,13,8,4459
apache/ant-ivy,e02facfe1a2116423c826e66ae093de0f5e241f4,src/java/org/apache/ivy/util/url/HttpClientHandler.java,openStream,2.0,0.5,0.2976190476190476,1.0,1,41,4459
apache/ant-ivy,e02facfe1a2116423c826e66ae093de0f5e241f4,src/java/org/apache/ivy/util/url/HttpClientHandler.java,download,3.0,0.3333333333333333,0.1879432624113475,1.0,1,41,4459
apache/ant-ivy,e02facfe1a2116423c826e66ae093de0f5e241f4,src/java/org/apache/ivy/util/url/HttpClientHandler.java,doGet,5.0,0.2,0.14545454545454545,1.0,1,41,4459
apache/ant-ivy,e02facfe1a2116423c826e66ae093de0f5e241f4,src/java/org/apache/ivy/util/url/HttpClientHandler.java,GETInputStream,3.0,0.3333333333333333,0.18,1.0,1,41,4459
apache/ant-ivy,e02facfe1a2116423c826e66ae093de0f5e241f4,src/java/org/apache/ivy/util/url/HttpClientHandler.java,available,135.0,0.007407407407407408,0.007287933094384707,0.0,1,41,4459
apache/ant-ivy,e02facfe1a2116423c826e66ae093de0f5e241f4,src/java/org/apache/ivy/util/url/HttpClientHandler.java,close,12.0,0.08333333333333333,0.05637254901960784,0.0,1,41,4459
apache/ant-ivy,e02facfe1a2116423c826e66ae093de0f5e241f4,src/java/org/apache/ivy/util/url/HttpClientHandler.java,equals,2722.0,0.0003673769287288758,0.0004858945689277501,0.0,1,41,4459
apache/ant-ivy,e02facfe1a2116423c826e66ae093de0f5e241f4,src/java/org/apache/ivy/util/url/HttpClientHandler.java,hashCode,843.0,0.0011862396204033216,0.001320392537474388,0.0,1,41,4459
apache/ant-ivy,e02facfe1a2116423c826e66ae093de0f5e241f4,src/java/org/apache/ivy/util/url/HttpClientHandler.java,mark,280.0,0.0035714285714285713,0.0029905335628227195,0.0,1,41,4459
apache/ant-ivy,e02facfe1a2116423c826e66ae093de0f5e241f4,src/java/org/apache/ivy/util/url/HttpClientHandler.java,markSupported,827.0,0.0012091898428053204,0.0011567760368085133,0.0,1,41,4459
apache/ant-ivy,e02facfe1a2116423c826e66ae093de0f5e241f4,src/java/org/apache/ivy/util/url/HttpClientHandler.java,read,22.0,0.045454545454545456,0.029393939393939396,0.0,1,41,4459
apache/ant-ivy,e02facfe1a2116423c826e66ae093de0f5e241f4,src/java/org/apache/ivy/util/url/HttpClientHandler.java,reset,100.0,0.01,0.008846153846153847,0.0,1,41,4459
apache/ant-ivy,e02facfe1a2116423c826e66ae093de0f5e241f4,src/java/org/apache/ivy/util/url/HttpClientHandler.java,skip,20.0,0.05,0.032751937984496125,0.0,1,41,4459
apache/ant-ivy,e02facfe1a2116423c826e66ae093de0f5e241f4,src/java/org/apache/ivy/util/url/HttpClientHandler.java,toString,1608.0,0.0006218905472636816,0.000887646542374632,0.0,1,41,4459
apache/ant-ivy,8c27540ec037a8eadfb3403f3605b34d4e4ed0c9,src/java/org/apache/ivy/core/resolve/ResolveEngine.java,computeConflicts,595.0,0.0016806722689075631,0.0016806722689075631,0.0,0,32,5601
apache/ant-ivy,8c27540ec037a8eadfb3403f3605b34d4e4ed0c9,src/java/org/apache/ivy/core/module/descriptor/OverrideDependencyDescriptorMediator.java,mediate,1109.0,0.0009017132551848512,0.0009017132551848512,0.0,0,3,5601
apache/ant-ivy,d998be61d8258c3bc9d87fdc228c1898ec870de1,src/java/org/apache/ivy/plugins/parser/m2/PomModuleDescriptorBuilder.java,addDependency,16.0,0.0625,0.0625,0.0,0,38,4338
apache/ant-ivy,d998be61d8258c3bc9d87fdc228c1898ec870de1,src/java/org/apache/ivy/plugins/parser/m2/PomModuleDescriptorBuilder.java,addDependencyMgt,7.0,0.14285714285714285,0.14285714285714285,1.0,0,38,4338
apache/ant-ivy,d998be61d8258c3bc9d87fdc228c1898ec870de1,src/java/org/apache/ivy/plugins/parser/m2/PomModuleDescriptorBuilder.java,getDependencyManagements,290.0,0.0034482758620689655,0.0034482758620689655,0.0,0,38,4338
apache/ant-ivy,d998be61d8258c3bc9d87fdc228c1898ec870de1,src/java/org/apache/ivy/plugins/parser/m2/DefaultPomDependencyMgt.java,DefaultPomDependencyMgt,3.0,0.3333333333333333,0.2507337526205451,1.0,2,4,4338
apache/ant-ivy,b4176eefbab4b4b1290a5f9f4c6ca57a09c5af31,src/java/fr/jayasoft/ivy/ant/IvyPostResolveTask.java,prepareAndCheck,3.0,0.3333333333333333,0.3333333333333333,1.0,0,23,2778
apache/ant-ivy,b4176eefbab4b4b1290a5f9f4c6ca57a09c5af31,src/java/fr/jayasoft/ivy/ant/IvyTask.java,ensureResolved,11.0,0.09090909090909091,0.09090909090909091,0.0,0,23,2778
apache/ant-ivy,1f2a18c7c18f42be59d45ccb371a8c6030e030a1,src/java/org/apache/ivy/ant/AntBuildTrigger.java,progress,1.0,1.0,1.0,1.0,0,11,3399
apache/ant-ivy,1f2a18c7c18f42be59d45ccb371a8c6030e030a1,src/java/org/apache/ivy/ant/AntCallTrigger.java,progress,1.0,1.0,1.0,1.0,0,8,3399
apache/ant-ivy,4ca6b16dfea23c346cf0576a4d606b77a272fef5,src/java/org/apache/ivy/util/XMLHelper.java,parse,3.0,0.3333333333333333,0.22916666666666666,1.0,1,8,3809
apache/ant-ivy,4ca6b16dfea23c346cf0576a4d606b77a272fef5,src/java/org/apache/ivy/core/settings/XmlSettingsParser.java,doParse,1.0,1.0,0.5204081632653061,1.0,1,6,3809
apache/ant-ivy,4ca6b16dfea23c346cf0576a4d606b77a272fef5,src/java/org/apache/ivy/plugins/parser/xml/XmlModuleDescriptorUpdater.java,update,38.0,0.02631578947368421,0.0186524002313476,0.0,1,39,3809
apache/ant-ivy,f37b7c6df5ac89ead7fd44b5cb2cb2238adac2c1,src/java/org/apache/ivy/plugins/parser/m2/PomReader.java,PomReader,1.0,1.0,0.8333333333333333,1.0,1,45,5532
apache/ant-ivy,f37b7c6df5ac89ead7fd44b5cb2cb2238adac2c1,src/java/org/apache/ivy/util/XMLHelper.java,parse,17.0,0.058823529411764705,0.058823529411764705,0.0,0,9,5532
apache/ant-ivy,f37b7c6df5ac89ead7fd44b5cb2cb2238adac2c1,src/java/org/apache/ivy/util/XMLHelper.java,parseToDom,1.0,1.0,1.0,1.0,0,9,5532
apache/ant-ivy,82fae244b7e1b29328557e6ad6965b54bb12e4f9,src/java/org/apache/ivy/plugins/resolver/packager/PackagerCacheEntry.java,getResourceURL,1.0,1.0,0.3666453810131971,1.0,2,9,5438
apache/ant-ivy,82fae244b7e1b29328557e6ad6965b54bb12e4f9,src/java/org/apache/ivy/ant/IvyReport.java,getOutputPattern,1.0,1.0,0.42637540453074435,1.0,2,32,5438
apache/ant-ivy,82fae244b7e1b29328557e6ad6965b54bb12e4f9,src/java/org/apache/ivy/core/IvyPatternHelper.java,substitute,2.0,0.5,0.22038152610441766,1.0,2,27,5438
apache/ant-ivy,82fae244b7e1b29328557e6ad6965b54bb12e4f9,src/java/org/apache/ivy/core/retrieve/RetrieveEngine.java,determineArtifactsToCopy,34.0,0.029411764705882353,0.026981515362914016,0.0,2,9,5438
apache/ant-ivy,12d3f281814ad5be2d1012b9ea41781414724529,src/java/org/apache/ivy/plugins/resolver/AbstractResolver.java,saveModuleRevisionIfNeeded,1.0,1.0,0.6,1.0,2,80,5701
apache/ant-ivy,12d3f281814ad5be2d1012b9ea41781414724529,src/java/org/apache/ivy/core/cache/DefaultRepositoryCacheManager.java,doFindModuleInCache,13.0,0.07692307692307693,0.07692307692307693,0.0,0,89,5701
apache/ant-ivy,12d3f281814ad5be2d1012b9ea41781414724529,src/java/org/apache/ivy/core/cache/DefaultRepositoryCacheManager.java,getResolvedRevision,3.0,0.3333333333333333,0.3333333333333333,1.0,0,89,5701
apache/ant-ivy,12d3f281814ad5be2d1012b9ea41781414724529,src/java/org/apache/ivy/core/cache/DefaultRepositoryCacheManager.java,saveResolvedRevision,1.0,1.0,1.0,1.0,0,89,5701
apache/ant-ivy,e8c00ea1c65ba6298359fea309487c1319f33431,src/java/fr/jayasoft/ivy/resolver/BasicResolver.java,checkDescriptorConsistency,1127.0,0.0008873114463176575,0.0010364239507818281,0.0,1,47,2050
apache/ant-ivy,e8c00ea1c65ba6298359fea309487c1319f33431,src/java/fr/jayasoft/ivy/status/StatusManager.java,getPriority,1171.0,0.0008539709649871904,0.0008539709649871904,0.0,0,11,2050
apache/ant-ivy,e8c00ea1c65ba6298359fea309487c1319f33431,src/java/fr/jayasoft/ivy/status/StatusManager.java,isIntegration,298.0,0.003355704697986577,0.003355704697986577,0.0,0,11,2050
apache/ant-ivy,5332b523b9d405c7d0ba52f9d1d9d933cd99a312,src/java/org/apache/ivy/plugins/parser/xml/XmlModuleDescriptorWriter.java,printInfoTag,103.0,0.009708737864077669,0.007753583503321762,0.0,3,17,5607
apache/ant-ivy,5332b523b9d405c7d0ba52f9d1d9d933cd99a312,src/java/org/apache/ivy/plugins/parser/xml/XmlModuleDescriptorWriter.java,requireInnerInfoElement,1.0,1.0,0.2592658492733333,1.0,3,17,5607
apache/ant-ivy,5332b523b9d405c7d0ba52f9d1d9d933cd99a312,src/java/org/apache/ivy/core/module/descriptor/DefaultModuleDescriptor.java,transformInstance,107.0,0.009345794392523364,0.00474032203989533,0.0,4,82,5607
apache/ant-ivy,5332b523b9d405c7d0ba52f9d1d9d933cd99a312,src/java/org/apache/ivy/plugins/parser/xml/XmlModuleDescriptorParser.java,startElement,158.0,0.006329113924050633,0.006375722100513393,0.0,3,76,5607
apache/ant-ivy,5332b523b9d405c7d0ba52f9d1d9d933cd99a312,src/java/org/apache/ivy/plugins/parser/xml/XmlModuleDescriptorParser.java,endElement,429.0,0.002331002331002331,0.002687914385789517,0.0,3,76,5607
apache/ant-ivy,5332b523b9d405c7d0ba52f9d1d9d933cd99a312,src/java/org/apache/ivy/core/module/descriptor/ModuleDescriptor.java,getExtraInfo,23.0,0.043478260869565216,0.02269198310475997,0.0,4,31,5607
apache/ant-ivy,f3f56d4f8fcae17bbf5090f296fb378b8b2f5485,src/java/org/apache/ivy/plugins/resolver/BasicResolver.java,getDependency,472.0,0.00211864406779661,0.0017990518874857397,0.0,2,53,3312
apache/ant-ivy,f3f56d4f8fcae17bbf5090f296fb378b8b2f5485,src/java/org/apache/ivy/plugins/resolver/BasicResolver.java,logAttempt,501.0,0.001996007984031936,0.0023444633233963255,0.0,2,53,3312
apache/ant-ivy,f3f56d4f8fcae17bbf5090f296fb378b8b2f5485,src/java/org/apache/ivy/plugins/resolver/BasicResolver.java,download,711.0,0.0014064697609001407,0.0018117502418868094,0.0,2,53,3312
apache/ant-ivy,f3f56d4f8fcae17bbf5090f296fb378b8b2f5485,src/java/org/apache/ivy/core/IvyContext.java,getResolver,59.0,0.01694915254237288,0.009279841257357086,0.0,2,23,3312
apache/ant-ivy,f3f56d4f8fcae17bbf5090f296fb378b8b2f5485,src/java/org/apache/ivy/core/IvyContext.java,pushResolver,180.0,0.005555555555555556,0.009050272843376292,0.0,2,23,3312
apache/ant-ivy,f3f56d4f8fcae17bbf5090f296fb378b8b2f5485,src/java/org/apache/ivy/core/IvyContext.java,popResolver,335.0,0.0029850746268656717,0.0037051337187116156,0.0,2,23,3312
apache/ant-ivy,5da3fe27ab537abd905596e2e7d4d556e47baad4,src/java/org/apache/ivy/util/url/URLHandler.java,URLInfo,14.0,0.07142857142857142,0.06891709822744306,0.0,2,15,5435
apache/ant-ivy,5da3fe27ab537abd905596e2e7d4d556e47baad4,src/java/org/apache/ivy/util/url/BasicURLHandler.java,getURLInfo,1.0,1.0,0.3631427304964539,1.0,2,8,5435
apache/ant-ivy,5da3fe27ab537abd905596e2e7d4d556e47baad4,src/java/org/apache/ivy/util/url/ApacheURLLister.java,retrieveListing,23.0,0.043478260869565216,0.03568096711909421,0.0,2,3,5435
apache/ant-ivy,5da3fe27ab537abd905596e2e7d4d556e47baad4,src/java/org/apache/ivy/util/url/HttpClientHandler.java,getURLInfo,1.0,1.0,0.3649662415603901,1.0,2,33,5435
apache/ant-ivy,a3158332c18fbe24362c3517cd0d60041cce27a8,src/java/org/apache/ivy/ant/IvyFindRevision.java,doExecute,3.0,0.3333333333333333,0.3333333333333333,1.0,0,10,5435
apache/ant-ivy,a3158332c18fbe24362c3517cd0d60041cce27a8,src/java/org/apache/ivy/ant/IvyBuildNumber.java,doExecute,3.0,0.3333333333333333,0.3333333333333333,1.0,0,35,5435
apache/ant-ivy,8c1397108997eb4a1fc51c1fdb67f1543172825f,src/java/fr/jayasoft/ivy/ant/IvyCachePath.java,execute,1.0,1.0,1.0,1.0,0,15,1407
apache/ant-ivy,8c1397108997eb4a1fc51c1fdb67f1543172825f,src/java/fr/jayasoft/ivy/ant/IvyCacheFileset.java,execute,1.0,1.0,1.0,1.0,0,14,1407
apache/ant-ivy,6fac855ab9f475f358f822bdc804761dc0416bb0,src/java/fr/jayasoft/ivy/repository/vfs/VfsRepository.java,list,21.0,0.047619047619047616,0.047619047619047616,0.0,0,7,2691
apache/ant-ivy,6fac855ab9f475f358f822bdc804761dc0416bb0,src/java/fr/jayasoft/ivy/repository/vfs/VfsResource.java,normalize,4.0,0.25,0.25,1.0,0,13,2691
apache/ant-ivy,5601c44f6e8c12cf8574ac086736bb93d2158585,src/java/org/apache/ivy/ant/IvyDependencyTree.java,doExecute,28.0,0.03571428571428571,0.010329962350073725,0.0,3,7,5730
apache/ant-ivy,5601c44f6e8c12cf8574ac086736bb93d2158585,src/java/org/apache/ivy/ant/IvyDependencyTree.java,printDependencies,1.0,1.0,0.2508633856990883,1.0,3,7,5730
apache/ant-ivy,5601c44f6e8c12cf8574ac086736bb93d2158585,src/java/org/apache/ivy/ant/IvyDependencyTree.java,hasDependencies,51.0,0.0196078431372549,0.0058506003000271395,0.0,3,7,5730
apache/ant-ivy,5601c44f6e8c12cf8574ac086736bb93d2158585,src/java/org/apache/ivy/ant/IvyDependencyTree.java,registerNodeIfNecessary,189.0,0.005291005291005291,0.0023225817374759672,0.0,3,7,5730
apache/ant-ivy,5601c44f6e8c12cf8574ac086736bb93d2158585,src/java/org/apache/ivy/core/cache/DefaultRepositoryCacheManager.java,setSettings,460.0,0.002173913043478261,0.0017787574476107251,0.0,5,91,5730
apache/ant-ivy,5601c44f6e8c12cf8574ac086736bb93d2158585,src/java/org/apache/ivy/core/cache/DefaultRepositoryCacheManager.java,addConfiguredTtl,991.0,0.0010090817356205853,0.001434466618675791,0.0,5,91,5730
apache/ant-ivy,5601c44f6e8c12cf8574ac086736bb93d2158585,src/java/org/apache/ivy/plugins/parser/m2/PomModuleDescriptorWriter.java,printDependencies,6.0,0.16666666666666666,0.03982806288548316,1.0,6,13,5730
apache/ant-ivy,5601c44f6e8c12cf8574ac086736bb93d2158585,src/java/org/apache/ivy/core/settings/XmlSettingsParser.java,includeStarted,233.0,0.004291845493562232,0.003855269555609275,0.0,6,27,5730
apache/ant-ivy,20db37fc6edc3a6d30125561e2b66001930ea994,src/java/org/apache/ivy/core/resolve/ResolveEngine.java,computeConflicts,43.0,0.023255813953488372,0.023255813953488372,0.0,0,32,5443
apache/ant-ivy,20db37fc6edc3a6d30125561e2b66001930ea994,src/java/org/apache/ivy/core/resolve/IvyNode.java,getDependencies,129.0,0.007751937984496124,0.007751937984496124,0.0,0,99,5443
apache/ant-ivy,794066bd8a2666ef7fd1e1e22f4c48295a6fee9d,src/java/org/apache/ivy/core/resolve/IvyNode.java,NodeConf,14.0,0.07142857142857142,0.0476494556954327,0.0,2,89,3078
apache/ant-ivy,794066bd8a2666ef7fd1e1e22f4c48295a6fee9d,src/java/org/apache/ivy/core/resolve/IvyNodeEviction.java,ModuleIdConf,35.0,0.02857142857142857,0.013465102881689187,0.0,2,27,3078
apache/ant-ivy,794066bd8a2666ef7fd1e1e22f4c48295a6fee9d,src/java/org/apache/ivy/core/resolve/ResolveEngine.java,getDependencies,721.0,0.0013869625520110957,0.0021056745163470277,0.0,2,26,3078
apache/ant-ivy,794066bd8a2666ef7fd1e1e22f4c48295a6fee9d,src/java/org/apache/ivy/core/resolve/VisitNode.java,VisitNode,29.0,0.034482758620689655,0.02941539982696824,0.0,2,45,3078
apache/ant-ivy,690dae616bac0fada5d7b6a259ba63db74fb477f,src/java/fr/jayasoft/ivy/IvyNode.java,setResolvedNodes,1.0,1.0,1.0,1.0,0,102,1585
apache/ant-ivy,690dae616bac0fada5d7b6a259ba63db74fb477f,src/java/fr/jayasoft/ivy/IvyNode.java,getEvictionDataInRoot,1.0,1.0,1.0,1.0,0,102,1585
apache/ant-ivy,690dae616bac0fada5d7b6a259ba63db74fb477f,src/java/fr/jayasoft/ivy/Ivy.java,resolveConflict,6.0,0.16666666666666666,0.20833333333333331,1.0,1,119,1585
apache/ant-ivy,d6be67b284ad5c950af2b5008d0124207e92434c,src/java/org/apache/ivy/core/cache/DefaultRepositoryCacheManager.java,saveResolvedRevision,8.0,0.125,0.1625,1.0,1,78,4322
apache/ant-ivy,d6be67b284ad5c950af2b5008d0124207e92434c,src/java/org/apache/ivy/core/cache/DefaultRepositoryCacheManager.java,originalToCachedModuleDescriptor,5.0,0.2,0.11694915254237288,1.0,1,78,4322
apache/ant-ivy,d6be67b284ad5c950af2b5008d0124207e92434c,src/java/org/apache/ivy/plugins/resolver/AbstractResolver.java,checkLatest,5.0,0.2,0.09703103913630229,1.0,2,65,4322
apache/ant-ivy,d6be67b284ad5c950af2b5008d0124207e92434c,src/java/org/apache/ivy/plugins/resolver/BasicResolver.java,getDependency,27.0,0.037037037037037035,0.03800705467372134,0.0,2,64,4322
apache/ant-ivy,403ef0adfd8063a58bd862bab1c3e60e6b0d994e,src/java/org/apache/ivy/util/MessageLoggerEngine.java,peekLogger,40.0,0.025,0.008563487726318274,0.0,4,23,3629
apache/ant-ivy,403ef0adfd8063a58bd862bab1c3e60e6b0d994e,src/java/org/apache/ivy/util/MessageLoggerEngine.java,clearProblems,93.0,0.010752688172043012,0.0066994590372367584,0.0,4,23,3629
apache/ant-ivy,403ef0adfd8063a58bd862bab1c3e60e6b0d994e,src/java/org/apache/ivy/util/MessageLoggerEngine.java,setShowProgress,565.0,0.0017699115044247787,0.0017096791368089444,0.0,4,23,3629
apache/ant-ivy,403ef0adfd8063a58bd862bab1c3e60e6b0d994e,src/java/org/apache/ivy/util/MessageLoggerEngine.java,isShowProgress,609.0,0.0016420361247947454,0.00150241352965544,0.0,4,23,3629
apache/ant-ivy,403ef0adfd8063a58bd862bab1c3e60e6b0d994e,src/java/org/apache/ivy/ant/IvyConvertPom.java,doExecute,1.0,1.0,0.13419847384646047,1.0,7,4,3629
apache/ant-ivy,403ef0adfd8063a58bd862bab1c3e60e6b0d994e,src/java/org/apache/ivy/core/IvyContext.java,getMessageLogger,88.0,0.011363636363636364,0.004868692017847882,0.0,7,30,3629
apache/ant-ivy,403ef0adfd8063a58bd862bab1c3e60e6b0d994e,src/java/org/apache/ivy/ant/IvyTask.java,prepareTask,46.0,0.021739130434782608,0.009318228987845486,0.0,6,27,3629
apache/ant-ivy,403ef0adfd8063a58bd862bab1c3e60e6b0d994e,src/java/org/apache/ivy/ant/IvyTask.java,finalizeTask,39.0,0.02564102564102564,0.012156560907395053,0.0,6,27,3629
apache/ant-ivy,403ef0adfd8063a58bd862bab1c3e60e6b0d994e,src/java/org/apache/ivy/ant/IvyMakePom.java,doExecute,1.0,1.0,0.13439395421049258,1.0,7,10,3629
apache/ant-ivy,c7d2c91cfd046ee0d1fb264b7a5806e0d8110922,src/java/org/apache/ivy/plugins/parser/m2/PomReader.java,PomReader,1.0,1.0,0.8333333333333333,1.0,1,45,5467
apache/ant-ivy,c7d2c91cfd046ee0d1fb264b7a5806e0d8110922,src/java/org/apache/ivy/util/XMLHelper.java,parse,16.0,0.0625,0.0625,0.0,0,9,5467
apache/ant-ivy,c7d2c91cfd046ee0d1fb264b7a5806e0d8110922,src/java/org/apache/ivy/util/XMLHelper.java,parseToDom,1.0,1.0,1.0,1.0,0,9,5467
apache/ant-ivy,68e0a9c71443738b1842e99925d37bf545f5a151,src/java/org/apache/ivy/util/StringUtils.java,splitToArray,29.0,0.034482758620689655,0.038980509745127435,0.0,1,13,5807
apache/ant-ivy,68e0a9c71443738b1842e99925d37bf545f5a151,src/java/org/apache/ivy/plugins/parser/xml/XmlModuleDescriptorUpdater.java,removeConfigurationsFromMapping,3.0,0.3333333333333333,0.17145135566188197,1.0,1,58,5807
apache/ant-ivy,68e0a9c71443738b1842e99925d37bf545f5a151,src/java/org/apache/ivy/plugins/parser/AbstractModuleDescriptorParser.java,parseDepsConfs,140.0,0.007142857142857143,0.00384706252953221,0.0,1,30,5807
apache/commons-math,d385c90c2e74fdfc0070f7d92d6d0c260251fc16,src/main/java/org/apache/commons/math3/analysis/interpolation/BicubicSplineInterpolatingFunction.java,BicubicSplineInterpolatingFunction,6.0,0.16666666666666666,0.20833333333333331,1.0,1,23,8299
apache/commons-math,d385c90c2e74fdfc0070f7d92d6d0c260251fc16,src/main/java/org/apache/commons/math3/analysis/interpolation/BicubicSplineInterpolatingFunction.java,BicubicSplineFunction,7.0,0.14285714285714285,0.14835164835164835,1.0,1,23,8299
apache/commons-math,d385c90c2e74fdfc0070f7d92d6d0c260251fc16,src/main/java/org/apache/commons/math3/analysis/interpolation/BicubicSplineInterpolatingFunction.java,value,52.0,0.019230769230769232,0.026282051282051282,0.0,1,23,8299
apache/commons-math,d385c90c2e74fdfc0070f7d92d6d0c260251fc16,src/main/java/org/apache/commons/math3/analysis/interpolation/BicubicSplineInterpolator.java,interpolate,1.0,1.0,0.4419642857142857,1.0,3,2,8299
apache/commons-math,d385c90c2e74fdfc0070f7d92d6d0c260251fc16,src/main/java/org/apache/commons/math3/analysis/interpolation/TricubicSplineInterpolator.java,interpolate,1.0,1.0,0.3878299120234604,1.0,3,2,8299
apache/commons-math,5cdd5e950c15b7e641189891e59719948019f6e5,src/main/java/org/apache/commons/math3/linear/RealVector.java,dotProduct,1.0,1.0,1.0,1.0,1,124,5611
apache/commons-math,5cdd5e950c15b7e641189891e59719948019f6e5,src/main/java/org/apache/commons/math3/linear/OpenMapRealVector.java,dotProduct,1.0,1.0,1.0,1.0,1,56,5611
apache/commons-math,5cdd5e950c15b7e641189891e59719948019f6e5,src/main/java/org/apache/commons/math3/linear/ArrayRealVector.java,dotProduct,1.0,1.0,0.8333333333333333,1.0,1,65,5611
apache/commons-math,635bc4b1b3a00b89d8653500f68ae56cc73fd959,src/main/java/org/apache/commons/math/ode/events/EventState.java,reinitializeBegin,18.0,0.05555555555555555,0.05555555555555555,0.0,0,11,5079
apache/commons-math,635bc4b1b3a00b89d8653500f68ae56cc73fd959,src/main/java/org/apache/commons/math/ode/events/CombinedEventsManager.java,evaluateStep,81.0,0.012345679012345678,0.012345679012345678,0.0,0,10,5079
