repo,parent commit,file path,method name,rank,RR,AP,hit@10,ground truth size,corpus size,repo size
apache/commons-jcs,c50c29690786690793d53e5284f996e56e400c21,src/java/org/apache/jcs/auxiliary/remote/RemoteCache.java,dispose,23.0,0.043478260869565216,0.03771758862922958,0.0,3,29,2220
apache/commons-jcs,c50c29690786690793d53e5284f996e56e400c21,src/java/org/apache/jcs/auxiliary/remote/RemoteCacheListener.java,RemoteCacheListener,12.0,0.08333333333333333,0.02997391136035975,0.0,3,10,2220
apache/commons-jcs,91a23f438aa884cb18c52132e9608b4878f4c04d,commons-jcs-jcache/src/main/java/org/apache/commons/jcs/jcache/JCSCache.java,JCSCache,1.0,1.0,0.5016366612111293,1.0,1,51,3276
apache/commons-jcs,91a23f438aa884cb18c52132e9608b4878f4c04d,commons-jcs-core/src/main/java/org/apache/commons/jcs/engine/control/CompositeCacheConfigurator.java,parseRegion,188.0,0.005319148936170213,0.005284246384095605,0.0,1,11,3276
apache/commons-jcs,91a23f438aa884cb18c52132e9608b4878f4c04d,commons-jcs-jcache/src/main/java/org/apache/commons/jcs/jcache/JCSCachingManager.java,createCache,2.0,0.5,0.2509025270758123,1.0,1,22,3276
apache/commons-jcs,8be0809cb0aae1155ef6183f44c733a9a2ea3003,commons-jcs-core/src/main/java/org/apache/commons/jcs/auxiliary/remote/server/RemoteCacheStartupServlet.java,init,1.0,1.0,0.26586895099936064,1.0,4,5,3236
apache/commons-jcs,8be0809cb0aae1155ef6183f44c733a9a2ea3003,commons-jcs-core/src/main/java/org/apache/commons/jcs/auxiliary/remote/server/RemoteCacheServer.java,init,15.0,0.06666666666666667,0.05108629566063293,0.0,3,54,3236
apache/commons-jcs,8be0809cb0aae1155ef6183f44c733a9a2ea3003,commons-jcs-core/src/main/java/org/apache/commons/jcs/auxiliary/remote/server/RemoteCacheServer.java,createCacheManager,119.0,0.008403361344537815,0.007631382590844193,0.0,3,54,3236
apache/commons-jcs,8be0809cb0aae1155ef6183f44c733a9a2ea3003,commons-jcs-core/src/main/java/org/apache/commons/jcs/auxiliary/remote/RemoteUtils.java,loadProps,8.0,0.125,0.0724198295193626,1.0,4,7,3236
apache/commons-jcs,8be0809cb0aae1155ef6183f44c733a9a2ea3003,commons-jcs-core/src/main/java/org/apache/commons/jcs/auxiliary/remote/server/RemoteCacheServerFactory.java,startup,1.0,1.0,0.4091491841491841,1.0,3,12,3236
apache/commons-jcs,8be0809cb0aae1155ef6183f44c733a9a2ea3003,commons-jcs-core/src/main/java/org/apache/commons/jcs/auxiliary/remote/server/RemoteCacheServerFactory.java,main,1.0,1.0,0.2576533563789973,1.0,3,12,3236
apache/commons-jcs,e95e0ef149ae62d38738aa5d54c2d18d466362fc,commons-jcs-core/src/main/java/org/apache/commons/jcs/auxiliary/remote/AbstractRemoteCacheNoWaitFacade.java,AbstractRemoteCacheNoWaitFacade,1.0,1.0,0.6428571428571428,1.0,1,20,3233
apache/commons-jcs,e95e0ef149ae62d38738aa5d54c2d18d466362fc,commons-jcs-core/src/main/java/org/apache/commons/jcs/auxiliary/remote/RemoteCacheFactory.java,createCache,53.0,0.018867924528301886,0.01805465191932336,0.0,1,4,3233
apache/commons-jcs,e95e0ef149ae62d38738aa5d54c2d18d466362fc,commons-jcs-core/src/main/java/org/apache/commons/jcs/auxiliary/remote/RemoteCacheNoWaitFacade.java,RemoteCacheNoWaitFacade,1.0,1.0,0.6666666666666666,1.0,1,1,3233
apache/commons-jcs,2c08cd5f0c1203186e9cf67a4c9440b77d54117d,commons-jcs-core/src/main/java/org/apache/commons/jcs/engine/control/CompositeCacheConfigurator.java,parseRegion,1039.0,0.0009624639076034649,0.0009624639076034649,0.0,0,11,3232
apache/commons-jcs,2c08cd5f0c1203186e9cf67a4c9440b77d54117d,commons-jcs-core/src/main/java/org/apache/commons/jcs/engine/control/CompositeCache.java,dispose,2121.0,0.0004714757190004715,0.0004714757190004715,0.0,0,60,3232
apache/commons-lang,cb83f7cb31e50f265e098c5380b3f0051e257f46,src/main/java/org/apache/commons/lang3/time/FastDateParser.java,FastDateParser,5.0,0.2,0.2,1.0,0,47,2803
apache/commons-lang,cb83f7cb31e50f265e098c5380b3f0051e257f46,src/main/java/org/apache/commons/lang3/time/FastDateParser.java,parse,11.0,0.09090909090909091,0.09090909090909091,0.0,0,47,2803
apache/commons-lang,cb83f7cb31e50f265e098c5380b3f0051e257f46,src/main/java/org/apache/commons/lang3/time/DateUtils.java,parseDateWithLeniency,1.0,1.0,1.0,1.0,1,61,2803
apache/commons-lang,2aae22de23bf47566700c0ca2671d25e30c4a857,src/main/java/org/apache/commons/lang3/time/FastDateParser.java,getStrategy,41.0,0.024390243902439025,0.01802156310240717,0.0,2,43,2688
apache/commons-lang,2aae22de23bf47566700c0ca2671d25e30c4a857,src/main/java/org/apache/commons/lang3/time/FastDatePrinter.java,parsePattern,53.0,0.018867924528301886,0.018867924528301886,0.0,0,76,2688
apache/commons-lang,2aae22de23bf47566700c0ca2671d25e30c4a857,src/main/java/org/apache/commons/lang3/time/FastDatePrinter.java,TimeZoneNumberRule,89.0,0.011235955056179775,0.011235955056179775,0.0,0,76,2688
apache/commons-lang,2aae22de23bf47566700c0ca2671d25e30c4a857,src/main/java/org/apache/commons/lang3/time/FastDatePrinter.java,appendTo,919.0,0.001088139281828074,0.001088139281828074,0.0,0,76,2688
apache/commons-lang,408462e80d57be420c153b67f69110e27776d4eb,src/main/java/org/apache/commons/lang3/text/translate/CharSequenceTranslator.java,translate,7.0,0.14285714285714285,0.14285714285714285,1.0,0,4,2667
apache/commons-lang,408462e80d57be420c153b67f69110e27776d4eb,src/main/java/org/apache/commons/lang3/StringEscapeUtils.java,translate,1.0,1.0,1.0,1.0,0,16,2667
apache/commons-lang,2abe2c8366bebe043fe7aef7d091f7b169fcec79,src/main/java/org/apache/commons/lang3/time/FastDateFormat.java,FastDateFormat,1.0,1.0,0.504149377593361,1.0,1,36,2582
apache/commons-lang,2abe2c8366bebe043fe7aef7d091f7b169fcec79,src/main/java/org/apache/commons/lang3/time/FastDateParser.java,readObject,105.0,0.009523809523809525,0.009523809523809525,0.0,0,42,2582
apache/commons-lang,2abe2c8366bebe043fe7aef7d091f7b169fcec79,src/main/java/org/apache/commons/lang3/time/FastDateParser.java,FastDateParser,1.0,1.0,1.0,1.0,0,42,2582
apache/commons-lang,2ca0eff93cff4f4897d9346fe52fa59961f73352,src/java/org/apache/commons/lang/enum/Enum.java,init,1.0,1.0,1.0,1.0,0,16,2074
apache/commons-lang,2ca0eff93cff4f4897d9346fe52fa59961f73352,src/java/org/apache/commons/lang/enums/Enum.java,init,1.0,1.0,1.0,1.0,0,16,2074
apache/commons-lang,87ee821a5d73b836d89203e15cec2ea86cbe2992,src/java/org/apache/commons/lang/builder/ReflectionToStringBuilder.java,initialValue,254.0,0.003937007874015748,0.004681062413431572,0.0,3,35,2067
apache/commons-lang,87ee821a5d73b836d89203e15cec2ea86cbe2992,src/java/org/apache/commons/lang/builder/ReflectionToStringBuilder.java,getRegistry,1237.0,0.0008084074373484236,0.0017418988642510648,0.0,3,35,2067
apache/commons-lang,87ee821a5d73b836d89203e15cec2ea86cbe2992,src/java/org/apache/commons/lang/builder/ReflectionToStringBuilder.java,isRegistered,1000.0,0.001,0.0021456478607762663,0.0,3,35,2067
apache/commons-lang,87ee821a5d73b836d89203e15cec2ea86cbe2992,src/java/org/apache/commons/lang/builder/ReflectionToStringBuilder.java,register,428.0,0.002336448598130841,0.004473152903931308,0.0,3,35,2067
apache/commons-lang,87ee821a5d73b836d89203e15cec2ea86cbe2992,src/java/org/apache/commons/lang/builder/ReflectionToStringBuilder.java,unregister,472.0,0.00211864406779661,0.00235203851867448,0.0,3,35,2067
apache/commons-lang,87ee821a5d73b836d89203e15cec2ea86cbe2992,src/java/org/apache/commons/lang/builder/ReflectionToStringBuilder.java,appendFieldsIn,6.0,0.16666666666666666,0.2133811858076564,1.0,3,35,2067
apache/commons-lang,87ee821a5d73b836d89203e15cec2ea86cbe2992,src/java/org/apache/commons/lang/builder/ReflectionToStringBuilder.java,registerObject,100.0,0.01,0.00925618159800038,0.0,3,35,2067
apache/commons-lang,87ee821a5d73b836d89203e15cec2ea86cbe2992,src/java/org/apache/commons/lang/builder/ReflectionToStringBuilder.java,unregisterObject,95.0,0.010526315789473684,0.006082089953860766,0.0,3,35,2067
apache/commons-lang,87ee821a5d73b836d89203e15cec2ea86cbe2992,src/java/org/apache/commons/lang/builder/ToStringStyle.java,appendEnd,16.0,0.0625,0.012724708460211946,0.0,7,118,2067
apache/commons-lang,87ee821a5d73b836d89203e15cec2ea86cbe2992,src/java/org/apache/commons/lang/builder/ToStringStyle.java,appendInternal,14.0,0.07142857142857142,0.013707605744404,0.0,7,118,2067
apache/commons-lang,87ee821a5d73b836d89203e15cec2ea86cbe2992,src/java/org/apache/commons/lang/builder/ToStringStyle.java,appendClassName,2.0,0.5,0.06765329492890247,1.0,7,118,2067
apache/commons-lang,87ee821a5d73b836d89203e15cec2ea86cbe2992,src/java/org/apache/commons/lang/builder/ToStringStyle.java,appendIdentityHashCode,45.0,0.022222222222222223,0.007959164500057434,0.0,7,118,2067
apache/commons-lang,868dd284443b6f950a2f360b0422dbf09a599ae9,src/java/org/apache/commons/lang/NumberUtils.java,createNumber,1.0,1.0,1.0,1.0,0,18,2044
apache/commons-lang,868dd284443b6f950a2f360b0422dbf09a599ae9,src/java/org/apache/commons/lang/math/NumberUtils.java,createNumber,1.0,1.0,1.0,1.0,0,52,2044
apache/commons-lang,e89383426c13b1c048d7f58aeb2d627f516f67f7,src/main/java/org/apache/commons/lang/enum/Enum.java,getEntry,1.0,1.0,1.0,1.0,0,16,2317
apache/commons-lang,e89383426c13b1c048d7f58aeb2d627f516f67f7,src/main/java/org/apache/commons/lang/enums/Enum.java,getEntry,1.0,1.0,1.0,1.0,0,16,2317
apache/commons-lang,892061ed646954bf10003e5c1d0a67a82b16c683,src/main/java/org/apache/commons/lang/enum/Enum.java,getEntry,1.0,1.0,1.0,1.0,0,16,2317
apache/commons-lang,892061ed646954bf10003e5c1d0a67a82b16c683,src/main/java/org/apache/commons/lang/enums/Enum.java,getEntry,1.0,1.0,1.0,1.0,0,16,2317
apache/commons-net,b1147fde1076f89b396403cc3a22b4871cb1f5ed,src/main/java/org/apache/commons/net/nntp/NewsgroupInfo.java,_setArticleCount,16.0,0.0625,0.05345847919596507,0.0,6,9,1223
apache/commons-net,b1147fde1076f89b396403cc3a22b4871cb1f5ed,src/main/java/org/apache/commons/net/nntp/NewsgroupInfo.java,_setFirstArticle,24.0,0.041666666666666664,0.07054227269446157,0.0,6,9,1223
apache/commons-net,b1147fde1076f89b396403cc3a22b4871cb1f5ed,src/main/java/org/apache/commons/net/nntp/NewsgroupInfo.java,_setLastArticle,17.0,0.058823529411764705,0.09412259424160305,0.0,6,9,1223
apache/commons-net,b1147fde1076f89b396403cc3a22b4871cb1f5ed,src/main/java/org/apache/commons/net/nntp/NewsgroupInfo.java,getArticleCount,6.0,0.16666666666666666,0.07271400049430207,1.0,6,9,1223
apache/commons-net,b1147fde1076f89b396403cc3a22b4871cb1f5ed,src/main/java/org/apache/commons/net/nntp/NewsgroupInfo.java,getFirstArticle,13.0,0.07692307692307693,0.07159269673904527,0.0,6,9,1223
apache/commons-net,b1147fde1076f89b396403cc3a22b4871cb1f5ed,src/main/java/org/apache/commons/net/nntp/NewsgroupInfo.java,getLastArticle,8.0,0.125,0.07599517635915008,1.0,6,9,1223
apache/commons-net,b1147fde1076f89b396403cc3a22b4871cb1f5ed,src/main/java/examples/nntp/MessageThreading.java,main,3.0,0.3333333333333333,0.06385797458066828,1.0,11,2,1223
apache/commons-net,b1147fde1076f89b396403cc3a22b4871cb1f5ed,src/main/java/examples/nntp/NNTPUtils.java,getArticleInfo,1.0,1.0,0.19244642633769662,1.0,11,1,1223
apache/commons-net,b1147fde1076f89b396403cc3a22b4871cb1f5ed,src/main/java/examples/nntp/ExtendedNNTPOps.java,demo,1.0,1.0,0.10425030865965497,1.0,11,2,1223
apache/commons-net,b1147fde1076f89b396403cc3a22b4871cb1f5ed,src/main/java/org/apache/commons/net/nntp/NNTPClient.java,__parseArticlePointer,1.0,1.0,0.2296048476190834,1.0,8,47,1223
apache/commons-net,b1147fde1076f89b396403cc3a22b4871cb1f5ed,src/main/java/org/apache/commons/net/nntp/NNTPClient.java,__parseGroupReply,5.0,0.2,0.07082692280513239,1.0,8,47,1223
apache/commons-net,b1147fde1076f89b396403cc3a22b4871cb1f5ed,src/main/java/org/apache/commons/net/nntp/NNTPClient.java,__parseNewsgroupListEntry,9.0,0.1111111111111111,0.07050986460916325,1.0,8,47,1223
apache/commons-net,b1147fde1076f89b396403cc3a22b4871cb1f5ed,src/main/java/org/apache/commons/net/nntp/NNTPClient.java,retrieveArticleInfo,1.0,1.0,0.33721576777132334,1.0,8,47,1223
apache/commons-net,0bfc5bbc5f848d203fa5ca0695e88600641d4783,src/main/java/org/apache/commons/net/tftp/TFTPRequestPacket.java,TFTPRequestPacket,84.0,0.011904761904761904,0.011904761904761904,0.0,0,5,1236
apache/commons-net,0bfc5bbc5f848d203fa5ca0695e88600641d4783,src/main/java/org/apache/commons/net/ftp/parser/DefaultFTPFileEntryParserFactory.java,createFileEntryParser,48.0,0.020833333333333332,0.020833333333333332,0.0,0,8,1236
apache/commons-net,4ca6aa3f287b1765cc1532f5fadc01b145911a61,src/main/java/org/apache/commons/net/SocketClient.java,SocketClient,152.0,0.006578947368421052,0.011009409860626266,0.0,3,49,1721
apache/commons-net,4ca6aa3f287b1765cc1532f5fadc01b145911a61,src/main/java/org/apache/commons/net/SocketClient.java,connect,111.0,0.009009009009009009,0.013757980566491204,0.0,3,49,1721
apache/commons-net,4ca6aa3f287b1765cc1532f5fadc01b145911a61,src/main/java/org/apache/commons/net/SocketClient.java,disconnect,154.0,0.006493506493506494,0.01148755684857337,0.0,3,49,1721
apache/commons-net,4ca6aa3f287b1765cc1532f5fadc01b145911a61,src/main/java/org/apache/commons/net/imap/IMAPSClient.java,performSSLNegotiation,1.0,1.0,0.5260192023251725,1.0,5,18,1721
apache/commons-net,4ca6aa3f287b1765cc1532f5fadc01b145911a61,src/main/java/org/apache/commons/net/pop3/POP3SClient.java,performSSLNegotiation,1.0,1.0,0.5274228774228774,1.0,5,18,1721
apache/commons-net,4ca6aa3f287b1765cc1532f5fadc01b145911a61,src/main/java/org/apache/commons/net/ftp/FTPSClient.java,sslNegotiation,1.0,1.0,0.5299009759604495,1.0,5,44,1721
apache/commons-net,4ca6aa3f287b1765cc1532f5fadc01b145911a61,src/main/java/org/apache/commons/net/smtp/SMTPSClient.java,performSSLNegotiation,1.0,1.0,0.5278136973180078,1.0,5,18,1721
apache/commons-net,1762d632b7c343fc524e1e6495babeaf2b9b8550,src/main/java/org/apache/commons/net/ftp/parser/DefaultFTPFileEntryParserFactory.java,createFileEntryParser,9.0,0.1111111111111111,0.1111111111111111,1.0,0,11,1719
apache/commons-net,1762d632b7c343fc524e1e6495babeaf2b9b8550,src/main/java/org/apache/commons/net/ftp/parser/DefaultFTPFileEntryParserFactory.java,createNTFTPEntryParser,4.0,0.25,0.25,1.0,0,11,1719
apache/commons-net,1762d632b7c343fc524e1e6495babeaf2b9b8550,src/main/java/org/apache/commons/net/ftp/parser/DefaultFTPFileEntryParserFactory.java,createOS400FTPEntryParser,5.0,0.2,0.2,1.0,0,11,1719
apache/commons-net,1762d632b7c343fc524e1e6495babeaf2b9b8550,src/main/java/org/apache/commons/net/ftp/parser/UnixFTPEntryParser.java,UnixFTPEntryParser,27.0,0.037037037037037035,0.05914370856899592,0.0,2,5,1719
apache/commons-net,021922ee87667f568d17a94513169e17f3302742,src/main/java/org/apache/commons/net/ftp/FTPClient.java,_connectAction_,1.0,1.0,0.3491173416407061,1.0,2,139,1717
apache/commons-net,021922ee87667f568d17a94513169e17f3302742,src/main/java/org/apache/commons/net/ftp/FTP.java,_connectAction_,1.0,1.0,0.388422035480859,1.0,2,74,1717
apache/commons-net,021922ee87667f568d17a94513169e17f3302742,src/main/java/org/apache/commons/net/ftp/FTPHTTPClient.java,connect,35.0,0.02857142857142857,0.024489795918367346,0.0,1,5,1717
apache/commons-net,021922ee87667f568d17a94513169e17f3302742,src/main/java/org/apache/commons/net/ftp/FTPHTTPClient.java,tunnelHandshake,51.0,0.0196078431372549,0.016515330964600606,0.0,1,5,1717
apache/commons-net,720442a947bdb0c49bfaf6788059b274dd6d0edb,src/main/java/org/apache/commons/net/ftp/FTPHTTPClient.java,_openDataConnection_,527.0,0.0018975332068311196,0.0027198351130368064,0.0,2,4,1623
apache/commons-net,720442a947bdb0c49bfaf6788059b274dd6d0edb,src/main/java/org/apache/commons/net/ftp/FTPHTTPClient.java,connect,497.0,0.002012072434607646,0.002820576106784586,0.0,2,4,1623
apache/commons-net,720442a947bdb0c49bfaf6788059b274dd6d0edb,src/main/java/org/apache/commons/net/ftp/FTPHTTPClient.java,tunnelHandshake,471.0,0.0021231422505307855,0.0027880411638373423,0.0,2,4,1623
apache/commons-net,720442a947bdb0c49bfaf6788059b274dd6d0edb,src/main/java/org/apache/commons/net/ftp/FTPClient.java,__parsePassiveModeReply,162.0,0.006172839506172839,0.005484619942034555,0.0,2,123,1623
apache/commons-net,720442a947bdb0c49bfaf6788059b274dd6d0edb,src/main/java/org/apache/commons/net/ftp/FTPClient.java,__parseExtendedPassiveModeReply,145.0,0.006896551724137931,0.00662433637441369,0.0,2,123,1623
apache/commons-net,720442a947bdb0c49bfaf6788059b274dd6d0edb,src/main/java/org/apache/commons/net/ftp/FTPClient.java,restart,454.0,0.0022026431718061676,0.0021258967883128143,0.0,2,123,1623
apache/commons-net,4d43ad4001c5196e5cde5b7c009bf57fec1b64da,src/main/java/org/apache/commons/net/imap/IMAPSClient.java,performSSLNegotiation,39.0,0.02564102564102564,0.029550696217362882,0.0,2,18,1612
apache/commons-net,4d43ad4001c5196e5cde5b7c009bf57fec1b64da,src/main/java/org/apache/commons/net/nntp/NNTP.java,_connectAction_,1.0,1.0,0.6728395061728395,1.0,2,43,1612
apache/commons-net,4d43ad4001c5196e5cde5b7c009bf57fec1b64da,src/main/java/org/apache/commons/net/pop3/POP3.java,_connectAction_,1.0,1.0,0.6724806201550387,1.0,2,15,1612
apache/commons-net,4d43ad4001c5196e5cde5b7c009bf57fec1b64da,src/main/java/org/apache/commons/net/smtp/SMTP.java,_connectAction_,1.0,1.0,0.5588342440801457,1.0,2,31,1612
apache/commons-net,e00bc823c9a81c009057a6348d842243230cb7c6,src/main/java/examples/nntp/ExtendedNNTPOps.java,demo,3.0,0.3333333333333333,0.05966981264616985,1.0,17,2,1380
apache/commons-net,e00bc823c9a81c009057a6348d842243230cb7c6,src/main/java/examples/nntp/NNTPUtils.java,getArticleInfo,1.0,1.0,0.2529407620685203,1.0,17,0,1380
apache/commons-net,e00bc823c9a81c009057a6348d842243230cb7c6,src/main/java/org/apache/commons/net/nntp/NNTP.java,article,6.0,0.16666666666666666,0.17946722369119555,1.0,14,40,1380
apache/commons-net,e00bc823c9a81c009057a6348d842243230cb7c6,src/main/java/org/apache/commons/net/nntp/NNTP.java,body,12.0,0.08333333333333333,0.017752903616198547,0.0,14,40,1380
apache/commons-net,e00bc823c9a81c009057a6348d842243230cb7c6,src/main/java/org/apache/commons/net/nntp/NNTP.java,head,31.0,0.03225806451612903,0.0170319932488183,0.0,14,40,1380
apache/commons-net,e00bc823c9a81c009057a6348d842243230cb7c6,src/main/java/org/apache/commons/net/nntp/NNTP.java,stat,11.0,0.09090909090909091,0.016318182920888786,0.0,14,40,1380
apache/commons-net,e00bc823c9a81c009057a6348d842243230cb7c6,src/main/java/org/apache/commons/net/nntp/NewsgroupInfo.java,_setArticleCount,4.0,0.25,0.0831749203566695,1.0,12,9,1380
apache/commons-net,e00bc823c9a81c009057a6348d842243230cb7c6,src/main/java/org/apache/commons/net/nntp/NewsgroupInfo.java,_setFirstArticle,3.0,0.3333333333333333,0.1626117214836627,1.0,12,9,1380
apache/commons-net,e00bc823c9a81c009057a6348d842243230cb7c6,src/main/java/org/apache/commons/net/nntp/NewsgroupInfo.java,_setLastArticle,5.0,0.2,0.1474592731143526,1.0,12,9,1380
apache/commons-net,e00bc823c9a81c009057a6348d842243230cb7c6,src/main/java/org/apache/commons/net/nntp/NewsgroupInfo.java,getArticleCount,4.0,0.25,0.16133995441738852,1.0,12,9,1380
apache/commons-net,e00bc823c9a81c009057a6348d842243230cb7c6,src/main/java/org/apache/commons/net/nntp/NewsgroupInfo.java,getFirstArticle,8.0,0.125,0.1809895284875283,1.0,12,9,1380
apache/commons-net,e00bc823c9a81c009057a6348d842243230cb7c6,src/main/java/org/apache/commons/net/nntp/NewsgroupInfo.java,getLastArticle,8.0,0.125,0.1632580896466645,1.0,12,9,1380
apache/commons-net,e00bc823c9a81c009057a6348d842243230cb7c6,src/main/java/org/apache/commons/net/nntp/NNTPClient.java,__parseArticlePointer,1.0,1.0,0.2351201395319199,1.0,12,48,1380
apache/commons-net,e00bc823c9a81c009057a6348d842243230cb7c6,src/main/java/org/apache/commons/net/nntp/NNTPClient.java,__parseGroupReply,5.0,0.2,0.08300892100902303,1.0,12,48,1380
apache/commons-net,e00bc823c9a81c009057a6348d842243230cb7c6,src/main/java/org/apache/commons/net/nntp/NNTPClient.java,__parseNewsgroupListEntry,20.0,0.05,0.0672477682108493,0.0,12,48,1380
apache/commons-net,e00bc823c9a81c009057a6348d842243230cb7c6,src/main/java/org/apache/commons/net/nntp/NNTPClient.java,selectArticle,1.0,1.0,0.6173924177365658,1.0,12,48,1380
apache/commons-net,e00bc823c9a81c009057a6348d842243230cb7c6,src/main/java/org/apache/commons/net/nntp/NNTPClient.java,retrieveArticleInfo,1.0,1.0,0.5275467391680919,1.0,12,48,1380
apache/commons-net,e00bc823c9a81c009057a6348d842243230cb7c6,src/main/java/org/apache/commons/net/nntp/NNTPClient.java,retrieveHeader,1.0,1.0,0.5052364389611372,1.0,12,48,1380
apache/commons-net,e00bc823c9a81c009057a6348d842243230cb7c6,src/main/java/examples/nntp/MessageThreading.java,main,21.0,0.047619047619047616,0.023779802564733724,0.0,17,1,1380
apache/commons-net,be00bd6b4c44e26afc972bd0ab196b1b59eb770f,src/main/java/org/apache/commons/net/telnet/TelnetInputStream.java,__read,579.0,0.0017271157167530224,0.0017271157167530224,0.0,0,11,1373
apache/commons-net,be00bd6b4c44e26afc972bd0ab196b1b59eb770f,src/main/java/org/apache/commons/net/telnet/Telnet.java,_sendSubnegotiation,287.0,0.003484320557491289,0.003484320557491289,0.0,0,45,1373
apache/commons-net,51b6ca9fbf996f3caf44f0da750ff800fa7a2204,src/main/java/org/apache/commons/net/nntp/NNTPClient.java,__parseArticleEntry,36.0,0.027777777777777776,0.04091591591591592,0.0,1,57,1407
apache/commons-net,51b6ca9fbf996f3caf44f0da750ff800fa7a2204,src/main/java/org/apache/commons/net/nntp/Article.java,getArticleNumber,41.0,0.024390243902439025,0.024390243902439025,0.0,0,25,1407
apache/commons-net,51b6ca9fbf996f3caf44f0da750ff800fa7a2204,src/main/java/org/apache/commons/net/nntp/Article.java,setArticleNumber,20.0,0.05,0.05,0.0,0,25,1407
apache/commons-net,b87be437ebf31bd7315ca6b7111c49b706fb0617,src/main/java/examples/nntp/NNTPUtils.java,getArticleInfo,27.0,0.037037037037037035,0.03491196114146934,0.0,1,1,1294
apache/commons-net,b87be437ebf31bd7315ca6b7111c49b706fb0617,src/main/java/examples/nntp/MessageThreading.java,main,3.0,0.3333333333333333,0.21014492753623187,1.0,1,2,1294
apache/commons-net,b87be437ebf31bd7315ca6b7111c49b706fb0617,src/main/java/examples/nntp/ExtendedNNTPOps.java,demo,1.0,1.0,0.524390243902439,1.0,1,2,1294
apache/commons-net,be5af473dca0fd652be1637d824d0baebb492947,src/java/org/apache/commons/net/SocketClient.java,disconnect,1.0,1.0,0.41062801932367154,1.0,2,25,1191
apache/commons-net,be5af473dca0fd652be1637d824d0baebb492947,src/java/org/apache/commons/net/telnet/TelnetClient.java,_flushOutputStream,70.0,0.014285714285714285,0.014285714285714285,0.0,0,18,1191
apache/commons-net,be5af473dca0fd652be1637d824d0baebb492947,src/java/org/apache/commons/net/telnet/TelnetClient.java,_closeOutputStream,12.0,0.08333333333333333,0.08333333333333333,0.0,0,18,1191
apache/commons-net,be5af473dca0fd652be1637d824d0baebb492947,src/java/org/apache/commons/net/telnet/TelnetClient.java,disconnect,1.0,1.0,1.0,1.0,0,18,1191
apache/commons-net,ae547484e78b0280dbbf314d10e0bb98a5e3ce87,src/java/org/apache/commons/net/ftp/parser/DefaultFTPFileEntryParserFactory.java,createFileEntryParser,77.0,0.012987012987012988,0.012987012987012988,0.0,0,8,1191
apache/commons-net,ae547484e78b0280dbbf314d10e0bb98a5e3ce87,src/java/org/apache/commons/net/tftp/TFTPRequestPacket.java,TFTPRequestPacket,83.0,0.012048192771084338,0.012048192771084338,0.0,0,5,1191
apache/commons-net,eb6ec2e9874dd5b408f89a254aafa2626bf1038e,src/main/java/examples/nntp/NNTPUtils.java,getArticleInfo,1.0,1.0,0.15728123829055982,1.0,13,1,1169
apache/commons-net,eb6ec2e9874dd5b408f89a254aafa2626bf1038e,src/main/java/examples/nntp/ExtendedNNTPOps.java,demo,1.0,1.0,0.08936395522516491,1.0,13,2,1169
apache/commons-net,eb6ec2e9874dd5b408f89a254aafa2626bf1038e,src/main/java/org/apache/commons/net/nntp/NewsgroupInfo.java,_setNewsgroup,7.0,0.14285714285714285,0.07631696658108686,1.0,4,9,1169
apache/commons-net,eb6ec2e9874dd5b408f89a254aafa2626bf1038e,src/main/java/org/apache/commons/net/nntp/NewsgroupInfo.java,_setArticleCount,16.0,0.0625,0.033065867206760885,0.0,4,9,1169
apache/commons-net,eb6ec2e9874dd5b408f89a254aafa2626bf1038e,src/main/java/org/apache/commons/net/nntp/NewsgroupInfo.java,_setFirstArticle,28.0,0.03571428571428571,0.04798776798799807,0.0,4,9,1169
apache/commons-net,eb6ec2e9874dd5b408f89a254aafa2626bf1038e,src/main/java/org/apache/commons/net/nntp/NewsgroupInfo.java,_setLastArticle,18.0,0.05555555555555555,0.057532578541633114,0.0,4,9,1169
apache/commons-net,eb6ec2e9874dd5b408f89a254aafa2626bf1038e,src/main/java/org/apache/commons/net/nntp/NewsgroupInfo.java,_setPostingPermission,58.0,0.017241379310344827,0.007164169987052306,0.0,4,9,1169
apache/commons-net,eb6ec2e9874dd5b408f89a254aafa2626bf1038e,src/main/java/org/apache/commons/net/nntp/NewsgroupInfo.java,getNewsgroup,11.0,0.09090909090909091,0.07812090105973406,0.0,4,9,1169
apache/commons-net,eb6ec2e9874dd5b408f89a254aafa2626bf1038e,src/main/java/org/apache/commons/net/nntp/NewsgroupInfo.java,getArticleCount,6.0,0.16666666666666666,0.0641646209696852,1.0,4,9,1169
apache/commons-net,eb6ec2e9874dd5b408f89a254aafa2626bf1038e,src/main/java/org/apache/commons/net/nntp/NewsgroupInfo.java,getFirstArticle,13.0,0.07692307692307693,0.05826603364989763,0.0,4,9,1169
apache/commons-net,eb6ec2e9874dd5b408f89a254aafa2626bf1038e,src/main/java/org/apache/commons/net/nntp/NewsgroupInfo.java,getLastArticle,8.0,0.125,0.06636483333646082,1.0,4,9,1169
apache/commons-net,eb6ec2e9874dd5b408f89a254aafa2626bf1038e,src/main/java/org/apache/commons/net/nntp/NewsgroupInfo.java,getPostingPermission,57.0,0.017543859649122806,0.011330054036601388,0.0,4,9,1169
