repo,parent commit,idx,method name,rank,RR,AP,hit@10,corpus size,ground truth size
apache/commons-dbcp,9cc00458fa13b6b7c998dca14048e99c41f79e8e,650,toString,17.0,0.058823529411764705,0.039411764705882354,0.0,1085,2
apache/commons-dbcp,a53a60e809e6453e2c66219d7de643b4039d9233,630,close,3.0,0.3333333333333333,0.41666666666666663,1.0,1087,2
apache/commons-dbcp,a53a60e809e6453e2c66219d7de643b4039d9233,333,close,1.0,1.0,0.8333333333333333,1.0,1087,2
apache/commons-dbcp,a53a60e809e6453e2c66219d7de643b4039d9233,357,isClosed,1.0,1.0,1.0,1.0,1087,2
apache/commons-dbcp,d2d82f3d98f58182af84223171385bf13e27408c,907,validateObject,1.0,1.0,0.38813813813813813,1.0,932,3
apache/commons-dbcp,d2d82f3d98f58182af84223171385bf13e27408c,800,registerPool,1.0,1.0,0.34022589357746674,1.0,932,3
apache/commons-dbcp,d2d82f3d98f58182af84223171385bf13e27408c,884,registerPool,1.0,1.0,0.3396147890050329,1.0,932,3
apache/commons-dbcp,d2d82f3d98f58182af84223171385bf13e27408c,895,validateObject,1.0,1.0,0.40688259109311736,1.0,932,3
apache/commons-dbcp,9a9be4855f3d7b826e6ea1de690275bd7b1da81c,1418,getActiveTransactionContext,2.0,0.5,0.27184343434343433,1.0,1460,5
apache/commons-dbcp,9a9be4855f3d7b826e6ea1de690275bd7b1da81c,1379,TransactionContext,4.0,0.25,0.12865967044094634,1.0,1460,5
apache/commons-dbcp,9a9be4855f3d7b826e6ea1de690275bd7b1da81c,1381,setSharedConnection,3.0,0.3333333333333333,0.14697214104812,1.0,1460,5
apache/commons-dbcp,9a9be4855f3d7b826e6ea1de690275bd7b1da81c,1395,updateTransactionStatus,4.0,0.25,0.2973063255152807,1.0,1460,5
apache/commons-dbcp,9a9be4855f3d7b826e6ea1de690275bd7b1da81c,1396,close,8.0,0.125,0.0672628364445107,1.0,1460,5
apache/commons-dbcp,9a9be4855f3d7b826e6ea1de690275bd7b1da81c,1398,transactionComplete,1.0,1.0,0.4401015965166909,1.0,1460,5
apache/commons-dbcp,baa2adbd33b09089c1b9d728d7726e806919a668,1393,ManagedConnection,35.0,0.02857142857142857,0.03315363881401617,0.0,1460,2
apache/commons-dbcp,baa2adbd33b09089c1b9d728d7726e806919a668,1396,close,7.0,0.14285714285714285,0.10267857142857142,1.0,1460,2
apache/commons-dbcp,baa2adbd33b09089c1b9d728d7726e806919a668,1398,transactionComplete,2.0,0.5,0.375,1.0,1460,2
apache/commons-dbcp,ff38c184f7b5e1e2b9ab88b22464041eade680d2,1075,getTrace,6.0,0.16666666666666666,0.16666666666666666,1.0,1460,1
apache/commons-dbcp,ff38c184f7b5e1e2b9ab88b22464041eade680d2,1076,removeTrace,4.0,0.25,0.25,1.0,1460,1
apache/commons-dbcp,6641cc08d9568fcd6a291cab8cb0a7c4860e43b6,957,setRemoveAbandonedOnMaintenance,1.0,1.0,0.7814285714285714,1.0,1430,5
apache/commons-dbcp,6641cc08d9568fcd6a291cab8cb0a7c4860e43b6,959,setRemoveAbandonedOnBorrow,1.0,1.0,0.7388888888888888,1.0,1430,5
apache/commons-dbcp,6641cc08d9568fcd6a291cab8cb0a7c4860e43b6,961,setRemoveAbandonedTimeout,4.0,0.25,0.34269841269841267,1.0,1430,5
apache/commons-dbcp,6641cc08d9568fcd6a291cab8cb0a7c4860e43b6,963,setLogAbandoned,1.0,1.0,0.9428571428571428,1.0,1430,5
apache/commons-dbcp,6641cc08d9568fcd6a291cab8cb0a7c4860e43b6,965,setAbandonedLogWriter,2.0,0.5,0.29555555555555557,1.0,1430,5
apache/commons-dbcp,6641cc08d9568fcd6a291cab8cb0a7c4860e43b6,967,setAbandonedUsageTracking,2.0,0.5,0.4207867494824017,1.0,1430,5
apache/commons-dbcp,4eacebfa9bf96ee33891adafaf992b5d82ccddca,974,createPoolableConnectionFactory,1.0,1.0,1.0,1.0,1418,1
apache/commons-dbcp,4eacebfa9bf96ee33891adafaf992b5d82ccddca,1405,createPoolableConnectionFactory,1.0,1.0,1.0,1.0,1418,1
apache/commons-dbcp,aacdf02f8c783ee97bc7278b71c4c7c359c20e99,967,createConnectionPool,3.0,0.3333333333333333,0.3666666666666667,1.0,1415,2
apache/commons-dbcp,aacdf02f8c783ee97bc7278b71c4c7c359c20e99,1347,makeObject,1.0,1.0,0.6,1.0,1415,2
apache/commons-dbcp,aacdf02f8c783ee97bc7278b71c4c7c359c20e99,554,makeObject,2.0,0.5,0.41666666666666663,1.0,1415,2
apache/commons-dbcp,1d962c59681e4f895c6b09723f50e2606fa916b3,237,isWrapperFor,1.0,1.0,1.0,1.0,1263,2
apache/commons-dbcp,1d962c59681e4f895c6b09723f50e2606fa916b3,408,isWrapperFor,1.0,1.0,0.8333333333333333,1.0,1263,2
apache/commons-dbcp,1d962c59681e4f895c6b09723f50e2606fa916b3,177,isWrapperFor,1.0,1.0,1.0,1.0,1263,2
apache/commons-dbcp,11ff32ba0cb90d3549e8f3066ddcb1832b7de164,190,equals,2.0,0.5,0.40249023469528544,1.0,1315,11
apache/commons-dbcp,11ff32ba0cb90d3549e8f3066ddcb1832b7de164,191,hashCode,1.0,1.0,0.49820367523466164,1.0,1315,11
apache/commons-dbcp,11ff32ba0cb90d3549e8f3066ddcb1832b7de164,1273,getXAResource,40.0,0.025,0.0096837286813871,0.0,1315,11
apache/commons-dbcp,11ff32ba0cb90d3549e8f3066ddcb1832b7de164,1275,unregisterConnection,104.0,0.009615384615384616,0.007225485394465366,0.0,1315,11
apache/commons-dbcp,11ff32ba0cb90d3549e8f3066ddcb1832b7de164,1228,registerNewInstance,220.0,0.004545454545454545,0.008922221809559282,0.0,1315,11
apache/commons-dbcp,11ff32ba0cb90d3549e8f3066ddcb1832b7de164,538,equals,2.0,0.5,0.3279922928926239,1.0,1315,11
apache/commons-dbcp,11ff32ba0cb90d3549e8f3066ddcb1832b7de164,539,hashCode,1.0,1.0,0.44072098918051855,1.0,1315,11
apache/commons-dbcp,11ff32ba0cb90d3549e8f3066ddcb1832b7de164,541,getInnermostDelegateInternal,12.0,0.08333333333333333,0.15369532605974684,0.0,1315,11
apache/commons-dbcp,11ff32ba0cb90d3549e8f3066ddcb1832b7de164,303,equals,2.0,0.5,0.40564881666627844,1.0,1315,11
apache/commons-dbcp,11ff32ba0cb90d3549e8f3066ddcb1832b7de164,304,hashCode,1.0,1.0,0.48460396022099245,1.0,1315,11
apache/commons-dbcp,11ff32ba0cb90d3549e8f3066ddcb1832b7de164,8,equals,2.0,0.5,0.4573557159716609,1.0,1315,11
apache/commons-dbcp,11ff32ba0cb90d3549e8f3066ddcb1832b7de164,9,hashCode,1.0,1.0,0.48108731877561917,1.0,1315,11
apache/commons-dbcp,194924290a534d82d1b9c36b0a29edde4e749439,229,equals,1.0,1.0,0.835,1.0,1356,5
apache/commons-dbcp,194924290a534d82d1b9c36b0a29edde4e749439,664,equals,1.0,1.0,0.7295238095238095,1.0,1356,5
apache/commons-dbcp,194924290a534d82d1b9c36b0a29edde4e749439,763,equals,1.0,1.0,0.9666666666666666,1.0,1356,5
apache/commons-dbcp,194924290a534d82d1b9c36b0a29edde4e749439,700,equals,1.0,1.0,0.821111111111111,1.0,1356,5
apache/commons-dbcp,194924290a534d82d1b9c36b0a29edde4e749439,49,equals,2.0,0.5,0.5809523809523809,1.0,1356,5
apache/commons-dbcp,194924290a534d82d1b9c36b0a29edde4e749439,342,equals,2.0,0.5,0.6075757575757575,1.0,1356,5
apache/commons-dbcp,e934d925b4c833753ccc86c84c159f9c96c078ed,278,isWrapperFor,1.0,1.0,1.0,1.0,1378,2
apache/commons-dbcp,e934d925b4c833753ccc86c84c159f9c96c078ed,218,isWrapperFor,1.0,1.0,1.0,1.0,1378,2
apache/commons-dbcp,e934d925b4c833753ccc86c84c159f9c96c078ed,490,isWrapperFor,1.0,1.0,1.0,1.0,1378,2
apache/commons-digester,b9a2cd846922536904c71eed878deb327e318f21,888,setClassLoader,31.0,0.03225806451612903,0.03225806451612903,0.0,1142,1
apache/commons-digester,b9a2cd846922536904c71eed878deb327e318f21,915,createRuleSet,367.0,0.0027247956403269754,0.0027247956403269754,0.0,1142,1
apache/commons-digester,007901c19daead0f9b76fda63f4fa67518206d1f,949,configure,1.0,1.0,1.0,1.0,1142,1
apache/commons-digester,007901c19daead0f9b76fda63f4fa67518206d1f,951,loadXMLRules,2.0,0.5,0.5,1.0,1142,1
apache/commons-digester,c002c76720bcff54ebdb429bfce3d75d6a7ea6b2,850,BinderClassLoader,1.0,1.0,0.54,1.0,1158,2
apache/commons-digester,c002c76720bcff54ebdb429bfce3d75d6a7ea6b2,851,getAdaptedClassLoader,5.0,0.2,0.17692307692307693,1.0,1158,2
apache/commons-digester,c002c76720bcff54ebdb429bfce3d75d6a7ea6b2,852,loadClass,2.0,0.5,0.31666666666666665,1.0,1158,2
apache/commons-digester,8f8e1d75f88de42a4a92b67081ddb397abd24ff1,967,begin,20.0,0.05,0.05,0.0,1159,1
apache/commons-digester,8f8e1d75f88de42a4a92b67081ddb397abd24ff1,968,loadRules,17.0,0.058823529411764705,0.058823529411764705,0.0,1159,1
apache/commons-digester,dcd4b69905294286428e17fbc1f344308abe0d9e,624,setClassLoader,14.0,0.07142857142857142,0.04790940766550522,0.0,1135,2
apache/commons-digester,dcd4b69905294286428e17fbc1f344308abe0d9e,644,newDigester,223.0,0.004484304932735426,0.0037170787200550286,0.0,1135,2
apache/commons-digester,dcd4b69905294286428e17fbc1f344308abe0d9e,513,usingConstructor,165.0,0.006060606060606061,0.005945754925346762,0.0,1135,2
apache/commons-digester,d2a8c9d0861ed496a64fb0a8f5966cb2c021e0ba,603,DigesterLoader,8.0,0.125,0.07232762896825397,1.0,1123,4
apache/commons-digester,d2a8c9d0861ed496a64fb0a8f5966cb2c021e0ba,604,setUseContextClassLoader,3.0,0.3333333333333333,0.17538188142770722,1.0,1123,4
apache/commons-digester,d2a8c9d0861ed496a64fb0a8f5966cb2c021e0ba,605,setClassLoader,2.0,0.5,0.22638146167557932,1.0,1123,4
apache/commons-digester,d2a8c9d0861ed496a64fb0a8f5966cb2c021e0ba,625,newDigester,23.0,0.043478260869565216,0.023547548546434097,0.0,1123,4
apache/commons-digester,d2a8c9d0861ed496a64fb0a8f5966cb2c021e0ba,632,createRuleSet,15.0,0.06666666666666667,0.042170368497763025,0.0,1123,4
apache/commons-digester,5e4b91b1451aed5f1e78d1d8b93f814867071900,336,ObjectCreateRule,56.0,0.017857142857142856,0.017857142857142856,0.0,1060,1
apache/commons-digester,5e4b91b1451aed5f1e78d1d8b93f814867071900,340,begin,36.0,0.027777777777777776,0.027777777777777776,0.0,1060,1
apache/commons-digester,660c08c4eaf9b34d596253217b5ab2b2276853da,91,characters,16.0,0.0625,0.052526595744680854,0.0,814,2
apache/commons-digester,660c08c4eaf9b34d596253217b5ab2b2276853da,92,endElement,47.0,0.02127659574468085,0.022001934235976787,0.0,814,2
apache/commons-digester,660c08c4eaf9b34d596253217b5ab2b2276853da,94,startElement,30.0,0.03333333333333333,0.04791666666666666,0.0,814,2
apache/commons-io,d3fc1a2877c165a57949414f5737ef00ffcd867d,1130,detectEncoding,3.0,0.3333333333333333,0.12203131925467574,1.0,1232,3
apache/commons-io,d3fc1a2877c165a57949414f5737ef00ffcd867d,207,toString,86.0,0.011627906976744186,0.010321093361900733,0.0,1232,3
apache/commons-io,d3fc1a2877c165a57949414f5737ef00ffcd867d,766,getContentTypeEncoding,18.0,0.05555555555555555,0.053205726735138494,0.0,1232,3
apache/commons-io,d3fc1a2877c165a57949414f5737ef00ffcd867d,767,getXmlProlog,7.0,0.14285714285714285,0.08794538794538793,1.0,1232,3
apache/commons-io,d4e1ad171208fc1a63de63b4a7e4c08e43edc41a,1077,close,1.0,1.0,1.0,1.0,1153,1
apache/commons-io,d4e1ad171208fc1a63de63b4a7e4c08e43edc41a,830,close,1.0,1.0,1.0,1.0,1153,1
apache/commons-io,7ae7af989df7c0754f92b54c5f6470bf2d234c9c,304,sizeOf,2.0,0.5,0.5,1.0,1118,1
apache/commons-io,7ae7af989df7c0754f92b54c5f6470bf2d234c9c,306,sizeOfDirectory,3.0,0.3333333333333333,0.3333333333333333,1.0,1118,1
apache/commons-io,48e331a1e81946a5b26542b3821109a148b9e1d6,305,sizeOfAsBigInteger,2.0,0.5,0.5,1.0,1116,1
apache/commons-io,48e331a1e81946a5b26542b3821109a148b9e1d6,307,sizeOfDirectoryAsBigInteger,3.0,0.3333333333333333,0.3333333333333333,1.0,1116,1
apache/commons-io,9a3040cefb70a20e34b05a675d8a485fc2534dfe,775,Tailer,1.0,1.0,0.5294117647058824,1.0,1106,2
apache/commons-io,9a3040cefb70a20e34b05a675d8a485fc2534dfe,781,create,1.0,1.0,0.537037037037037,1.0,1106,2
apache/commons-io,9a3040cefb70a20e34b05a675d8a485fc2534dfe,793,readLines,180.0,0.005555555555555556,0.007539682539682541,0.0,1106,2
apache/commons-io,4271d0f15e0b675a83f20343eaa38fe642b09e65,639,CharSequenceInputStream,92.0,0.010869565217391304,0.00777475845410628,0.0,1105,3
apache/commons-io,4271d0f15e0b675a83f20343eaa38fe642b09e65,647,skip,56.0,0.017857142857142856,0.014858906525573192,0.0,1105,3
apache/commons-io,4271d0f15e0b675a83f20343eaa38fe642b09e65,650,mark,11.0,0.09090909090909091,0.05994895529779251,0.0,1105,3
apache/commons-io,4271d0f15e0b675a83f20343eaa38fe642b09e65,651,reset,7.0,0.14285714285714285,0.08088912984548657,1.0,1105,3
apache/commons-io,199dd8dfd1cef867ad8712c7565f090f81be0e7f,758,Tailer,5.0,0.2,0.2,1.0,1082,1
apache/commons-io,199dd8dfd1cef867ad8712c7565f090f81be0e7f,768,run,11.0,0.09090909090909091,0.09090909090909091,0.0,1082,1
apache/commons-io,262ea673c113c265de123195ed9d1860d0ac060a,679,calculateRawEncoding,2.0,0.5,0.1320210710493892,1.0,1081,4
apache/commons-io,262ea673c113c265de123195ed9d1860d0ac060a,680,calculateHttpEncoding,4.0,0.25,0.06791380829069739,1.0,1081,4
apache/commons-io,262ea673c113c265de123195ed9d1860d0ac060a,689,BOMInputStream,20.0,0.05,0.0243165783122473,0.0,1081,4
apache/commons-io,262ea673c113c265de123195ed9d1860d0ac060a,695,getBOM,3.0,0.3333333333333333,0.1338203463203463,1.0,1081,4
apache/commons-io,262ea673c113c265de123195ed9d1860d0ac060a,699,matches,2.0,0.5,0.15738496932515336,1.0,1081,4
apache/commons-io,587571dde227323b50a1c43dddfeda38f18c3adf,91,contentEquals,2.0,0.5,0.5,1.0,1097,1
apache/commons-io,587571dde227323b50a1c43dddfeda38f18c3adf,93,contentEqualsIgnoreEOL,1.0,1.0,1.0,1.0,1097,1
apache/commons-io,6322084e97e79ddbc810123960216227c3283cb1,560,XmlStreamReader,9.0,0.1111111111111111,0.1124756335282651,1.0,968,3
apache/commons-io,6322084e97e79ddbc810123960216227c3283cb1,572,doRawStream,1.0,1.0,0.7916666666666666,1.0,968,3
apache/commons-io,6322084e97e79ddbc810123960216227c3283cb1,573,doHttpStream,1.0,1.0,0.8333333333333334,1.0,968,3
apache/commons-io,6322084e97e79ddbc810123960216227c3283cb1,574,doLenientDetection,4.0,0.25,0.22857142857142856,1.0,968,3
apache/commons-io,79c97ab6a11d8c67914982bf2efdc82009de977b,648,skip,20.0,0.05,0.06409249817268685,0.0,926,6
apache/commons-io,79c97ab6a11d8c67914982bf2efdc82009de977b,649,afterRead,3.0,0.3333333333333333,0.10516548537477766,1.0,926,6
apache/commons-io,79c97ab6a11d8c67914982bf2efdc82009de977b,650,getCount,1.0,1.0,0.37971823498139284,1.0,926,6
apache/commons-io,79c97ab6a11d8c67914982bf2efdc82009de977b,651,resetCount,1.0,1.0,0.3275717338217338,1.0,926,6
apache/commons-io,79c97ab6a11d8c67914982bf2efdc82009de977b,854,beforeWrite,3.0,0.3333333333333333,0.09860980415903807,1.0,926,6
apache/commons-io,79c97ab6a11d8c67914982bf2efdc82009de977b,855,getCount,1.0,1.0,0.37971823498139284,1.0,926,6
apache/commons-io,79c97ab6a11d8c67914982bf2efdc82009de977b,856,resetCount,1.0,1.0,0.3278673054587689,1.0,926,6
apache/commons-io,d062bd01f7e9e9194ae0fd9dc01683e7c934c315,82,freeSpace,1.0,1.0,0.9028571428571428,1.0,883,5
apache/commons-io,d062bd01f7e9e9194ae0fd9dc01683e7c934c315,83,freeSpaceKb,1.0,1.0,0.9666666666666666,1.0,883,5
apache/commons-io,d062bd01f7e9e9194ae0fd9dc01683e7c934c315,85,freeSpaceOS,1.0,1.0,0.885,1.0,883,5
apache/commons-io,d062bd01f7e9e9194ae0fd9dc01683e7c934c315,86,freeSpaceWindows,1.0,1.0,0.925,1.0,883,5
apache/commons-io,d062bd01f7e9e9194ae0fd9dc01683e7c934c315,88,freeSpaceUnix,1.0,1.0,0.925,1.0,883,5
apache/commons-io,d062bd01f7e9e9194ae0fd9dc01683e7c934c315,90,performCommand,2.0,0.5,0.28170289855072467,1.0,883,5
apache/commons-io,ae6f41b4c16bc0e036415d7a808f737cd442009c,381,makeCVSAware,1.0,1.0,1.0,1.0,850,1
apache/commons-io,ae6f41b4c16bc0e036415d7a808f737cd442009c,382,makeSVNAware,1.0,1.0,1.0,1.0,850,1
apache/commons-io,d71a8b3bcd1e28ed4cff1ab497aaabae1c102408,265,wildcardMatch,64.0,0.015625,0.019306752873563218,0.0,746,2
apache/commons-io,d71a8b3bcd1e28ed4cff1ab497aaabae1c102408,100,checkRegionMatches,4.0,0.25,0.19166666666666665,1.0,746,2
apache/commons-io,d71a8b3bcd1e28ed4cff1ab497aaabae1c102408,101,convertCase,2.0,0.5,0.2833333333333333,1.0,746,2
apache/commons-io,bcc797b528654e42e5ee2f7d385a78f5ef0613ff,80,freeSpaceUnix,5.0,0.2,0.2,1.0,746,1
apache/commons-io,bcc797b528654e42e5ee2f7d385a78f5ef0613ff,81,parseBytes,2.0,0.5,0.5,1.0,746,1
apache/commons-io,28757199c60f09e6dafcbdc788d3ee3c8595bac5,150,copyDirectory,4.0,0.25,0.25,1.0,600,1
apache/commons-io,28757199c60f09e6dafcbdc788d3ee3c8595bac5,152,doCopyDirectory,2.0,0.5,0.5,1.0,600,1
apache/commons-io,8847edc67390b817f611b22f9c211c423983d3d4,69,freeSpaceOS,3.0,0.3333333333333333,0.3333333333333333,1.0,466,1
apache/commons-io,8847edc67390b817f611b22f9c211c423983d3d4,71,freeSpaceUnix,2.0,0.5,0.5,1.0,466,1
apache/commons-io,eaa8e0c698f694b7e5fdded5dbb9024c8cf15c4e,70,freeSpaceWindows,1.0,1.0,1.0,1.0,466,1
apache/commons-io,eaa8e0c698f694b7e5fdded5dbb9024c8cf15c4e,71,freeSpaceUnix,1.0,1.0,1.0,1.0,466,1
apache/commons-io,f732c9a50cbaf0675e8b1846c8d3480c06f297a2,234,run,1.0,1.0,1.0,1.0,536,1
apache/commons-io,f732c9a50cbaf0675e8b1846c8d3480c06f297a2,235,track,3.0,0.3333333333333333,0.3333333333333333,1.0,536,1
apache/commons-jcs,c29f866c43851fd2ea1885dd16336bff6b29c1b0,1541,LRUMapSizeLimited,1.0,1.0,0.1669958652414654,1.0,3289,7
apache/commons-jcs,c29f866c43851fd2ea1885dd16336bff6b29c1b0,1539,put,28.0,0.03571428571428571,0.017750183188504257,0.0,3289,7
apache/commons-jcs,c29f866c43851fd2ea1885dd16336bff6b29c1b0,1540,remove,88.0,0.011363636363636364,0.009164559367739652,0.0,3289,7
apache/commons-jcs,c29f866c43851fd2ea1885dd16336bff6b29c1b0,1792,LRUMapSizeLimited,1.0,1.0,0.1669958652414654,1.0,3289,7
apache/commons-jcs,c29f866c43851fd2ea1885dd16336bff6b29c1b0,1794,put,1.0,1.0,0.2776100824368151,1.0,3289,7
apache/commons-jcs,c29f866c43851fd2ea1885dd16336bff6b29c1b0,1795,remove,1.0,1.0,0.3422090321987808,1.0,3289,7
apache/commons-jcs,c29f866c43851fd2ea1885dd16336bff6b29c1b0,1796,processRemovedLRU,10.0,0.1,0.06602041414420524,1.0,3289,7
apache/commons-jcs,c29f866c43851fd2ea1885dd16336bff6b29c1b0,1550,BlockDiskCache,354.0,0.002824858757062147,0.0045758370283061674,0.0,3289,7
apache/commons-jcs,9d450d0b1dddb586ccabe8f1acbe2d2ff7523ee4,1549,createCache,1.0,1.0,1.0,1.0,3289,1
apache/commons-jcs,9d450d0b1dddb586ccabe8f1acbe2d2ff7523ee4,1739,createCache,1.0,1.0,1.0,1.0,3289,1
apache/commons-jcs,943e461b72fe527a725eab26dd3232ad766c7219,1554,setScheduledExecutorService,2.0,0.5,0.1822098404579223,1.0,3273,3
apache/commons-jcs,943e461b72fe527a725eab26dd3232ad766c7219,1566,disposeInternal,10.0,0.1,0.03620510182837969,1.0,3273,3
apache/commons-jcs,943e461b72fe527a725eab26dd3232ad766c7219,1998,setScheduledExecutorService,19.0,0.05263157894736842,0.02172850888327699,0.0,3273,3
apache/commons-jcs,943e461b72fe527a725eab26dd3232ad766c7219,2030,dispose,40.0,0.025,0.009751332895307442,0.0,3273,3
apache/commons-jcs,2b6f5d7ed93f9975b11ba631eb2f974078c7155e,1994,CompositeCacheConfigurator,9.0,0.1111111111111111,0.04394143055719746,1.0,3284,24
apache/commons-jcs,2b6f5d7ed93f9975b11ba631eb2f974078c7155e,1995,doConfigure,1.0,1.0,0.1753548806677586,1.0,3284,24
apache/commons-jcs,2b6f5d7ed93f9975b11ba631eb2f974078c7155e,1997,setDefaultAuxValues,1.0,1.0,0.43890073165549026,1.0,3284,24
apache/commons-jcs,2b6f5d7ed93f9975b11ba631eb2f974078c7155e,1998,setDefaultCompositeCacheAttributes,1.0,1.0,0.3465926238401582,1.0,3284,24
apache/commons-jcs,2b6f5d7ed93f9975b11ba631eb2f974078c7155e,1999,setDefaultElementAttributes,1.0,1.0,0.27627654406883645,1.0,3284,24
apache/commons-jcs,2b6f5d7ed93f9975b11ba631eb2f974078c7155e,2000,parseSystemRegions,1.0,1.0,0.3324615686487828,1.0,3284,24
apache/commons-jcs,2b6f5d7ed93f9975b11ba631eb2f974078c7155e,2001,parseRegions,1.0,1.0,0.261379388938779,1.0,3284,24
apache/commons-jcs,2b6f5d7ed93f9975b11ba631eb2f974078c7155e,2002,parseRegion,1.0,1.0,0.26049610487580027,1.0,3284,24
apache/commons-jcs,2b6f5d7ed93f9975b11ba631eb2f974078c7155e,2005,parseCompositeCacheAttributes,1.0,1.0,0.1845075473408345,1.0,3284,24
apache/commons-jcs,2b6f5d7ed93f9975b11ba631eb2f974078c7155e,2007,parseElementAttributes,1.0,1.0,0.3181044220993003,1.0,3284,24
apache/commons-jcs,2b6f5d7ed93f9975b11ba631eb2f974078c7155e,2008,parseAuxiliary,5.0,0.2,0.12208651186577031,1.0,3284,24
apache/commons-jcs,2b6f5d7ed93f9975b11ba631eb2f974078c7155e,2009,parseKeyMatcher,7.0,0.14285714285714285,0.15441158335884392,1.0,3284,24
apache/commons-jcs,2b6f5d7ed93f9975b11ba631eb2f974078c7155e,2071,getInstance,4.0,0.25,0.04280142425001061,1.0,3284,24
apache/commons-jcs,2b6f5d7ed93f9975b11ba631eb2f974078c7155e,2073,getUnconfiguredInstance,1.0,1.0,0.08001267907162966,1.0,3284,24
apache/commons-jcs,2b6f5d7ed93f9975b11ba631eb2f974078c7155e,2079,configure,1.0,1.0,0.17470942820651167,1.0,3284,24
apache/commons-jcs,2b6f5d7ed93f9975b11ba631eb2f974078c7155e,2085,doConfigure,1.0,1.0,0.16576042231085225,1.0,3284,24
apache/commons-jcs,2b6f5d7ed93f9975b11ba631eb2f974078c7155e,2087,setDefaultCacheAttributes,1.0,1.0,0.19599739709547456,1.0,3284,24
apache/commons-jcs,2b6f5d7ed93f9975b11ba631eb2f974078c7155e,2088,setDefaultElementAttributes,1.0,1.0,0.14728526445113643,1.0,3284,24
apache/commons-jcs,2b6f5d7ed93f9975b11ba631eb2f974078c7155e,2090,getCache,11.0,0.09090909090909091,0.02996223210721251,0.0,3284,24
apache/commons-jcs,2b6f5d7ed93f9975b11ba631eb2f974078c7155e,2097,shutDown,52.0,0.019230769230769232,0.0140489064877374,0.0,3284,24
apache/commons-jcs,2b6f5d7ed93f9975b11ba631eb2f974078c7155e,2098,incrementClients,4.0,0.25,0.033160078816153266,1.0,3284,24
apache/commons-jcs,2b6f5d7ed93f9975b11ba631eb2f974078c7155e,2099,release,22.0,0.045454545454545456,0.01181590016129802,0.0,3284,24
apache/commons-jcs,2b6f5d7ed93f9975b11ba631eb2f974078c7155e,2103,getDefaultCattr,3.0,0.3333333333333333,0.13236108101466804,1.0,3284,24
apache/commons-jcs,2b6f5d7ed93f9975b11ba631eb2f974078c7155e,2111,setDefaultAuxValues,1.0,1.0,0.2653935288402552,1.0,3284,24
apache/commons-jcs,2b6f5d7ed93f9975b11ba631eb2f974078c7155e,2116,setConfigurationProperties,6.0,0.16666666666666666,0.09480138260340291,1.0,3284,24
apache/commons-jcs,7cf2f78bb6d42c5929194bd37fa5eeb654178576,1577,write,8.0,0.125,0.125,1.0,3273,1
apache/commons-jcs,7cf2f78bb6d42c5929194bd37fa5eeb654178576,1580,readBlock,4.0,0.25,0.25,1.0,3273,1
apache/commons-jcs,50ebba3d096b49c3d6856f9cda1664be55c222fa,1784,addToRecycleBin,867.0,0.0011534025374855825,0.0011534025374855825,0.0,3284,1
apache/commons-jcs,50ebba3d096b49c3d6856f9cda1664be55c222fa,1801,getStatistics,1169.0,0.000855431993156544,0.000855431993156544,0.0,3284,1
apache/commons-jcs,4f804f78e5c0458ddc6dcd9350edc222a6e1a4af,2663,decompressByteArray,3.0,0.3333333333333333,0.3333333333333333,1.0,3321,1
apache/commons-jcs,4f804f78e5c0458ddc6dcd9350edc222a6e1a4af,2665,compressByteArray,1.0,1.0,1.0,1.0,3321,1
apache/commons-jcs,4c445215f4a4ed0f297d5408c42ae1bdcfafa5c5,1660,createJDBCDiskCache,2.0,0.5,0.19768061637454692,1.0,3331,12
apache/commons-jcs,4c445215f4a4ed0f297d5408c42ae1bdcfafa5c5,1640,getNumIdleInPool,1.0,1.0,0.2253325906081632,1.0,3331,12
apache/commons-jcs,4c445215f4a4ed0f297d5408c42ae1bdcfafa5c5,1641,getNumActiveInPool,1.0,1.0,0.24438688426670765,1.0,3331,12
apache/commons-jcs,4c445215f4a4ed0f297d5408c42ae1bdcfafa5c5,1642,shutdownDriver,6.0,0.16666666666666666,0.058247510029674515,1.0,3331,12
apache/commons-jcs,4c445215f4a4ed0f297d5408c42ae1bdcfafa5c5,1646,setupDriver,2.0,0.5,0.12546454925058742,1.0,3331,12
apache/commons-jcs,4c445215f4a4ed0f297d5408c42ae1bdcfafa5c5,1647,logDriverStats,1.0,1.0,0.2911887517861987,1.0,3331,12
apache/commons-jcs,4c445215f4a4ed0f297d5408c42ae1bdcfafa5c5,1729,createJDBCDiskCache,1.0,1.0,0.3049761509693797,1.0,3331,12
apache/commons-jcs,4c445215f4a4ed0f297d5408c42ae1bdcfafa5c5,1651,createJDBCDiskCache,1.0,1.0,0.4099946273047777,1.0,3331,12
apache/commons-jcs,4c445215f4a4ed0f297d5408c42ae1bdcfafa5c5,1652,getCache,1.0,1.0,0.3204085506083601,1.0,3331,12
apache/commons-jcs,4c445215f4a4ed0f297d5408c42ae1bdcfafa5c5,1741,MySQLDiskCache,1.0,1.0,0.29472101166722775,1.0,3331,12
apache/commons-jcs,4c445215f4a4ed0f297d5408c42ae1bdcfafa5c5,1605,JDBCDiskCache,3.0,0.3333333333333333,0.274614246653562,1.0,3331,12
