repo,parent commit,idx,method name,rank,RR,AP,hit@10,corpus size,ground truth size
apache/commons-math,1f9d49ec71077eb2fcab64fc0bd4c61a6a865041,190,getSupportUpperBound,17.0,0.058823529411764705,0.11431681705359462,0.0,5607,18
apache/commons-math,1f9d49ec71077eb2fcab64fc0bd4c61a6a865041,67,cumulativeProbability,27.0,0.037037037037037035,0.018206206816793566,0.0,5607,18
apache/commons-math,1f9d49ec71077eb2fcab64fc0bd4c61a6a865041,68,inverseCumulativeProbability,5.0,0.2,0.06894836794764803,1.0,5607,18
apache/commons-math,1f9d49ec71077eb2fcab64fc0bd4c61a6a865041,69,getDomainLowerBound,1.0,1.0,0.6637434019170637,1.0,5607,18
apache/commons-math,1f9d49ec71077eb2fcab64fc0bd4c61a6a865041,70,getDomainUpperBound,1.0,1.0,0.6852417014746063,1.0,5607,18
apache/commons-math,1f9d49ec71077eb2fcab64fc0bd4c61a6a865041,171,getDomainLowerBound,1.0,1.0,0.6561809627193549,1.0,5607,18
apache/commons-math,1f9d49ec71077eb2fcab64fc0bd4c61a6a865041,172,getDomainUpperBound,1.0,1.0,0.6774435678206857,1.0,5607,18
apache/commons-math,1f9d49ec71077eb2fcab64fc0bd4c61a6a865041,197,getDomainLowerBound,1.0,1.0,0.6582251965556916,1.0,5607,18
apache/commons-math,1f9d49ec71077eb2fcab64fc0bd4c61a6a865041,198,getDomainUpperBound,1.0,1.0,0.6720888004057151,1.0,5607,18
apache/commons-math,1f9d49ec71077eb2fcab64fc0bd4c61a6a865041,4019,nextInversionDeviate,14.0,0.07142857142857142,0.02260737241687216,0.0,5607,18
apache/commons-math,eda482d9f90f76cd461b5afebda526badd6e89c9,1329,findSmallSubDiagonalElement,84.0,0.011904761904761904,0.011904761904761904,0.0,5968,1
apache/commons-math,eda482d9f90f76cd461b5afebda526badd6e89c9,1330,computeShift,144.0,0.006944444444444444,0.006944444444444444,0.0,5968,1
apache/commons-math,4e4e8fad43b1b105395d56d9bae98297d3fefdb1,4795,doOptimize,11.0,0.09090909090909091,0.04985983179815779,0.0,7034,2
apache/commons-math,4e4e8fad43b1b105395d56d9bae98297d3fefdb1,4486,BaseOptimizer,66.0,0.015151515151515152,0.014287166971730731,0.0,7034,2
apache/commons-math,4e4e8fad43b1b105395d56d9bae98297d3fefdb1,4739,doOptimize,7.0,0.14285714285714285,0.07775768535262206,1.0,7034,2
apache/commons-math,e2dc384d7bbe3414047049a67ca48b4885eba493,5545,LineSearch,2.0,0.5,0.5555555555555555,1.0,8158,3
apache/commons-math,e2dc384d7bbe3414047049a67ca48b4885eba493,5546,search,4.0,0.25,0.09497632190148704,1.0,8158,3
apache/commons-math,e2dc384d7bbe3414047049a67ca48b4885eba493,5653,PowellOptimizer,25.0,0.04,0.01645901282887584,0.0,8158,3
apache/commons-math,e2dc384d7bbe3414047049a67ca48b4885eba493,5575,NonLinearConjugateGradientOptimizer,24.0,0.041666666666666664,0.015107664332139064,0.0,8158,3
apache/commons-math,f822b3285aa05874e628afbc17e90b5baa10234c,1081,EigenDecompositionImpl,2.0,0.5,0.08369739057621965,1.0,5491,32
apache/commons-math,f822b3285aa05874e628afbc17e90b5baa10234c,1084,decompose,2.0,0.5,0.06638314078409746,1.0,5491,32
apache/commons-math,f822b3285aa05874e628afbc17e90b5baa10234c,1085,getV,1.0,1.0,0.08625050581703672,1.0,5491,32
apache/commons-math,f822b3285aa05874e628afbc17e90b5baa10234c,1087,getVT,1.0,1.0,0.07353880130330716,1.0,5491,32
apache/commons-math,f822b3285aa05874e628afbc17e90b5baa10234c,1092,getEigenvector,9.0,0.1111111111111111,0.0476831345280381,1.0,5491,32
apache/commons-math,f822b3285aa05874e628afbc17e90b5baa10234c,1094,getSolver,25.0,0.04,0.02411965649979752,0.0,5491,32
apache/commons-math,f822b3285aa05874e628afbc17e90b5baa10234c,1101,transformToTridiagonal,14.0,0.07142857142857142,0.019112776287146693,0.0,5491,32
apache/commons-math,f822b3285aa05874e628afbc17e90b5baa10234c,1102,computeGershgorinCircles,2.0,0.5,0.17392088008591877,1.0,5491,32
apache/commons-math,f822b3285aa05874e628afbc17e90b5baa10234c,1103,findEigenvalues,1.0,1.0,0.37802812639395855,1.0,5491,32
apache/commons-math,f822b3285aa05874e628afbc17e90b5baa10234c,1104,computeSplits,1.0,1.0,0.23560932623847647,1.0,5491,32
apache/commons-math,f822b3285aa05874e628afbc17e90b5baa10234c,1105,process1RowBlock,1.0,1.0,0.16836753088508988,1.0,5491,32
apache/commons-math,f822b3285aa05874e628afbc17e90b5baa10234c,1106,process2RowsBlock,1.0,1.0,0.23157848831265002,1.0,5491,32
apache/commons-math,f822b3285aa05874e628afbc17e90b5baa10234c,1107,process3RowsBlock,1.0,1.0,0.15621970532309865,1.0,5491,32
apache/commons-math,f822b3285aa05874e628afbc17e90b5baa10234c,1108,processGeneralBlock,2.0,0.5,0.12591208933620912,1.0,5491,32
apache/commons-math,f822b3285aa05874e628afbc17e90b5baa10234c,1109,initialSplits,1.0,1.0,0.2471749406596669,1.0,5491,32
apache/commons-math,f822b3285aa05874e628afbc17e90b5baa10234c,1110,goodStep,1.0,1.0,0.11914308386680757,1.0,5491,32
apache/commons-math,f822b3285aa05874e628afbc17e90b5baa10234c,1111,flipAllIfWarranted,1.0,1.0,0.1464305185769894,1.0,5491,32
apache/commons-math,f822b3285aa05874e628afbc17e90b5baa10234c,1112,flipEveryOtherIfWarranted,1.0,1.0,0.15697500763472239,1.0,5491,32
apache/commons-math,f822b3285aa05874e628afbc17e90b5baa10234c,1113,eigenvaluesRange,1.0,1.0,0.1073585135357143,1.0,5491,32
apache/commons-math,f822b3285aa05874e628afbc17e90b5baa10234c,1114,countEigenValues,1.0,1.0,0.11223565924207228,1.0,5491,32
apache/commons-math,f822b3285aa05874e628afbc17e90b5baa10234c,1115,ldlTDecomposition,7.0,0.14285714285714285,0.06825397691654081,1.0,5491,32
apache/commons-math,f822b3285aa05874e628afbc17e90b5baa10234c,1116,dqds,1.0,1.0,0.17855355346661772,1.0,5491,32
apache/commons-math,f822b3285aa05874e628afbc17e90b5baa10234c,1117,dqd,1.0,1.0,0.11640063861932717,1.0,5491,32
apache/commons-math,f822b3285aa05874e628afbc17e90b5baa10234c,1118,computeShiftIncrement,1.0,1.0,0.2245662952561371,1.0,5491,32
apache/commons-math,f822b3285aa05874e628afbc17e90b5baa10234c,1119,updateSigma,7.0,0.14285714285714285,0.019858173731090438,1.0,5491,32
apache/commons-math,f822b3285aa05874e628afbc17e90b5baa10234c,1120,findEigenVectors,1.0,1.0,0.28957539636692375,1.0,5491,32
apache/commons-math,f822b3285aa05874e628afbc17e90b5baa10234c,1121,findEigenvector,1.0,1.0,0.22496985350148074,1.0,5491,32
apache/commons-math,f822b3285aa05874e628afbc17e90b5baa10234c,1122,stationaryQuotientDifferenceWithShift,1.0,1.0,0.10570079048259853,1.0,5491,32
apache/commons-math,f822b3285aa05874e628afbc17e90b5baa10234c,1123,progressiveQuotientDifferenceWithShift,1.0,1.0,0.1299736056355438,1.0,5491,32
apache/commons-math,f822b3285aa05874e628afbc17e90b5baa10234c,1742,SingularValueDecompositionImpl,10.0,0.1,0.016967072680938555,1.0,5491,32
apache/commons-math,f822b3285aa05874e628afbc17e90b5baa10234c,1744,getU,8.0,0.125,0.040993492120587956,1.0,5491,32
apache/commons-math,f822b3285aa05874e628afbc17e90b5baa10234c,1748,getV,2.0,0.5,0.08146772146088949,1.0,5491,32
apache/commons-math,f822b3285aa05874e628afbc17e90b5baa10234c,1756,Solver,41.0,0.024390243902439025,0.020257973948184724,0.0,5491,32
apache/commons-math,a51152cc9eeeb36e7efcaa126edb50f59058c845,4079,setSeed,4.0,0.25,0.25,1.0,5607,1
apache/commons-math,a51152cc9eeeb36e7efcaa126edb50f59058c845,3950,setSeed,2.0,0.5,0.5,1.0,5607,1
apache/commons-math,e9771d7eb526a7c24512aaaee48cc74a357c5082,3452,computeBinStats,1.0,1.0,0.4288624646599035,1.0,5325,3
apache/commons-math,e9771d7eb526a7c24512aaaee48cc74a357c5082,3461,fillBinStats,1.0,1.0,0.37879403794037936,1.0,5325,3
apache/commons-math,e9771d7eb526a7c24512aaaee48cc74a357c5082,3462,findBin,1.0,1.0,0.3583481066232252,1.0,5325,3
apache/commons-math,e9771d7eb526a7c24512aaaee48cc74a357c5082,3467,getUpperBounds,376.0,0.0026595744680851063,0.001892238427376616,0.0,5325,3
apache/commons-math,b3777d116ef961d0f1f3bb5575e3856668e48d81,4153,getRMS,36.0,0.027777777777777776,0.014423076923076922,0.0,4813,2
apache/commons-math,b3777d116ef961d0f1f3bb5575e3856668e48d81,4154,getChiSquare,51.0,0.0196078431372549,0.011583280999232433,0.0,4813,2
apache/commons-math,b3777d116ef961d0f1f3bb5575e3856668e48d81,1195,findEigenVectors,390.0,0.002564102564102564,0.0018848240367227709,0.0,4813,2
apache/commons-math,0900d78b9a6df09bfb354c4002e51450b4788238,3005,toRadians,1.0,1.0,1.0,1.0,4715,1
apache/commons-math,0900d78b9a6df09bfb354c4002e51450b4788238,3006,toDegrees,1.0,1.0,1.0,1.0,4715,1
apache/commons-math,81ae49bafe9c051390770af601265aec462fc254,1740,getU,6.0,0.16666666666666666,0.16666666666666666,1.0,5467,1
apache/commons-math,81ae49bafe9c051390770af601265aec462fc254,1744,getV,7.0,0.14285714285714285,0.14285714285714285,1.0,5467,1
apache/commons-math,38983e820763c882e778c7d5c68b673fb45a210e,3672,SimplexTableau,1.0,1.0,0.5008123476848091,1.0,5322,2
apache/commons-math,38983e820763c882e778c7d5c68b673fb45a210e,3673,createTableau,1.0,1.0,0.5006357279084552,1.0,5322,2
apache/commons-math,38983e820763c882e778c7d5c68b673fb45a210e,3675,getNormalizedConstraints,88.0,0.011363636363636364,0.00981404958677686,0.0,5322,2
apache/commons-math,7572385a7e595c72856124485f1ec088df929975,4049,BrentOptimizer,64.0,0.015625,0.015372749062670155,0.0,4776,5
apache/commons-math,7572385a7e595c72856124485f1ec088df929975,4050,optimize,6.0,0.16666666666666666,0.049646049761394646,1.0,4776,5
apache/commons-math,7572385a7e595c72856124485f1ec088df929975,4052,localMin,1.0,1.0,0.20719619805793038,1.0,4776,5
apache/commons-math,7572385a7e595c72856124485f1ec088df929975,4053,doOptimize,1.0,1.0,0.2351740047954375,1.0,4776,5
apache/commons-math,7572385a7e595c72856124485f1ec088df929975,36,incrementIterationsCounter,190.0,0.005263157894736842,0.00363062060076322,0.0,4776,5
apache/commons-math,7572385a7e595c72856124485f1ec088df929975,4073,doOptimize,1.0,1.0,0.2558787300808101,1.0,4776,5
apache/commons-math,2ada148fdb0ccca82f435bc6ef76c6753cd978df,3107,enclose,1.0,1.0,0.48452380952380947,1.0,8034,4
apache/commons-math,2ada148fdb0ccca82f435bc6ef76c6753cd978df,3103,enclose,1.0,1.0,0.6397058823529411,1.0,8034,4
apache/commons-math,2ada148fdb0ccca82f435bc6ef76c6753cd978df,3104,pivotingBall,1.0,1.0,0.7928571428571429,1.0,8034,4
apache/commons-math,2ada148fdb0ccca82f435bc6ef76c6753cd978df,3105,moveToFrontBall,1.0,1.0,0.5515873015873016,1.0,8034,4
apache/commons-math,2ada148fdb0ccca82f435bc6ef76c6753cd978df,3106,selectFarthest,7.0,0.14285714285714285,0.09978700492501624,1.0,8034,4
apache/commons-math,41b4ca622c481339a814fe2495094032fd296c88,7468,BicubicSplineInterpolatingFunction,20.0,0.05,0.022105411617328936,0.0,8300,10
apache/commons-math,41b4ca622c481339a814fe2495094032fd296c88,7476,partialDerivative,1.0,1.0,0.464191512462447,1.0,8300,10
apache/commons-math,41b4ca622c481339a814fe2495094032fd296c88,7477,computePartialDerivatives,1.0,1.0,0.4668346595149801,1.0,8300,10
apache/commons-math,41b4ca622c481339a814fe2495094032fd296c88,7480,BicubicSplineFunction,7.0,0.14285714285714285,0.03810488317106525,1.0,8300,10
apache/commons-math,41b4ca622c481339a814fe2495094032fd296c88,7469,value,202.0,0.0049504950495049506,0.006593604255344779,0.0,8300,10
apache/commons-math,41b4ca622c481339a814fe2495094032fd296c88,7482,apply,2.0,0.5,0.060796013626292514,1.0,8300,10
apache/commons-math,41b4ca622c481339a814fe2495094032fd296c88,7471,partialDerivativeX,1.0,1.0,0.5826681094818232,1.0,8300,10
apache/commons-math,41b4ca622c481339a814fe2495094032fd296c88,7472,partialDerivativeY,1.0,1.0,0.5543306432631125,1.0,8300,10
apache/commons-math,41b4ca622c481339a814fe2495094032fd296c88,7473,partialDerivativeXX,1.0,1.0,0.5907249327848625,1.0,8300,10
apache/commons-math,41b4ca622c481339a814fe2495094032fd296c88,7474,partialDerivativeYY,1.0,1.0,0.5685423119750708,1.0,8300,10
apache/commons-math,41b4ca622c481339a814fe2495094032fd296c88,7475,partialDerivativeXY,1.0,1.0,0.5641386365627896,1.0,8300,10
apache/commons-math,881a4ee8db1e1826b749579d2284ace982c953ca,4950,isValidPivotColumn,4.0,0.25,0.12605042016806722,1.0,7616,2
apache/commons-math,881a4ee8db1e1826b749579d2284ace982c953ca,4951,getPivotRow,4.0,0.25,0.12601626016260162,1.0,7616,2
apache/commons-math,881a4ee8db1e1826b749579d2284ace982c953ca,4954,doOptimize,1275.0,0.000784313725490196,0.0008692560993863194,0.0,7616,2
apache/commons-math,53a9ee3979ff84349a9fe789aebe3ad2e7eb4d99,3729,getPivotRow,343.0,0.0029154518950437317,0.0020459697627963898,0.0,5330,3
apache/commons-math,53a9ee3979ff84349a9fe789aebe3ad2e7eb4d99,3731,isPhase1Solved,1.0,1.0,0.6690419635787807,1.0,5330,3
apache/commons-math,53a9ee3979ff84349a9fe789aebe3ad2e7eb4d99,3732,isOptimal,1.0,1.0,0.3536414565826331,1.0,5330,3
apache/commons-math,53a9ee3979ff84349a9fe789aebe3ad2e7eb4d99,3733,solvePhase1,1.0,1.0,0.34220493571343646,1.0,5330,3
apache/commons-math,ca9d46257a9d4026d790adec555096d453e3f629,4328,getSolution,56.0,0.017857142857142856,0.017857142857142856,0.0,5146,1
apache/commons-math,ca9d46257a9d4026d790adec555096d453e3f629,4329,getDecisionVariableValue,47.0,0.02127659574468085,0.02127659574468085,0.0,5146,1
apache/commons-math,d6c0ad9a2c47408922f53d09d64af735f5f318f0,2981,log,6.0,0.16666666666666666,0.0638570961005056,1.0,4715,9
apache/commons-math,d6c0ad9a2c47408922f53d09d64af735f5f318f0,2983,log1p,1.0,1.0,0.1920812554042327,1.0,4715,9
apache/commons-math,d6c0ad9a2c47408922f53d09d64af735f5f318f0,2984,log10,1.0,1.0,0.19168966661483317,1.0,4715,9
apache/commons-math,d6c0ad9a2c47408922f53d09d64af735f5f318f0,2985,pow,16.0,0.0625,0.04181526082597955,0.0,4715,9
apache/commons-math,d6c0ad9a2c47408922f53d09d64af735f5f318f0,2999,atan,13.0,0.07692307692307693,0.03633647224658782,0.0,4715,9
apache/commons-math,d6c0ad9a2c47408922f53d09d64af735f5f318f0,3002,asin,23.0,0.043478260869565216,0.0640383027737317,0.0,4715,9
apache/commons-math,d6c0ad9a2c47408922f53d09d64af735f5f318f0,3005,toRadians,1.0,1.0,0.27639573269786794,1.0,4715,9
apache/commons-math,d6c0ad9a2c47408922f53d09d64af735f5f318f0,3006,toDegrees,1.0,1.0,0.140989324611728,1.0,4715,9
apache/commons-math,d6c0ad9a2c47408922f53d09d64af735f5f318f0,3007,abs,11.0,0.09090909090909091,0.039166342350447005,0.0,4715,9
apache/commons-math,d6c0ad9a2c47408922f53d09d64af735f5f318f0,3016,rint,3.0,0.3333333333333333,0.06888394214613044,1.0,4715,9
apache/commons-math,52c9e2a2f8197623d97b757d96196b1af32ef429,1738,SingularValueDecompositionImpl,10.0,0.1,0.09994435723007151,1.0,5466,7
apache/commons-math,52c9e2a2f8197623d97b757d96196b1af32ef429,1739,getU,6.0,0.16666666666666666,0.08937697619614261,1.0,5466,7
apache/commons-math,52c9e2a2f8197623d97b757d96196b1af32ef429,1743,getV,6.0,0.16666666666666666,0.11389761032618174,1.0,5466,7
apache/commons-math,52c9e2a2f8197623d97b757d96196b1af32ef429,1745,getCovariance,71.0,0.014084507042253521,0.016361972093051198,0.0,5466,7
apache/commons-math,52c9e2a2f8197623d97b757d96196b1af32ef429,1750,getSolver,13.0,0.07692307692307693,0.04346675242331664,0.0,5466,7
apache/commons-math,52c9e2a2f8197623d97b757d96196b1af32ef429,1751,Solver,6.0,0.16666666666666666,0.047667219770199165,1.0,5466,7
apache/commons-math,52c9e2a2f8197623d97b757d96196b1af32ef429,1752,solve,44.0,0.022727272727272728,0.02693048416256655,0.0,5466,7
apache/commons-math,52c9e2a2f8197623d97b757d96196b1af32ef429,1756,getInverse,15.0,0.06666666666666667,0.07700770493940742,0.0,5466,7
apache/commons-math,97fb25eb35fd7738172b81883b834dfedf781b9d,4009,LoessInterpolator,332.0,0.0030120481927710845,0.0017558367369051526,0.0,5326,2
apache/commons-math,97fb25eb35fd7738172b81883b834dfedf781b9d,4012,smooth,96.0,0.010416666666666666,0.005714662447257384,0.0,5326,2
apache/commons-math,97fb25eb35fd7738172b81883b834dfedf781b9d,4015,checkAllFiniteReal,1042.0,0.0009596928982725527,0.0007359283953590676,0.0,5326,2
apache/commons-math,f880c83e06411b15eb3577a145f035e11b6ca408,162,getNumericalMean,25.0,0.04,0.04,0.0,5619,1
apache/commons-math,f880c83e06411b15eb3577a145f035e11b6ca408,163,getNumericalVariance,21.0,0.047619047619047616,0.047619047619047616,0.0,5619,1
apache/commons-math,a3fdeb4da91d8aef50f40a3f9906494593ce2eca,7552,BicubicSplineInterpolatingFunction,2.0,0.5,0.1366249975693745,1.0,8384,17
apache/commons-math,a3fdeb4da91d8aef50f40a3f9906494593ce2eca,7554,value,204.0,0.004901960784313725,0.00970348078994026,0.0,8384,17
apache/commons-math,a3fdeb4da91d8aef50f40a3f9906494593ce2eca,7555,isValidPoint,132.0,0.007575757575757576,0.005489353215590388,0.0,8384,17
apache/commons-math,a3fdeb4da91d8aef50f40a3f9906494593ce2eca,7556,partialDerivativeX,1.0,1.0,0.3050743963225763,1.0,8384,17
apache/commons-math,a3fdeb4da91d8aef50f40a3f9906494593ce2eca,7557,partialDerivativeY,1.0,1.0,0.30538362774959404,1.0,8384,17
apache/commons-math,a3fdeb4da91d8aef50f40a3f9906494593ce2eca,7558,partialDerivativeXX,1.0,1.0,0.30462177600605284,1.0,8384,17
apache/commons-math,a3fdeb4da91d8aef50f40a3f9906494593ce2eca,7559,partialDerivativeYY,1.0,1.0,0.2998192596081265,1.0,8384,17
apache/commons-math,a3fdeb4da91d8aef50f40a3f9906494593ce2eca,7560,partialDerivativeXY,1.0,1.0,0.30652531084496637,1.0,8384,17
apache/commons-math,a3fdeb4da91d8aef50f40a3f9906494593ce2eca,7561,partialDerivative,1.0,1.0,0.2701832402714616,1.0,8384,17
apache/commons-math,a3fdeb4da91d8aef50f40a3f9906494593ce2eca,7562,searchIndex,85.0,0.011764705882352941,0.0070341846946001445,0.0,8384,17
apache/commons-math,a3fdeb4da91d8aef50f40a3f9906494593ce2eca,7563,computeSplineCoefficients,2.0,0.5,0.09125599895062374,1.0,8384,17
apache/commons-math,a3fdeb4da91d8aef50f40a3f9906494593ce2eca,7564,BicubicSplineFunction,2.0,0.5,0.12763436388855698,1.0,8384,17
apache/commons-math,a3fdeb4da91d8aef50f40a3f9906494593ce2eca,7572,apply,2.0,0.5,0.03871661631026683,1.0,8384,17
apache/commons-math,a3fdeb4da91d8aef50f40a3f9906494593ce2eca,7536,BicubicSplineInterpolator,4.0,0.25,0.09733206794352017,1.0,8384,17
apache/commons-math,a3fdeb4da91d8aef50f40a3f9906494593ce2eca,7538,interpolate,1.0,1.0,0.13723519842480275,1.0,8384,17
apache/commons-math,a3fdeb4da91d8aef50f40a3f9906494593ce2eca,7539,nextIndex,15.0,0.06666666666666667,0.007040416754968682,0.0,8384,17
apache/commons-math,a3fdeb4da91d8aef50f40a3f9906494593ce2eca,7540,previousIndex,6.0,0.16666666666666666,0.014122605961925641,1.0,8384,17
apache/commons-math,a3fdeb4da91d8aef50f40a3f9906494593ce2eca,7587,interpolate,1.0,1.0,0.12689830125103949,1.0,8384,17
apache/commons-math,e5a77a7651775ecaa0efe9b479698c0b6ec3d73a,3732,doOptimize,70.0,0.014285714285714285,0.005344947264724613,0.0,5328,5
apache/commons-math,e5a77a7651775ecaa0efe9b479698c0b6ec3d73a,3686,initialize,9.0,0.1111111111111111,0.030104625487526144,1.0,5328,5
apache/commons-math,e5a77a7651775ecaa0efe9b479698c0b6ec3d73a,3688,getBasicRow,1.0,1.0,0.20177937718693179,1.0,5328,5
apache/commons-math,e5a77a7651775ecaa0efe9b479698c0b6ec3d73a,3689,getBasicRowForSolution,1.0,1.0,0.23847459075297003,1.0,5328,5
apache/commons-math,e5a77a7651775ecaa0efe9b479698c0b6ec3d73a,3691,discardArtificialVariables,1.0,1.0,0.21074611123339934,1.0,5328,5
apache/commons-math,e5a77a7651775ecaa0efe9b479698c0b6ec3d73a,3694,getSolution,8.0,0.125,0.03463269065237767,1.0,5328,5
apache/commons-math,02d7cea111cfe0bebba42d1c030dadd1b82036db,260,inverseCumulativeProbability,45.0,0.022222222222222223,0.022222222222222223,0.0,5649,1
apache/commons-math,02d7cea111cfe0bebba42d1c030dadd1b82036db,261,value,153.0,0.006535947712418301,0.006535947712418301,0.0,5649,1
apache/commons-math,3f9613be384701c1ae4f249a7f65470824d0c451,3681,getBasicRow,97.0,0.010309278350515464,0.010309278350515464,0.0,5319,1
apache/commons-math,3f9613be384701c1ae4f249a7f65470824d0c451,3684,getSolution,264.0,0.003787878787878788,0.003787878787878788,0.0,5319,1
apache/commons-math,d45a10927e19f3917c30bfa92ac1d34d0ab24808,82,inverseCumulativeProbability,1.0,1.0,0.95,1.0,5619,5
apache/commons-math,d45a10927e19f3917c30bfa92ac1d34d0ab24808,293,inverseCumulativeProbability,1.0,1.0,0.9333333333333332,1.0,5619,5
apache/commons-math,d45a10927e19f3917c30bfa92ac1d34d0ab24808,116,inverseCumulativeProbability,1.0,1.0,1.0,1.0,5619,5
apache/commons-math,d45a10927e19f3917c30bfa92ac1d34d0ab24808,98,inverseCumulativeProbability,1.0,1.0,0.9333333333333332,1.0,5619,5
apache/commons-math,d45a10927e19f3917c30bfa92ac1d34d0ab24808,135,inverseCumulativeProbability,1.0,1.0,0.95,1.0,5619,5
apache/commons-math,d45a10927e19f3917c30bfa92ac1d34d0ab24808,277,inverseCumulativeProbability,1.0,1.0,1.0,1.0,5619,5
apache/commons-math,0ee817712b9e8330fdfd6985752aa8f1b25ba9d9,2321,intersection,1.0,1.0,1.0,1.0,7165,1
apache/commons-math,0ee817712b9e8330fdfd6985752aa8f1b25ba9d9,2117,intersection,1.0,1.0,1.0,1.0,7165,1
apache/commons-math,89db6968bc088e8ad3b74dda22ef08acdbf172b0,3162,factorial,1.0,1.0,0.8333333333333333,1.0,3941,2
apache/commons-math,89db6968bc088e8ad3b74dda22ef08acdbf172b0,3163,factorialDouble,1.0,1.0,1.0,1.0,3941,2
apache/commons-math,89db6968bc088e8ad3b74dda22ef08acdbf172b0,3164,factorialLog,1.0,1.0,0.8333333333333333,1.0,3941,2
apache/commons-math,94cf29c4e3b6a7f37ad9d85ba572409691ed7f23,1402,equals,2.0,0.5,0.5833333333333333,1.0,3398,2
apache/commons-math,94cf29c4e3b6a7f37ad9d85ba572409691ed7f23,1619,equals,1.0,1.0,0.8333333333333333,1.0,3398,2
apache/commons-math,94cf29c4e3b6a7f37ad9d85ba572409691ed7f23,1242,equals,1.0,1.0,1.0,1.0,3398,2
apache/commons-math,ba70cfc5c909cfb43890cc4ec3dff637491cedec,5565,computeObjectiveValue,12.0,0.08333333333333333,0.018384571373850543,0.0,8159,10
apache/commons-math,ba70cfc5c909cfb43890cc4ec3dff637491cedec,5570,NonLinearConjugateGradientOptimizer,19.0,0.05263157894736842,0.010562884776485686,0.0,8159,10
apache/commons-math,ba70cfc5c909cfb43890cc4ec3dff637491cedec,5576,doOptimize,68.0,0.014705882352941176,0.01663059044873062,0.0,8159,10
apache/commons-math,ba70cfc5c909cfb43890cc4ec3dff637491cedec,5577,parseOptimizationData,184.0,0.005434782608695652,0.0036977323358118263,0.0,8159,10
apache/commons-math,ba70cfc5c909cfb43890cc4ec3dff637491cedec,5578,findUpperBound,97.0,0.010309278350515464,0.006116077004261648,0.0,8159,10
apache/commons-math,ba70cfc5c909cfb43890cc4ec3dff637491cedec,5580,LineSearchFunction,3.0,0.3333333333333333,0.13327948004325596,1.0,8159,10
apache/commons-math,ba70cfc5c909cfb43890cc4ec3dff637491cedec,5581,value,64.0,0.015625,0.008707125994987018,0.0,8159,10
apache/commons-math,ba70cfc5c909cfb43890cc4ec3dff637491cedec,5651,PowellOptimizer,21.0,0.047619047619047616,0.019078916700646646,0.0,8159,10
apache/commons-math,ba70cfc5c909cfb43890cc4ec3dff637491cedec,5657,LineSearch,2.0,0.5,0.1367927635126009,1.0,8159,10
apache/commons-math,ba70cfc5c909cfb43890cc4ec3dff637491cedec,5658,search,17.0,0.058823529411764705,0.041009700772736454,0.0,8159,10
apache/commons-math,ba70cfc5c909cfb43890cc4ec3dff637491cedec,5659,value,6.0,0.16666666666666666,0.025909763045097612,1.0,8159,10
apache/commons-math,b2e24119bcb10131f765ba062d933a574cc13c7a,123,getDomainLowerBound,1.0,1.0,0.6625174033756398,1.0,5649,37
apache/commons-math,b2e24119bcb10131f765ba062d933a574cc13c7a,124,getDomainUpperBound,1.0,1.0,0.624720433646188,1.0,5649,37
apache/commons-math,b2e24119bcb10131f765ba062d933a574cc13c7a,125,getInitialDomain,1.0,1.0,0.5106049184276963,1.0,5649,37
apache/commons-math,b2e24119bcb10131f765ba062d933a574cc13c7a,126,getSolverAbsoluteAccuracy,8.0,0.125,0.06929075860128511,1.0,5649,37
apache/commons-math,b2e24119bcb10131f765ba062d933a574cc13c7a,346,getDomainLowerBound,3.0,0.3333333333333333,0.5098822707145886,1.0,5649,37
apache/commons-math,b2e24119bcb10131f765ba062d933a574cc13c7a,347,getDomainUpperBound,1.0,1.0,0.6336305186136438,1.0,5649,37
apache/commons-math,b2e24119bcb10131f765ba062d933a574cc13c7a,348,getInitialDomain,1.0,1.0,0.7001995263788745,1.0,5649,37
apache/commons-math,b2e24119bcb10131f765ba062d933a574cc13c7a,349,getSolverAbsoluteAccuracy,8.0,0.125,0.06929075860128511,1.0,5649,37
apache/commons-math,b2e24119bcb10131f765ba062d933a574cc13c7a,145,getDomainLowerBound,3.0,0.3333333333333333,0.5098822707145886,1.0,5649,37
apache/commons-math,b2e24119bcb10131f765ba062d933a574cc13c7a,146,getDomainUpperBound,2.0,0.5,0.4815036871600845,1.0,5649,37
apache/commons-math,b2e24119bcb10131f765ba062d933a574cc13c7a,147,getInitialDomain,1.0,1.0,0.7029172809648736,1.0,5649,37
apache/commons-math,b2e24119bcb10131f765ba062d933a574cc13c7a,283,getNumericalMean,29.0,0.034482758620689655,0.017474457924517173,0.0,5649,37
apache/commons-math,b2e24119bcb10131f765ba062d933a574cc13c7a,285,calculateNumericalVariance,25.0,0.04,0.013959924849164201,0.0,5649,37
apache/commons-math,b2e24119bcb10131f765ba062d933a574cc13c7a,262,getInitialDomain,1.0,1.0,0.6920526749776446,1.0,5649,37
apache/commons-math,b2e24119bcb10131f765ba062d933a574cc13c7a,263,getDomainLowerBound,5.0,0.2,0.45323723158224294,1.0,5649,37
apache/commons-math,b2e24119bcb10131f765ba062d933a574cc13c7a,264,getDomainUpperBound,2.0,0.5,0.43690721232944846,1.0,5649,37
apache/commons-math,b2e24119bcb10131f765ba062d933a574cc13c7a,102,getDomainLowerBound,1.0,1.0,0.6589250755986723,1.0,5649,37
