repo,parent commit,file path,method name,rank,RR,AP,hit@10,ground truth size,corpus size,repo size
apache/commons-configuration,2127f4503501952df2c5e7fee4998247741dde8d,src/java/org/apache/commons/configuration/XMLConfiguration.java,updateElement,2.0,0.5,0.3948135198135198,1.0,3,58,1983
apache/commons-configuration,2127f4503501952df2c5e7fee4998247741dde8d,src/java/org/apache/commons/configuration/XMLConfiguration.java,updateAttribute,1.0,1.0,0.4913690476190476,1.0,3,58,1983
apache/commons-configuration,2127f4503501952df2c5e7fee4998247741dde8d,src/java/org/apache/commons/configuration/XMLConfiguration.java,XMLBuilderVisitor,4.0,0.25,0.20752923976608184,1.0,3,58,1983
apache/commons-configuration,2127f4503501952df2c5e7fee4998247741dde8d,src/java/org/apache/commons/configuration/XMLConfiguration.java,insert,1.0,1.0,0.6055555555555556,1.0,3,58,1983
apache/commons-configuration,af6a5edc743a8c30d164c39a84a253e977e7b4a0,src/java/org/apache/commons/configuration/plist/XMLPropertyListConfiguration.java,addValue,5.0,0.2,0.2,1.0,0,28,1518
apache/commons-configuration,af6a5edc743a8c30d164c39a84a253e977e7b4a0,src/java/org/apache/commons/configuration/plist/XMLPropertyListConfiguration.java,addDateValue,3.0,0.3333333333333333,0.3333333333333333,1.0,0,28,1518
apache/commons-configuration,95fde08d7ff98666d724fada3358611d74357fd6,src/java/org/apache/commons/configuration/CombinedConfiguration.java,invalidate,8.0,0.125,0.125,1.0,0,34,1529
apache/commons-configuration,95fde08d7ff98666d724fada3358611d74357fd6,src/java/org/apache/commons/configuration/CombinedConfiguration.java,getRootNode,11.0,0.09090909090909091,0.09090909090909091,0.0,0,34,1529
apache/commons-configuration,cfd2560843033325d5ed7001f363e93fd5294000,src/java/org/apache/commons/configuration/reloading/FileChangedReloadingStrategy.java,reloadingRequired,3.0,0.3333333333333333,0.3333333333333333,1.0,0,9,1517
apache/commons-configuration,cfd2560843033325d5ed7001f363e93fd5294000,src/java/org/apache/commons/configuration/reloading/FileChangedReloadingStrategy.java,updateLastModified,4.0,0.25,0.25,1.0,0,9,1517
apache/commons-configuration,2f4fb3842ebf171b5124d9c23e1b319f79dc6e73,src/java/org/apache/commons/configuration/XMLConfiguration.java,setRootElementName,27.0,0.037037037037037035,0.037037037037037035,0.0,0,50,1519
apache/commons-configuration,2f4fb3842ebf171b5124d9c23e1b319f79dc6e73,src/java/org/apache/commons/configuration/XMLConfiguration.java,initProperties,32.0,0.03125,0.03125,0.0,0,50,1519
apache/commons-configuration,e194bd41a1655aef9747a03f1267b8a62cfa5fa6,src/java/org/apache/commons/configuration/CompositeConfiguration.java,getList,1.0,1.0,1.0,1.0,0,22,1524
apache/commons-configuration,e194bd41a1655aef9747a03f1267b8a62cfa5fa6,src/java/org/apache/commons/configuration/CompositeConfiguration.java,getStringArray,1.0,1.0,1.0,1.0,0,22,1524
apache/commons-configuration,7a5182133f90f7d5d9981c5f0be59c315e0828ec,src/java/org/apache/commons/configuration/XMLConfiguration.java,XMLConfiguration,29.0,0.034482758620689655,0.034482758620689655,0.0,0,49,1517
apache/commons-configuration,7a5182133f90f7d5d9981c5f0be59c315e0828ec,src/java/org/apache/commons/configuration/XMLConfiguration.java,getElement,21.0,0.047619047619047616,0.047619047619047616,0.0,0,49,1517
apache/commons-configuration,9edd19d0f0f12457a9314cdc282875b525f3ce83,src/java/org/apache/commons/configuration/JNDIConfiguration.java,recursiveGetKeys,1.0,1.0,1.0,1.0,0,18,1473
apache/commons-configuration,9edd19d0f0f12457a9314cdc282875b525f3ce83,src/java/org/apache/commons/configuration/JNDIConfiguration.java,getKeys,1.0,1.0,1.0,1.0,0,18,1473
apache/commons-configuration,838a7db4ae920bb15a90408651fb1767eedd735e,src/java/org/apache/commons/configuration/PropertiesConfiguration.java,escapeValue,3.0,0.3333333333333333,0.3333333333333333,1.0,0,38,1468
apache/commons-configuration,838a7db4ae920bb15a90408651fb1767eedd735e,src/java/org/apache/commons/configuration/PropertiesConfiguration.java,makeSingleLineValue,1.0,1.0,1.0,1.0,0,38,1468
apache/commons-configuration,1377b6e27cb94e187b441ac96ede9bdaa48931fe,src/java/org/apache/commons/configuration/XMLConfiguration.java,processAttributes,1.0,1.0,0.49107142857142855,1.0,2,44,1468
apache/commons-configuration,1377b6e27cb94e187b441ac96ede9bdaa48931fe,src/java/org/apache/commons/configuration/XMLConfiguration.java,createDocument,23.0,0.043478260869565216,0.06860530773574251,0.0,2,44,1468
apache/commons-configuration,1377b6e27cb94e187b441ac96ede9bdaa48931fe,src/java/org/apache/commons/configuration/XMLConfiguration.java,insert,2.0,0.5,0.3106060606060606,1.0,2,44,1468
apache/commons-configuration,1377b6e27cb94e187b441ac96ede9bdaa48931fe,src/java/org/apache/commons/configuration/XMLConfiguration.java,updateAttribute,2.0,0.5,0.3588235294117647,1.0,2,44,1468
apache/commons-configuration,497bf061d76b0235738ad939d3196004036b207c,src/java/org/apache/commons/configuration/HierarchicalConfiguration.java,getDefaultExpressionEngine,2.0,0.5,0.5,1.0,0,74,1473
apache/commons-configuration,497bf061d76b0235738ad939d3196004036b207c,src/java/org/apache/commons/configuration/HierarchicalConfiguration.java,setDefaultExpressionEngine,2.0,0.5,0.5,1.0,0,74,1473
apache/commons-configuration,ab8534081cedfc9f3644e4da527516e8ea8fca6f,src/java/org/apache/commons/configuration/PropertyConverter.java,split,1.0,1.0,1.0,1.0,0,24,1468
apache/commons-configuration,ab8534081cedfc9f3644e4da527516e8ea8fca6f,src/java/org/apache/commons/configuration/PropertyConverter.java,escapeDelimiters,1.0,1.0,1.0,1.0,0,24,1468
apache/commons-configuration,7e4989ff111562d9bc562200d0c5bc5b41af18b9,src/java/org/apache/commons/configuration/beanutils/ConfigurationDynaBean.java,get,1.0,1.0,0.6428571428571428,1.0,1,9,1302
apache/commons-configuration,7e4989ff111562d9bc562200d0c5bc5b41af18b9,src/java/org/apache/commons/configuration/beanutils/ConfigurationDynaBean.java,remove,1.0,1.0,1.0,1.0,1,9,1302
apache/commons-configuration,7e4989ff111562d9bc562200d0c5bc5b41af18b9,src/java/org/apache/commons/configuration/beanutils/ConfigurationDynaBean.java,set,1.0,1.0,1.0,1.0,1,9,1302
apache/commons-configuration,620ff7afcf73ec660d0f450d8c86dbb416e6a4ce,src/java/org/apache/commons/configuration/ConfigurationFactory.java,initDigesterSectionRules,1.0,1.0,0.54,1.0,1,39,1302
apache/commons-configuration,620ff7afcf73ec660d0f450d8c86dbb416e6a4ce,src/java/org/apache/commons/configuration/ConfigurationFactory.java,setupDigesterInstance,2.0,0.5,0.2976190476190476,1.0,1,39,1302
apache/commons-configuration,620ff7afcf73ec660d0f450d8c86dbb416e6a4ce,src/java/org/apache/commons/configuration/ConfigurationFactory.java,createObject,17.0,0.058823529411764705,0.06512605042016806,0.0,1,39,1302
apache/commons-configuration,cc2b1046faba60fa25216b76b16db6ee6d2b9fc5,src/java/org/apache/commons/configuration/PropertyConverter.java,toByte,1.0,1.0,0.9682539682539683,1.0,6,19,1241
apache/commons-configuration,cc2b1046faba60fa25216b76b16db6ee6d2b9fc5,src/java/org/apache/commons/configuration/PropertyConverter.java,toShort,1.0,1.0,1.0,1.0,6,19,1241
apache/commons-configuration,cc2b1046faba60fa25216b76b16db6ee6d2b9fc5,src/java/org/apache/commons/configuration/PropertyConverter.java,toInteger,1.0,1.0,1.0,1.0,6,19,1241
apache/commons-configuration,cc2b1046faba60fa25216b76b16db6ee6d2b9fc5,src/java/org/apache/commons/configuration/PropertyConverter.java,toLong,1.0,1.0,1.0,1.0,6,19,1241
apache/commons-configuration,cc2b1046faba60fa25216b76b16db6ee6d2b9fc5,src/java/org/apache/commons/configuration/PropertyConverter.java,toFloat,1.0,1.0,0.7857142857142857,1.0,6,19,1241
apache/commons-configuration,cc2b1046faba60fa25216b76b16db6ee6d2b9fc5,src/java/org/apache/commons/configuration/PropertyConverter.java,toDouble,1.0,1.0,0.8121315192743763,1.0,6,19,1241
apache/commons-configuration,cc2b1046faba60fa25216b76b16db6ee6d2b9fc5,src/java/org/apache/commons/configuration/PropertyConverter.java,toBigInteger,1.0,1.0,0.9821428571428571,1.0,6,19,1241
apache/commons-configuration,cc2b1046faba60fa25216b76b16db6ee6d2b9fc5,src/java/org/apache/commons/configuration/PropertyConverter.java,toBigDecimal,1.0,1.0,0.8486394557823128,1.0,6,19,1241
apache/commons-configuration,2ceb32fb8ae534918abb819eb10b62481807115f,src/java/org/apache/commons/configuration/PropertiesConfiguration.java,PropertiesConfiguration,4.0,0.25,0.25,1.0,0,38,1300
apache/commons-configuration,2ceb32fb8ae534918abb819eb10b62481807115f,src/java/org/apache/commons/configuration/PropertiesConfiguration.java,setLayout,3.0,0.3333333333333333,0.3333333333333333,1.0,0,38,1300
apache/commons-configuration,619aa9bff4055f51df04f5f837605785a998e9b8,src/main/java/org/apache/commons/configuration2/DatabaseConfiguration.java,getPropertyInternal,1.0,1.0,0.6051282051282051,1.0,3,40,2946
apache/commons-configuration,619aa9bff4055f51df04f5f837605785a998e9b8,src/main/java/org/apache/commons/configuration2/DatabaseConfiguration.java,performOperation,1.0,1.0,0.6567982456140351,1.0,3,40,2946
apache/commons-configuration,619aa9bff4055f51df04f5f837605785a998e9b8,src/main/java/org/apache/commons/configuration2/DatabaseConfiguration.java,isEmptyInternal,1.0,1.0,0.7048611111111112,1.0,3,40,2946
apache/commons-configuration,619aa9bff4055f51df04f5f837605785a998e9b8,src/main/java/org/apache/commons/configuration2/DatabaseConfiguration.java,containsKeyInternal,1.0,1.0,0.8928571428571428,1.0,3,40,2946
apache/commons-configuration,619aa9bff4055f51df04f5f837605785a998e9b8,src/main/java/org/apache/commons/configuration2/DatabaseConfiguration.java,getKeysInternal,1.0,1.0,0.7954545454545454,1.0,3,40,2946
apache/commons-configuration,4c55341a48427f7bc0ce30f0699c673f7e69f63d,src/main/java/org/apache/commons/configuration2/DatabaseConfiguration.java,addPropertyDirect,1.0,1.0,1.0,1.0,1,40,2946
apache/commons-configuration,4c55341a48427f7bc0ce30f0699c673f7e69f63d,src/main/java/org/apache/commons/configuration2/DatabaseConfiguration.java,performOperation,7.0,0.14285714285714285,0.18253968253968253,1.0,1,40,2946
apache/commons-configuration,4c55341a48427f7bc0ce30f0699c673f7e69f63d,src/main/java/org/apache/commons/configuration2/DatabaseConfiguration.java,clearPropertyDirect,1.0,1.0,0.8333333333333333,1.0,1,40,2946
apache/commons-configuration,5303d7cdae954938e6aadc32d3e0c89a38c30463,src/main/java/org/apache/commons/configuration2/builder/combined/CombinedConfigurationBuilder.java,initResultInstance,3.0,0.3333333333333333,0.3333333333333333,1.0,1,56,2926
apache/commons-configuration,5303d7cdae954938e6aadc32d3e0c89a38c30463,src/main/java/org/apache/commons/configuration2/builder/combined/CombinedConfigurationBuilder.java,initFromDefinitionConfiguration,1.0,1.0,1.0,1.0,1,56,2926
apache/commons-configuration,5303d7cdae954938e6aadc32d3e0c89a38c30463,src/main/java/org/apache/commons/configuration2/builder/combined/CombinedConfigurationBuilder.java,createAndAddConfigurations,3.0,0.3333333333333333,0.3666666666666667,1.0,1,56,2926
apache/commons-configuration,4073f7b0a15b6de7b760834d5acfc4c6d9d3ee3e,src/main/java/org/apache/commons/configuration2/builder/combined/CombinedConfigurationBuilder.java,initResultInstance,1.0,1.0,0.33369653369303653,1.0,6,55,2924
apache/commons-configuration,4073f7b0a15b6de7b760834d5acfc4c6d9d3ee3e,src/main/java/org/apache/commons/configuration2/builder/combined/CombinedConfigurationBuilder.java,ConfigurationSourceData,2.0,0.5,0.43221500721500716,1.0,6,55,2924
apache/commons-configuration,4073f7b0a15b6de7b760834d5acfc4c6d9d3ee3e,src/main/java/org/apache/commons/configuration2/builder/combined/CombinedConfigurationBuilder.java,initFromDefinitionConfiguration,1.0,1.0,0.4687074829931972,1.0,6,55,2924
apache/commons-configuration,4073f7b0a15b6de7b760834d5acfc4c6d9d3ee3e,src/main/java/org/apache/commons/configuration2/builder/combined/CombinedConfigurationBuilder.java,createAndAddConfigurations,2.0,0.5,0.3584776334776335,1.0,6,55,2924
apache/commons-configuration,4073f7b0a15b6de7b760834d5acfc4c6d9d3ee3e,src/main/java/org/apache/commons/configuration2/builder/combined/CombinedConfigurationBuilder.java,getOverrideSources,1.0,1.0,0.48805708180708185,1.0,6,55,2924
apache/commons-configuration,4073f7b0a15b6de7b760834d5acfc4c6d9d3ee3e,src/main/java/org/apache/commons/configuration2/builder/combined/CombinedConfigurationBuilder.java,getUnionSources,1.0,1.0,0.5129579202159847,1.0,6,55,2924
apache/commons-configuration,4073f7b0a15b6de7b760834d5acfc4c6d9d3ee3e,src/main/java/org/apache/commons/configuration2/builder/combined/CombinedConfigurationBuilder.java,createConfigurationBuilder,3.0,0.3333333333333333,0.24423244475095002,1.0,6,55,2924
apache/commons-configuration,4073f7b0a15b6de7b760834d5acfc4c6d9d3ee3e,src/main/java/org/apache/commons/configuration2/builder/combined/CombinedConfigurationBuilder.java,createBuilderChangeListener,5.0,0.2,0.2131736027744431,1.0,6,55,2924
apache/commons-configuration,6fe0136334d6466d17d01ee17e18f0be7c200231,src/main/java/org/apache/commons/configuration2/XMLConfiguration.java,constructHierarchy,1.0,1.0,0.3491693899782135,1.0,5,46,2863
apache/commons-configuration,6fe0136334d6466d17d01ee17e18f0be7c200231,src/main/java/org/apache/commons/configuration2/XMLConfiguration.java,createChildNodeWithValue,1.0,1.0,0.513015873015873,1.0,5,46,2863
apache/commons-configuration,6fe0136334d6466d17d01ee17e18f0be7c200231,src/main/java/org/apache/commons/configuration2/XMLConfiguration.java,handleRemovedNodes,2.0,0.5,0.3942460317460317,1.0,5,46,2863
apache/commons-configuration,6fe0136334d6466d17d01ee17e18f0be7c200231,src/main/java/org/apache/commons/configuration2/XMLConfiguration.java,insert,1.0,1.0,0.7528490028490028,1.0,5,46,2863
apache/commons-configuration,6fe0136334d6466d17d01ee17e18f0be7c200231,src/main/java/org/apache/commons/configuration2/XMLConfiguration.java,update,2.0,0.5,0.6167989417989418,1.0,5,46,2863
apache/commons-configuration,6fe0136334d6466d17d01ee17e18f0be7c200231,src/main/java/org/apache/commons/configuration2/XMLConfiguration.java,updateElement,1.0,1.0,0.5983796296296297,1.0,5,46,2863
apache/commons-configuration,6fe0136334d6466d17d01ee17e18f0be7c200231,src/main/java/org/apache/commons/configuration2/XMLConfiguration.java,getElement,4.0,0.25,0.29689058928189366,1.0,5,46,2863
apache/commons-configuration,42398893d7abfb2f2cee169465e2777eb698ae9a,src/main/java/org/apache/commons/configuration2/PropertiesConfigurationLayout.java,PropertiesConfigurationLayout,4.0,0.25,0.24999999999999997,1.0,2,47,2863
apache/commons-configuration,42398893d7abfb2f2cee169465e2777eb698ae9a,src/main/java/org/apache/commons/configuration2/PropertiesConfigurationLayout.java,load,2.0,0.5,0.4444444444444444,1.0,2,47,2863
apache/commons-configuration,42398893d7abfb2f2cee169465e2777eb698ae9a,src/main/java/org/apache/commons/configuration2/PropertiesConfigurationLayout.java,onEvent,4.0,0.25,0.25833333333333336,1.0,2,47,2863
apache/commons-configuration,42398893d7abfb2f2cee169465e2777eb698ae9a,src/main/java/org/apache/commons/configuration2/PropertiesConfigurationLayout.java,checkHeaderComment,16.0,0.0625,0.07264173998044966,0.0,2,47,2863
apache/commons-configuration,2f60a82073b81ca990ac941a68fc5f2667b31706,src/main/java/org/apache/commons/configuration/XMLConfiguration.java,constructHierarchy,2.0,0.5,0.5,1.0,0,55,2343
apache/commons-configuration,2f60a82073b81ca990ac941a68fc5f2667b31706,src/main/java/org/apache/commons/configuration/XMLConfiguration.java,processAttributes,2.0,0.5,0.5,1.0,0,55,2343
apache/commons-configuration,d371c2cf006fd21a96adede348bda3562f83389a,src/main/java/org/apache/commons/configuration/PropertiesConfiguration.java,PropertiesConfiguration,23.0,0.043478260869565216,0.043478260869565216,0.0,0,63,2294
apache/commons-configuration,d371c2cf006fd21a96adede348bda3562f83389a,src/main/java/org/apache/commons/configuration/PropertiesConfiguration.java,setIncludesAllowed,7.0,0.14285714285714285,0.14285714285714285,1.0,0,63,2294
apache/commons-configuration,bd6a3f6a7476f7c16ef484bb2609aefc0c6f4830,src/main/java/org/apache/commons/configuration/PropertiesConfigurationLayout.java,getCanonicalComment,1.0,1.0,0.34002616747181963,1.0,3,44,2288
apache/commons-configuration,bd6a3f6a7476f7c16ef484bb2609aefc0c6f4830,src/main/java/org/apache/commons/configuration/PropertiesConfigurationLayout.java,getCanonicalHeaderComment,1.0,1.0,0.33111111111111113,1.0,3,44,2288
apache/commons-configuration,bd6a3f6a7476f7c16ef484bb2609aefc0c6f4830,src/main/java/org/apache/commons/configuration/PropertiesConfigurationLayout.java,load,5.0,0.2,0.17536075036075033,1.0,3,44,2288
apache/commons-configuration,bd6a3f6a7476f7c16ef484bb2609aefc0c6f4830,src/main/java/org/apache/commons/configuration/PropertiesConfigurationLayout.java,save,4.0,0.25,0.20238095238095238,1.0,3,44,2288
apache/commons-configuration,bd6a3f6a7476f7c16ef484bb2609aefc0c6f4830,src/main/java/org/apache/commons/configuration/PropertiesConfigurationLayout.java,copyFrom,7.0,0.14285714285714285,0.16325259989053093,1.0,3,44,2288
apache/commons-configuration,9576150ec910e893048646d00cb2f92003d6dcda,src/main/java/org/apache/commons/configuration2/DatabaseConfiguration.java,DatabaseConfiguration,8.0,0.125,0.125,1.0,0,24,2763
apache/commons-configuration,9576150ec910e893048646d00cb2f92003d6dcda,src/main/java/org/apache/commons/configuration2/DatabaseConfiguration.java,execute,12.0,0.08333333333333333,0.08333333333333333,0.0,0,24,2763
apache/commons-configuration,eedabc673b7e2a2aeb9180ea69b7ea5d44b58530,src/main/java/org/apache/commons/configuration2/PropertiesConfiguration.java,writeProperty,28.0,0.03571428571428571,0.049107142857142856,0.0,1,57,2766
apache/commons-configuration,eedabc673b7e2a2aeb9180ea69b7ea5d44b58530,src/main/java/org/apache/commons/configuration2/PropertiesConfiguration.java,escapeValue,1.0,1.0,0.7,1.0,1,57,2766
apache/commons-configuration,eedabc673b7e2a2aeb9180ea69b7ea5d44b58530,src/main/java/org/apache/commons/configuration2/PropertiesConfiguration.java,makeSingleLineValue,1.0,1.0,0.75,1.0,1,57,2766
apache/commons-configuration,c6b69c51781163d45f76f45ec2ea2be774a24c57,src/main/java/org/apache/commons/configuration2/beanutils/ConfigurationDynaBean.java,get,1.0,1.0,1.0,1.0,0,9,2769
apache/commons-configuration,c6b69c51781163d45f76f45ec2ea2be774a24c57,src/main/java/org/apache/commons/configuration2/beanutils/ConfigurationDynaBean.java,set,1.0,1.0,1.0,1.0,0,9,2769
apache/commons-configuration,af6d69e11b36b755a63bcaaddafa1a06ebb001c9,src/main/java/org/apache/commons/configuration2/AbstractConfiguration.java,getStringArray,1.0,1.0,1.0,1.0,0,70,2770
apache/commons-configuration,af6d69e11b36b755a63bcaaddafa1a06ebb001c9,src/main/java/org/apache/commons/configuration2/AbstractConfiguration.java,getList,1.0,1.0,1.0,1.0,0,70,2770
apache/commons-configuration,9d19ae277dedcfae309ad2af40b1122fa3ade0e0,src/main/java/org/apache/commons/configuration2/plist/XMLPropertyListConfiguration.java,XMLPropertyListConfiguration,5.0,0.2,0.2,1.0,0,29,3071
apache/commons-configuration,9d19ae277dedcfae309ad2af40b1122fa3ade0e0,src/main/java/org/apache/commons/configuration2/plist/XMLPropertyListConfiguration.java,load,1.0,1.0,1.0,1.0,0,29,3071
apache/commons-configuration,6726c4b8de0cadca2b2d0aaa16e932e59f15c30d,src/main/java/org/apache/commons/configuration2/SubsetConfiguration.java,setProperty,2.0,0.5,0.5,1.0,0,26,2764
apache/commons-configuration,6726c4b8de0cadca2b2d0aaa16e932e59f15c30d,src/main/java/org/apache/commons/configuration2/SubsetConfiguration.java,clearProperty,1.0,1.0,1.0,1.0,0,26,2764
apache/commons-configuration,b6fac4b822351f2ec58f640ef74b746494a9eea3,src/main/java/org/apache/commons/configuration2/plist/XMLPropertyListConfiguration.java,printNode,1.0,1.0,0.6428571428571428,1.0,1,28,2625
apache/commons-configuration,b6fac4b822351f2ec58f640ef74b746494a9eea3,src/main/java/org/apache/commons/configuration2/plist/XMLPropertyListConfiguration.java,printValue,1.0,1.0,0.6428571428571428,1.0,1,28,2625
apache/commons-configuration,b6fac4b822351f2ec58f640ef74b746494a9eea3,src/main/java/org/apache/commons/configuration2/plist/XMLPropertyListConfiguration.java,endElement,4.0,0.25,0.20192307692307693,1.0,1,28,2625
apache/commons-configuration,6dd5d9eeb74d5913708f5887ef16e6a2cf628df6,src/main/java/org/apache/commons/configuration2/XMLConfiguration.java,createDocument,18.0,0.05555555555555555,0.09404761904761903,0.0,3,58,2626
apache/commons-configuration,6dd5d9eeb74d5913708f5887ef16e6a2cf628df6,src/main/java/org/apache/commons/configuration2/XMLConfiguration.java,updateElement,2.0,0.5,0.3871212121212121,1.0,3,58,2626
apache/commons-configuration,6dd5d9eeb74d5913708f5887ef16e6a2cf628df6,src/main/java/org/apache/commons/configuration2/XMLConfiguration.java,updateAttribute,1.0,1.0,0.6333333333333334,1.0,3,58,2626
apache/commons-configuration,6dd5d9eeb74d5913708f5887ef16e6a2cf628df6,src/main/java/org/apache/commons/configuration2/XMLConfiguration.java,XMLBuilderVisitor,4.0,0.25,0.25595238095238093,1.0,3,58,2626
apache/commons-configuration,6dd5d9eeb74d5913708f5887ef16e6a2cf628df6,src/main/java/org/apache/commons/configuration2/XMLConfiguration.java,insert,1.0,1.0,0.5923295454545454,1.0,3,58,2626
apache/commons-configuration,b4a04746a0714675eeb44de5c6fd7f0d07d8d3ed,src/main/java/org/apache/commons/configuration2/interpol/ConfigurationInterpolator.java,prefixSet,1.0,1.0,1.0,1.0,0,10,2462
apache/commons-configuration,b4a04746a0714675eeb44de5c6fd7f0d07d8d3ed,src/main/java/org/apache/commons/configuration2/interpol/ConfigurationInterpolator.java,fetchLookupForPrefix,8.0,0.125,0.125,1.0,0,10,2462
apache/commons-configuration,1ecad50a0211f942dcddb41a80560e906db288dc,src/main/java/org/apache/commons/configuration2/XMLConfiguration.java,setRootElementName,27.0,0.037037037037037035,0.037037037037037035,0.0,0,50,1740
apache/commons-configuration,1ecad50a0211f942dcddb41a80560e906db288dc,src/main/java/org/apache/commons/configuration2/XMLConfiguration.java,initProperties,32.0,0.03125,0.03125,0.0,0,50,1740
apache/commons-configuration,dd0a2867cfb42b5583e48a385dd339153eabc1db,src/main/java/org/apache/commons/configuration2/ConfigurationUtils.java,getURL,6.0,0.16666666666666666,0.16666666666666666,1.0,0,19,1515
apache/commons-configuration,dd0a2867cfb42b5583e48a385dd339153eabc1db,src/main/java/org/apache/commons/configuration2/ConfigurationUtils.java,locate,1.0,1.0,1.0,1.0,0,19,1515
apache/commons-configuration,fac9e544738304889542feca7f4ec80bffaf415b,src/main/java/org/apache/commons/configuration2/plist/XMLPropertyListConfiguration.java,addValue,5.0,0.2,0.2,1.0,0,28,1515
apache/commons-configuration,fac9e544738304889542feca7f4ec80bffaf415b,src/main/java/org/apache/commons/configuration2/plist/XMLPropertyListConfiguration.java,addDateValue,3.0,0.3333333333333333,0.3333333333333333,1.0,0,28,1515
apache/commons-dbcp,f5e1ec551fc2b4bfbaff9c81e6855385f4c6b5fb,src/java/org/apache/commons/dbcp/datasources/PerUserPoolDataSource.java,getPooledConnectionAndInfo,1.0,1.0,1.0,1.0,0,29,1429
apache/commons-dbcp,f5e1ec551fc2b4bfbaff9c81e6855385f4c6b5fb,src/java/org/apache/commons/dbcp/datasources/PerUserPoolDataSource.java,registerPool,1.0,1.0,1.0,1.0,0,29,1429
apache/commons-dbcp,e615ee5f12f39cf8f0b14ec82395a2e6b81067c0,src/java/org/apache/commons/dbcp/PoolableConnectionFactory.java,makeObject,18.0,0.05555555555555555,0.05555555555555555,0.0,0,32,1405
apache/commons-dbcp,e615ee5f12f39cf8f0b14ec82395a2e6b81067c0,src/java/org/apache/commons/dbcp/PoolableConnectionFactory.java,initializeConnection,11.0,0.09090909090909091,0.09090909090909091,0.0,0,32,1405
apache/commons-dbcp,2ef52ac20a3c43d56fba4c02e86a9698cb2f2bc6,src/java/org/apache/commons/dbcp/managed/ManagedConnection.java,getDelegateInternal,2.0,0.5,0.5,1.0,0,13,1412
apache/commons-dbcp,2ef52ac20a3c43d56fba4c02e86a9698cb2f2bc6,src/java/org/apache/commons/dbcp/managed/ManagedConnection.java,getInnermostDelegate,2.0,0.5,0.5,1.0,0,13,1412
apache/commons-dbcp,2ef52ac20a3c43d56fba4c02e86a9698cb2f2bc6,src/java/org/apache/commons/dbcp/DelegatingConnection.java,toString,22.0,0.045454545454545456,0.08370006430351257,0.0,3,61,1412
apache/commons-dbcp,2ef52ac20a3c43d56fba4c02e86a9698cb2f2bc6,src/java/org/apache/commons/dbcp/DelegatingConnection.java,innermostDelegateEquals,1.0,1.0,0.7071428571428571,1.0,3,61,1412
apache/commons-dbcp,2ef52ac20a3c43d56fba4c02e86a9698cb2f2bc6,src/java/org/apache/commons/dbcp/DelegatingConnection.java,equals,1.0,1.0,0.5381944444444444,1.0,3,61,1412
apache/commons-dbcp,2ef52ac20a3c43d56fba4c02e86a9698cb2f2bc6,src/java/org/apache/commons/dbcp/DelegatingConnection.java,hashCode,1.0,1.0,0.8041666666666667,1.0,3,61,1412
apache/commons-dbcp,2ef52ac20a3c43d56fba4c02e86a9698cb2f2bc6,src/java/org/apache/commons/dbcp/DelegatingConnection.java,getInnermostDelegate,2.0,0.5,0.42658730158730157,1.0,3,61,1412
apache/commons-dbcp,e9be054828a01998d384aaa4d68ccc83a2233c1f,src/java/org/apache/commons/dbcp/DelegatingResultSet.java,close,11.0,0.09090909090909091,0.09090909090909091,0.0,0,195,1230
apache/commons-dbcp,e9be054828a01998d384aaa4d68ccc83a2233c1f,src/java/org/apache/commons/dbcp/DelegatingResultSet.java,handleException,9.0,0.1111111111111111,0.1111111111111111,1.0,0,195,1230
apache/commons-dbcp,c8034fa0290b3690e31e933402ee049af9aa39d0,src/java/org/apache/commons/dbcp/AbandonedTrace.java,addTrace,1.0,1.0,0.5825757575757575,1.0,3,13,1088
apache/commons-dbcp,c8034fa0290b3690e31e933402ee049af9aa39d0,src/java/org/apache/commons/dbcp/AbandonedTrace.java,clearTrace,1.0,1.0,0.7611111111111111,1.0,3,13,1088
apache/commons-dbcp,c8034fa0290b3690e31e933402ee049af9aa39d0,src/java/org/apache/commons/dbcp/AbandonedTrace.java,getTrace,1.0,1.0,0.8041666666666667,1.0,3,13,1088
apache/commons-dbcp,c8034fa0290b3690e31e933402ee049af9aa39d0,src/java/org/apache/commons/dbcp/AbandonedTrace.java,printStackTrace,3.0,0.3333333333333333,0.4444444444444444,1.0,3,13,1088
apache/commons-dbcp,c8034fa0290b3690e31e933402ee049af9aa39d0,src/java/org/apache/commons/dbcp/AbandonedTrace.java,removeTrace,1.0,1.0,0.7182539682539681,1.0,3,13,1088
apache/commons-dbcp,5d491d56a253edd8433244f5671d3f3c64d736ac,src/java/org/apache/commons/dbcp/datasources/KeyedCPDSConnectionFactory.java,setValidationQuery,1.0,1.0,0.5769230769230769,1.0,1,14,1088
apache/commons-dbcp,5d491d56a253edd8433244f5671d3f3c64d736ac,src/java/org/apache/commons/dbcp/datasources/KeyedCPDSConnectionFactory.java,setRollbackAfterValidation,1.0,1.0,0.5769230769230769,1.0,1,14,1088
apache/commons-dbcp,5d491d56a253edd8433244f5671d3f3c64d736ac,src/java/org/apache/commons/dbcp/datasources/KeyedCPDSConnectionFactory.java,getPool,13.0,0.07692307692307693,0.10989010989010989,0.0,1,14,1088
apache/commons-dbcp,5d491d56a253edd8433244f5671d3f3c64d736ac,src/java/org/apache/commons/dbcp/datasources/CPDSConnectionFactory.java,setValidationQuery,1.0,1.0,0.5909090909090909,1.0,1,13,1088
