repo,parent commit,idx,method name,rank,RR,AP,hit@10,corpus size,ground truth size
apache/commons-collections,139636b502dd144b7f6070a8f30b46913ef6965a,2470,putAll,4.0,0.25,0.25,1.0,3873,1
apache/commons-collections,52ccd2c137572f5c961c1ed3213a3b24e93e930e,1664,readObject,40.0,0.025,0.025,0.0,3879,1
apache/commons-collections,52ccd2c137572f5c961c1ed3213a3b24e93e930e,1665,run,2.0,0.5,0.5,1.0,3879,1
apache/commons-collections,9876243087c38d583924cab592a705967860f67b,2469,put,2.0,0.5,0.5,1.0,3873,1
apache/commons-collections,9876243087c38d583924cab592a705967860f67b,2470,putAll,4.0,0.25,0.25,1.0,3873,1
apache/commons-collections,dabecd278bc5b8a59f318b2692911156ef8b0da0,1294,setNextObject,2.0,0.5,0.5,1.0,3873,1
apache/commons-collections,dabecd278bc5b8a59f318b2692911156ef8b0da0,1296,setPreviousObject,3.0,0.3333333333333333,0.3333333333333333,1.0,3873,1
apache/commons-collections,c440b250f2a9bcb030a0a64f41f7de2436788417,2469,put,2.0,0.5,0.5,1.0,3873,1
apache/commons-collections,c440b250f2a9bcb030a0a64f41f7de2436788417,2470,putAll,4.0,0.25,0.25,1.0,3873,1
apache/commons-compress,f5330f7e667f5a7245c8a5f3007cda04554c5fe2,167,readNewEntry,1.0,1.0,0.504566210045662,1.0,2354,2
apache/commons-compress,f5330f7e667f5a7245c8a5f3007cda04554c5fe2,169,readOldBinaryEntry,2.0,0.5,0.25523560209424084,1.0,2354,2
apache/commons-compress,f5330f7e667f5a7245c8a5f3007cda04554c5fe2,196,getHeaderPadCount,34.0,0.029411764705882353,0.04034690799396681,0.0,2354,2
apache/commons-compress,430e1267633bf2db0ee1c833c0c5f61f4a45702d,197,getHeaderPadCount,28.0,0.03571428571428571,0.032782515991471216,0.0,2357,2
apache/commons-compress,430e1267633bf2db0ee1c833c0c5f61f4a45702d,141,writeNewEntry,1.0,1.0,0.5125,1.0,2357,2
apache/commons-compress,430e1267633bf2db0ee1c833c0c5f61f4a45702d,143,writeOldBinaryEntry,2.0,0.5,0.2685185185185185,1.0,2357,2
apache/commons-compress,17575b8836ba18201ac7b839aeb432421b0c89bf,141,writeNewEntry,1.0,1.0,0.6960784313725491,1.0,2356,3
apache/commons-compress,17575b8836ba18201ac7b839aeb432421b0c89bf,142,writeOldAsciiEntry,1.0,1.0,0.7192982456140351,1.0,2356,3
apache/commons-compress,17575b8836ba18201ac7b839aeb432421b0c89bf,143,writeOldBinaryEntry,1.0,1.0,0.712121212121212,1.0,2356,3
apache/commons-compress,17575b8836ba18201ac7b839aeb432421b0c89bf,151,writeCString,14.0,0.07142857142857142,0.09656084656084656,0.0,2356,3
apache/commons-compress,72bfc1247553bdd2711d6bb27a7179be86ded4f1,141,writeNewEntry,1.0,1.0,0.508,1.0,2357,2
apache/commons-compress,72bfc1247553bdd2711d6bb27a7179be86ded4f1,143,writeOldBinaryEntry,2.0,0.5,0.2608695652173913,1.0,2357,2
apache/commons-compress,72bfc1247553bdd2711d6bb27a7179be86ded4f1,197,getHeaderPadCount,23.0,0.043478260869565216,0.039596273291925464,0.0,2357,2
apache/commons-compress,53f6d42f748d771d5269aec5c377d5058e8cdf4c,511,getNextZipEntry,96.0,0.010416666666666666,0.010416666666666666,0.0,2352,1
apache/commons-compress,53f6d42f748d771d5269aec5c377d5058e8cdf4c,531,readFully,197.0,0.005076142131979695,0.005076142131979695,0.0,2352,1
apache/commons-compress,a41ce6892cb0590b2e658704434ac0dbcb6834c8,117,getNextArEntry,9.0,0.1111111111111111,0.06405230576488953,1.0,2360,5
apache/commons-compress,a41ce6892cb0590b2e658704434ac0dbcb6834c8,119,asLong,7.0,0.14285714285714285,0.10613456718719876,1.0,2360,5
apache/commons-compress,a41ce6892cb0590b2e658704434ac0dbcb6834c8,120,asInt,2.0,0.5,0.14452564099622925,1.0,2360,5
apache/commons-compress,a41ce6892cb0590b2e658704434ac0dbcb6834c8,126,read,132.0,0.007575757575757576,0.007780949142985083,0.0,2360,5
apache/commons-compress,a41ce6892cb0590b2e658704434ac0dbcb6834c8,129,getBSDLongName,3.0,0.3333333333333333,0.21619334259402173,1.0,2360,5
apache/commons-compress,a41ce6892cb0590b2e658704434ac0dbcb6834c8,131,readGNUStringTable,1.0,1.0,0.28635789600894285,1.0,2360,5
apache/commons-compress,7a3889d47b76b248deb4ae6d3c71cf7cf48dc734,914,TarArchiveEntry,38.0,0.02631578947368421,0.02503654970760234,0.0,2367,3
apache/commons-compress,7a3889d47b76b248deb4ae6d3c71cf7cf48dc734,988,parseTarHeader,1.0,1.0,0.36374531835206,1.0,2367,3
apache/commons-compress,7a3889d47b76b248deb4ae6d3c71cf7cf48dc734,996,TarArchiveInputStream,71.0,0.014084507042253521,0.009449424460593284,0.0,2367,3
apache/commons-compress,7a3889d47b76b248deb4ae6d3c71cf7cf48dc734,1009,getNextTarEntry,40.0,0.025,0.01569895489206092,0.0,2367,3
apache/commons-compress,34b75c6f0ac96df0221bfbd11cafdc62dc0baa79,2033,hbCreateDecodeTables,1.0,1.0,0.41564796959962075,1.0,2206,9
apache/commons-compress,34b75c6f0ac96df0221bfbd11cafdc62dc0baa79,2034,recvDecodingTables,1.0,1.0,0.6531583955496998,1.0,2206,9
apache/commons-compress,34b75c6f0ac96df0221bfbd11cafdc62dc0baa79,2035,createHuffmanDecodingTables,1.0,1.0,0.5307351926277757,1.0,2206,9
apache/commons-compress,34b75c6f0ac96df0221bfbd11cafdc62dc0baa79,2036,getAndMoveToFrontDecode,1.0,1.0,0.6508343508343509,1.0,2206,9
apache/commons-compress,34b75c6f0ac96df0221bfbd11cafdc62dc0baa79,2037,getAndMoveToFrontDecode0,1.0,1.0,0.35943387183660475,1.0,2206,9
apache/commons-compress,34b75c6f0ac96df0221bfbd11cafdc62dc0baa79,2038,setupBlock,2.0,0.5,0.3596523348032975,1.0,2206,9
apache/commons-compress,34b75c6f0ac96df0221bfbd11cafdc62dc0baa79,2039,setupRandPartA,1.0,1.0,0.5335497982682805,1.0,2206,9
apache/commons-compress,34b75c6f0ac96df0221bfbd11cafdc62dc0baa79,2040,setupNoRandPartA,1.0,1.0,0.5500199590405775,1.0,2206,9
apache/commons-compress,34b75c6f0ac96df0221bfbd11cafdc62dc0baa79,2041,setupRandPartB,1.0,1.0,0.5168704292187608,1.0,2206,9
apache/commons-compress,34b75c6f0ac96df0221bfbd11cafdc62dc0baa79,2043,setupNoRandPartB,2.0,0.5,0.44267993215361634,1.0,2206,9
apache/commons-compress,abd47125414b2bc66830bb511b213594ebf43437,2033,hbCreateDecodeTables,1.0,1.0,0.41564796959962075,1.0,2206,9
apache/commons-compress,abd47125414b2bc66830bb511b213594ebf43437,2034,recvDecodingTables,1.0,1.0,0.6531583955496998,1.0,2206,9
apache/commons-compress,abd47125414b2bc66830bb511b213594ebf43437,2035,createHuffmanDecodingTables,1.0,1.0,0.5307351926277757,1.0,2206,9
apache/commons-compress,abd47125414b2bc66830bb511b213594ebf43437,2036,getAndMoveToFrontDecode,1.0,1.0,0.6508343508343509,1.0,2206,9
apache/commons-compress,abd47125414b2bc66830bb511b213594ebf43437,2037,getAndMoveToFrontDecode0,1.0,1.0,0.35943387183660475,1.0,2206,9
apache/commons-compress,abd47125414b2bc66830bb511b213594ebf43437,2038,setupBlock,2.0,0.5,0.3596523348032975,1.0,2206,9
apache/commons-compress,abd47125414b2bc66830bb511b213594ebf43437,2039,setupRandPartA,1.0,1.0,0.5335497982682805,1.0,2206,9
apache/commons-compress,abd47125414b2bc66830bb511b213594ebf43437,2040,setupNoRandPartA,1.0,1.0,0.5500199590405775,1.0,2206,9
apache/commons-compress,abd47125414b2bc66830bb511b213594ebf43437,2041,setupRandPartB,1.0,1.0,0.5168704292187608,1.0,2206,9
apache/commons-compress,abd47125414b2bc66830bb511b213594ebf43437,2043,setupNoRandPartB,2.0,0.5,0.44267993215361634,1.0,2206,9
apache/commons-compress,d0595b7121f57f1f49fe7fdc384479dd73ad64f5,601,getModifyJavaTime,1.0,1.0,0.7051282051282052,1.0,2189,3
apache/commons-compress,d0595b7121f57f1f49fe7fdc384479dd73ad64f5,602,getAccessJavaTime,2.0,0.5,0.42114695340501784,1.0,2189,3
apache/commons-compress,d0595b7121f57f1f49fe7fdc384479dd73ad64f5,603,getCreateJavaTime,1.0,1.0,0.7051282051282052,1.0,2189,3
apache/commons-compress,d0595b7121f57f1f49fe7fdc384479dd73ad64f5,610,dateToZipLong,21.0,0.047619047619047616,0.08068783068783068,0.0,2189,3
apache/commons-compress,b10528a62e51b2c5fdc0c4b7884cc93f03f8ce96,1774,ZCompressorInputStream,2.0,0.5,0.10822288077715955,1.0,2116,8
apache/commons-compress,b10528a62e51b2c5fdc0c4b7884cc93f03f8ce96,1733,initializeTables,1.0,1.0,0.1456665013668942,1.0,2116,8
apache/commons-compress,b10528a62e51b2c5fdc0c4b7884cc93f03f8ce96,1766,LZMACompressorInputStream,1.0,1.0,0.3015909767562428,1.0,2116,8
apache/commons-compress,b10528a62e51b2c5fdc0c4b7884cc93f03f8ce96,1684,XZCompressorInputStream,1.0,1.0,0.17896661894051988,1.0,2116,8
apache/commons-compress,b10528a62e51b2c5fdc0c4b7884cc93f03f8ce96,1687,read,223.0,0.004484304932735426,0.006316812543733962,0.0,2116,8
apache/commons-compress,b10528a62e51b2c5fdc0c4b7884cc93f03f8ce96,1689,skip,23.0,0.043478260869565216,0.010712535084813995,0.0,2116,8
apache/commons-compress,b10528a62e51b2c5fdc0c4b7884cc93f03f8ce96,1,MemoryLimitException,102.0,0.00980392156862745,0.020569449389342617,0.0,2116,8
apache/commons-compress,b10528a62e51b2c5fdc0c4b7884cc93f03f8ce96,1590,CompressorStreamFactory,15.0,0.06666666666666667,0.04909487045677037,0.0,2116,8
apache/commons-compress,b10528a62e51b2c5fdc0c4b7884cc93f03f8ce96,1594,createCompressorInputStream,6.0,0.16666666666666666,0.08287405201621484,1.0,2116,8
apache/commons-compress,0e8ff9c44058afbca9c9126a8feebe41cd682626,1766,LZMACompressorInputStream,2.0,0.5,0.1069984270163525,1.0,2114,5
apache/commons-compress,0e8ff9c44058afbca9c9126a8feebe41cd682626,1687,read,223.0,0.004484304932735426,0.005699541141559129,0.0,2114,5
apache/commons-compress,0e8ff9c44058afbca9c9126a8feebe41cd682626,1689,skip,23.0,0.043478260869565216,0.012883042535237931,0.0,2114,5
apache/commons-compress,0e8ff9c44058afbca9c9126a8feebe41cd682626,1773,ZCompressorInputStream,3.0,0.3333333333333333,0.1203907742387911,1.0,2114,5
apache/commons-compress,0e8ff9c44058afbca9c9126a8feebe41cd682626,3,MemoryLimitException,57.0,0.017543859649122806,0.027062745409394073,0.0,2114,5
apache/commons-compress,0e8ff9c44058afbca9c9126a8feebe41cd682626,1733,initializeTables,2.0,0.5,0.11385380387080753,1.0,2114,5
apache/commons-compress,70594bcaff1d553cbd35312bb63a33bcba0680d3,50,createArchiveInputStream,32.0,0.03125,0.012410542541242362,0.0,2109,3
apache/commons-compress,70594bcaff1d553cbd35312bb63a33bcba0680d3,1589,createCompressorInputStream,1.0,1.0,0.3348459328543186,1.0,2109,3
apache/commons-compress,70594bcaff1d553cbd35312bb63a33bcba0680d3,1600,setLzmaMemoryLimitKb,891.0,0.001122334455667789,0.0017463215295193616,0.0,2109,3
apache/commons-compress,70594bcaff1d553cbd35312bb63a33bcba0680d3,1634,finish,278.0,0.0035971223021582736,0.003174258014225473,0.0,2109,3
apache/commons-compress,469752132b291f3174af9679a5eb858aa7c1a04f,452,rewriteSizesAndCrc,2.0,0.5,0.25625,1.0,2161,2
apache/commons-compress,469752132b291f3174af9679a5eb858aa7c1a04f,470,createLocalFileHeader,10.0,0.1,0.08225806451612903,1.0,2161,2
apache/commons-compress,469752132b291f3174af9679a5eb858aa7c1a04f,482,versionNeededToExtract,3.0,0.3333333333333333,0.19999999999999998,1.0,2161,2
apache/commons-compress,08113862c5dda6dfb0562d84db8db8f5f41bfa4a,1759,LZMACompressorInputStream,14.0,0.07142857142857142,0.07142857142857142,0.0,2107,1
apache/commons-compress,08113862c5dda6dfb0562d84db8db8f5f41bfa4a,1589,createCompressorInputStream,248.0,0.004032258064516129,0.004032258064516129,0.0,2107,1
apache/commons-compress,08f0aba102d494c0b26a9f8c53ca26b792295b23,1764,LZMACompressorInputStream,2.0,0.5,0.142106181512022,1.0,2112,6
apache/commons-compress,08f0aba102d494c0b26a9f8c53ca26b792295b23,1684,XZCompressorInputStream,12.0,0.08333333333333333,0.04298095091862574,0.0,2112,6
apache/commons-compress,08f0aba102d494c0b26a9f8c53ca26b792295b23,1686,read,229.0,0.004366812227074236,0.0050925739056871646,0.0,2112,6
apache/commons-compress,08f0aba102d494c0b26a9f8c53ca26b792295b23,1688,skip,31.0,0.03225806451612903,0.008646867222429515,0.0,2112,6
apache/commons-compress,08f0aba102d494c0b26a9f8c53ca26b792295b23,1771,ZCompressorInputStream,35.0,0.02857142857142857,0.02656377986272153,0.0,2112,6
apache/commons-compress,08f0aba102d494c0b26a9f8c53ca26b792295b23,1591,CompressorStreamFactory,13.0,0.07692307692307693,0.05310261292266375,0.0,2112,6
apache/commons-compress,08f0aba102d494c0b26a9f8c53ca26b792295b23,1594,createCompressorInputStream,8.0,0.125,0.05427779987718854,1.0,2112,6
apache/commons-compress,12edac73ec454bfbdd634af474e140cca7522774,444,closeEntry,8.0,0.125,0.07670554943972577,1.0,2162,8
apache/commons-compress,12edac73ec454bfbdd634af474e140cca7522774,452,rewriteSizesAndCrc,1.0,1.0,0.4771272432935014,1.0,2162,8
apache/commons-compress,12edac73ec454bfbdd634af474e140cca7522774,468,writeLocalFileHeader,1.0,1.0,0.28539074277783744,1.0,2162,8
apache/commons-compress,12edac73ec454bfbdd634af474e140cca7522774,470,createLocalFileHeader,1.0,1.0,0.34886384665556924,1.0,2162,8
apache/commons-compress,12edac73ec454bfbdd634af474e140cca7522774,472,writeDataDescriptor,1.0,1.0,0.41515306413262976,1.0,2162,8
apache/commons-compress,12edac73ec454bfbdd634af474e140cca7522774,474,createCentralFileHeader,1.0,1.0,0.29443488249902866,1.0,2162,8
apache/commons-compress,12edac73ec454bfbdd634af474e140cca7522774,481,getGeneralPurposeBits,1.0,1.0,0.3816912857673727,1.0,2162,8
apache/commons-compress,12edac73ec454bfbdd634af474e140cca7522774,482,versionNeededToExtract,2.0,0.5,0.4600510540184453,1.0,2162,8
apache/commons-compress,12edac73ec454bfbdd634af474e140cca7522774,483,isDeflatedToOutputStream,1.0,1.0,0.4560772197442027,1.0,2162,8
apache/commons-compress,3ecbdd79ee964d325b7ce8a1ca982935cc7d92f7,1588,CompressorStreamFactory,13.0,0.07692307692307693,0.08608058608058608,0.0,2110,2
apache/commons-compress,3ecbdd79ee964d325b7ce8a1ca982935cc7d92f7,1591,createCompressorInputStream,63.0,0.015873015873015872,0.013888888888888888,0.0,2110,2
apache/commons-compress,3ecbdd79ee964d325b7ce8a1ca982935cc7d92f7,1769,ZCompressorInputStream,35.0,0.02857142857142857,0.019310839913854988,0.0,2110,2
apache/commons-compress,7d73baf10e435fcaa4927495afc185fb473c416b,1773,ZCompressorInputStream,2.0,0.5,0.1050530012442606,1.0,2116,7
apache/commons-compress,7d73baf10e435fcaa4927495afc185fb473c416b,1781,IOExceptionWrappingMemoryLimitException,172.0,0.005813953488372093,0.007740879603105885,0.0,2116,7
apache/commons-compress,7d73baf10e435fcaa4927495afc185fb473c416b,1765,LZMACompressorInputStream,1.0,1.0,0.26183622949581903,1.0,2116,7
apache/commons-compress,7d73baf10e435fcaa4927495afc185fb473c416b,1684,XZCompressorInputStream,1.0,1.0,0.1969267103078319,1.0,2116,7
apache/commons-compress,7d73baf10e435fcaa4927495afc185fb473c416b,1686,read,228.0,0.0043859649122807015,0.0052815504159206715,0.0,2116,7
apache/commons-compress,7d73baf10e435fcaa4927495afc185fb473c416b,1688,skip,31.0,0.03225806451612903,0.00848146464922864,0.0,2116,7
apache/commons-compress,7d73baf10e435fcaa4927495afc185fb473c416b,1592,createCompressorInputStream,8.0,0.125,0.08477378023737421,1.0,2116,7
apache/commons-compress,7d73baf10e435fcaa4927495afc185fb473c416b,1732,initializeTables,1.0,1.0,0.1549433103662873,1.0,2116,7
apache/commons-compress,9ae37525134089dd0c9ee1cf8738192b70e0fc07,1867,expandLiteral,2.0,0.5,0.5,1.0,1928,1
apache/commons-compress,9ae37525134089dd0c9ee1cf8738192b70e0fc07,1868,expandCopy,2.0,0.5,0.5,1.0,1928,1
apache/commons-compress,2139e87447c825bfd8c7e728cbfab542d1bb6fea,1899,FramedSnappyCompressorInputStream,256.0,0.00390625,0.00390625,0.0,1961,1
apache/commons-compress,2139e87447c825bfd8c7e728cbfab542d1bb6fea,1906,readNextBlock,199.0,0.005025125628140704,0.005025125628140704,0.0,1961,1
apache/commons-compress,abc2d23900ff5adeef648879af6bc4d2f79c261e,1657,write,72.0,0.013888888888888888,0.010833877694097568,0.0,1783,3
apache/commons-compress,abc2d23900ff5adeef648879af6bc4d2f79c261e,1659,finalize,1.0,1.0,0.6712328767123288,1.0,1783,3
apache/commons-compress,abc2d23900ff5adeef648879af6bc4d2f79c261e,1660,finish,1.0,1.0,0.4781609195402299,1.0,1783,3
apache/commons-compress,abc2d23900ff5adeef648879af6bc4d2f79c261e,1661,close,2.0,0.5,0.2694235588972431,1.0,1783,3
apache/commons-compress,1dc330f53dcec9661621ec2ff58abf50b7cd08b9,1657,write,72.0,0.013888888888888888,0.012968540829986613,0.0,1783,2
apache/commons-compress,1dc330f53dcec9661621ec2ff58abf50b7cd08b9,1660,finish,1.0,1.0,0.5119047619047619,1.0,1783,2
apache/commons-compress,1dc330f53dcec9661621ec2ff58abf50b7cd08b9,1661,close,2.0,0.5,0.2575187969924812,1.0,1783,2
apache/commons-compress,6e9acfa668f1a10bc8cb9a3542531f8ae3e043ff,1653,DeflateCompressorInputStream,3.0,0.3333333333333333,0.06064444045267571,1.0,1795,7
apache/commons-compress,6e9acfa668f1a10bc8cb9a3542531f8ae3e043ff,1659,close,10.0,0.1,0.062001898897291054,1.0,1795,7
apache/commons-compress,6e9acfa668f1a10bc8cb9a3542531f8ae3e043ff,479,close,8.0,0.125,0.06006976716155776,1.0,1795,7
apache/commons-compress,6e9acfa668f1a10bc8cb9a3542531f8ae3e043ff,303,getInputStream,145.0,0.006896551724137931,0.005691726332253423,0.0,1795,7
apache/commons-compress,6e9acfa668f1a10bc8cb9a3542531f8ae3e043ff,293,close,16.0,0.0625,0.04256195806337213,0.0,1795,7
apache/commons-compress,6e9acfa668f1a10bc8cb9a3542531f8ae3e043ff,1661,DeflateCompressorOutputStream,3.0,0.3333333333333333,0.05953589120183856,1.0,1795,7
apache/commons-compress,6e9acfa668f1a10bc8cb9a3542531f8ae3e043ff,1667,close,7.0,0.14285714285714285,0.06603194962120204,1.0,1795,7
apache/commons-compress,6e9acfa668f1a10bc8cb9a3542531f8ae3e043ff,1058,readBlock,289.0,0.0034602076124567475,0.0045109544009097665,0.0,1795,7
apache/commons-compress,c02b2d50ebc6609518841321bdc8edad80e2ef87,1203,decode,199.0,0.005025125628140704,0.005025125628140704,0.0,1787,1
apache/commons-compress,c02b2d50ebc6609518841321bdc8edad80e2ef87,1204,encode,108.0,0.009259259259259259,0.009259259259259259,0.0,1787,1
apache/commons-compress,7250daa429020181bb5a4c40d1aaa169631b8496,910,parseTarHeader,19.0,0.05263157894736842,0.05263157894736842,0.0,1786,1
apache/commons-compress,7250daa429020181bb5a4c40d1aaa169631b8496,914,evaluateType,1.0,1.0,1.0,1.0,1786,1
apache/commons-compress,9b852f382500ba4edc778edd2bbb0d54563d4307,923,available,3.0,0.3333333333333333,0.15878644602048855,1.0,1785,3
apache/commons-compress,9b852f382500ba4edc778edd2bbb0d54563d4307,924,skip,12.0,0.08333333333333333,0.09824346405228758,0.0,1785,3
apache/commons-compress,9b852f382500ba4edc778edd2bbb0d54563d4307,929,skipRecordPadding,1.0,1.0,0.380365296803653,1.0,1785,3
apache/commons-compress,9b852f382500ba4edc778edd2bbb0d54563d4307,940,read,11.0,0.09090909090909091,0.05446355446355446,0.0,1785,3
apache/commons-compress,4ae26e42e48c5461a2982dc09be3e958951a8c1d,1203,decode,201.0,0.004975124378109453,0.004993827853215127,0.0,1795,2
apache/commons-compress,4ae26e42e48c5461a2982dc09be3e958951a8c1d,1215,close,116.0,0.008620689655172414,0.009715750232991613,0.0,1795,2
apache/commons-compress,4ae26e42e48c5461a2982dc09be3e958951a8c1d,1204,encode,103.0,0.009708737864077669,0.013782940360610263,0.0,1795,2
apache/commons-compress,66338dd9c4bf1e76be830749d9bc93c7be35cb2a,423,ZipArchiveInputStream,1.0,1.0,0.4276219578740587,1.0,1665,7
apache/commons-compress,66338dd9c4bf1e76be830749d9bc93c7be35cb2a,817,TarArchiveInputStream,1.0,1.0,0.31926803355374783,1.0,1665,7
apache/commons-compress,66338dd9c4bf1e76be830749d9bc93c7be35cb2a,875,TarArchiveOutputStream,1.0,1.0,0.2754739184954137,1.0,1665,7
apache/commons-compress,66338dd9c4bf1e76be830749d9bc93c7be35cb2a,101,CpioArchiveOutputStream,1.0,1.0,0.2697742573771437,1.0,1665,7
apache/commons-compress,66338dd9c4bf1e76be830749d9bc93c7be35cb2a,41,createArchiveInputStream,3.0,0.3333333333333333,0.3231219838362695,1.0,1665,7
apache/commons-compress,66338dd9c4bf1e76be830749d9bc93c7be35cb2a,42,createArchiveOutputStream,1.0,1.0,0.5359410430839001,1.0,1665,7
apache/commons-compress,66338dd9c4bf1e76be830749d9bc93c7be35cb2a,982,DumpArchiveInputStream,1.0,1.0,0.4354526425954997,1.0,1665,7
apache/commons-compress,66338dd9c4bf1e76be830749d9bc93c7be35cb2a,121,CpioArchiveInputStream,1.0,1.0,0.3241591360584496,1.0,1665,7
apache/commons-compress,d85561d9017d4fb0d4fa0a75ca97d617aaae549b,803,isGNULongLinkEntry,1.0,1.0,1.0,1.0,1693,1
apache/commons-compress,d85561d9017d4fb0d4fa0a75ca97d617aaae549b,804,isGNULongNameEntry,1.0,1.0,1.0,1.0,1693,1
apache/commons-compress,24002bfccf7c7ddcd5ed53108deab0c49ba1930b,773,getUserId,4.0,0.25,0.17225311861643786,1.0,1677,5
apache/commons-compress,24002bfccf7c7ddcd5ed53108deab0c49ba1930b,774,setUserId,4.0,0.25,0.10577863577863578,1.0,1677,5
apache/commons-compress,24002bfccf7c7ddcd5ed53108deab0c49ba1930b,775,getGroupId,4.0,0.25,0.16373883765188113,1.0,1677,5
apache/commons-compress,24002bfccf7c7ddcd5ed53108deab0c49ba1930b,776,setGroupId,3.0,0.3333333333333333,0.12994409099672258,1.0,1677,5
apache/commons-compress,24002bfccf7c7ddcd5ed53108deab0c49ba1930b,903,addPaxHeadersForBigNumbers,3.0,0.3333333333333333,0.11627000935741913,1.0,1677,5
apache/commons-compress,24002bfccf7c7ddcd5ed53108deab0c49ba1930b,905,failForBigNumbers,1.0,1.0,0.23240083712258836,1.0,1677,5
apache/commons-compress,1dcab3f854e6fffa16c842b8a10a6fa2163795ea,688,getCentralDirectoryLength,23.0,0.043478260869565216,0.030359820089955022,0.0,1693,2
apache/commons-compress,1dcab3f854e6fffa16c842b8a10a6fa2163795ea,690,getCentralDirectoryData,26.0,0.038461538461538464,0.04096989966555184,0.0,1693,2
apache/commons-compress,1dcab3f854e6fffa16c842b8a10a6fa2163795ea,692,parseFromCentralDirectoryData,36.0,0.027777777777777776,0.019636015325670497,0.0,1693,2
apache/commons-compress,2269d065ed0ce32a376d2959cd95664688084879,1015,decode,3.0,0.3333333333333333,0.31062424969987995,1.0,1551,7
apache/commons-compress,2269d065ed0ce32a376d2959cd95664688084879,1166,decode,4.0,0.25,0.26778846153846153,1.0,1551,7
apache/commons-compress,2269d065ed0ce32a376d2959cd95664688084879,1112,decode,3.0,0.3333333333333333,0.41729024943310655,1.0,1551,7
apache/commons-compress,2269d065ed0ce32a376d2959cd95664688084879,995,addDecoder,1.0,1.0,0.5572234156820622,1.0,1551,7
apache/commons-compress,2269d065ed0ce32a376d2959cd95664688084879,997,decode,1.0,1.0,0.7821290678433536,1.0,1551,7
apache/commons-compress,2269d065ed0ce32a376d2959cd95664688084879,1065,decode,1.0,1.0,0.6492063492063492,1.0,1551,7
apache/commons-compress,2269d065ed0ce32a376d2959cd95664688084879,1089,readEncodedHeader,9.0,0.1111111111111111,0.054025109971556344,1.0,1551,7
apache/commons-compress,2269d065ed0ce32a376d2959cd95664688084879,1101,buildDecoderStack,2.0,0.5,0.232166851094128,1.0,1551,7
apache/commons-compress,50cd7550e2b6634c42b93a4c321aae900a672db0,786,putArchiveEntry,3.0,0.3333333333333333,0.3333333333333333,1.0,1552,1
apache/commons-compress,50cd7550e2b6634c42b93a4c321aae900a672db0,802,handleLongName,1.0,1.0,1.0,1.0,1552,1
apache/commons-compress,99dfe90a5050eff8bafe9da90f07f0583c2fbb70,786,putArchiveEntry,1.0,1.0,0.75,1.0,1552,2
apache/commons-compress,99dfe90a5050eff8bafe9da90f07f0583c2fbb70,789,writePaxHeaders,1.0,1.0,0.8333333333333333,1.0,1552,2
apache/commons-compress,99dfe90a5050eff8bafe9da90f07f0583c2fbb70,802,handleLongName,1.0,1.0,0.75,1.0,1552,2
apache/commons-compress,c1ae99e7dd9f1a2ad0623202ea179b1ae8f8d8da,1485,expandLiteral,190.0,0.005263157894736842,0.005263157894736842,0.0,1509,1
apache/commons-compress,c1ae99e7dd9f1a2ad0623202ea179b1ae8f8d8da,86,readGNUStringTable,240.0,0.004166666666666667,0.004166666666666667,0.0,1509,1
apache/commons-compress,2d3e01686f6dea1d5e5a5a280a32d00ab7e80a1d,151,getHeaderPadCount,301.0,0.0033222591362126247,0.003483286545682544,0.0,1511,4
apache/commons-compress,2d3e01686f6dea1d5e5a5a280a32d00ab7e80a1d,224,getLocalFileDataLength,12.0,0.08333333333333333,0.03693105756358769,0.0,1511,4
apache/commons-compress,2d3e01686f6dea1d5e5a5a280a32d00ab7e80a1d,306,getCentralDirectoryLength,10.0,0.1,0.04692569335426478,1.0,1511,4
apache/commons-compress,2d3e01686f6dea1d5e5a5a280a32d00ab7e80a1d,490,mergeLocalFileDataData,7.0,0.14285714285714285,0.04904658434809188,1.0,1511,4
apache/commons-compress,2d3e01686f6dea1d5e5a5a280a32d00ab7e80a1d,491,mergeCentralDirectoryData,4.0,0.25,0.09688142867276725,1.0,1511,4
apache/commons-compress,0508270c67e412b6b5026b25254062ce3d6c2dc7,355,write,10.0,0.1,0.03587839363167212,1.0,1510,6
apache/commons-compress,0508270c67e412b6b5026b25254062ce3d6c2dc7,885,read,25.0,0.04,0.028969009713690565,0.0,1510,6
apache/commons-compress,0508270c67e412b6b5026b25254062ce3d6c2dc7,786,write,7.0,0.14285714285714285,0.043858055370466636,1.0,1510,6
apache/commons-compress,0508270c67e412b6b5026b25254062ce3d6c2dc7,737,read,34.0,0.029411764705882353,0.024715005482340346,0.0,1510,6
apache/commons-compress,0508270c67e412b6b5026b25254062ce3d6c2dc7,830,read,1.0,1.0,0.19719296372773146,1.0,1510,6
apache/commons-compress,0508270c67e412b6b5026b25254062ce3d6c2dc7,1026,setupFileOutputStream,24.0,0.041666666666666664,0.013265653774301151,0.0,1510,6
apache/commons-compress,0508270c67e412b6b5026b25254062ce3d6c2dc7,1087,read,3.0,0.3333333333333333,0.08149561627425618,1.0,1510,6
apache/commons-compress,8e95f5d77ffbbbccc2c044b9d315478e8dd09b33,785,writePaxHeaders,17.0,0.058823529411764705,0.058823529411764705,0.0,1471,1
apache/commons-compress,8e95f5d77ffbbbccc2c044b9d315478e8dd09b33,786,stripTo7Bits,1.0,1.0,1.0,1.0,1471,1
