repo,parent commit,file path,method name,rank,RR,AP,hit@10,ground truth size,corpus size,repo size
apache/commons-compress,0508270c67e412b6b5026b25254062ce3d6c2dc7,src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java,write,5.0,0.2,0.05514337925863727,1.0,5,30,1511
apache/commons-compress,0508270c67e412b6b5026b25254062ce3d6c2dc7,src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveInputStream.java,read,33.0,0.030303030303030304,0.025732335251132752,0.0,5,30,1511
apache/commons-compress,0508270c67e412b6b5026b25254062ce3d6c2dc7,src/main/java/org/apache/commons/compress/archivers/arj/ArjArchiveInputStream.java,read,1.0,1.0,0.19829645645135882,1.0,5,17,1511
apache/commons-compress,0508270c67e412b6b5026b25254062ce3d6c2dc7,src/main/java/org/apache/commons/compress/archivers/sevenz/SevenZOutputFile.java,setupFileOutputStream,17.0,0.058823529411764705,0.016616084940798075,0.0,5,40,1511
apache/commons-compress,0508270c67e412b6b5026b25254062ce3d6c2dc7,src/main/java/org/apache/commons/compress/archivers/sevenz/SevenZFile.java,read,3.0,0.3333333333333333,0.08174195126943239,1.0,5,25,1511
apache/commons-compress,3685eeae9077221b27c617f9e8eb9836cfbb39d1,src/main/java/org/apache/commons/compress/archivers/ArchiveStreamFactory.java,createArchiveInputStream,32.0,0.03125,0.03125,0.0,0,4,1338
apache/commons-compress,3685eeae9077221b27c617f9e8eb9836cfbb39d1,src/main/java/org/apache/commons/compress/compressors/CompressorStreamFactory.java,createCompressorInputStream,1.0,1.0,1.0,1.0,0,3,1338
apache/commons-compress,e7587c19b29db21a2cad65ff2ce7b07d88f41f03,src/main/java/org/apache/commons/compress/archivers/tar/TarBuffer.java,isEOFRecord,1.0,1.0,1.0,1.0,0,20,1178
apache/commons-compress,e7587c19b29db21a2cad65ff2ce7b07d88f41f03,src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveInputStream.java,getRecord,4.0,0.25,0.25,1.0,0,24,1178
apache/commons-compress,a671a703fe86b69adb8c61495a915065c186362d,src/main/java/org/apache/commons/compress/archivers/cpio/CpioArchiveEntry.java,isBlockDevice,44.0,0.022727272727272728,0.0304972804972805,0.0,2,54,1316
apache/commons-compress,a671a703fe86b69adb8c61495a915065c186362d,src/main/java/org/apache/commons/compress/archivers/cpio/CpioArchiveEntry.java,isCharacterDevice,23.0,0.043478260869565216,0.051159420289855075,0.0,2,54,1316
apache/commons-compress,a671a703fe86b69adb8c61495a915065c186362d,src/main/java/org/apache/commons/compress/archivers/cpio/CpioArchiveEntry.java,isDirectory,54.0,0.018518518518518517,0.03341298287534847,0.0,2,54,1316
apache/commons-compress,a671a703fe86b69adb8c61495a915065c186362d,src/main/java/org/apache/commons/compress/archivers/cpio/CpioArchiveEntry.java,isNetwork,77.0,0.012987012987012988,0.022285023946153514,0.0,2,54,1316
apache/commons-compress,a671a703fe86b69adb8c61495a915065c186362d,src/main/java/org/apache/commons/compress/archivers/cpio/CpioArchiveEntry.java,isPipe,96.0,0.010416666666666666,0.017936189627366098,0.0,2,54,1316
apache/commons-compress,a671a703fe86b69adb8c61495a915065c186362d,src/main/java/org/apache/commons/compress/archivers/cpio/CpioArchiveEntry.java,isRegularFile,23.0,0.043478260869565216,0.053787367385887276,0.0,2,54,1316
apache/commons-compress,a671a703fe86b69adb8c61495a915065c186362d,src/main/java/org/apache/commons/compress/archivers/cpio/CpioArchiveEntry.java,isSocket,112.0,0.008928571428571428,0.013639961497462333,0.0,2,54,1316
apache/commons-compress,a671a703fe86b69adb8c61495a915065c186362d,src/main/java/org/apache/commons/compress/archivers/cpio/CpioArchiveEntry.java,isSymbolicLink,67.0,0.014925373134328358,0.024635159868909864,0.0,2,54,1316
apache/commons-compress,a671a703fe86b69adb8c61495a915065c186362d,src/main/java/org/apache/commons/compress/archivers/cpio/CpioArchiveInputStream.java,readNewEntry,432.0,0.0023148148148148147,0.004050101488609829,0.0,7,19,1316
apache/commons-compress,a671a703fe86b69adb8c61495a915065c186362d,src/main/java/org/apache/commons/compress/archivers/cpio/CpioArchiveInputStream.java,readOldAsciiEntry,374.0,0.00267379679144385,0.004235289178572684,0.0,7,19,1316
apache/commons-compress,a671a703fe86b69adb8c61495a915065c186362d,src/main/java/org/apache/commons/compress/archivers/cpio/CpioArchiveInputStream.java,readOldBinaryEntry,450.0,0.0022222222222222222,0.004102576928195841,0.0,7,19,1316
apache/commons-compress,04e132b74b62cac7bb2d171825d5975e4fbfc155,src/main/java/org/apache/commons/compress/archivers/zip/ZipArchiveOutputStream.java,finish,145.0,0.006896551724137931,0.006896551724137931,0.0,0,35,763
apache/commons-compress,04e132b74b62cac7bb2d171825d5975e4fbfc155,src/main/java/org/apache/commons/compress/archivers/zip/ZipArchiveInputStream.java,close,33.0,0.030303030303030304,0.030303030303030304,0.0,0,18,763
apache/commons-compress,80c0d2c08c851350d46c21ebafbbf9d9f5ad67b8,src/main/java/org/apache/commons/compress/archivers/tar/TarBuffer.java,flushBlock,22.0,0.045454545454545456,0.045454545454545456,0.0,0,19,694
apache/commons-compress,80c0d2c08c851350d46c21ebafbbf9d9f5ad67b8,src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java,finish,16.0,0.0625,0.0625,0.0,0,12,694
apache/commons-compress,1f439f3786b173db99a606c2f6a037f3785d6874,src/main/java/org/apache/commons/compress/archivers/zip/ZipArchiveOutputStream.java,closeArchiveEntry,1.0,1.0,1.0,1.0,0,29,750
apache/commons-compress,1f439f3786b173db99a606c2f6a037f3785d6874,src/main/java/org/apache/commons/compress/archivers/zip/ZipArchiveInputStream.java,closeEntry,1.0,1.0,1.0,1.0,0,16,750
apache/commons-compress,14684241489dbe1b607aafd3423ebaf34be377b1,src/main/java/org/apache/commons/compress/archivers/cpio/CpioArchiveEntry.java,getMode,7.0,0.14285714285714285,0.12949545420133657,1.0,4,51,645
apache/commons-compress,14684241489dbe1b607aafd3423ebaf34be377b1,src/main/java/org/apache/commons/compress/archivers/cpio/CpioArchiveEntry.java,getNumberOfLinks,6.0,0.16666666666666666,0.17193365054189796,1.0,4,51,645
apache/commons-compress,14684241489dbe1b607aafd3423ebaf34be377b1,src/main/java/org/apache/commons/compress/archivers/cpio/CpioArchiveOutputStream.java,CpioArchiveOutputStream,221.0,0.004524886877828055,0.005079344847364732,0.0,1,21,645
apache/commons-compress,14684241489dbe1b607aafd3423ebaf34be377b1,src/main/java/org/apache/commons/compress/archivers/cpio/CpioArchiveOutputStream.java,writeNewEntry,51.0,0.0196078431372549,0.021039876624807226,0.0,1,21,645
apache/commons-compress,14684241489dbe1b607aafd3423ebaf34be377b1,src/main/java/org/apache/commons/compress/archivers/cpio/CpioArchiveOutputStream.java,writeOldAsciiEntry,35.0,0.02857142857142857,0.027799227799227798,0.0,1,21,645
apache/commons-compress,14684241489dbe1b607aafd3423ebaf34be377b1,src/main/java/org/apache/commons/compress/archivers/cpio/CpioArchiveOutputStream.java,writeOldBinaryEntry,36.0,0.027777777777777776,0.025,0.0,1,21,645
apache/commons-compress,14684241489dbe1b607aafd3423ebaf34be377b1,src/main/java/org/apache/commons/compress/archivers/cpio/CpioArchiveOutputStream.java,finish,284.0,0.0035211267605633804,0.004837486457204767,0.0,1,21,645
apache/commons-configuration,9f97278ac0719b3bc3b58bc23e4b63f7260e5b2c,src/main/java/org/apache/commons/configuration/MultiFileHierarchicalConfiguration.java,getList,1.0,1.0,0.6676190476190476,1.0,4,101,1925
apache/commons-configuration,9f97278ac0719b3bc3b58bc23e4b63f7260e5b2c,src/main/java/org/apache/commons/configuration/AbstractConfiguration.java,getList,1.0,1.0,0.5293040293040293,1.0,4,67,1925
apache/commons-configuration,9f97278ac0719b3bc3b58bc23e4b63f7260e5b2c,src/main/java/org/apache/commons/configuration/CompositeConfiguration.java,getList,1.0,1.0,0.3744729344729344,1.0,4,25,1925
apache/commons-configuration,9f97278ac0719b3bc3b58bc23e4b63f7260e5b2c,src/main/java/org/apache/commons/configuration/PatternSubtreeConfigurationWrapper.java,getList,1.0,1.0,0.7088888888888889,1.0,4,70,1925
apache/commons-configuration,9f97278ac0719b3bc3b58bc23e4b63f7260e5b2c,src/main/java/org/apache/commons/configuration/Configuration.java,getList,1.0,1.0,0.5634920634920635,1.0,4,40,1925
apache/commons-configuration,9f97278ac0719b3bc3b58bc23e4b63f7260e5b2c,src/main/java/org/apache/commons/configuration/DynamicCombinedConfiguration.java,getList,1.0,1.0,0.7644444444444444,1.0,4,87,1925
apache/commons-configuration,4f5f08f8084c6b69985b37ca9d4da41bf127a479,src/main/java/org/apache/commons/configuration/interpol/ConfigurationInterpolator.java,lookup,1291.0,0.000774593338497289,0.000774593338497289,0.0,0,13,1919
apache/commons-configuration,4f5f08f8084c6b69985b37ca9d4da41bf127a479,src/main/java/org/apache/commons/configuration/DefaultConfigurationBuilder.java,createBean,1077.0,0.0009285051067780873,0.0009285051067780873,0.0,0,65,1919
apache/commons-configuration,5e55a95bf8108dbb6bc6e2a0df598838edb6e82a,src/java/org/apache/commons/configuration/SubnodeConfiguration.java,SubnodeConfiguration,55.0,0.01818181818181818,0.02194668314213309,0.0,23,9,1981
apache/commons-configuration,5e55a95bf8108dbb6bc6e2a0df598838edb6e82a,src/java/org/apache/commons/configuration/AbstractHierarchicalFileConfiguration.java,addPropertyDirect,6.0,0.16666666666666666,0.06252644853727121,1.0,13,55,1981
apache/commons-configuration,5e55a95bf8108dbb6bc6e2a0df598838edb6e82a,src/java/org/apache/commons/configuration/AbstractHierarchicalFileConfiguration.java,clearProperty,1.0,1.0,0.12152560166426048,1.0,13,55,1981
apache/commons-configuration,5e55a95bf8108dbb6bc6e2a0df598838edb6e82a,src/java/org/apache/commons/configuration/AbstractHierarchicalFileConfiguration.java,clearTree,8.0,0.125,0.0524538223025207,1.0,13,55,1981
apache/commons-configuration,5e55a95bf8108dbb6bc6e2a0df598838edb6e82a,src/java/org/apache/commons/configuration/AbstractHierarchicalFileConfiguration.java,setProperty,1.0,1.0,0.12866646082990846,1.0,13,55,1981
apache/commons-configuration,5e55a95bf8108dbb6bc6e2a0df598838edb6e82a,src/java/org/apache/commons/configuration/AbstractHierarchicalFileConfiguration.java,reload,1.0,1.0,0.25698308592664365,1.0,13,55,1981
apache/commons-configuration,5e55a95bf8108dbb6bc6e2a0df598838edb6e82a,src/java/org/apache/commons/configuration/AbstractHierarchicalFileConfiguration.java,containsKey,1.0,1.0,0.13402069266599834,1.0,13,55,1981
apache/commons-configuration,5e55a95bf8108dbb6bc6e2a0df598838edb6e82a,src/java/org/apache/commons/configuration/AbstractHierarchicalFileConfiguration.java,getKeys,8.0,0.125,0.05807278816950401,1.0,13,55,1981
apache/commons-configuration,5e55a95bf8108dbb6bc6e2a0df598838edb6e82a,src/java/org/apache/commons/configuration/AbstractHierarchicalFileConfiguration.java,getProperty,7.0,0.14285714285714285,0.0528425683068191,1.0,13,55,1981
apache/commons-configuration,5e55a95bf8108dbb6bc6e2a0df598838edb6e82a,src/java/org/apache/commons/configuration/AbstractHierarchicalFileConfiguration.java,isEmpty,1.0,1.0,0.27565170952201445,1.0,13,55,1981
apache/commons-configuration,5e55a95bf8108dbb6bc6e2a0df598838edb6e82a,src/java/org/apache/commons/configuration/AbstractHierarchicalFileConfiguration.java,addNodes,16.0,0.0625,0.03491974308408498,0.0,13,55,1981
apache/commons-configuration,5e55a95bf8108dbb6bc6e2a0df598838edb6e82a,src/java/org/apache/commons/configuration/AbstractHierarchicalFileConfiguration.java,fetchNodeList,5.0,0.2,0.09950825060367115,1.0,13,55,1981
apache/commons-configuration,5e55a95bf8108dbb6bc6e2a0df598838edb6e82a,src/java/org/apache/commons/configuration/AbstractFileConfiguration.java,addProperty,2.0,0.5,0.07532853429394507,1.0,18,51,1981
apache/commons-configuration,5e55a95bf8108dbb6bc6e2a0df598838edb6e82a,src/java/org/apache/commons/configuration/AbstractFileConfiguration.java,setProperty,1.0,1.0,0.16154575262562795,1.0,18,51,1981
apache/commons-configuration,5e55a95bf8108dbb6bc6e2a0df598838edb6e82a,src/java/org/apache/commons/configuration/AbstractFileConfiguration.java,clearProperty,1.0,1.0,0.1391931335832102,1.0,18,51,1981
apache/commons-configuration,5e55a95bf8108dbb6bc6e2a0df598838edb6e82a,src/java/org/apache/commons/configuration/AbstractFileConfiguration.java,reload,3.0,0.3333333333333333,0.1273720043949259,1.0,18,51,1981
apache/commons-configuration,5e55a95bf8108dbb6bc6e2a0df598838edb6e82a,src/java/org/apache/commons/configuration/AbstractFileConfiguration.java,isEmpty,1.0,1.0,0.24693610286670675,1.0,18,51,1981
apache/commons-configuration,5e55a95bf8108dbb6bc6e2a0df598838edb6e82a,src/java/org/apache/commons/configuration/AbstractFileConfiguration.java,containsKey,1.0,1.0,0.3163663292898947,1.0,18,51,1981
apache/commons-configuration,5e55a95bf8108dbb6bc6e2a0df598838edb6e82a,src/java/org/apache/commons/configuration/CombinedConfiguration.java,invalidate,5.0,0.2,0.08264760962696904,1.0,21,36,1981
apache/commons-configuration,5e55a95bf8108dbb6bc6e2a0df598838edb6e82a,src/java/org/apache/commons/configuration/CombinedConfiguration.java,getRootNode,22.0,0.045454545454545456,0.01882922778707752,0.0,21,36,1981
apache/commons-configuration,5e55a95bf8108dbb6bc6e2a0df598838edb6e82a,src/java/org/apache/commons/configuration/CombinedConfiguration.java,performReloadCheck,1.0,1.0,0.26003420456748955,1.0,21,36,1981
apache/commons-configuration,5e55a95bf8108dbb6bc6e2a0df598838edb6e82a,src/java/org/apache/commons/configuration/MultiFileHierarchicalConfiguration.java,configurationError,44.0,0.022727272727272728,0.024490274107301993,0.0,22,99,1981
apache/commons-configuration,5e55a95bf8108dbb6bc6e2a0df598838edb6e82a,src/java/org/apache/commons/configuration/MultiFileHierarchicalConfiguration.java,getConfiguration,5.0,0.2,0.03496591207808769,1.0,22,99,1981
apache/commons-configuration,5e55a95bf8108dbb6bc6e2a0df598838edb6e82a,src/java/org/apache/commons/configuration/DynamicCombinedConfiguration.java,DynamicCombinedConfiguration,3.0,0.3333333333333333,0.04672234296648497,1.0,22,87,1981
apache/commons-configuration,5e55a95bf8108dbb6bc6e2a0df598838edb6e82a,src/java/org/apache/commons/configuration/DynamicCombinedConfiguration.java,getCurrentConfig,2.0,0.5,0.05100238106423441,1.0,22,87,1981
apache/commons-configuration,b9ce6ba6d687c7a41a3304f4bc9a44fb4e88345d,src/java/org/apache/commons/configuration/AbstractHierarchicalFileConfiguration.java,addPropertyDirect,6.0,0.16666666666666666,0.056175812478226374,1.0,19,55,1981
apache/commons-configuration,b9ce6ba6d687c7a41a3304f4bc9a44fb4e88345d,src/java/org/apache/commons/configuration/AbstractHierarchicalFileConfiguration.java,clearProperty,1.0,1.0,0.09881051189577392,1.0,19,55,1981
apache/commons-configuration,b9ce6ba6d687c7a41a3304f4bc9a44fb4e88345d,src/java/org/apache/commons/configuration/AbstractHierarchicalFileConfiguration.java,clearTree,8.0,0.125,0.0629980579398303,1.0,19,55,1981
apache/commons-configuration,b9ce6ba6d687c7a41a3304f4bc9a44fb4e88345d,src/java/org/apache/commons/configuration/AbstractHierarchicalFileConfiguration.java,setProperty,1.0,1.0,0.10115473748090745,1.0,19,55,1981
apache/commons-configuration,b9ce6ba6d687c7a41a3304f4bc9a44fb4e88345d,src/java/org/apache/commons/configuration/AbstractHierarchicalFileConfiguration.java,reload,1.0,1.0,0.18912015037318608,1.0,19,55,1981
apache/commons-configuration,b9ce6ba6d687c7a41a3304f4bc9a44fb4e88345d,src/java/org/apache/commons/configuration/AbstractHierarchicalFileConfiguration.java,containsKey,1.0,1.0,0.10129784864462599,1.0,19,55,1981
apache/commons-configuration,b9ce6ba6d687c7a41a3304f4bc9a44fb4e88345d,src/java/org/apache/commons/configuration/AbstractHierarchicalFileConfiguration.java,getKeys,8.0,0.125,0.04821387082958557,1.0,19,55,1981
apache/commons-configuration,b9ce6ba6d687c7a41a3304f4bc9a44fb4e88345d,src/java/org/apache/commons/configuration/AbstractHierarchicalFileConfiguration.java,getProperty,7.0,0.14285714285714285,0.04414908697820355,1.0,19,55,1981
apache/commons-configuration,b9ce6ba6d687c7a41a3304f4bc9a44fb4e88345d,src/java/org/apache/commons/configuration/AbstractHierarchicalFileConfiguration.java,isEmpty,1.0,1.0,0.20816021667286985,1.0,19,55,1981
apache/commons-configuration,b9ce6ba6d687c7a41a3304f4bc9a44fb4e88345d,src/java/org/apache/commons/configuration/AbstractHierarchicalFileConfiguration.java,addNodes,16.0,0.0625,0.03696303116129265,0.0,19,55,1981
apache/commons-configuration,b9ce6ba6d687c7a41a3304f4bc9a44fb4e88345d,src/java/org/apache/commons/configuration/AbstractHierarchicalFileConfiguration.java,fetchNodeList,5.0,0.2,0.0798624602212488,1.0,19,55,1981
apache/commons-configuration,b9ce6ba6d687c7a41a3304f4bc9a44fb4e88345d,src/java/org/apache/commons/configuration/AbstractHierarchicalFileConfiguration.java,initDelegate,7.0,0.14285714285714285,0.051466117816926185,1.0,19,55,1981
apache/commons-configuration,b9ce6ba6d687c7a41a3304f4bc9a44fb4e88345d,src/java/org/apache/commons/configuration/XMLConfiguration.java,clear,10.0,0.1,0.0982620687502677,1.0,30,58,1981
apache/commons-configuration,b9ce6ba6d687c7a41a3304f4bc9a44fb4e88345d,src/java/org/apache/commons/configuration/ConfigurationUtils.java,convertToHierarchical,6.0,0.16666666666666666,0.04245094752893932,1.0,30,22,1981
apache/commons-configuration,b9ce6ba6d687c7a41a3304f4bc9a44fb4e88345d,src/java/org/apache/commons/configuration/beanutils/BeanHelper.java,initProperty,9.0,0.1111111111111111,0.03258052404037732,1.0,30,16,1981
apache/commons-configuration,b9ce6ba6d687c7a41a3304f4bc9a44fb4e88345d,src/java/org/apache/commons/configuration/CombinedConfiguration.java,CombinedConfiguration,1.0,1.0,0.08362092178905786,1.0,25,36,1981
apache/commons-configuration,b9ce6ba6d687c7a41a3304f4bc9a44fb4e88345d,src/java/org/apache/commons/configuration/CombinedConfiguration.java,invalidate,5.0,0.2,0.08305640949837854,1.0,25,36,1981
apache/commons-configuration,b9ce6ba6d687c7a41a3304f4bc9a44fb4e88345d,src/java/org/apache/commons/configuration/CombinedConfiguration.java,getRootNode,22.0,0.045454545454545456,0.020678998994036805,0.0,25,36,1981
apache/commons-configuration,b9ce6ba6d687c7a41a3304f4bc9a44fb4e88345d,src/java/org/apache/commons/configuration/CombinedConfiguration.java,performReloadCheck,1.0,1.0,0.22815666272321333,1.0,25,36,1981
apache/commons-configuration,b9ce6ba6d687c7a41a3304f4bc9a44fb4e88345d,src/java/org/apache/commons/configuration/CombinedConfiguration.java,findSourceConfiguration,24.0,0.041666666666666664,0.021301533007906066,0.0,25,36,1981
apache/commons-configuration,b9ce6ba6d687c7a41a3304f4bc9a44fb4e88345d,src/java/org/apache/commons/configuration/CombinedConfiguration.java,getTransformedRoot,26.0,0.038461538461538464,0.026340713331098373,0.0,25,36,1981
apache/commons-configuration,b9ce6ba6d687c7a41a3304f4bc9a44fb4e88345d,src/java/org/apache/commons/configuration/AbstractFileConfiguration.java,addProperty,2.0,0.5,0.06921501809270417,1.0,25,51,1981
apache/commons-configuration,b9ce6ba6d687c7a41a3304f4bc9a44fb4e88345d,src/java/org/apache/commons/configuration/AbstractFileConfiguration.java,setProperty,1.0,1.0,0.13135695591930327,1.0,25,51,1981
apache/commons-configuration,b9ce6ba6d687c7a41a3304f4bc9a44fb4e88345d,src/java/org/apache/commons/configuration/AbstractFileConfiguration.java,clearProperty,1.0,1.0,0.11830666749551183,1.0,25,51,1981
apache/commons-configuration,b9ce6ba6d687c7a41a3304f4bc9a44fb4e88345d,src/java/org/apache/commons/configuration/AbstractFileConfiguration.java,reload,3.0,0.3333333333333333,0.10603284534449364,1.0,25,51,1981
apache/commons-configuration,b9ce6ba6d687c7a41a3304f4bc9a44fb4e88345d,src/java/org/apache/commons/configuration/AbstractFileConfiguration.java,isEmpty,1.0,1.0,0.19974081493748963,1.0,25,51,1981
apache/commons-configuration,b9ce6ba6d687c7a41a3304f4bc9a44fb4e88345d,src/java/org/apache/commons/configuration/AbstractFileConfiguration.java,containsKey,1.0,1.0,0.2407139355889621,1.0,25,51,1981
apache/commons-configuration,b9ce6ba6d687c7a41a3304f4bc9a44fb4e88345d,src/java/org/apache/commons/configuration/MultiFileHierarchicalConfiguration.java,configurationError,44.0,0.022727272727272728,0.03182945117966857,0.0,29,99,1981
apache/commons-configuration,b9ce6ba6d687c7a41a3304f4bc9a44fb4e88345d,src/java/org/apache/commons/configuration/MultiFileHierarchicalConfiguration.java,getConfiguration,5.0,0.2,0.04174893792212045,1.0,29,99,1981
apache/commons-configuration,b9ce6ba6d687c7a41a3304f4bc9a44fb4e88345d,src/java/org/apache/commons/configuration/DynamicCombinedConfiguration.java,DynamicCombinedConfiguration,1.0,1.0,0.09796177457931385,1.0,29,87,1981
apache/commons-configuration,b9ce6ba6d687c7a41a3304f4bc9a44fb4e88345d,src/java/org/apache/commons/configuration/DynamicCombinedConfiguration.java,getCurrentConfig,2.0,0.5,0.0640893486232237,1.0,29,87,1981
apache/commons-configuration,b9ce6ba6d687c7a41a3304f4bc9a44fb4e88345d,src/java/org/apache/commons/configuration/SubnodeConfiguration.java,SubnodeConfiguration,25.0,0.04,0.034467763088708886,0.0,30,9,1981
apache/commons-configuration,3bdd4b8a4019bbf43d3fd82b532ef428d91198a7,src/java/org/apache/commons/configuration/CombinedConfiguration.java,getTransformedRoot,5.0,0.2,0.2,1.0,0,36,1822
apache/commons-configuration,3bdd4b8a4019bbf43d3fd82b532ef428d91198a7,src/java/org/apache/commons/configuration/SubnodeConfiguration.java,getRootNode,9.0,0.1111111111111111,0.1111111111111111,1.0,0,9,1822
apache/commons-configuration,2f2e36fadd7d04b78fd4f9d959632f1fe6c4a69b,src/java/org/apache/commons/configuration/interpol/ConfigurationInterpolator.java,lookup,48.0,0.020833333333333332,0.020833333333333332,0.0,0,13,1834
apache/commons-configuration,2f2e36fadd7d04b78fd4f9d959632f1fe6c4a69b,src/java/org/apache/commons/configuration/interpol/ConfigurationInterpolator.java,fetchNoPrefixLookup,63.0,0.015873015873015872,0.015873015873015872,0.0,0,13,1834
apache/commons-configuration,2f2e36fadd7d04b78fd4f9d959632f1fe6c4a69b,src/java/org/apache/commons/configuration/interpol/ConfigurationInterpolator.java,fetchLookupForPrefix,40.0,0.025,0.025,0.0,0,13,1834
apache/commons-configuration,2f2e36fadd7d04b78fd4f9d959632f1fe6c4a69b,src/java/org/apache/commons/configuration/SubnodeConfiguration.java,interpolate,196.0,0.00510204081632653,0.0067865549261529705,0.0,2,9,1834
apache/commons-configuration,95fde08d7ff98666d724fada3358611d74357fd6,src/java/org/apache/commons/configuration/AbstractFileConfiguration.java,getProperty,345.0,0.002898550724637681,0.002564102564102564,0.0,1,47,1529
apache/commons-configuration,95fde08d7ff98666d724fada3358611d74357fd6,src/java/org/apache/commons/configuration/CombinedConfiguration.java,invalidate,297.0,0.003367003367003367,0.003367003367003367,0.0,0,34,1529
apache/commons-configuration,95fde08d7ff98666d724fada3358611d74357fd6,src/java/org/apache/commons/configuration/CombinedConfiguration.java,getRootNode,443.0,0.002257336343115124,0.002257336343115124,0.0,0,34,1529
apache/commons-configuration,218de40b5f82600b012bf67d230eedfc81d4fdb8,src/java/org/apache/commons/configuration/beanutils/ConfigurationDynaBean.java,set,234.0,0.004273504273504274,0.004273504273504274,0.0,0,9,1519
apache/commons-configuration,218de40b5f82600b012bf67d230eedfc81d4fdb8,src/java/org/apache/commons/configuration/AbstractConfiguration.java,getList,154.0,0.006493506493506494,0.006493506493506494,0.0,0,67,1519
apache/commons-configuration,08f0beaf018ac4f4dd0325674f17519f306b2746,src/java/org/apache/commons/configuration/PropertiesConfiguration.java,escapeValue,198.0,0.005050505050505051,0.005050505050505051,0.0,0,38,1468
apache/commons-configuration,08f0beaf018ac4f4dd0325674f17519f306b2746,src/java/org/apache/commons/configuration/PropertiesConfigurationLayout.java,save,989.0,0.0010111223458038423,0.0010111223458038423,0.0,0,35,1468
apache/commons-configuration,44353c821b856bf20d4ef86710dd8a62cb5600b0,src/java/org/apache/commons/configuration/HierarchicalConfiguration.java,createSubnodeConfiguration,1.0,1.0,1.0,1.0,0,71,1464
apache/commons-configuration,44353c821b856bf20d4ef86710dd8a62cb5600b0,src/java/org/apache/commons/configuration/SubnodeConfiguration.java,createSubnodeConfiguration,1.0,1.0,1.0,1.0,0,9,1464
apache/commons-configuration,5ea36c4310a778e152e3b4e2b01226aa00d9dcac,src/java/org/apache/commons/configuration/MapConfiguration.java,getProperty,1.0,1.0,0.775,1.0,4,8,1396
apache/commons-configuration,5ea36c4310a778e152e3b4e2b01226aa00d9dcac,src/java/org/apache/commons/configuration/web/ServletConfiguration.java,getProperty,1.0,1.0,0.925,1.0,4,3,1396
apache/commons-configuration,5ea36c4310a778e152e3b4e2b01226aa00d9dcac,src/java/org/apache/commons/configuration/web/AppletConfiguration.java,getProperty,1.0,1.0,0.8761904761904761,1.0,4,2,1396
apache/commons-configuration,5ea36c4310a778e152e3b4e2b01226aa00d9dcac,src/java/org/apache/commons/configuration/web/ServletContextConfiguration.java,getProperty,2.0,0.5,0.825,1.0,4,3,1396
apache/commons-configuration,5ea36c4310a778e152e3b4e2b01226aa00d9dcac,src/java/org/apache/commons/configuration/web/ServletFilterConfiguration.java,getProperty,1.0,1.0,0.925,1.0,4,2,1396
apache/commons-configuration,5ea36c4310a778e152e3b4e2b01226aa00d9dcac,src/java/org/apache/commons/configuration/web/ServletRequestConfiguration.java,getProperty,1.0,1.0,0.8214285714285714,1.0,4,2,1396
apache/commons-configuration,663521121083c36fbff550f23fa14bc74b73174b,src/main/java/org/apache/commons/configuration2/reloading/CombinedReloadingController.java,isReloadingRequired,8.0,0.125,0.125,1.0,0,7,2925
apache/commons-configuration,663521121083c36fbff550f23fa14bc74b73174b,src/main/java/org/apache/commons/configuration2/builder/combined/ReloadingCombinedConfigurationBuilder.java,initResultInstance,18.0,0.05555555555555555,0.05555555555555555,0.0,0,8,2925
apache/commons-configuration,9712293bdafda3927b73e832d04ba8641946745e,src/main/java/org/apache/commons/configuration2/ImmutableConfiguration.java,getList,1.0,1.0,0.5094827586206896,1.0,3,47,2829
apache/commons-configuration,9712293bdafda3927b73e832d04ba8641946745e,src/main/java/org/apache/commons/configuration2/DynamicCombinedConfiguration.java,getList,1.0,1.0,0.7291666666666666,1.0,3,94,2829
apache/commons-configuration,9712293bdafda3927b73e832d04ba8641946745e,src/main/java/org/apache/commons/configuration2/AbstractConfiguration.java,getList,2.0,0.5,0.5416666666666666,1.0,3,110,2829
apache/commons-configuration,9712293bdafda3927b73e832d04ba8641946745e,src/main/java/org/apache/commons/configuration2/PatternSubtreeConfigurationWrapper.java,getList,1.0,1.0,0.8041666666666667,1.0,3,62,2829
apache/commons-configuration,9712293bdafda3927b73e832d04ba8641946745e,src/main/java/org/apache/commons/configuration2/CompositeConfiguration.java,getList,1.0,1.0,0.4529411764705882,1.0,3,24,2829
apache/commons-configuration,b4a04746a0714675eeb44de5c6fd7f0d07d8d3ed,src/main/java/org/apache/commons/configuration2/interpol/ConfigurationInterpolator.java,prefixSet,71.0,0.014084507042253521,0.014084507042253521,0.0,0,10,2462
apache/commons-configuration,b4a04746a0714675eeb44de5c6fd7f0d07d8d3ed,src/main/java/org/apache/commons/configuration2/interpol/ConfigurationInterpolator.java,fetchLookupForPrefix,17.0,0.058823529411764705,0.058823529411764705,0.0,0,10,2462
apache/commons-configuration,b4a04746a0714675eeb44de5c6fd7f0d07d8d3ed,src/main/java/org/apache/commons/configuration2/SubsetConfiguration.java,interpolate,198.0,0.005050505050505051,0.003640079727036249,0.0,1,26,2462
