repo,parent commit,file path,method name,rank,RR,AP,hit@10,ground truth size,corpus size,repo size
apache/commons-dbcp,2ef52ac20a3c43d56fba4c02e86a9698cb2f2bc6,src/java/org/apache/commons/dbcp/DelegatingConnection.java,hashCode,16.0,0.0625,0.07472826086956522,0.0,1,61,1412
apache/commons-dbcp,2ef52ac20a3c43d56fba4c02e86a9698cb2f2bc6,src/java/org/apache/commons/dbcp/DelegatingConnection.java,getInnermostDelegate,5.0,0.2,0.2111111111111111,1.0,1,61,1412
apache/commons-dbcp,e9be054828a01998d384aaa4d68ccc83a2233c1f,src/java/org/apache/commons/dbcp/DelegatingConnection.java,getMetaData,24.0,0.041666666666666664,0.03575870646766169,0.0,1,61,1230
apache/commons-dbcp,e9be054828a01998d384aaa4d68ccc83a2233c1f,src/java/org/apache/commons/dbcp/DelegatingResultSet.java,close,72.0,0.013888888888888888,0.013888888888888888,0.0,0,195,1230
apache/commons-dbcp,e9be054828a01998d384aaa4d68ccc83a2233c1f,src/java/org/apache/commons/dbcp/DelegatingResultSet.java,handleException,119.0,0.008403361344537815,0.008403361344537815,0.0,0,195,1230
apache/commons-dbcp,72de43241fd869925c6373629f9e96a8e791a898,src/java/org/apache/commons/dbcp/datasources/KeyedCPDSConnectionFactory.java,makeObject,9.0,0.1111111111111111,0.11805555555555555,1.0,1,13,1085
apache/commons-dbcp,72de43241fd869925c6373629f9e96a8e791a898,src/java/org/apache/commons/dbcp/datasources/CPDSConnectionFactory.java,makeObject,1.0,1.0,1.0,1.0,1,13,1085
apache/commons-dbcp,72de43241fd869925c6373629f9e96a8e791a898,src/java/org/apache/commons/dbcp/PoolableConnectionFactory.java,makeObject,2.0,0.5,0.3055555555555556,1.0,1,20,1085
apache/commons-dbcp,5d491d56a253edd8433244f5671d3f3c64d736ac,src/java/org/apache/commons/dbcp/datasources/KeyedCPDSConnectionFactory.java,setValidationQuery,2.0,0.5,0.20947228549734245,1.0,2,14,1088
apache/commons-dbcp,5d491d56a253edd8433244f5671d3f3c64d736ac,src/java/org/apache/commons/dbcp/datasources/KeyedCPDSConnectionFactory.java,setRollbackAfterValidation,1.0,1.0,0.34694966037617453,1.0,2,14,1088
apache/commons-dbcp,5d491d56a253edd8433244f5671d3f3c64d736ac,src/java/org/apache/commons/dbcp/datasources/KeyedCPDSConnectionFactory.java,getPool,1.0,1.0,0.33504498239129116,1.0,2,14,1088
apache/commons-dbcp,5d491d56a253edd8433244f5671d3f3c64d736ac,src/java/org/apache/commons/dbcp/datasources/CPDSConnectionFactory.java,setValidationQuery,2.0,0.5,0.20933634236041457,1.0,2,13,1088
apache/commons-dbcp,5d491d56a253edd8433244f5671d3f3c64d736ac,src/java/org/apache/commons/dbcp/datasources/CPDSConnectionFactory.java,setRollbackAfterValidation,1.0,1.0,0.34807513914656774,1.0,2,13,1088
apache/commons-dbcp,5d491d56a253edd8433244f5671d3f3c64d736ac,src/java/org/apache/commons/dbcp/datasources/CPDSConnectionFactory.java,getPool,2.0,0.5,0.1684698094454563,1.0,2,13,1088
apache/commons-dbcp,9cc00458fa13b6b7c998dca14048e99c41f79e8e,src/java/org/apache/commons/dbcp/DelegatingConnection.java,checkOpen,51.0,0.0196078431372549,0.011487423252129134,0.0,1,48,1086
apache/commons-dbcp,9cc00458fa13b6b7c998dca14048e99c41f79e8e,src/java/org/apache/commons/dbcp/PoolingConnection.java,prepareStatement,41.0,0.024390243902439025,0.024390243902439025,0.0,0,20,1086
apache/commons-dbcp,9cc00458fa13b6b7c998dca14048e99c41f79e8e,src/java/org/apache/commons/dbcp/PoolingConnection.java,toString,30.0,0.03333333333333333,0.03333333333333333,0.0,0,20,1086
apache/commons-dbcp,a53a60e809e6453e2c66219d7de643b4039d9233,src/java/org/apache/commons/dbcp/PoolableConnection.java,close,2.0,0.5,0.5833333333333333,1.0,1,3,1088
apache/commons-dbcp,a53a60e809e6453e2c66219d7de643b4039d9233,src/java/org/apache/commons/dbcp/DelegatingConnection.java,close,1.0,1.0,1.0,1.0,0,48,1088
apache/commons-dbcp,a53a60e809e6453e2c66219d7de643b4039d9233,src/java/org/apache/commons/dbcp/DelegatingConnection.java,isClosed,1.0,1.0,1.0,1.0,0,48,1088
apache/commons-dbcp,d2d82f3d98f58182af84223171385bf13e27408c,src/java/org/apache/commons/dbcp/datasources/KeyedCPDSConnectionFactory.java,validateObject,1.0,1.0,0.44155844155844154,1.0,2,11,933
apache/commons-dbcp,d2d82f3d98f58182af84223171385bf13e27408c,src/java/org/apache/commons/dbcp/datasources/SharedPoolDataSource.java,registerPool,1.0,1.0,0.3415629566181287,1.0,2,15,933
apache/commons-dbcp,d2d82f3d98f58182af84223171385bf13e27408c,src/java/org/apache/commons/dbcp/datasources/PerUserPoolDataSource.java,registerPool,1.0,1.0,0.34167115626362915,1.0,2,30,933
apache/commons-dbcp,d2d82f3d98f58182af84223171385bf13e27408c,src/java/org/apache/commons/dbcp/datasources/CPDSConnectionFactory.java,validateObject,1.0,1.0,0.4083333333333334,1.0,2,11,933
apache/commons-dbcp,9a9be4855f3d7b826e6ea1de690275bd7b1da81c,src/main/java/org/apache/commons/dbcp2/managed/TransactionRegistry.java,getActiveTransactionContext,2.0,0.5,0.40828282828282825,1.0,4,5,1461
apache/commons-dbcp,9a9be4855f3d7b826e6ea1de690275bd7b1da81c,src/main/java/org/apache/commons/dbcp2/managed/TransactionContext.java,TransactionContext,3.0,0.3333333333333333,0.2257205513784461,1.0,3,7,1461
apache/commons-dbcp,9a9be4855f3d7b826e6ea1de690275bd7b1da81c,src/main/java/org/apache/commons/dbcp2/managed/TransactionContext.java,setSharedConnection,2.0,0.5,0.28947064262598243,1.0,3,7,1461
apache/commons-dbcp,9a9be4855f3d7b826e6ea1de690275bd7b1da81c,src/main/java/org/apache/commons/dbcp2/managed/ManagedConnection.java,updateTransactionStatus,2.0,0.5,0.40108401084010836,1.0,2,12,1461
apache/commons-dbcp,9a9be4855f3d7b826e6ea1de690275bd7b1da81c,src/main/java/org/apache/commons/dbcp2/managed/ManagedConnection.java,close,53.0,0.018867924528301886,0.01746093732158598,0.0,2,12,1461
apache/commons-dbcp,9a9be4855f3d7b826e6ea1de690275bd7b1da81c,src/main/java/org/apache/commons/dbcp2/managed/ManagedConnection.java,transactionComplete,2.0,0.5,0.39603174603174596,1.0,2,12,1461
apache/commons-dbcp,4eacebfa9bf96ee33891adafaf992b5d82ccddca,src/main/java/org/apache/commons/dbcp2/BasicDataSource.java,createPoolableConnectionFactory,1.0,1.0,1.0,1.0,0,129,1419
apache/commons-dbcp,4eacebfa9bf96ee33891adafaf992b5d82ccddca,src/main/java/org/apache/commons/dbcp2/managed/BasicManagedDataSource.java,createPoolableConnectionFactory,1.0,1.0,1.0,1.0,0,9,1419
apache/commons-dbcp,aacdf02f8c783ee97bc7278b71c4c7c359c20e99,src/main/java/org/apache/commons/dbcp2/BasicDataSource.java,createConnectionPool,2.0,0.5,0.5,1.0,1,129,1416
apache/commons-dbcp,aacdf02f8c783ee97bc7278b71c4c7c359c20e99,src/main/java/org/apache/commons/dbcp2/managed/PoolableManagedConnectionFactory.java,makeObject,1.0,1.0,0.6,1.0,1,1,1416
apache/commons-dbcp,aacdf02f8c783ee97bc7278b71c4c7c359c20e99,src/main/java/org/apache/commons/dbcp2/PoolableConnectionFactory.java,makeObject,1.0,1.0,0.75,1.0,1,35,1416
apache/commons-dbcp,1d962c59681e4f895c6b09723f50e2606fa916b3,src/java/org/apache/commons/dbcp2/DelegatingStatement.java,isWrapperFor,1.0,1.0,1.0,1.0,1,54,1264
apache/commons-dbcp,1d962c59681e4f895c6b09723f50e2606fa916b3,src/java/org/apache/commons/dbcp2/DelegatingResultSet.java,isWrapperFor,1.0,1.0,1.0,1.0,1,199,1264
apache/commons-dbcp,1d962c59681e4f895c6b09723f50e2606fa916b3,src/java/org/apache/commons/dbcp2/DelegatingDatabaseMetaData.java,isWrapperFor,1.0,1.0,1.0,1.0,1,181,1264
apache/commons-dbcp,11ff32ba0cb90d3549e8f3066ddcb1832b7de164,src/main/java/org/apache/commons/dbcp2/DelegatingStatement.java,equals,1.0,1.0,0.6584154193326145,1.0,9,57,1316
apache/commons-dbcp,11ff32ba0cb90d3549e8f3066ddcb1832b7de164,src/main/java/org/apache/commons/dbcp2/DelegatingStatement.java,hashCode,1.0,1.0,0.6481211608197017,1.0,9,57,1316
apache/commons-dbcp,11ff32ba0cb90d3549e8f3066ddcb1832b7de164,src/main/java/org/apache/commons/dbcp2/managed/TransactionRegistry.java,getXAResource,185.0,0.005405405405405406,0.007428440286997374,0.0,9,4,1316
apache/commons-dbcp,11ff32ba0cb90d3549e8f3066ddcb1832b7de164,src/main/java/org/apache/commons/dbcp2/managed/TransactionRegistry.java,unregisterConnection,322.0,0.003105590062111801,0.005985421339477344,0.0,9,4,1316
apache/commons-dbcp,11ff32ba0cb90d3549e8f3066ddcb1832b7de164,src/main/java/org/apache/commons/dbcp2/datasources/InstanceKeyObjectFactory.java,registerNewInstance,341.0,0.002932551319648094,0.007888853342703997,0.0,10,7,1316
apache/commons-dbcp,11ff32ba0cb90d3549e8f3066ddcb1832b7de164,src/main/java/org/apache/commons/dbcp2/DelegatingConnection.java,equals,1.0,1.0,0.48732487697120497,1.0,8,73,1316
apache/commons-dbcp,11ff32ba0cb90d3549e8f3066ddcb1832b7de164,src/main/java/org/apache/commons/dbcp2/DelegatingConnection.java,hashCode,1.0,1.0,0.6714781342313341,1.0,8,73,1316
apache/commons-dbcp,11ff32ba0cb90d3549e8f3066ddcb1832b7de164,src/main/java/org/apache/commons/dbcp2/DelegatingConnection.java,getInnermostDelegateInternal,13.0,0.07692307692307693,0.1429142946005169,0.0,8,73,1316
apache/commons-dbcp,11ff32ba0cb90d3549e8f3066ddcb1832b7de164,src/main/java/org/apache/commons/dbcp2/DelegatingResultSet.java,equals,1.0,1.0,0.6734425724055015,1.0,9,199,1316
apache/commons-dbcp,11ff32ba0cb90d3549e8f3066ddcb1832b7de164,src/main/java/org/apache/commons/dbcp2/DelegatingResultSet.java,hashCode,1.0,1.0,0.6487966422808943,1.0,9,199,1316
apache/commons-dbcp,11ff32ba0cb90d3549e8f3066ddcb1832b7de164,src/main/java/org/apache/commons/dbcp2/DelegatingDatabaseMetaData.java,equals,1.0,1.0,0.6753534439416792,1.0,9,181,1316
apache/commons-dbcp,11ff32ba0cb90d3549e8f3066ddcb1832b7de164,src/main/java/org/apache/commons/dbcp2/DelegatingDatabaseMetaData.java,hashCode,1.0,1.0,0.6580240386834695,1.0,9,181,1316
apache/commons-dbcp,194924290a534d82d1b9c36b0a29edde4e749439,src/java/org/apache/commons/dbcp/DelegatingStatement.java,equals,1.0,1.0,0.9666666666666666,1.0,4,52,1357
apache/commons-dbcp,194924290a534d82d1b9c36b0a29edde4e749439,src/java/org/apache/commons/dbcp/PoolingDriver.java,equals,1.0,1.0,0.9266666666666665,1.0,4,57,1357
apache/commons-dbcp,194924290a534d82d1b9c36b0a29edde4e749439,src/java/org/apache/commons/dbcp/DelegatingCallableStatement.java,equals,1.0,1.0,0.8711111111111111,1.0,4,113,1357
apache/commons-dbcp,194924290a534d82d1b9c36b0a29edde4e749439,src/java/org/apache/commons/dbcp/DelegatingPreparedStatement.java,equals,1.0,1.0,0.8083333333333332,1.0,4,58,1357
apache/commons-dbcp,194924290a534d82d1b9c36b0a29edde4e749439,src/java/org/apache/commons/dbcp/DelegatingDatabaseMetaData.java,equals,3.0,0.3333333333333333,0.3748717948717949,1.0,4,179,1357
apache/commons-dbcp,194924290a534d82d1b9c36b0a29edde4e749439,src/java/org/apache/commons/dbcp/DelegatingResultSet.java,equals,1.0,1.0,0.706060606060606,1.0,4,197,1357
apache/commons-dbcp,e934d925b4c833753ccc86c84c159f9c96c078ed,src/java/org/apache/commons/dbcp/DelegatingStatement.java,isWrapperFor,1.0,1.0,1.0,1.0,1,54,1379
apache/commons-dbcp,e934d925b4c833753ccc86c84c159f9c96c078ed,src/java/org/apache/commons/dbcp/DelegatingDatabaseMetaData.java,isWrapperFor,1.0,1.0,1.0,1.0,1,181,1379
apache/commons-dbcp,e934d925b4c833753ccc86c84c159f9c96c078ed,src/java/org/apache/commons/dbcp/DelegatingResultSet.java,isWrapperFor,1.0,1.0,1.0,1.0,1,199,1379
apache/commons-digester,dcd4b69905294286428e17fbc1f344308abe0d9e,src/main/java/org/apache/commons/digester3/binder/DigesterLoader.java,setClassLoader,129.0,0.007751937984496124,0.007751937984496124,0.0,0,31,1136
apache/commons-digester,dcd4b69905294286428e17fbc1f344308abe0d9e,src/main/java/org/apache/commons/digester3/binder/DigesterLoader.java,newDigester,175.0,0.005714285714285714,0.005714285714285714,0.0,0,31,1136
apache/commons-digester,dcd4b69905294286428e17fbc1f344308abe0d9e,src/main/java/org/apache/commons/digester3/binder/ObjectCreateBuilder.java,usingConstructor,64.0,0.015625,0.014904698581560284,0.0,1,7,1136
apache/commons-io,d3fc1a2877c165a57949414f5737ef00ffcd867d,src/main/java/org/apache/commons/io/output/XmlStreamWriter.java,detectEncoding,6.0,0.16666666666666666,0.11058292518966677,1.0,2,9,1233
apache/commons-io,d3fc1a2877c165a57949414f5737ef00ffcd867d,src/main/java/org/apache/commons/io/ByteOrderMark.java,toString,165.0,0.006060606060606061,0.006937799043062201,0.0,2,7,1233
apache/commons-io,d3fc1a2877c165a57949414f5737ef00ffcd867d,src/main/java/org/apache/commons/io/input/XmlStreamReader.java,getContentTypeEncoding,8.0,0.125,0.06627358490566038,1.0,1,22,1233
apache/commons-io,d3fc1a2877c165a57949414f5737ef00ffcd867d,src/main/java/org/apache/commons/io/input/XmlStreamReader.java,getXmlProlog,2.0,0.5,0.25374531835205993,1.0,1,22,1233
apache/commons-io,d4e1ad171208fc1a63de63b4a7e4c08e43edc41a,src/main/java/org/apache/commons/io/output/BrokenOutputStream.java,close,1.0,1.0,1.0,1.0,0,4,1154
apache/commons-io,d4e1ad171208fc1a63de63b4a7e4c08e43edc41a,src/main/java/org/apache/commons/io/input/BrokenInputStream.java,close,1.0,1.0,1.0,1.0,0,6,1154
apache/commons-io,262ea673c113c265de123195ed9d1860d0ac060a,src/main/java/org/apache/commons/io/input/XmlStreamReader.java,calculateRawEncoding,8.0,0.125,0.08373440285204992,1.0,2,22,1082
apache/commons-io,262ea673c113c265de123195ed9d1860d0ac060a,src/main/java/org/apache/commons/io/input/XmlStreamReader.java,calculateHttpEncoding,12.0,0.08333333333333333,0.043496112201148164,0.0,2,22,1082
apache/commons-io,262ea673c113c265de123195ed9d1860d0ac060a,src/main/java/org/apache/commons/io/input/BOMInputStream.java,BOMInputStream,96.0,0.010416666666666666,0.00837289029535865,0.0,1,16,1082
apache/commons-io,262ea673c113c265de123195ed9d1860d0ac060a,src/main/java/org/apache/commons/io/input/BOMInputStream.java,getBOM,9.0,0.1111111111111111,0.07994579945799457,1.0,1,16,1082
apache/commons-io,262ea673c113c265de123195ed9d1860d0ac060a,src/main/java/org/apache/commons/io/input/BOMInputStream.java,matches,33.0,0.030303030303030304,0.025677830940988834,0.0,1,16,1082
apache/commons-io,79c97ab6a11d8c67914982bf2efdc82009de977b,src/java/org/apache/commons/io/input/CountingInputStream.java,skip,77.0,0.012987012987012988,0.013272382675367749,0.0,2,6,927
apache/commons-io,79c97ab6a11d8c67914982bf2efdc82009de977b,src/java/org/apache/commons/io/input/CountingInputStream.java,afterRead,4.0,0.25,0.0938296178343949,1.0,2,6,927
apache/commons-io,79c97ab6a11d8c67914982bf2efdc82009de977b,src/java/org/apache/commons/io/input/CountingInputStream.java,getCount,1.0,1.0,0.45138888888888884,1.0,2,6,927
apache/commons-io,79c97ab6a11d8c67914982bf2efdc82009de977b,src/java/org/apache/commons/io/input/CountingInputStream.java,resetCount,1.0,1.0,0.478714859437751,1.0,2,6,927
apache/commons-io,79c97ab6a11d8c67914982bf2efdc82009de977b,src/java/org/apache/commons/io/output/CountingOutputStream.java,beforeWrite,1.0,1.0,0.2730052687229266,1.0,3,5,927
apache/commons-io,79c97ab6a11d8c67914982bf2efdc82009de977b,src/java/org/apache/commons/io/output/CountingOutputStream.java,getCount,1.0,1.0,0.35563418915953476,1.0,3,5,927
apache/commons-io,79c97ab6a11d8c67914982bf2efdc82009de977b,src/java/org/apache/commons/io/output/CountingOutputStream.java,resetCount,1.0,1.0,0.3801177536231884,1.0,3,5,927
apache/commons-io,d71a8b3bcd1e28ed4cff1ab497aaabae1c102408,src/java/org/apache/commons/io/FilenameUtils.java,wildcardMatch,12.0,0.08333333333333333,0.061274509803921566,0.0,1,35,747
apache/commons-io,d71a8b3bcd1e28ed4cff1ab497aaabae1c102408,src/java/org/apache/commons/io/IOCase.java,checkRegionMatches,1.0,1.0,1.0,1.0,0,11,747
apache/commons-io,d71a8b3bcd1e28ed4cff1ab497aaabae1c102408,src/java/org/apache/commons/io/IOCase.java,convertCase,1.0,1.0,1.0,1.0,0,11,747
apache/commons-jcs,c29f866c43851fd2ea1885dd16336bff6b29c1b0,commons-jcs-core/src/main/java/org/apache/commons/jcs/auxiliary/disk/block/BlockDiskKeyStore.java,LRUMapSizeLimited,1.0,1.0,0.20790510218246908,1.0,4,19,3290
apache/commons-jcs,c29f866c43851fd2ea1885dd16336bff6b29c1b0,commons-jcs-core/src/main/java/org/apache/commons/jcs/auxiliary/disk/block/BlockDiskKeyStore.java,put,34.0,0.029411764705882353,0.010653689692122251,0.0,4,19,3290
apache/commons-jcs,c29f866c43851fd2ea1885dd16336bff6b29c1b0,commons-jcs-core/src/main/java/org/apache/commons/jcs/auxiliary/disk/block/BlockDiskKeyStore.java,remove,57.0,0.017543859649122806,0.009794300640398195,0.0,4,19,3290
apache/commons-jcs,c29f866c43851fd2ea1885dd16336bff6b29c1b0,commons-jcs-core/src/main/java/org/apache/commons/jcs/auxiliary/disk/indexed/IndexedDiskCache.java,LRUMapSizeLimited,1.0,1.0,0.2576555263835448,1.0,3,54,3290
apache/commons-jcs,c29f866c43851fd2ea1885dd16336bff6b29c1b0,commons-jcs-core/src/main/java/org/apache/commons/jcs/auxiliary/disk/indexed/IndexedDiskCache.java,put,1.0,1.0,0.2952142230988385,1.0,3,54,3290
apache/commons-jcs,c29f866c43851fd2ea1885dd16336bff6b29c1b0,commons-jcs-core/src/main/java/org/apache/commons/jcs/auxiliary/disk/indexed/IndexedDiskCache.java,remove,1.0,1.0,0.2572523565387225,1.0,3,54,3290
apache/commons-jcs,c29f866c43851fd2ea1885dd16336bff6b29c1b0,commons-jcs-core/src/main/java/org/apache/commons/jcs/auxiliary/disk/indexed/IndexedDiskCache.java,processRemovedLRU,39.0,0.02564102564102564,0.010375422375073096,0.0,3,54,3290
apache/commons-jcs,c29f866c43851fd2ea1885dd16336bff6b29c1b0,commons-jcs-core/src/main/java/org/apache/commons/jcs/auxiliary/disk/block/BlockDiskCache.java,BlockDiskCache,322.0,0.003105590062111801,0.004624841064157043,0.0,6,20,3290
apache/commons-jcs,9d450d0b1dddb586ccabe8f1acbe2d2ff7523ee4,commons-jcs-core/src/main/java/org/apache/commons/jcs/auxiliary/disk/block/BlockDiskCacheFactory.java,createCache,1.0,1.0,1.0,1.0,0,0,3290
apache/commons-jcs,9d450d0b1dddb586ccabe8f1acbe2d2ff7523ee4,commons-jcs-core/src/main/java/org/apache/commons/jcs/auxiliary/disk/indexed/IndexedDiskCacheFactory.java,createCache,1.0,1.0,1.0,1.0,0,0,3290
apache/commons-jcs,943e461b72fe527a725eab26dd3232ad766c7219,commons-jcs-core/src/main/java/org/apache/commons/jcs/auxiliary/disk/block/BlockDiskCache.java,setScheduledExecutorService,4.0,0.25,0.12565359477124183,1.0,1,20,3274
apache/commons-jcs,943e461b72fe527a725eab26dd3232ad766c7219,commons-jcs-core/src/main/java/org/apache/commons/jcs/auxiliary/disk/block/BlockDiskCache.java,disposeInternal,15.0,0.06666666666666667,0.03394871794871795,0.0,1,20,3274
apache/commons-jcs,943e461b72fe527a725eab26dd3232ad766c7219,commons-jcs-core/src/main/java/org/apache/commons/jcs/engine/control/CompositeCache.java,setScheduledExecutorService,14.0,0.07142857142857142,0.03722714501837043,0.0,1,60,3274
apache/commons-jcs,943e461b72fe527a725eab26dd3232ad766c7219,commons-jcs-core/src/main/java/org/apache/commons/jcs/engine/control/CompositeCache.java,dispose,27.0,0.037037037037037035,0.018992003367003366,0.0,1,60,3274
apache/commons-jcs,2b6f5d7ed93f9975b11ba631eb2f974078c7155e,commons-jcs-core/src/main/java/org/apache/commons/jcs/engine/control/CompositeCacheConfigurator.java,CompositeCacheConfigurator,6.0,0.16666666666666666,0.05502757451137785,1.0,12,15,3285
apache/commons-jcs,2b6f5d7ed93f9975b11ba631eb2f974078c7155e,commons-jcs-core/src/main/java/org/apache/commons/jcs/engine/control/CompositeCacheConfigurator.java,doConfigure,1.0,1.0,0.24559584871608206,1.0,12,15,3285
apache/commons-jcs,2b6f5d7ed93f9975b11ba631eb2f974078c7155e,commons-jcs-core/src/main/java/org/apache/commons/jcs/engine/control/CompositeCacheConfigurator.java,setDefaultAuxValues,1.0,1.0,0.3714598031284938,1.0,12,15,3285
apache/commons-jcs,2b6f5d7ed93f9975b11ba631eb2f974078c7155e,commons-jcs-core/src/main/java/org/apache/commons/jcs/engine/control/CompositeCacheConfigurator.java,setDefaultCompositeCacheAttributes,1.0,1.0,0.335061984423533,1.0,12,15,3285
apache/commons-jcs,2b6f5d7ed93f9975b11ba631eb2f974078c7155e,commons-jcs-core/src/main/java/org/apache/commons/jcs/engine/control/CompositeCacheConfigurator.java,setDefaultElementAttributes,1.0,1.0,0.21195370750503598,1.0,12,15,3285
apache/commons-jcs,2b6f5d7ed93f9975b11ba631eb2f974078c7155e,commons-jcs-core/src/main/java/org/apache/commons/jcs/engine/control/CompositeCacheConfigurator.java,parseSystemRegions,3.0,0.3333333333333333,0.16519159432676522,1.0,12,15,3285
apache/commons-jcs,2b6f5d7ed93f9975b11ba631eb2f974078c7155e,commons-jcs-core/src/main/java/org/apache/commons/jcs/engine/control/CompositeCacheConfigurator.java,parseRegions,2.0,0.5,0.2031599047119056,1.0,12,15,3285
apache/commons-jcs,2b6f5d7ed93f9975b11ba631eb2f974078c7155e,commons-jcs-core/src/main/java/org/apache/commons/jcs/engine/control/CompositeCacheConfigurator.java,parseRegion,1.0,1.0,0.12218091318420725,1.0,12,15,3285
apache/commons-jcs,2b6f5d7ed93f9975b11ba631eb2f974078c7155e,commons-jcs-core/src/main/java/org/apache/commons/jcs/engine/control/CompositeCacheConfigurator.java,parseCompositeCacheAttributes,2.0,0.5,0.11006840753860107,1.0,12,15,3285
apache/commons-jcs,2b6f5d7ed93f9975b11ba631eb2f974078c7155e,commons-jcs-core/src/main/java/org/apache/commons/jcs/engine/control/CompositeCacheConfigurator.java,parseElementAttributes,2.0,0.5,0.11510359253461316,1.0,12,15,3285
apache/commons-jcs,2b6f5d7ed93f9975b11ba631eb2f974078c7155e,commons-jcs-core/src/main/java/org/apache/commons/jcs/engine/control/CompositeCacheConfigurator.java,parseAuxiliary,9.0,0.1111111111111111,0.049128307250880604,1.0,12,15,3285
apache/commons-jcs,2b6f5d7ed93f9975b11ba631eb2f974078c7155e,commons-jcs-core/src/main/java/org/apache/commons/jcs/engine/control/CompositeCacheConfigurator.java,parseKeyMatcher,12.0,0.08333333333333333,0.054870846785129886,0.0,12,15,3285
apache/commons-jcs,2b6f5d7ed93f9975b11ba631eb2f974078c7155e,commons-jcs-core/src/main/java/org/apache/commons/jcs/engine/control/CompositeCacheManager.java,getInstance,42.0,0.023809523809523808,0.017611364101253635,0.0,11,50,3285
apache/commons-jcs,2b6f5d7ed93f9975b11ba631eb2f974078c7155e,commons-jcs-core/src/main/java/org/apache/commons/jcs/engine/control/CompositeCacheManager.java,getUnconfiguredInstance,93.0,0.010752688172043012,0.019200973039432533,0.0,11,50,3285
apache/commons-jcs,2b6f5d7ed93f9975b11ba631eb2f974078c7155e,commons-jcs-core/src/main/java/org/apache/commons/jcs/engine/control/CompositeCacheManager.java,configure,1.0,1.0,0.19636353229866374,1.0,11,50,3285
apache/commons-jcs,2b6f5d7ed93f9975b11ba631eb2f974078c7155e,commons-jcs-core/src/main/java/org/apache/commons/jcs/engine/control/CompositeCacheManager.java,doConfigure,1.0,1.0,0.22606264170016357,1.0,11,50,3285
apache/commons-jcs,2b6f5d7ed93f9975b11ba631eb2f974078c7155e,commons-jcs-core/src/main/java/org/apache/commons/jcs/engine/control/CompositeCacheManager.java,setDefaultCacheAttributes,1.0,1.0,0.3471337264394465,1.0,11,50,3285
apache/commons-jcs,2b6f5d7ed93f9975b11ba631eb2f974078c7155e,commons-jcs-core/src/main/java/org/apache/commons/jcs/engine/control/CompositeCacheManager.java,setDefaultElementAttributes,1.0,1.0,0.24907930286890156,1.0,11,50,3285
apache/commons-jcs,2b6f5d7ed93f9975b11ba631eb2f974078c7155e,commons-jcs-core/src/main/java/org/apache/commons/jcs/engine/control/CompositeCacheManager.java,getCache,89.0,0.011235955056179775,0.015405705996681696,0.0,11,50,3285
apache/commons-jcs,2b6f5d7ed93f9975b11ba631eb2f974078c7155e,commons-jcs-core/src/main/java/org/apache/commons/jcs/engine/control/CompositeCacheManager.java,shutDown,449.0,0.0022271714922048997,0.00589273492258936,0.0,11,50,3285
apache/commons-jcs,2b6f5d7ed93f9975b11ba631eb2f974078c7155e,commons-jcs-core/src/main/java/org/apache/commons/jcs/engine/control/CompositeCacheManager.java,incrementClients,169.0,0.005917159763313609,0.007342931218657163,0.0,11,50,3285
apache/commons-jcs,2b6f5d7ed93f9975b11ba631eb2f974078c7155e,commons-jcs-core/src/main/java/org/apache/commons/jcs/engine/control/CompositeCacheManager.java,release,779.0,0.0012836970474967907,0.0038476636910524547,0.0,11,50,3285
apache/commons-jcs,2b6f5d7ed93f9975b11ba631eb2f974078c7155e,commons-jcs-core/src/main/java/org/apache/commons/jcs/engine/control/CompositeCacheManager.java,getDefaultCattr,3.0,0.3333333333333333,0.11220281225213861,1.0,11,50,3285
apache/commons-jcs,2b6f5d7ed93f9975b11ba631eb2f974078c7155e,commons-jcs-core/src/main/java/org/apache/commons/jcs/engine/control/CompositeCacheManager.java,setDefaultAuxValues,1.0,1.0,0.7436704350521041,1.0,11,50,3285
apache/commons-jcs,2b6f5d7ed93f9975b11ba631eb2f974078c7155e,commons-jcs-core/src/main/java/org/apache/commons/jcs/engine/control/CompositeCacheManager.java,setConfigurationProperties,1.0,1.0,0.2604986151825679,1.0,11,50,3285
apache/commons-jcs,4c445215f4a4ed0f297d5408c42ae1bdcfafa5c5,commons-jcs-core/src/main/java/org/apache/commons/jcs/auxiliary/disk/jdbc/JDBCDiskCacheManager.java,createJDBCDiskCache,1.0,1.0,0.15702945338256966,1.0,11,6,3332
apache/commons-jcs,4c445215f4a4ed0f297d5408c42ae1bdcfafa5c5,commons-jcs-core/src/main/java/org/apache/commons/jcs/auxiliary/disk/jdbc/JDBCDiskCachePoolAccess.java,getNumIdleInPool,12.0,0.08333333333333333,0.035330489464848625,0.0,7,9,3332
apache/commons-jcs,4c445215f4a4ed0f297d5408c42ae1bdcfafa5c5,commons-jcs-core/src/main/java/org/apache/commons/jcs/auxiliary/disk/jdbc/JDBCDiskCachePoolAccess.java,getNumActiveInPool,11.0,0.09090909090909091,0.04098621082880992,0.0,7,9,3332
apache/commons-jcs,4c445215f4a4ed0f297d5408c42ae1bdcfafa5c5,commons-jcs-core/src/main/java/org/apache/commons/jcs/auxiliary/disk/jdbc/JDBCDiskCachePoolAccess.java,shutdownDriver,106.0,0.009433962264150943,0.008289465237647304,0.0,7,9,3332
