repo,parent commit,idx,method name,rank,RR,AP,hit@10,corpus size,ground truth size
apache/commons-configuration,4ddad65baa7bbec6d775439399ab99819ad525c5,706,processAttributes,5.0,0.2,0.2,1.0,1925,1
apache/commons-configuration,e2549e94a9aa874c1ea576cd5a9003b4111ab9f3,45,addConfiguration,99.0,0.010101010101010102,0.010101010101010102,0.0,1911,1
apache/commons-configuration,e2549e94a9aa874c1ea576cd5a9003b4111ab9f3,48,clear,112.0,0.008928571428571428,0.008928571428571428,0.0,1911,1
apache/commons-configuration,f42e8f505459ea61d48ff80403446905773ee967,58,getConfiguration,562.0,0.0017793594306049821,0.0019569155744273577,0.0,1911,2
apache/commons-configuration,f42e8f505459ea61d48ff80403446905773ee967,61,setDelimiterParsingDisabled,5.0,0.2,0.10111358574610245,1.0,1911,2
apache/commons-configuration,f42e8f505459ea61d48ff80403446905773ee967,62,setListDelimiter,9.0,0.1111111111111111,0.05810657596371882,1.0,1911,2
apache/commons-configuration,ab13a0ef40a9b35be0c63980a9157657d92f8526,929,visit,3.0,0.3333333333333333,0.3333333333333333,1.0,2015,1
apache/commons-configuration,ab13a0ef40a9b35be0c63980a9157657d92f8526,918,visitBeforeChildren,13.0,0.07692307692307693,0.07692307692307693,0.0,2015,1
apache/commons-configuration,13074109e7dc147f524f1ea566f7cc3b336d5562,1910,XMLPropertyListConfiguration,153.0,0.006535947712418301,0.006535947712418301,0.0,2002,1
apache/commons-configuration,13074109e7dc147f524f1ea566f7cc3b336d5562,1917,load,49.0,0.02040816326530612,0.02040816326530612,0.0,2002,1
apache/commons-configuration,d322d2ecf133a443be0ca6ae1eb8099b1dd5a87f,0,DatabaseConfiguration,151.0,0.006622516556291391,0.005495393287979367,0.0,2002,3
apache/commons-configuration,d322d2ecf133a443be0ca6ae1eb8099b1dd5a87f,3,addPropertyDirect,43.0,0.023255813953488372,0.019184768525944872,0.0,2002,3
apache/commons-configuration,d322d2ecf133a443be0ca6ae1eb8099b1dd5a87f,7,clearPropertyDirect,19.0,0.05263157894736842,0.039766081871345026,0.0,2002,3
apache/commons-configuration,d322d2ecf133a443be0ca6ae1eb8099b1dd5a87f,8,clear,3.0,0.3333333333333333,0.12189529813275128,1.0,2002,3
apache/commons-configuration,c6c730023a5e2638f70c4f80c2a61de7d9af09da,1442,get,161.0,0.006211180124223602,0.006211180124223602,0.0,2011,1
apache/commons-configuration,c6c730023a5e2638f70c4f80c2a61de7d9af09da,1441,set,69.0,0.014492753623188406,0.014492753623188406,0.0,2011,1
apache/commons-configuration,ae3aa5c5f16545eef7343be58a917c0bfafbb411,1009,getStringArray,6.0,0.16666666666666666,0.16666666666666666,1.0,2012,1
apache/commons-configuration,ae3aa5c5f16545eef7343be58a917c0bfafbb411,1010,getList,45.0,0.022222222222222223,0.022222222222222223,0.0,2012,1
apache/commons-configuration,24026c1569c7be0b543c9f2ae97edeeced8e3d28,851,writeProperty,390.0,0.002564102564102564,0.0023369036027263874,0.0,2006,2
apache/commons-configuration,24026c1569c7be0b543c9f2ae97edeeced8e3d28,856,escapeValue,8.0,0.125,0.09698275862068965,1.0,2006,2
apache/commons-configuration,24026c1569c7be0b543c9f2ae97edeeced8e3d28,857,makeSingleLineValue,1.0,1.0,0.625,1.0,2006,2
apache/commons-configuration,f9acd32e5396e4ca29afb7a9c524f44ab57a2813,790,setProperty,17.0,0.058823529411764705,0.058823529411764705,0.0,2003,1
apache/commons-configuration,f9acd32e5396e4ca29afb7a9c524f44ab57a2813,791,clearProperty,18.0,0.05555555555555555,0.05555555555555555,0.0,2003,1
apache/commons-configuration,5e55a95bf8108dbb6bc6e2a0df598838edb6e82a,1114,SubnodeConfiguration,16.0,0.0625,0.01840028695114015,0.0,1980,24
apache/commons-configuration,5e55a95bf8108dbb6bc6e2a0df598838edb6e82a,1064,addPropertyDirect,1.0,1.0,0.19322937790198627,1.0,1980,24
apache/commons-configuration,5e55a95bf8108dbb6bc6e2a0df598838edb6e82a,1065,clearProperty,1.0,1.0,0.1405377263386469,1.0,1980,24
apache/commons-configuration,5e55a95bf8108dbb6bc6e2a0df598838edb6e82a,1066,clearTree,4.0,0.25,0.09754833416287119,1.0,1980,24
apache/commons-configuration,5e55a95bf8108dbb6bc6e2a0df598838edb6e82a,1067,setProperty,1.0,1.0,0.22294844070182288,1.0,1980,24
apache/commons-configuration,5e55a95bf8108dbb6bc6e2a0df598838edb6e82a,1092,reload,4.0,0.25,0.09103373951242595,1.0,1980,24
apache/commons-configuration,5e55a95bf8108dbb6bc6e2a0df598838edb6e82a,1095,containsKey,1.0,1.0,0.12917037051257094,1.0,1980,24
apache/commons-configuration,5e55a95bf8108dbb6bc6e2a0df598838edb6e82a,1096,getKeys,26.0,0.038461538461538464,0.06964063928463762,0.0,1980,24
apache/commons-configuration,5e55a95bf8108dbb6bc6e2a0df598838edb6e82a,1098,getProperty,24.0,0.041666666666666664,0.06338101700491951,0.0,1980,24
apache/commons-configuration,5e55a95bf8108dbb6bc6e2a0df598838edb6e82a,1099,isEmpty,1.0,1.0,0.09863852915263159,1.0,1980,24
apache/commons-configuration,5e55a95bf8108dbb6bc6e2a0df598838edb6e82a,1100,addNodes,6.0,0.16666666666666666,0.08772738008235688,1.0,1980,24
apache/commons-configuration,5e55a95bf8108dbb6bc6e2a0df598838edb6e82a,1101,fetchNodeList,4.0,0.25,0.09862339667383356,1.0,1980,24
apache/commons-configuration,5e55a95bf8108dbb6bc6e2a0df598838edb6e82a,222,addProperty,1.0,1.0,0.17079573257501646,1.0,1980,24
apache/commons-configuration,5e55a95bf8108dbb6bc6e2a0df598838edb6e82a,223,setProperty,1.0,1.0,0.1559911006558092,1.0,1980,24
apache/commons-configuration,5e55a95bf8108dbb6bc6e2a0df598838edb6e82a,224,clearProperty,1.0,1.0,0.11035781066754013,1.0,1980,24
apache/commons-configuration,5e55a95bf8108dbb6bc6e2a0df598838edb6e82a,227,reload,2.0,0.5,0.06542977675202316,1.0,1980,24
apache/commons-configuration,5e55a95bf8108dbb6bc6e2a0df598838edb6e82a,233,isEmpty,1.0,1.0,0.09863852915263159,1.0,1980,24
apache/commons-configuration,5e55a95bf8108dbb6bc6e2a0df598838edb6e82a,234,containsKey,1.0,1.0,0.12917037051257094,1.0,1980,24
apache/commons-configuration,5e55a95bf8108dbb6bc6e2a0df598838edb6e82a,587,invalidate,22.0,0.045454545454545456,0.03772145848901802,0.0,1980,24
apache/commons-configuration,5e55a95bf8108dbb6bc6e2a0df598838edb6e82a,589,getRootNode,17.0,0.058823529411764705,0.018485849944760123,0.0,1980,24
apache/commons-configuration,5e55a95bf8108dbb6bc6e2a0df598838edb6e82a,594,performReloadCheck,2.0,0.5,0.056702416083457864,1.0,1980,24
apache/commons-configuration,5e55a95bf8108dbb6bc6e2a0df598838edb6e82a,431,configurationError,97.0,0.010309278350515464,0.016602265554270423,0.0,1980,24
apache/commons-configuration,5e55a95bf8108dbb6bc6e2a0df598838edb6e82a,434,getConfiguration,7.0,0.14285714285714285,0.020472705418795978,1.0,1980,24
apache/commons-configuration,5e55a95bf8108dbb6bc6e2a0df598838edb6e82a,457,DynamicCombinedConfiguration,32.0,0.03125,0.019939569199535708,0.0,1980,24
apache/commons-configuration,5e55a95bf8108dbb6bc6e2a0df598838edb6e82a,539,getCurrentConfig,1.0,1.0,0.06622963868197905,1.0,1980,24
apache/commons-configuration,b9ce6ba6d687c7a41a3304f4bc9a44fb4e88345d,1064,addPropertyDirect,1.0,1.0,0.16660342407853165,1.0,1980,31
apache/commons-configuration,b9ce6ba6d687c7a41a3304f4bc9a44fb4e88345d,1065,clearProperty,1.0,1.0,0.12668886593808873,1.0,1980,31
apache/commons-configuration,b9ce6ba6d687c7a41a3304f4bc9a44fb4e88345d,1066,clearTree,4.0,0.25,0.09833541552196642,1.0,1980,31
apache/commons-configuration,b9ce6ba6d687c7a41a3304f4bc9a44fb4e88345d,1067,setProperty,1.0,1.0,0.18560884279035123,1.0,1980,31
apache/commons-configuration,b9ce6ba6d687c7a41a3304f4bc9a44fb4e88345d,1092,reload,4.0,0.25,0.08918622616114695,1.0,1980,31
apache/commons-configuration,b9ce6ba6d687c7a41a3304f4bc9a44fb4e88345d,1095,containsKey,1.0,1.0,0.10575767375236839,1.0,1980,31
apache/commons-configuration,b9ce6ba6d687c7a41a3304f4bc9a44fb4e88345d,1096,getKeys,26.0,0.038461538461538464,0.06170018590643903,0.0,1980,31
apache/commons-configuration,b9ce6ba6d687c7a41a3304f4bc9a44fb4e88345d,1098,getProperty,24.0,0.041666666666666664,0.05619175266065624,0.0,1980,31
apache/commons-configuration,b9ce6ba6d687c7a41a3304f4bc9a44fb4e88345d,1099,isEmpty,1.0,1.0,0.0919632556890263,1.0,1980,31
apache/commons-configuration,b9ce6ba6d687c7a41a3304f4bc9a44fb4e88345d,1100,addNodes,6.0,0.16666666666666666,0.07869157568788551,1.0,1980,31
apache/commons-configuration,b9ce6ba6d687c7a41a3304f4bc9a44fb4e88345d,1101,fetchNodeList,4.0,0.25,0.08707390558734358,1.0,1980,31
apache/commons-configuration,b9ce6ba6d687c7a41a3304f4bc9a44fb4e88345d,1104,initDelegate,53.0,0.018867924528301886,0.03021065358781324,0.0,1980,31
apache/commons-configuration,b9ce6ba6d687c7a41a3304f4bc9a44fb4e88345d,676,clear,17.0,0.058823529411764705,0.04176693868087072,0.0,1980,31
apache/commons-configuration,b9ce6ba6d687c7a41a3304f4bc9a44fb4e88345d,293,convertToHierarchical,31.0,0.03225806451612903,0.024329527685481588,0.0,1980,31
apache/commons-configuration,b9ce6ba6d687c7a41a3304f4bc9a44fb4e88345d,1431,initProperty,45.0,0.022222222222222223,0.02469851228990503,0.0,1980,31
apache/commons-configuration,b9ce6ba6d687c7a41a3304f4bc9a44fb4e88345d,567,CombinedConfiguration,1.0,1.0,0.06408689974848764,1.0,1980,31
apache/commons-configuration,b9ce6ba6d687c7a41a3304f4bc9a44fb4e88345d,587,invalidate,14.0,0.07142857142857142,0.057037992336589925,0.0,1980,31
apache/commons-configuration,b9ce6ba6d687c7a41a3304f4bc9a44fb4e88345d,589,getRootNode,17.0,0.058823529411764705,0.03248572755093286,0.0,1980,31
apache/commons-configuration,b9ce6ba6d687c7a41a3304f4bc9a44fb4e88345d,594,performReloadCheck,2.0,0.5,0.05618757691882778,1.0,1980,31
apache/commons-configuration,b9ce6ba6d687c7a41a3304f4bc9a44fb4e88345d,596,findSourceConfiguration,2.0,0.5,0.045443217338858685,1.0,1980,31
apache/commons-configuration,b9ce6ba6d687c7a41a3304f4bc9a44fb4e88345d,602,getTransformedRoot,1.0,1.0,0.06714860124972179,1.0,1980,31
apache/commons-configuration,b9ce6ba6d687c7a41a3304f4bc9a44fb4e88345d,222,addProperty,1.0,1.0,0.14270680103903566,1.0,1980,31
apache/commons-configuration,b9ce6ba6d687c7a41a3304f4bc9a44fb4e88345d,223,setProperty,1.0,1.0,0.13214645173699613,1.0,1980,31
apache/commons-configuration,b9ce6ba6d687c7a41a3304f4bc9a44fb4e88345d,224,clearProperty,1.0,1.0,0.10040798109120143,1.0,1980,31
apache/commons-configuration,b9ce6ba6d687c7a41a3304f4bc9a44fb4e88345d,227,reload,2.0,0.5,0.06351399429889605,1.0,1980,31
apache/commons-configuration,b9ce6ba6d687c7a41a3304f4bc9a44fb4e88345d,233,isEmpty,1.0,1.0,0.0919632556890263,1.0,1980,31
apache/commons-configuration,b9ce6ba6d687c7a41a3304f4bc9a44fb4e88345d,234,containsKey,1.0,1.0,0.10575767375236839,1.0,1980,31
apache/commons-configuration,b9ce6ba6d687c7a41a3304f4bc9a44fb4e88345d,431,configurationError,95.0,0.010526315789473684,0.022947480664849303,0.0,1980,31
apache/commons-configuration,b9ce6ba6d687c7a41a3304f4bc9a44fb4e88345d,434,getConfiguration,7.0,0.14285714285714285,0.02639722301825093,1.0,1980,31
apache/commons-configuration,b9ce6ba6d687c7a41a3304f4bc9a44fb4e88345d,457,DynamicCombinedConfiguration,1.0,1.0,0.059350008621890445,1.0,1980,31
apache/commons-configuration,b9ce6ba6d687c7a41a3304f4bc9a44fb4e88345d,539,getCurrentConfig,1.0,1.0,0.06734445016131028,1.0,1980,31
apache/commons-configuration,b9ce6ba6d687c7a41a3304f4bc9a44fb4e88345d,1114,SubnodeConfiguration,16.0,0.0625,0.027561681637988198,0.0,1980,31
apache/commons-configuration,3bdd4b8a4019bbf43d3fd82b532ef428d91198a7,534,getTransformedRoot,2.0,0.5,0.5,1.0,1821,1
apache/commons-configuration,3bdd4b8a4019bbf43d3fd82b532ef428d91198a7,1027,getRootNode,23.0,0.043478260869565216,0.043478260869565216,0.0,1821,1
apache/commons-configuration,2f2e36fadd7d04b78fd4f9d959632f1fe6c4a69b,1654,lookup,2.0,0.5,0.3376623376623376,1.0,1833,3
apache/commons-configuration,2f2e36fadd7d04b78fd4f9d959632f1fe6c4a69b,1655,fetchNoPrefixLookup,1.0,1.0,0.6805555555555555,1.0,1833,3
apache/commons-configuration,2f2e36fadd7d04b78fd4f9d959632f1fe6c4a69b,1656,fetchLookupForPrefix,1.0,1.0,0.6813725490196078,1.0,1833,3
apache/commons-configuration,2f2e36fadd7d04b78fd4f9d959632f1fe6c4a69b,1041,interpolate,55.0,0.01818181818181818,0.024375624375624377,0.0,1833,3
apache/commons-configuration,975b8b1686239685d46126329a59cb088f967d56,1900,printNode,4.0,0.25,0.25,1.0,1982,1
apache/commons-configuration,975b8b1686239685d46126329a59cb088f967d56,1901,printValue,2.0,0.5,0.5,1.0,1982,1
apache/commons-configuration,2127f4503501952df2c5e7fee4998247741dde8d,686,createDocument,21.0,0.047619047619047616,0.022355607112330103,0.0,1982,4
apache/commons-configuration,2127f4503501952df2c5e7fee4998247741dde8d,705,updateElement,3.0,0.3333333333333333,0.18826574610688665,1.0,1982,4
apache/commons-configuration,2127f4503501952df2c5e7fee4998247741dde8d,706,updateAttribute,3.0,0.3333333333333333,0.16879618226600984,1.0,1982,4
apache/commons-configuration,2127f4503501952df2c5e7fee4998247741dde8d,708,XMLBuilderVisitor,6.0,0.16666666666666666,0.12046519410977242,1.0,1982,4
apache/commons-configuration,2127f4503501952df2c5e7fee4998247741dde8d,710,insert,2.0,0.5,0.3062359234234234,1.0,1982,4
apache/commons-configuration,af6a5edc743a8c30d164c39a84a253e977e7b4a0,1444,addValue,4.0,0.25,0.25,1.0,1517,1
apache/commons-configuration,af6a5edc743a8c30d164c39a84a253e977e7b4a0,1445,addDateValue,2.0,0.5,0.5,1.0,1517,1
apache/commons-configuration,95fde08d7ff98666d724fada3358611d74357fd6,214,getProperty,613.0,0.0016313213703099511,0.0015487985150669991,0.0,1528,2
apache/commons-configuration,95fde08d7ff98666d724fada3358611d74357fd6,321,invalidate,23.0,0.043478260869565216,0.02287938128997075,0.0,1528,2
apache/commons-configuration,95fde08d7ff98666d724fada3358611d74357fd6,323,getRootNode,78.0,0.01282051282051282,0.008703834391907786,0.0,1528,2
apache/commons-configuration,cfd2560843033325d5ed7001f363e93fd5294000,1104,reloadingRequired,41.0,0.024390243902439025,0.024390243902439025,0.0,1516,1
apache/commons-configuration,cfd2560843033325d5ed7001f363e93fd5294000,1108,updateLastModified,59.0,0.01694915254237288,0.01694915254237288,0.0,1516,1
apache/commons-configuration,218de40b5f82600b012bf67d230eedfc81d4fdb8,1019,set,317.0,0.0031545741324921135,0.0031545741324921135,0.0,1518,1
apache/commons-configuration,218de40b5f82600b012bf67d230eedfc81d4fdb8,688,getList,266.0,0.0037593984962406013,0.0037593984962406013,0.0,1518,1
apache/commons-configuration,2f4fb3842ebf171b5124d9c23e1b319f79dc6e73,387,setRootElementName,206.0,0.0048543689320388345,0.0048543689320388345,0.0,1518,1
apache/commons-configuration,2f4fb3842ebf171b5124d9c23e1b319f79dc6e73,398,initProperties,158.0,0.006329113924050633,0.006329113924050633,0.0,1518,1
apache/commons-configuration,e194bd41a1655aef9747a03f1267b8a62cfa5fa6,52,getList,25.0,0.04,0.04,0.0,1523,1
apache/commons-configuration,e194bd41a1655aef9747a03f1267b8a62cfa5fa6,53,getStringArray,10.0,0.1,0.1,1.0,1523,1
apache/commons-configuration,7a5182133f90f7d5d9981c5f0be59c315e0828ec,380,XMLConfiguration,738.0,0.0013550135501355014,0.0013550135501355014,0.0,1516,1
apache/commons-configuration,7a5182133f90f7d5d9981c5f0be59c315e0828ec,428,getElement,567.0,0.001763668430335097,0.001763668430335097,0.0,1516,1
apache/commons-configuration,9edd19d0f0f12457a9314cdc282875b525f3ce83,158,recursiveGetKeys,1.0,1.0,1.0,1.0,1472,1
apache/commons-configuration,9edd19d0f0f12457a9314cdc282875b525f3ce83,159,getKeys,25.0,0.04,0.04,0.0,1472,1
apache/commons-configuration,08f0beaf018ac4f4dd0325674f17519f306b2746,520,escapeValue,373.0,0.002680965147453083,0.002680965147453083,0.0,1467,1
apache/commons-configuration,08f0beaf018ac4f4dd0325674f17519f306b2746,801,save,408.0,0.0024509803921568627,0.0024509803921568627,0.0,1467,1
apache/commons-configuration,838a7db4ae920bb15a90408651fb1767eedd735e,520,escapeValue,11.0,0.09090909090909091,0.09090909090909091,0.0,1467,1
apache/commons-configuration,838a7db4ae920bb15a90408651fb1767eedd735e,521,makeSingleLineValue,1.0,1.0,1.0,1.0,1467,1
apache/commons-configuration,44353c821b856bf20d4ef86710dd8a62cb5600b0,544,createSubnodeConfiguration,1.0,1.0,1.0,1.0,1463,1
apache/commons-configuration,44353c821b856bf20d4ef86710dd8a62cb5600b0,771,createSubnodeConfiguration,1.0,1.0,1.0,1.0,1463,1
apache/commons-configuration,1377b6e27cb94e187b441ac96ede9bdaa48931fe,394,processAttributes,1.0,1.0,0.3823099415204678,1.0,1467,3
apache/commons-configuration,1377b6e27cb94e187b441ac96ede9bdaa48931fe,398,createDocument,64.0,0.015625,0.017597472370036837,0.0,1467,3
apache/commons-configuration,1377b6e27cb94e187b441ac96ede9bdaa48931fe,415,insert,3.0,0.3333333333333333,0.14716610549943884,1.0,1467,3
apache/commons-configuration,1377b6e27cb94e187b441ac96ede9bdaa48931fe,411,updateAttribute,1.0,1.0,0.38128654970760234,1.0,1467,3
apache/commons-configuration,497bf061d76b0235738ad939d3196004036b207c,536,getDefaultExpressionEngine,2.0,0.5,0.5,1.0,1472,1
apache/commons-configuration,497bf061d76b0235738ad939d3196004036b207c,537,setDefaultExpressionEngine,2.0,0.5,0.5,1.0,1472,1
apache/commons-configuration,ab8534081cedfc9f3644e4da527516e8ea8fca6f,902,split,1.0,1.0,1.0,1.0,1467,1
apache/commons-configuration,ab8534081cedfc9f3644e4da527516e8ea8fca6f,903,escapeDelimiters,7.0,0.14285714285714285,0.14285714285714285,1.0,1467,1
apache/commons-configuration,5ea36c4310a778e152e3b4e2b01226aa00d9dcac,806,getProperty,2.0,0.5,0.9,1.0,1395,5
apache/commons-configuration,5ea36c4310a778e152e3b4e2b01226aa00d9dcac,947,getProperty,1.0,1.0,1.0,1.0,1395,5
apache/commons-configuration,5ea36c4310a778e152e3b4e2b01226aa00d9dcac,939,getProperty,1.0,1.0,0.9333333333333332,1.0,1395,5
apache/commons-configuration,5ea36c4310a778e152e3b4e2b01226aa00d9dcac,943,getProperty,2.0,0.5,0.9,1.0,1395,5
apache/commons-configuration,5ea36c4310a778e152e3b4e2b01226aa00d9dcac,929,getProperty,1.0,1.0,1.0,1.0,1395,5
apache/commons-configuration,5ea36c4310a778e152e3b4e2b01226aa00d9dcac,932,getProperty,1.0,1.0,0.8928571428571429,1.0,1395,5
apache/commons-configuration,7e4989ff111562d9bc562200d0c5bc5b41af18b9,906,get,65.0,0.015384615384615385,0.02239819004524887,0.0,1301,2
apache/commons-configuration,7e4989ff111562d9bc562200d0c5bc5b41af18b9,911,remove,6.0,0.16666666666666666,0.16025641025641024,1.0,1301,2
apache/commons-configuration,7e4989ff111562d9bc562200d0c5bc5b41af18b9,905,set,26.0,0.038461538461538464,0.039230769230769236,0.0,1301,2
apache/commons-configuration,620ff7afcf73ec660d0f450d8c86dbb416e6a4ce,775,initDigesterSectionRules,1.0,1.0,0.5084745762711864,1.0,1301,2
apache/commons-configuration,620ff7afcf73ec660d0f450d8c86dbb416e6a4ce,776,setupDigesterInstance,1.0,1.0,0.5072463768115942,1.0,1301,2
apache/commons-configuration,620ff7afcf73ec660d0f450d8c86dbb416e6a4ce,784,createObject,183.0,0.00546448087431694,0.004689187599585084,0.0,1301,2
apache/commons-configuration,cc2b1046faba60fa25216b76b16db6ee6d2b9fc5,757,toByte,5.0,0.2,0.33460111317254176,1.0,1240,7
apache/commons-configuration,cc2b1046faba60fa25216b76b16db6ee6d2b9fc5,758,toShort,6.0,0.16666666666666666,0.3468460111317255,1.0,1240,7
apache/commons-configuration,cc2b1046faba60fa25216b76b16db6ee6d2b9fc5,759,toInteger,1.0,1.0,0.5935064935064934,1.0,1240,7
apache/commons-configuration,cc2b1046faba60fa25216b76b16db6ee6d2b9fc5,760,toLong,1.0,1.0,0.6585557299843013,1.0,1240,7
apache/commons-configuration,cc2b1046faba60fa25216b76b16db6ee6d2b9fc5,761,toFloat,4.0,0.25,0.3628401360544218,1.0,1240,7
apache/commons-configuration,cc2b1046faba60fa25216b76b16db6ee6d2b9fc5,762,toDouble,1.0,1.0,0.5877594627594628,1.0,1240,7
apache/commons-configuration,cc2b1046faba60fa25216b76b16db6ee6d2b9fc5,763,toBigInteger,1.0,1.0,0.665873015873016,1.0,1240,7
apache/commons-configuration,cc2b1046faba60fa25216b76b16db6ee6d2b9fc5,764,toBigDecimal,1.0,1.0,0.44523809523809516,1.0,1240,7
apache/commons-configuration,2ceb32fb8ae534918abb819eb10b62481807115f,452,PropertiesConfiguration,45.0,0.022222222222222223,0.022222222222222223,0.0,1299,1
apache/commons-configuration,2ceb32fb8ae534918abb819eb10b62481807115f,463,setLayout,22.0,0.045454545454545456,0.045454545454545456,0.0,1299,1
apache/commons-configuration,619aa9bff4055f51df04f5f837605785a998e9b8,15,getPropertyInternal,1.0,1.0,0.3025599128540305,1.0,2945,4
apache/commons-configuration,619aa9bff4055f51df04f5f837605785a998e9b8,16,performOperation,1.0,1.0,0.3655843118459941,1.0,2945,4
apache/commons-configuration,619aa9bff4055f51df04f5f837605785a998e9b8,20,isEmptyInternal,1.0,1.0,0.34068023761228633,1.0,2945,4
apache/commons-configuration,619aa9bff4055f51df04f5f837605785a998e9b8,22,containsKeyInternal,4.0,0.25,0.18910922955040602,1.0,2945,4
apache/commons-configuration,619aa9bff4055f51df04f5f837605785a998e9b8,28,getKeysInternal,1.0,1.0,0.29381879285456514,1.0,2945,4
apache/commons-configuration,4c55341a48427f7bc0ce30f0699c673f7e69f63d,17,addPropertyDirect,9.0,0.1111111111111111,0.07168458781362007,1.0,2945,2
apache/commons-configuration,4c55341a48427f7bc0ce30f0699c673f7e69f63d,16,performOperation,43.0,0.023255813953488372,0.0251414204902577,0.0,2945,2
apache/commons-configuration,4c55341a48427f7bc0ce30f0699c673f7e69f63d,24,clearPropertyDirect,14.0,0.07142857142857142,0.06203007518796992,0.0,2945,2
apache/commons-configuration,5303d7cdae954938e6aadc32d3e0c89a38c30463,2527,initResultInstance,1.0,1.0,0.625,1.0,2925,2
apache/commons-configuration,5303d7cdae954938e6aadc32d3e0c89a38c30463,2558,initFromDefinitionConfiguration,1.0,1.0,0.8333333333333333,1.0,2925,2
apache/commons-configuration,5303d7cdae954938e6aadc32d3e0c89a38c30463,2559,createAndAddConfigurations,8.0,0.125,0.14583333333333331,1.0,2925,2
apache/commons-configuration,663521121083c36fbff550f23fa14bc74b73174b,1642,isReloadingRequired,35.0,0.02857142857142857,0.02857142857142857,0.0,2924,1
apache/commons-configuration,663521121083c36fbff550f23fa14bc74b73174b,2656,initResultInstance,67.0,0.014925373134328358,0.014925373134328358,0.0,2924,1
apache/commons-configuration,4073f7b0a15b6de7b760834d5acfc4c6d9d3ee3e,2527,initResultInstance,1.0,1.0,0.20077974590811803,1.0,2923,7
apache/commons-configuration,4073f7b0a15b6de7b760834d5acfc4c6d9d3ee3e,2556,ConfigurationSourceData,9.0,0.1111111111111111,0.09563438549585737,1.0,2923,7
apache/commons-configuration,4073f7b0a15b6de7b760834d5acfc4c6d9d3ee3e,2557,initFromDefinitionConfiguration,1.0,1.0,0.2255239871443169,1.0,2923,7
apache/commons-configuration,4073f7b0a15b6de7b760834d5acfc4c6d9d3ee3e,2558,createAndAddConfigurations,2.0,0.5,0.1473748908184868,1.0,2923,7
apache/commons-configuration,4073f7b0a15b6de7b760834d5acfc4c6d9d3ee3e,2561,getOverrideSources,1.0,1.0,0.3306121098911899,1.0,2923,7
apache/commons-configuration,4073f7b0a15b6de7b760834d5acfc4c6d9d3ee3e,2562,getUnionSources,1.0,1.0,0.3795626142564918,1.0,2923,7
apache/commons-configuration,4073f7b0a15b6de7b760834d5acfc4c6d9d3ee3e,2565,createConfigurationBuilder,5.0,0.2,0.053491090341753846,1.0,2923,7
apache/commons-configuration,4073f7b0a15b6de7b760834d5acfc4c6d9d3ee3e,2567,createBuilderChangeListener,25.0,0.04,0.014839898625846015,0.0,2923,7
apache/commons-configuration,6fe0136334d6466d17d01ee17e18f0be7c200231,575,constructHierarchy,7.0,0.14285714285714285,0.04721099921611067,1.0,2862,6
apache/commons-configuration,6fe0136334d6466d17d01ee17e18f0be7c200231,578,createChildNodeWithValue,3.0,0.3333333333333333,0.08376957118033579,1.0,2862,6
apache/commons-configuration,6fe0136334d6466d17d01ee17e18f0be7c200231,593,handleRemovedNodes,3.0,0.3333333333333333,0.11404312578794806,1.0,2862,6
apache/commons-configuration,6fe0136334d6466d17d01ee17e18f0be7c200231,594,insert,4.0,0.25,0.20144709506411632,1.0,2862,6
apache/commons-configuration,6fe0136334d6466d17d01ee17e18f0be7c200231,595,update,6.0,0.16666666666666666,0.2261134936368581,1.0,2862,6
apache/commons-configuration,6fe0136334d6466d17d01ee17e18f0be7c200231,596,updateElement,3.0,0.3333333333333333,0.2368820494360451,1.0,2862,6
apache/commons-configuration,6fe0136334d6466d17d01ee17e18f0be7c200231,598,getElement,1.0,1.0,0.31728376462247426,1.0,2862,6
apache/commons-configuration,42398893d7abfb2f2cee169465e2777eb698ae9a,920,PropertiesConfigurationLayout,85.0,0.011764705882352941,0.008323222213685737,0.0,2862,3
apache/commons-configuration,42398893d7abfb2f2cee169465e2777eb698ae9a,944,load,39.0,0.02564102564102564,0.0365131102419238,0.0,2862,3
apache/commons-configuration,42398893d7abfb2f2cee169465e2777eb698ae9a,946,onEvent,12.0,0.08333333333333333,0.05156096361848574,0.0,2862,3
apache/commons-configuration,42398893d7abfb2f2cee169465e2777eb698ae9a,953,checkHeaderComment,28.0,0.03571428571428571,0.02592899257333747,0.0,2862,3
apache/commons-configuration,9712293bdafda3927b73e832d04ba8641946745e,714,getList,1.0,1.0,0.7041666666666666,1.0,2828,4
apache/commons-configuration,9712293bdafda3927b73e832d04ba8641946745e,347,getList,1.0,1.0,0.8875,1.0,2828,4
apache/commons-configuration,9712293bdafda3927b73e832d04ba8641946745e,898,getList,1.0,1.0,0.6777777777777778,1.0,2828,4
apache/commons-configuration,9712293bdafda3927b73e832d04ba8641946745e,1040,getList,1.0,1.0,0.7291666666666666,1.0,2828,4
apache/commons-configuration,9712293bdafda3927b73e832d04ba8641946745e,81,getList,1.0,1.0,0.8875,1.0,2828,4
apache/commons-configuration,2f60a82073b81ca990ac941a68fc5f2667b31706,552,constructHierarchy,1.0,1.0,1.0,1.0,2342,1
apache/commons-configuration,2f60a82073b81ca990ac941a68fc5f2667b31706,554,processAttributes,3.0,0.3333333333333333,0.3333333333333333,1.0,2342,1
