repo,parent commit,file path,method name,rank,RR,AP,hit@10,ground truth size,corpus size,repo size
apache/commons-dbcp,9a9be4855f3d7b826e6ea1de690275bd7b1da81c,src/main/java/org/apache/commons/dbcp2/managed/ManagedConnection.java,transactionComplete,56.0,0.017857142857142856,0.025576994874927875,0.0,2,12,1461
apache/commons-dbcp,4eacebfa9bf96ee33891adafaf992b5d82ccddca,src/main/java/org/apache/commons/dbcp2/BasicDataSource.java,createPoolableConnectionFactory,1.0,1.0,1.0,1.0,0,129,1419
apache/commons-dbcp,4eacebfa9bf96ee33891adafaf992b5d82ccddca,src/main/java/org/apache/commons/dbcp2/managed/BasicManagedDataSource.java,createPoolableConnectionFactory,1.0,1.0,1.0,1.0,0,9,1419
apache/commons-dbcp,aacdf02f8c783ee97bc7278b71c4c7c359c20e99,src/main/java/org/apache/commons/dbcp2/BasicDataSource.java,createConnectionPool,1.0,1.0,0.75,1.0,1,129,1416
apache/commons-dbcp,aacdf02f8c783ee97bc7278b71c4c7c359c20e99,src/main/java/org/apache/commons/dbcp2/managed/PoolableManagedConnectionFactory.java,makeObject,1.0,1.0,0.75,1.0,1,1,1416
apache/commons-dbcp,aacdf02f8c783ee97bc7278b71c4c7c359c20e99,src/main/java/org/apache/commons/dbcp2/PoolableConnectionFactory.java,makeObject,1.0,1.0,0.8333333333333333,1.0,1,35,1416
apache/commons-dbcp,1d962c59681e4f895c6b09723f50e2606fa916b3,src/java/org/apache/commons/dbcp2/DelegatingStatement.java,isWrapperFor,1.0,1.0,1.0,1.0,1,54,1264
apache/commons-dbcp,1d962c59681e4f895c6b09723f50e2606fa916b3,src/java/org/apache/commons/dbcp2/DelegatingResultSet.java,isWrapperFor,1.0,1.0,1.0,1.0,1,199,1264
apache/commons-dbcp,1d962c59681e4f895c6b09723f50e2606fa916b3,src/java/org/apache/commons/dbcp2/DelegatingDatabaseMetaData.java,isWrapperFor,1.0,1.0,1.0,1.0,1,181,1264
apache/commons-dbcp,11ff32ba0cb90d3549e8f3066ddcb1832b7de164,src/main/java/org/apache/commons/dbcp2/DelegatingStatement.java,equals,1.0,1.0,0.42647776037265644,1.0,9,57,1316
apache/commons-dbcp,11ff32ba0cb90d3549e8f3066ddcb1832b7de164,src/main/java/org/apache/commons/dbcp2/DelegatingStatement.java,hashCode,2.0,0.5,0.4472447095252341,1.0,9,57,1316
apache/commons-dbcp,11ff32ba0cb90d3549e8f3066ddcb1832b7de164,src/main/java/org/apache/commons/dbcp2/managed/TransactionRegistry.java,getXAResource,318.0,0.0031446540880503146,0.0055101004378300626,0.0,9,4,1316
apache/commons-dbcp,11ff32ba0cb90d3549e8f3066ddcb1832b7de164,src/main/java/org/apache/commons/dbcp2/managed/TransactionRegistry.java,unregisterConnection,191.0,0.005235602094240838,0.00590096436777935,0.0,9,4,1316
apache/commons-dbcp,11ff32ba0cb90d3549e8f3066ddcb1832b7de164,src/main/java/org/apache/commons/dbcp2/datasources/InstanceKeyObjectFactory.java,registerNewInstance,299.0,0.0033444816053511705,0.008736805526800295,0.0,10,7,1316
apache/commons-dbcp,11ff32ba0cb90d3549e8f3066ddcb1832b7de164,src/main/java/org/apache/commons/dbcp2/DelegatingConnection.java,equals,1.0,1.0,0.3753751081629136,1.0,8,73,1316
apache/commons-dbcp,11ff32ba0cb90d3549e8f3066ddcb1832b7de164,src/main/java/org/apache/commons/dbcp2/DelegatingConnection.java,hashCode,3.0,0.3333333333333333,0.40385467375438966,1.0,8,73,1316
apache/commons-dbcp,11ff32ba0cb90d3549e8f3066ddcb1832b7de164,src/main/java/org/apache/commons/dbcp2/DelegatingConnection.java,getInnermostDelegateInternal,22.0,0.045454545454545456,0.05649440589210989,0.0,8,73,1316
apache/commons-dbcp,11ff32ba0cb90d3549e8f3066ddcb1832b7de164,src/main/java/org/apache/commons/dbcp2/DelegatingResultSet.java,equals,1.0,1.0,0.36958527778870626,1.0,9,199,1316
apache/commons-dbcp,11ff32ba0cb90d3549e8f3066ddcb1832b7de164,src/main/java/org/apache/commons/dbcp2/DelegatingResultSet.java,hashCode,2.0,0.5,0.4475865539054982,1.0,9,199,1316
apache/commons-dbcp,11ff32ba0cb90d3549e8f3066ddcb1832b7de164,src/main/java/org/apache/commons/dbcp2/DelegatingDatabaseMetaData.java,equals,1.0,1.0,0.42207501399855013,1.0,9,181,1316
apache/commons-dbcp,11ff32ba0cb90d3549e8f3066ddcb1832b7de164,src/main/java/org/apache/commons/dbcp2/DelegatingDatabaseMetaData.java,hashCode,2.0,0.5,0.43760229498862124,1.0,9,181,1316
apache/commons-dbcp,194924290a534d82d1b9c36b0a29edde4e749439,src/java/org/apache/commons/dbcp/DelegatingStatement.java,equals,1.0,1.0,1.0,1.0,4,52,1357
apache/commons-dbcp,194924290a534d82d1b9c36b0a29edde4e749439,src/java/org/apache/commons/dbcp/PoolingDriver.java,equals,1.0,1.0,0.8766666666666666,1.0,4,57,1357
apache/commons-dbcp,194924290a534d82d1b9c36b0a29edde4e749439,src/java/org/apache/commons/dbcp/DelegatingCallableStatement.java,equals,1.0,1.0,1.0,1.0,4,113,1357
apache/commons-dbcp,194924290a534d82d1b9c36b0a29edde4e749439,src/java/org/apache/commons/dbcp/DelegatingPreparedStatement.java,equals,1.0,1.0,1.0,1.0,4,58,1357
apache/commons-dbcp,194924290a534d82d1b9c36b0a29edde4e749439,src/java/org/apache/commons/dbcp/DelegatingDatabaseMetaData.java,equals,1.0,1.0,0.9428571428571428,1.0,4,179,1357
apache/commons-dbcp,194924290a534d82d1b9c36b0a29edde4e749439,src/java/org/apache/commons/dbcp/DelegatingResultSet.java,equals,1.0,1.0,1.0,1.0,4,197,1357
apache/commons-dbcp,e934d925b4c833753ccc86c84c159f9c96c078ed,src/java/org/apache/commons/dbcp/DelegatingStatement.java,isWrapperFor,1.0,1.0,1.0,1.0,1,54,1379
apache/commons-dbcp,e934d925b4c833753ccc86c84c159f9c96c078ed,src/java/org/apache/commons/dbcp/DelegatingDatabaseMetaData.java,isWrapperFor,1.0,1.0,1.0,1.0,1,181,1379
apache/commons-dbcp,e934d925b4c833753ccc86c84c159f9c96c078ed,src/java/org/apache/commons/dbcp/DelegatingResultSet.java,isWrapperFor,1.0,1.0,1.0,1.0,1,199,1379
apache/commons-digester,dcd4b69905294286428e17fbc1f344308abe0d9e,src/main/java/org/apache/commons/digester3/binder/DigesterLoader.java,setClassLoader,106.0,0.009433962264150943,0.009433962264150943,0.0,0,31,1136
apache/commons-digester,dcd4b69905294286428e17fbc1f344308abe0d9e,src/main/java/org/apache/commons/digester3/binder/DigesterLoader.java,newDigester,261.0,0.0038314176245210726,0.0038314176245210726,0.0,0,31,1136
apache/commons-digester,dcd4b69905294286428e17fbc1f344308abe0d9e,src/main/java/org/apache/commons/digester3/binder/ObjectCreateBuilder.java,usingConstructor,66.0,0.015151515151515152,0.0153276955602537,0.0,1,7,1136
apache/commons-io,d3fc1a2877c165a57949414f5737ef00ffcd867d,src/main/java/org/apache/commons/io/output/XmlStreamWriter.java,detectEncoding,6.0,0.16666666666666666,0.13537675606641122,1.0,2,9,1233
apache/commons-io,d3fc1a2877c165a57949414f5737ef00ffcd867d,src/main/java/org/apache/commons/io/ByteOrderMark.java,toString,231.0,0.004329004329004329,0.0057109901618536615,0.0,2,7,1233
apache/commons-io,d3fc1a2877c165a57949414f5737ef00ffcd867d,src/main/java/org/apache/commons/io/input/XmlStreamReader.java,getContentTypeEncoding,5.0,0.2,0.10568181818181818,1.0,1,22,1233
apache/commons-io,d3fc1a2877c165a57949414f5737ef00ffcd867d,src/main/java/org/apache/commons/io/input/XmlStreamReader.java,getXmlProlog,1.0,1.0,0.5091743119266054,1.0,1,22,1233
apache/commons-io,d4e1ad171208fc1a63de63b4a7e4c08e43edc41a,src/main/java/org/apache/commons/io/output/BrokenOutputStream.java,close,1.0,1.0,1.0,1.0,0,4,1154
apache/commons-io,d4e1ad171208fc1a63de63b4a7e4c08e43edc41a,src/main/java/org/apache/commons/io/input/BrokenInputStream.java,close,1.0,1.0,1.0,1.0,0,6,1154
apache/commons-io,262ea673c113c265de123195ed9d1860d0ac060a,src/main/java/org/apache/commons/io/input/XmlStreamReader.java,calculateRawEncoding,19.0,0.05263157894736842,0.0697118813293396,0.0,2,22,1082
apache/commons-io,262ea673c113c265de123195ed9d1860d0ac060a,src/main/java/org/apache/commons/io/input/XmlStreamReader.java,calculateHttpEncoding,114.0,0.008771929824561403,0.011245237645714728,0.0,2,22,1082
apache/commons-io,262ea673c113c265de123195ed9d1860d0ac060a,src/main/java/org/apache/commons/io/input/BOMInputStream.java,BOMInputStream,181.0,0.0055248618784530384,0.004881075007023129,0.0,1,16,1082
apache/commons-io,262ea673c113c265de123195ed9d1860d0ac060a,src/main/java/org/apache/commons/io/input/BOMInputStream.java,getBOM,38.0,0.02631578947368421,0.022591857000993046,0.0,1,16,1082
apache/commons-io,262ea673c113c265de123195ed9d1860d0ac060a,src/main/java/org/apache/commons/io/input/BOMInputStream.java,matches,19.0,0.05263157894736842,0.03289473684210526,0.0,1,16,1082
apache/commons-io,79c97ab6a11d8c67914982bf2efdc82009de977b,src/java/org/apache/commons/io/input/CountingInputStream.java,skip,53.0,0.018867924528301886,0.015486087726667151,0.0,2,6,927
apache/commons-io,79c97ab6a11d8c67914982bf2efdc82009de977b,src/java/org/apache/commons/io/input/CountingInputStream.java,afterRead,3.0,0.3333333333333333,0.12143628276547047,1.0,2,6,927
apache/commons-io,79c97ab6a11d8c67914982bf2efdc82009de977b,src/java/org/apache/commons/io/input/CountingInputStream.java,getCount,1.0,1.0,0.47601246105919,1.0,2,6,927
apache/commons-io,79c97ab6a11d8c67914982bf2efdc82009de977b,src/java/org/apache/commons/io/input/CountingInputStream.java,resetCount,1.0,1.0,0.5153846153846154,1.0,2,6,927
apache/commons-io,79c97ab6a11d8c67914982bf2efdc82009de977b,src/java/org/apache/commons/io/output/CountingOutputStream.java,beforeWrite,3.0,0.3333333333333333,0.11102137478746658,1.0,3,5,927
apache/commons-io,79c97ab6a11d8c67914982bf2efdc82009de977b,src/java/org/apache/commons/io/output/CountingOutputStream.java,getCount,1.0,1.0,0.3756845564074479,1.0,3,5,927
apache/commons-io,79c97ab6a11d8c67914982bf2efdc82009de977b,src/java/org/apache/commons/io/output/CountingOutputStream.java,resetCount,1.0,1.0,0.4271019677996422,1.0,3,5,927
apache/commons-io,d71a8b3bcd1e28ed4cff1ab497aaabae1c102408,src/java/org/apache/commons/io/FilenameUtils.java,wildcardMatch,13.0,0.07692307692307693,0.04395604395604396,0.0,1,35,747
apache/commons-io,d71a8b3bcd1e28ed4cff1ab497aaabae1c102408,src/java/org/apache/commons/io/IOCase.java,checkRegionMatches,1.0,1.0,1.0,1.0,0,11,747
apache/commons-io,d71a8b3bcd1e28ed4cff1ab497aaabae1c102408,src/java/org/apache/commons/io/IOCase.java,convertCase,160.0,0.00625,0.00625,0.0,0,11,747
apache/commons-jcs,c29f866c43851fd2ea1885dd16336bff6b29c1b0,commons-jcs-core/src/main/java/org/apache/commons/jcs/auxiliary/disk/block/BlockDiskKeyStore.java,LRUMapSizeLimited,1.0,1.0,0.21308475572254088,1.0,4,19,3290
apache/commons-jcs,c29f866c43851fd2ea1885dd16336bff6b29c1b0,commons-jcs-core/src/main/java/org/apache/commons/jcs/auxiliary/disk/block/BlockDiskKeyStore.java,put,28.0,0.03571428571428571,0.01388215629634915,0.0,4,19,3290
apache/commons-jcs,c29f866c43851fd2ea1885dd16336bff6b29c1b0,commons-jcs-core/src/main/java/org/apache/commons/jcs/auxiliary/disk/block/BlockDiskKeyStore.java,remove,49.0,0.02040816326530612,0.011510235223144908,0.0,4,19,3290
apache/commons-jcs,c29f866c43851fd2ea1885dd16336bff6b29c1b0,commons-jcs-core/src/main/java/org/apache/commons/jcs/auxiliary/disk/indexed/IndexedDiskCache.java,LRUMapSizeLimited,1.0,1.0,0.2623670248798279,1.0,3,54,3290
apache/commons-jcs,c29f866c43851fd2ea1885dd16336bff6b29c1b0,commons-jcs-core/src/main/java/org/apache/commons/jcs/auxiliary/disk/indexed/IndexedDiskCache.java,put,1.0,1.0,0.3050997452160243,1.0,3,54,3290
apache/commons-jcs,c29f866c43851fd2ea1885dd16336bff6b29c1b0,commons-jcs-core/src/main/java/org/apache/commons/jcs/auxiliary/disk/indexed/IndexedDiskCache.java,remove,1.0,1.0,0.2601393912241957,1.0,3,54,3290
apache/commons-jcs,c29f866c43851fd2ea1885dd16336bff6b29c1b0,commons-jcs-core/src/main/java/org/apache/commons/jcs/auxiliary/disk/indexed/IndexedDiskCache.java,processRemovedLRU,28.0,0.03571428571428571,0.013914050264162198,0.0,3,54,3290
apache/commons-jcs,c29f866c43851fd2ea1885dd16336bff6b29c1b0,commons-jcs-core/src/main/java/org/apache/commons/jcs/auxiliary/disk/block/BlockDiskCache.java,BlockDiskCache,216.0,0.004629629629629629,0.0070152285379568025,0.0,6,20,3290
apache/commons-jcs,9d450d0b1dddb586ccabe8f1acbe2d2ff7523ee4,commons-jcs-core/src/main/java/org/apache/commons/jcs/auxiliary/disk/block/BlockDiskCacheFactory.java,createCache,1.0,1.0,1.0,1.0,0,0,3290
apache/commons-jcs,9d450d0b1dddb586ccabe8f1acbe2d2ff7523ee4,commons-jcs-core/src/main/java/org/apache/commons/jcs/auxiliary/disk/indexed/IndexedDiskCacheFactory.java,createCache,1.0,1.0,1.0,1.0,0,0,3290
apache/commons-jcs,943e461b72fe527a725eab26dd3232ad766c7219,commons-jcs-core/src/main/java/org/apache/commons/jcs/auxiliary/disk/block/BlockDiskCache.java,setScheduledExecutorService,1.0,1.0,0.5010060362173038,1.0,1,20,3274
apache/commons-jcs,943e461b72fe527a725eab26dd3232ad766c7219,commons-jcs-core/src/main/java/org/apache/commons/jcs/auxiliary/disk/block/BlockDiskCache.java,disposeInternal,45.0,0.022222222222222223,0.011924780761233163,0.0,1,20,3274
apache/commons-jcs,943e461b72fe527a725eab26dd3232ad766c7219,commons-jcs-core/src/main/java/org/apache/commons/jcs/engine/control/CompositeCache.java,setScheduledExecutorService,1.0,1.0,0.5011454753722795,1.0,1,60,3274
apache/commons-jcs,943e461b72fe527a725eab26dd3232ad766c7219,commons-jcs-core/src/main/java/org/apache/commons/jcs/engine/control/CompositeCache.java,dispose,66.0,0.015151515151515152,0.00815146281467525,0.0,1,60,3274
apache/commons-jcs,2b6f5d7ed93f9975b11ba631eb2f974078c7155e,commons-jcs-core/src/main/java/org/apache/commons/jcs/engine/control/CompositeCacheConfigurator.java,CompositeCacheConfigurator,14.0,0.07142857142857142,0.043253818223143864,0.0,12,15,3285
apache/commons-jcs,2b6f5d7ed93f9975b11ba631eb2f974078c7155e,commons-jcs-core/src/main/java/org/apache/commons/jcs/engine/control/CompositeCacheConfigurator.java,doConfigure,1.0,1.0,0.15261334158301632,1.0,12,15,3285
apache/commons-jcs,2b6f5d7ed93f9975b11ba631eb2f974078c7155e,commons-jcs-core/src/main/java/org/apache/commons/jcs/engine/control/CompositeCacheConfigurator.java,setDefaultAuxValues,1.0,1.0,0.3189512592958725,1.0,12,15,3285
apache/commons-jcs,2b6f5d7ed93f9975b11ba631eb2f974078c7155e,commons-jcs-core/src/main/java/org/apache/commons/jcs/engine/control/CompositeCacheConfigurator.java,setDefaultCompositeCacheAttributes,1.0,1.0,0.17965090788563862,1.0,12,15,3285
apache/commons-jcs,2b6f5d7ed93f9975b11ba631eb2f974078c7155e,commons-jcs-core/src/main/java/org/apache/commons/jcs/engine/control/CompositeCacheConfigurator.java,setDefaultElementAttributes,4.0,0.25,0.09001979091901394,1.0,12,15,3285
apache/commons-jcs,2b6f5d7ed93f9975b11ba631eb2f974078c7155e,commons-jcs-core/src/main/java/org/apache/commons/jcs/engine/control/CompositeCacheConfigurator.java,parseSystemRegions,1.0,1.0,0.11527445997385935,1.0,12,15,3285
apache/commons-jcs,2b6f5d7ed93f9975b11ba631eb2f974078c7155e,commons-jcs-core/src/main/java/org/apache/commons/jcs/engine/control/CompositeCacheConfigurator.java,parseRegions,1.0,1.0,0.10275116504065956,1.0,12,15,3285
apache/commons-jcs,2b6f5d7ed93f9975b11ba631eb2f974078c7155e,commons-jcs-core/src/main/java/org/apache/commons/jcs/engine/control/CompositeCacheConfigurator.java,parseRegion,1.0,1.0,0.09344488299374858,1.0,12,15,3285
apache/commons-jcs,2b6f5d7ed93f9975b11ba631eb2f974078c7155e,commons-jcs-core/src/main/java/org/apache/commons/jcs/engine/control/CompositeCacheConfigurator.java,parseCompositeCacheAttributes,1.0,1.0,0.09542338279386943,1.0,12,15,3285
apache/commons-jcs,2b6f5d7ed93f9975b11ba631eb2f974078c7155e,commons-jcs-core/src/main/java/org/apache/commons/jcs/engine/control/CompositeCacheConfigurator.java,parseElementAttributes,1.0,1.0,0.10257218494931813,1.0,12,15,3285
apache/commons-jcs,2b6f5d7ed93f9975b11ba631eb2f974078c7155e,commons-jcs-core/src/main/java/org/apache/commons/jcs/engine/control/CompositeCacheConfigurator.java,parseAuxiliary,3.0,0.3333333333333333,0.05101248276811339,1.0,12,15,3285
apache/commons-jcs,2b6f5d7ed93f9975b11ba631eb2f974078c7155e,commons-jcs-core/src/main/java/org/apache/commons/jcs/engine/control/CompositeCacheConfigurator.java,parseKeyMatcher,17.0,0.058823529411764705,0.035311911155912985,0.0,12,15,3285
apache/commons-jcs,2b6f5d7ed93f9975b11ba631eb2f974078c7155e,commons-jcs-core/src/main/java/org/apache/commons/jcs/engine/control/CompositeCacheManager.java,getInstance,8.0,0.125,0.02083070571780535,1.0,11,50,3285
apache/commons-jcs,2b6f5d7ed93f9975b11ba631eb2f974078c7155e,commons-jcs-core/src/main/java/org/apache/commons/jcs/engine/control/CompositeCacheManager.java,getUnconfiguredInstance,28.0,0.03571428571428571,0.009482121638129615,0.0,11,50,3285
apache/commons-jcs,2b6f5d7ed93f9975b11ba631eb2f974078c7155e,commons-jcs-core/src/main/java/org/apache/commons/jcs/engine/control/CompositeCacheManager.java,configure,1.0,1.0,0.15669661856620568,1.0,11,50,3285
apache/commons-jcs,2b6f5d7ed93f9975b11ba631eb2f974078c7155e,commons-jcs-core/src/main/java/org/apache/commons/jcs/engine/control/CompositeCacheManager.java,doConfigure,1.0,1.0,0.14397214583033005,1.0,11,50,3285
apache/commons-jcs,2b6f5d7ed93f9975b11ba631eb2f974078c7155e,commons-jcs-core/src/main/java/org/apache/commons/jcs/engine/control/CompositeCacheManager.java,setDefaultCacheAttributes,1.0,1.0,0.145935068066589,1.0,11,50,3285
apache/commons-jcs,2b6f5d7ed93f9975b11ba631eb2f974078c7155e,commons-jcs-core/src/main/java/org/apache/commons/jcs/engine/control/CompositeCacheManager.java,setDefaultElementAttributes,4.0,0.25,0.05714775469970829,1.0,11,50,3285
apache/commons-jcs,2b6f5d7ed93f9975b11ba631eb2f974078c7155e,commons-jcs-core/src/main/java/org/apache/commons/jcs/engine/control/CompositeCacheManager.java,getCache,80.0,0.0125,0.012708790563989873,0.0,11,50,3285
apache/commons-jcs,2b6f5d7ed93f9975b11ba631eb2f974078c7155e,commons-jcs-core/src/main/java/org/apache/commons/jcs/engine/control/CompositeCacheManager.java,shutDown,352.0,0.002840909090909091,0.004741391223023978,0.0,11,50,3285
apache/commons-jcs,2b6f5d7ed93f9975b11ba631eb2f974078c7155e,commons-jcs-core/src/main/java/org/apache/commons/jcs/engine/control/CompositeCacheManager.java,incrementClients,1127.0,0.0008873114463176575,0.0027012141793467995,0.0,11,50,3285
apache/commons-jcs,2b6f5d7ed93f9975b11ba631eb2f974078c7155e,commons-jcs-core/src/main/java/org/apache/commons/jcs/engine/control/CompositeCacheManager.java,release,1124.0,0.0008896797153024911,0.002444733138571752,0.0,11,50,3285
apache/commons-jcs,2b6f5d7ed93f9975b11ba631eb2f974078c7155e,commons-jcs-core/src/main/java/org/apache/commons/jcs/engine/control/CompositeCacheManager.java,getDefaultCattr,4.0,0.25,0.056540545341856534,1.0,11,50,3285
apache/commons-jcs,2b6f5d7ed93f9975b11ba631eb2f974078c7155e,commons-jcs-core/src/main/java/org/apache/commons/jcs/engine/control/CompositeCacheManager.java,setDefaultAuxValues,1.0,1.0,0.18352913153622077,1.0,11,50,3285
apache/commons-jcs,2b6f5d7ed93f9975b11ba631eb2f974078c7155e,commons-jcs-core/src/main/java/org/apache/commons/jcs/engine/control/CompositeCacheManager.java,setConfigurationProperties,7.0,0.14285714285714285,0.06018281191582996,1.0,11,50,3285
apache/commons-jcs,4c445215f4a4ed0f297d5408c42ae1bdcfafa5c5,commons-jcs-core/src/main/java/org/apache/commons/jcs/auxiliary/disk/jdbc/JDBCDiskCacheManager.java,createJDBCDiskCache,1.0,1.0,0.22731746776757478,1.0,11,6,3332
apache/commons-jcs,4c445215f4a4ed0f297d5408c42ae1bdcfafa5c5,commons-jcs-core/src/main/java/org/apache/commons/jcs/auxiliary/disk/jdbc/JDBCDiskCachePoolAccess.java,getNumIdleInPool,20.0,0.05,0.012603770911722966,0.0,7,9,3332
apache/commons-jcs,4c445215f4a4ed0f297d5408c42ae1bdcfafa5c5,commons-jcs-core/src/main/java/org/apache/commons/jcs/auxiliary/disk/jdbc/JDBCDiskCachePoolAccess.java,getNumActiveInPool,13.0,0.07692307692307693,0.020794073686958674,0.0,7,9,3332
apache/commons-jcs,4c445215f4a4ed0f297d5408c42ae1bdcfafa5c5,commons-jcs-core/src/main/java/org/apache/commons/jcs/auxiliary/disk/jdbc/JDBCDiskCachePoolAccess.java,shutdownDriver,166.0,0.006024096385542169,0.006162847392346754,0.0,7,9,3332
apache/commons-jcs,4c445215f4a4ed0f297d5408c42ae1bdcfafa5c5,commons-jcs-core/src/main/java/org/apache/commons/jcs/auxiliary/disk/jdbc/JDBCDiskCachePoolAccess.java,setupDriver,7.0,0.14285714285714285,0.07610424197057573,1.0,7,9,3332
apache/commons-jcs,4c445215f4a4ed0f297d5408c42ae1bdcfafa5c5,commons-jcs-core/src/main/java/org/apache/commons/jcs/auxiliary/disk/jdbc/JDBCDiskCachePoolAccess.java,logDriverStats,39.0,0.02564102564102564,0.01010958028291847,0.0,7,9,3332
apache/commons-jcs,4c445215f4a4ed0f297d5408c42ae1bdcfafa5c5,commons-jcs-core/src/main/java/org/apache/commons/jcs/auxiliary/disk/jdbc/mysql/MySQLDiskCacheManager.java,createJDBCDiskCache,1.0,1.0,0.3379107072208151,1.0,11,10,3332
apache/commons-jcs,4c445215f4a4ed0f297d5408c42ae1bdcfafa5c5,commons-jcs-core/src/main/java/org/apache/commons/jcs/auxiliary/disk/jdbc/JDBCDiskCacheManagerAbstractTemplate.java,createJDBCDiskCache,1.0,1.0,0.2678924643670644,1.0,10,4,3332
apache/commons-jcs,4c445215f4a4ed0f297d5408c42ae1bdcfafa5c5,commons-jcs-core/src/main/java/org/apache/commons/jcs/auxiliary/disk/jdbc/JDBCDiskCacheManagerAbstractTemplate.java,getCache,13.0,0.07692307692307693,0.06178513847422909,0.0,10,4,3332
apache/commons-jcs,4c445215f4a4ed0f297d5408c42ae1bdcfafa5c5,commons-jcs-core/src/main/java/org/apache/commons/jcs/auxiliary/disk/jdbc/mysql/MySQLDiskCache.java,MySQLDiskCache,1.0,1.0,0.15398235441518313,1.0,11,5,3332
apache/commons-jcs,4c445215f4a4ed0f297d5408c42ae1bdcfafa5c5,commons-jcs-core/src/main/java/org/apache/commons/jcs/auxiliary/disk/jdbc/JDBCDiskCache.java,JDBCDiskCache,1.0,1.0,0.24538076402013384,1.0,10,32,3332
apache/commons-jcs,4c445215f4a4ed0f297d5408c42ae1bdcfafa5c5,commons-jcs-core/src/main/java/org/apache/commons/jcs/auxiliary/disk/jdbc/JDBCDiskCache.java,initializePoolAccess,1.0,1.0,0.22531209734726734,1.0,10,32,3332
apache/commons-jcs,4c445215f4a4ed0f297d5408c42ae1bdcfafa5c5,commons-jcs-core/src/main/java/org/apache/commons/jcs/auxiliary/disk/jdbc/JDBCDiskCachePoolAccessManager.java,getJDBCDiskCachePoolAccess,1.0,1.0,0.18462077805712676,1.0,11,3,3332
apache/commons-jcs,5f86eefd289b22b4f9fe9a37fa93ebd43367e1f2,commons-jcs-core/src/main/java/org/apache/commons/jcs/auxiliary/disk/jdbc/JDBCDiskCachePoolAccessManager.java,JDBCDiskCachePoolAccessManager,7.0,0.14285714285714285,0.14285714285714285,1.0,0,5,3343
apache/commons-jcs,5f86eefd289b22b4f9fe9a37fa93ebd43367e1f2,commons-jcs-core/src/main/java/org/apache/commons/jcs/auxiliary/disk/jdbc/JDBCDiskCachePoolAccessManager.java,getInstance,20.0,0.05,0.05,0.0,0,5,3343
apache/commons-jcs,5f86eefd289b22b4f9fe9a37fa93ebd43367e1f2,commons-jcs-core/src/main/java/org/apache/commons/jcs/auxiliary/disk/jdbc/JDBCDiskCachePoolAccessManager.java,getJDBCDiskCachePoolAccess,1.0,1.0,1.0,1.0,0,5,3343
apache/commons-jcs,5f86eefd289b22b4f9fe9a37fa93ebd43367e1f2,commons-jcs-core/src/main/java/org/apache/commons/jcs/auxiliary/disk/jdbc/JDBCDiskCachePoolAccessManager.java,configurePoolAccessAttributes,4.0,0.25,0.25,1.0,0,5,3343
apache/commons-jcs,5f86eefd289b22b4f9fe9a37fa93ebd43367e1f2,commons-jcs-core/src/main/java/org/apache/commons/jcs/auxiliary/disk/jdbc/JDBCDiskCachePoolAccessManager.java,setProps,994.0,0.001006036217303823,0.001006036217303823,0.0,0,5,3343
apache/commons-jcs,5f86eefd289b22b4f9fe9a37fa93ebd43367e1f2,commons-jcs-core/src/main/java/org/apache/commons/jcs/auxiliary/disk/jdbc/JDBCDiskCachePoolAccessManager.java,getProps,814.0,0.0012285012285012285,0.0012285012285012285,0.0,0,5,3343
apache/commons-jcs,5f86eefd289b22b4f9fe9a37fa93ebd43367e1f2,commons-jcs-core/src/main/java/org/apache/commons/jcs/auxiliary/disk/jdbc/JDBCDiskCache.java,initializePoolAccess,1.0,1.0,0.37120655749754167,1.0,5,32,3343
apache/commons-jcs,a38768cc81debfa8e4e18368534ac8460253334b,src/java/org/apache/commons/jcs/engine/memory/AbstractMemoryCache.java,getGroupKeys,1.0,1.0,0.5110934092386377,1.0,93,22,2910
apache/commons-jcs,a38768cc81debfa8e4e18368534ac8460253334b,src/java/org/apache/commons/jcs/engine/memory/AbstractMemoryCache.java,getGroupNames,1.0,1.0,0.4948146775590654,1.0,93,22,2910
apache/commons-jcs,a38768cc81debfa8e4e18368534ac8460253334b,src/java/org/apache/commons/jcs/access/behavior/ICacheAccess.java,remove,9.0,0.1111111111111111,0.029323775902276066,1.0,89,16,2910
apache/commons-jcs,a38768cc81debfa8e4e18368534ac8460253334b,src/java/org/apache/commons/jcs/access/behavior/ICacheAccess.java,resetElementAttributes,1.0,1.0,0.0828513948520797,1.0,89,16,2910
apache/commons-jcs,a38768cc81debfa8e4e18368534ac8460253334b,src/java/org/apache/commons/jcs/access/behavior/ICacheAccess.java,getElementAttributes,4.0,0.25,0.07436620523336503,1.0,89,16,2910
apache/commons-jcs,a38768cc81debfa8e4e18368534ac8460253334b,src/java/org/apache/commons/jcs/access/behavior/ICacheAccess.java,getCacheAttributes,4.0,0.25,0.0838362542032047,1.0,89,16,2910
apache/commons-jcs,a38768cc81debfa8e4e18368534ac8460253334b,src/java/org/apache/commons/jcs/access/behavior/ICacheAccess.java,setCacheAttributes,3.0,0.3333333333333333,0.062212656105296464,1.0,89,16,2910
apache/commons-jcs,a38768cc81debfa8e4e18368534ac8460253334b,src/java/org/apache/commons/jcs/access/behavior/ICacheAccess.java,freeMemoryElements,1.0,1.0,0.0646919078652808,1.0,89,16,2910
